Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,8.480667298767848,8.504051283299509,8.278004117190882,8.285799026489258,10029700
2020-01-03 05:00:00,8.153292753572103,8.285803306640865,8.036372027153242,8.176676750183105,9447300
2020-01-06 05:00:00,8.168879299189099,8.20005894280292,8.114316409592151,8.122111320495605,8621700
2020-01-07 05:00:00,8.075343984816397,8.176675613867108,8.051959991455078,8.051959991455078,9093800
2020-01-08 05:00:00,8.09093242311325,8.215648024158263,8.059753522851995,8.083137512207031,4951500
2020-01-09 05:00:00,8.129907295891885,8.137701464452253,8.083138567711089,8.106522560119629,3993000
2020-01-10 05:00:00,8.090931577148224,8.231236985335734,8.059752680146948,8.14549446105957,3526900
2020-01-13 05:00:00,8.161088336305736,8.34816181126605,8.161088336305736,8.332571983337402,4205600
2020-01-14 05:00:00,8.293598287775902,8.316982284578096,8.231240467394146,8.278008460998535,5521600
2020-01-15 05:00:00,8.433898161041288,8.449487978851884,8.293593517563062,8.316977500915527,3977200
2020-01-16 05:00:00,8.34815715013866,8.441693835393348,8.316978255053762,8.43389892578125,3490300
2020-01-17 05:00:00,8.43390093066343,8.50405364712182,8.410516939631858,8.496258735656738,6029000
2020-01-21 05:00:00,8.379339229358054,8.394929054506356,8.23903377647844,8.340365409851074,6903300
2020-01-22 05:00:00,8.340364558443465,8.387133285750314,8.340364558443465,8.363748550415039,4057800
2020-01-23 05:00:00,8.278006750943469,8.387133285750314,8.254622758971895,8.363748550415039,4760500
2020-01-24 05:00:00,8.33257129986287,8.33257129986287,8.145497840247153,8.176676750183105,3739500
2020-01-27 05:00:00,8.067549125999692,8.519643590261945,8.067549125999692,8.394927978515625,15210000
2020-01-28 05:00:00,8.433900719940139,8.597590139798665,8.410516729492823,8.48846435546875,8222000
2020-01-29 05:00:00,8.488464784335388,8.550822590921202,8.418312066085425,8.45728588104248,6260500
2020-01-30 05:00:00,8.371543447834096,8.449491078757243,8.301390728676003,8.441696166992188,5651900
2020-01-31 05:00:00,8.301389482580035,8.32477421436499,8.129905909671903,8.254621505737305,49978600
2020-02-03 05:00:00,8.254621083413621,8.394926493490674,8.11431567333657,8.324773788452148,12881300
2020-02-04 05:00:00,8.418311748554851,8.527437534282061,8.387132846437984,8.472874641418457,8144300
2020-02-05 05:00:00,8.527436572048979,8.652152909807167,8.488463506323349,8.589795112609863,11780400
2020-02-06 05:00:00,8.613178675808078,8.613178675808078,8.53523106147501,8.581999778747559,8581400
2020-02-07 05:00:00,8.504051625563141,8.535230520648039,8.41830984992055,8.43389892578125,5041000
2020-02-10 05:00:00,8.402723621461153,8.527439255095901,8.309186896235092,8.426108360290527,5903300
2020-02-11 05:00:00,8.45728555175873,8.605385150792868,8.44169572903742,8.550822257995605,5560000
2020-02-12 05:00:00,8.38713332144905,8.441696217402862,8.059754458998771,8.161086082458496,8379300
2020-02-13 05:00:00,8.051958892266352,8.067548714621532,7.90385929671037,7.919448375701904,5677800
2020-02-14 05:00:00,7.864885480000119,8.06754871032772,7.8492956576532364,7.9584221839904785,5678700
2020-02-18 05:00:00,7.981806174147158,7.99739599649404,7.8960643813302385,7.9584221839904785,4424300
2020-02-19 05:00:00,7.974011637560067,8.09093308056324,7.927243655049741,7.9350385665893555,6412400
2020-02-20 05:00:00,7.958420229762842,8.07534089519946,7.950625320503478,8.005188941955566,5240300
2020-02-21 05:00:00,7.95842323864753,7.997397056315935,7.841502529006059,7.981807231903076,4534400
2020-02-24 05:00:00,7.880473717633576,7.896063538316029,7.716784317285647,7.740169048309326,7056300
2020-02-25 05:00:00,7.763553798917749,7.771348710025005,7.514122590394653,7.537506580352783,11195700
2020-02-26 05:00:00,7.592068565875344,7.708989988448134,7.5608896685286435,7.607658386230469,13579000
2020-02-27 05:00:00,7.5764816600333695,7.584275829080914,7.295870760136431,7.373818397521973,15332900
2020-02-28 05:00:00,7.225717805923956,7.350433414262739,7.11659127694569,7.26469087600708,16467200
2020-03-02 05:00:00,7.545301640362098,7.63883834540415,7.31145950607514,7.631043434143066,10196600
2020-03-03 05:00:00,7.563999652862548,7.753296645202533,7.445688468500521,7.563999652862549,11562100
2020-03-04 05:00:00,7.658649469675009,7.72174847800234,7.429915376438557,7.705974102020264,8590500
2020-03-05 05:00:00,7.5009023320231645,7.634987919618077,7.366816744428252,7.406253814697266,8225100
2020-03-06 05:00:00,7.343154981337697,7.406253994419474,7.177519883948137,7.351041793823242,10808700
2020-03-09 04:00:00,7.019769791657802,7.248503843236781,6.791035740078823,7.003995418548584,19570400
2020-03-10 04:00:00,7.0907574956198545,7.1301945630572385,6.6963883256450085,7.0749831199646,18775600
2020-03-11 04:00:00,6.491316630389316,6.617515405448507,6.262582902006103,6.3020195960998535,17659800
2020-03-12 04:00:00,5.458069009122922,5.6000417654626355,5.166235933041425,5.284546375274658,30060300
2020-03-13 04:00:00,5.5527189463594055,5.757791134540207,4.984827398343025,5.379196643829346,31337700
2020-03-16 04:00:00,4.819192049019681,5.071588113060121,4.5746831739306035,4.692993640899658,22065700
2020-03-17 04:00:00,4.850740810744707,4.913839817047119,4.614119161010919,4.913839817047119,16162700
2020-03-18 04:00:00,4.653556926038057,5.126799920392818,4.590457910270729,5.040038585662842,12179100
2020-03-19 04:00:00,5.071587874851136,5.939200432538391,5.032151179747032,5.860326290130615,19169000
2020-03-20 04:00:00,5.813002013698307,6.270470233074325,5.600042657226721,5.757790565490723,24911500
2020-03-23 04:00:00,5.615816105863376,5.678915104070878,5.189897491863046,5.221446990966797,13431600
2020-03-24 04:00:00,5.600042383578177,5.970749630198993,5.505393868904688,5.931312561035156,13247400
2020-03-25 04:00:00,5.844551278549753,6.238920468759043,5.781452268292229,6.081172943115234,13716900
2020-03-26 04:00:00,6.081172526895282,6.475541690112357,6.025960708648984,6.412442684173584,12820500
2020-03-27 04:00:00,6.057509857704634,6.341455743939143,5.820888599258977,6.152158737182617,13334600
2020-03-30 04:00:00,6.223146202273457,6.578078726844822,6.215259013425096,6.530754089355469,6232100
2020-03-31 04:00:00,6.4282182178548615,6.56230381768542,6.34145725710552,6.4045562744140625,8217000
2020-04-01 04:00:00,6.27835811840781,6.451880788751131,6.152160086230705,6.199484348297119,11719700
2020-04-02 04:00:00,6.365118748233518,6.625402364185103,6.33356924182119,6.45188045501709,10753800
2020-04-03 04:00:00,6.325681808781997,6.491316137047356,6.12060966112085,6.183708667755127,8311200
2020-04-06 04:00:00,6.443992364070885,6.570190379413357,6.357231416572811,6.483429431915283,7592200
2020-04-07 04:00:00,6.680613835513112,6.7752623444212725,6.404555120381366,6.412442684173584,6739700
2020-04-08 04:00:00,6.483428899424639,6.8383609764742825,6.373005268969429,6.712162971496582,8152700
2020-04-09 04:00:00,6.82258629399893,7.303717159554123,6.791036790700188,7.2248430252075195,9347300
2020-04-13 04:00:00,7.169632782669994,7.240619365025081,6.972448165994579,7.019772052764893,5300800
2020-04-14 04:00:00,7.067096601322867,7.185407068934679,6.972448076793496,7.130195617675781,4835900
2020-04-15 04:00:00,6.830474577950705,6.917236285318395,6.783150694113393,6.822587013244629,6360100
2020-04-16 04:00:00,6.743712722809515,6.783149788877301,6.5544157083235035,6.672726154327393,5291100
2020-04-17 04:00:00,6.7831498744906895,7.019770769484973,6.7831498744906895,6.925122261047363,5256400
2020-04-20 04:00:00,6.8935715868281715,6.933008646692276,6.75159922439649,6.814698219299316,4062500
2020-04-21 04:00:00,6.562303245241224,6.672726891998485,6.451880350683516,6.514979362487793,4576500
2020-04-22 04:00:00,6.601739129422828,6.641176192764067,6.491315502507245,6.593851566314697,3539400
2020-04-23 04:00:00,6.62540154042021,6.712163236416324,6.467654027972009,6.475541591644287,4101900
2020-04-24 04:00:00,6.609627197946452,6.6806137669488965,6.538640628944008,6.641176700592041,3881100
2020-04-27 04:00:00,6.68850036628571,6.92512200472117,6.664838428101999,6.846248626708984,4336300
2020-04-28 04:00:00,7.003998180377931,7.18540767976423,6.996110614613396,7.114421844482422,9313200
2020-04-29 04:00:00,7.248505814555045,7.366817029947527,7.216956307556965,7.287942886352539,4705600
2020-04-30 04:00:00,7.1617440665672465,7.216955509659886,7.019770924672463,7.0749831199646,9612900
2020-05-01 04:00:00,7.003996134932808,7.003996134932808,6.7673744964973475,6.846248626708984,4097600
2020-05-04 04:00:00,6.806813530597582,6.8856869314253295,6.759488888341196,6.854137420654297,6556800
2020-05-05 04:00:00,6.82258691697207,6.940898129295018,6.759487904612988,6.767375469207764,4130300
2020-05-06 04:00:00,6.656951377121488,6.8462491537624794,6.6490645652527265,6.688500881195068,3882000
2020-05-07 04:00:00,6.727937128548533,6.885684629671707,6.712162754535926,6.791036128997803,5306500
2020-05-08 04:00:00,6.9251224141424395,7.098645059547231,6.8935729106324315,7.0749831199646,3815500
2020-05-11 04:00:00,6.90146054736802,7.043433690760576,6.751600592164383,6.964559555053711,5269700
2020-05-12 04:00:00,7.098646201157034,7.532452508334331,7.098646201157034,7.1854071617126465,9652200
2020-05-13 04:00:00,7.29583081785584,7.414141286995277,7.07498425776907,7.1854071617126465,7714700
2020-05-14 04:00:00,7.130194414554637,7.177519044933754,6.8699108279682,7.169631481170654,5028800
2020-05-15 04:00:00,7.145969817373315,7.224843201444398,7.082870057037133,7.17751932144165,3739500
2020-05-18 04:00:00,7.461464758039036,7.66653690783407,7.453577194077804,7.603437900543213,4662700
2020-05-19 04:00:00,7.524563864774901,7.579775308834202,7.398365848525349,7.414140224456787,4584200
2020-05-20 04:00:00,7.406253163225524,7.5245636114261405,7.358928532625586,7.453577041625977,5555600
2020-05-21 04:00:00,7.422027215295188,7.540338410541222,7.406252840582055,7.477238655090332,4191000
2020-05-22 04:00:00,7.4851258043146816,7.571887493133546,7.445688741415144,7.571887493133545,4463000
2020-05-26 04:00:00,7.737523506207344,7.91104540076567,7.729635942218465,7.887383460998535,5228000
2020-05-27 04:00:00,7.9312690250854265,7.9312690250854265,7.755728400014166,7.867435932159424,5925200
2020-05-28 04:00:00,8.003080837329843,8.138726339738014,7.875414661169316,7.9791436195373535,4665900
2020-05-29 04:00:00,7.923288892696835,8.162662563368366,7.835517836563621,8.14670467376709,27393600
2020-06-01 04:00:00,8.09883137435634,8.25043554619897,8.003081731537558,8.122769355773926,6712200
2020-06-02 04:00:00,8.210539887710318,8.338206081497953,8.194581993962133,8.242456436157227,8777600
2020-06-03 04:00:00,8.330224252758594,8.601515213569655,8.298307713895547,8.37809944152832,7546500
2020-06-04 04:00:00,8.338203589057168,8.48182839461146,8.298307725186497,8.402036666870117,5044700
2020-06-05 04:00:00,8.593539380484112,8.793018002007507,8.545664176500253,8.681309700012207,7674000
2020-06-08 04:00:00,8.665348291295752,8.68928626615577,8.210537422259742,8.37809944152832,11382600
2020-06-09 04:00:00,8.258414811449784,8.298309924945748,8.09085274753499,8.138727188110352,8920700
2020-06-10 04:00:00,7.963185498493032,7.99510280561371,7.755728328862013,7.835519313812256,7877500
2020-06-11 04:00:00,7.63604136191477,7.707853787166095,7.292938651531452,7.332833766937256,13253700
2020-06-12 04:00:00,7.979142822784474,8.146704852500962,7.6440187633514975,7.827539443969727,17342900
