Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,228.9616286459515,229.72806689559135,226.297756906782,228.4755859375,262000
2020-01-03 05:00:00,225.6248071373765,228.4849561110053,224.8303149725966,227.58766174316406,226100
2020-01-06 05:00:00,226.49408679703583,228.09239870419276,225.7463319473907,227.26986694335938,183300
2020-01-07 05:00:00,226.2043014422258,226.72773977547695,223.76476019091737,224.26950073242188,287200
2020-01-08 05:00:00,225.48458578311576,228.48493223119334,224.97984527450015,227.84934997558594,275600
2020-01-09 05:00:00,228.84947215004382,231.21423646078705,227.3446208375494,231.1581573486328,284900
2020-01-10 05:00:00,230.98056428173123,233.20513081494363,230.70016872060032,231.3450927734375,255400
2020-01-13 05:00:00,231.77507976315263,232.32654343860287,229.37291962430373,229.6252899169922,347400
2020-01-14 05:00:00,229.6252579732388,229.89632602159014,226.120170971091,226.7090301513672,253500
2020-01-15 05:00:00,226.61557468614063,229.33552585350844,226.61557468614063,228.15782165527344,205500
2020-01-16 05:00:00,229.93370976984346,232.62562117984484,229.34485058334673,231.2703094482422,282100
2020-01-17 05:00:00,231.99003130399097,232.1208873200523,226.5314456879526,227.718505859375,291100
2020-01-21 05:00:00,227.7371860568171,230.08326680919924,227.65306738963037,228.95228576660156,288200
2020-01-22 05:00:00,228.92423428281737,231.68156646296524,228.92423428281737,231.06468200683594,165100
2020-01-23 05:00:00,230.1206411301435,231.95263953471425,229.46636107930945,229.86827087402344,214600
2020-01-24 05:00:00,229.9897760378596,230.27018583778258,224.48445353957015,225.23220825195312,208500
2020-01-27 05:00:00,221.73647441060825,225.62478770228307,221.04481303294233,222.60574340820312,213600
2020-01-28 05:00:00,223.44698452529576,226.1669357923267,221.1476551594094,224.45645141601562,193400
2020-01-29 05:00:00,225.0359408364335,226.12018457057712,221.32522069934132,221.43739318847656,233900
2020-01-30 05:00:00,220.14751134026685,223.68063802665225,218.2687897728194,220.6055145263672,244800
2020-01-31 05:00:00,220.41858355410236,222.39076559153182,216.42745360637147,217.76405334472656,361300
2020-02-03 05:00:00,218.60529145506183,224.29754986369278,217.6799432642933,218.44639587402344,343200
2020-02-04 05:00:00,226.99880002086405,233.66314387524,216.62373595354182,223.40023803710938,772100
2020-02-05 05:00:00,225.64349034304462,231.02729898876404,224.6994444239071,226.73707580566406,415000
2020-02-06 05:00:00,227.91481653991806,228.38216156116735,219.6988973417403,222.99835205078125,388000
2020-02-07 05:00:00,221.81125017298695,224.3816473085948,219.43714418493644,220.0166473388672,376200
2020-02-10 05:00:00,219.27823421709587,222.446832089302,218.67067728578698,221.47474670410156,194700
2020-02-11 05:00:00,222.44686428967862,223.98909698810428,220.93265688627957,221.98886108398438,214400
2020-02-12 05:00:00,223.0824831218855,225.71831603400256,221.3906963329577,225.5968017578125,268800
2020-02-13 05:00:00,224.22278249776102,227.2231436593395,223.96107043994425,225.85848999023438,226400
2020-02-14 05:00:00,226.04540536711824,229.821560606335,225.39112527979935,228.79339599609375,373100
2020-02-18 05:00:00,228.29799334208172,232.4573602762151,227.39134305661236,229.93370056152344,343500
2020-02-19 05:00:00,229.3074600804054,232.48539983042673,229.3074600804054,229.93370056152344,280100
2020-02-20 05:00:00,228.60650692983208,234.4483200691516,228.60650692983208,232.46678161621094,375900
2020-02-21 05:00:00,231.55071526356295,232.0928370943912,228.88685771715248,230.90577697753906,470500
2020-02-24 05:00:00,224.59667178651054,232.96215936532212,224.59667178651054,231.07408142089844,359100
2020-02-25 05:00:00,231.41051835820375,233.59768921813887,229.27942660817945,229.9617462158203,483600
2020-02-26 05:00:00,231.02732936886989,234.17723015649622,226.19498370126593,227.72787475585938,448000
2020-02-27 05:00:00,224.1947570899587,230.37305892199117,223.08247364291188,224.16671752929688,352300
2020-02-28 05:00:00,218.37162997774203,221.27851645773376,210.3706858335461,213.2308349609375,668100
2020-03-02 05:00:00,215.24041057684045,224.71816654108557,212.67001309454062,224.40037536621094,354300
2020-03-03 05:00:00,224.46578339610352,230.46650536193903,222.7926946788131,229.0083770751953,475000
2020-03-04 05:00:00,233.17707187130546,242.12206034578776,231.83111624084236,240.97238159179688,622800
2020-03-05 05:00:00,236.29898505396906,241.96320437422497,235.7568631231467,239.065673828125,512400
2020-03-06 05:00:00,230.32629938694626,244.6550982570816,230.32629938694626,243.21566772460938,515700
2020-03-09 04:00:00,229.82158169039172,236.00922492449615,223.02638139913913,234.66326904296875,597600
2020-03-10 04:00:00,239.33672693934722,241.55193774782228,217.50236725533082,230.40109252929688,571800
2020-03-11 04:00:00,225.67153305531417,226.42862959677598,211.95963385373935,214.1468048095703,766200
2020-03-12 04:00:00,203.44459281431193,205.0709439986243,193.15364860792303,194.6398162841797,670700
2020-03-13 04:00:00,201.33218474887593,203.49133024794727,188.44281819994418,197.9860076904297,813900
2020-03-16 04:00:00,182.60102512686507,189.68597650119855,179.46046639447235,186.0032958984375,797300
2020-03-17 04:00:00,188.4895915438567,193.24716028959702,168.59003316974588,181.85328674316406,899900
2020-03-18 04:00:00,173.17936041182665,174.96462171778316,157.94391070429103,172.77745056152344,570100
2020-03-19 04:00:00,171.11368725204903,187.6109583219894,166.2439465859066,183.0029296875,462600
2020-03-20 04:00:00,184.02171490980035,186.34908316292024,167.33749785954922,169.917236328125,761600
2020-03-23 04:00:00,164.1221918008712,168.79564117793734,152.72831993762634,155.97169494628906,506800
