Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,28.56395955900054,28.60029850395454,28.258694887517244,28.44766616821289,16514072
2020-01-03 05:00:00,28.1424020854839,28.520347537847723,28.10606022123174,28.295034408569336,14922848
2020-01-06 05:00:00,28.21508213624701,28.345911090665158,28.12786575561287,28.258691787719727,15771951
2020-01-07 05:00:00,28.433130259586513,28.440398048492796,28.113330013840525,28.164207458496094,20108107
2020-01-08 05:00:00,28.171477181088783,28.505813027596105,28.164209391683638,28.389522552490234,16403507
2020-01-09 05:00:00,28.54215319317584,28.54215319317584,28.1932817886833,28.265962600708008,21971895
2020-01-10 05:00:00,28.331371614113827,28.80380413119161,28.324103826171104,28.702049255371094,21557357
2020-01-13 05:00:00,28.796534126934667,28.905556782307023,28.49853731035104,28.643901824951172,15392405
2020-01-14 05:00:00,28.65844473052407,29.130877332089135,28.56396054806043,29.12360954284668,20919160
2020-01-15 05:00:00,29.210830482648493,29.70506647942293,29.196291981043448,29.559701919555664,23925800
2020-01-16 05:00:00,29.646907870550905,29.65417565692005,29.305301455027163,29.51607894897461,16216422
2020-01-17 05:00:00,29.487018622590718,29.66145432638415,29.37799594243087,29.443408966064453,23083970
2020-01-21 05:00:00,29.348923987225735,29.552433784196815,29.210830140932394,29.319852828979492,23115696
2020-01-22 05:00:00,29.305316790377827,29.370729824241064,29.050929522785147,29.210832595825195,18097812
2020-01-23 05:00:00,29.21082170870152,29.675983484858822,29.16721206160902,29.588764190673828,27148510
2020-01-24 05:00:00,29.75594716872012,29.777750540033544,28.811081810185488,28.94190788269043,34143698
2020-01-27 05:00:00,28.643903042137406,29.38525829909677,28.527612594440075,29.189016342163086,31964026
2020-01-28 05:00:00,28.578491938047094,28.70205018168343,27.58274943384528,27.72084617614746,70202408
2020-01-29 05:00:00,27.706309532240414,27.8952807845023,27.292022243608073,27.313825607299805,34165726
2020-01-30 05:00:00,27.24040329117468,27.291800445620076,26.93936239339983,27.218374252319336,32316589
2020-01-31 05:00:00,27.122926091193392,27.49738729405098,27.093555022177124,27.343198776245117,33894005
2020-02-03 05:00:00,27.50473462923413,27.93059597735538,27.38725329527815,27.541444778442383,20875735
2020-02-04 05:00:00,27.959960763056955,28.077439130842805,27.629551746598192,27.673606872558594,31150865
2020-02-05 05:00:00,27.791084303234783,28.31973989260778,27.769058217078715,28.02604103088379,29443490
2020-02-06 05:00:00,28.224286492435866,28.26834161515863,27.923245613965832,28.092121124267578,21047748
2020-02-07 05:00:00,28.165549583717695,28.194917699792274,27.849824622938836,27.93793487548828,21903596
2020-02-10 05:00:00,28.055415742529036,28.06275777220151,27.695635623435983,27.761716842651367,19998385
2020-02-11 05:00:00,27.820463430537952,27.996681027329235,27.72501112521466,27.967309951782227,16027335
2020-02-12 05:00:00,27.967302337335468,28.04072853013,27.695632509186392,27.71031951904297,22944315
2020-02-13 05:00:00,27.59283892466705,27.59283892466705,27.086212351479137,27.115583419799805,22099745
2020-02-14 05:00:00,27.144950514228494,27.19634766773294,26.741118267118768,26.807199478149414,21006747
2020-02-18 05:00:00,26.836567703179842,26.92467795302362,26.630982040482305,26.667692184448242,17988513
2020-02-19 05:00:00,26.726430573821357,26.79985676389976,26.58692612656521,26.60161018371582,17750941
2020-02-20 05:00:00,26.219803202536976,26.47678895534981,25.999530543601,26.32259750366211,42953135
2020-02-21 05:00:00,26.256515305758846,26.300570426316362,26.087639803757085,26.227144241333008,32425256
2020-02-24 05:00:00,25.727867620865833,25.99219547277606,25.404800574327044,25.45619773864746,37969296
