Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,22.420279496474073,22.62092750689887,21.923018996288327,22.123668670654297,3395100
2020-01-03 05:00:00,22.429002667723097,22.804128235025587,22.271974869636193,22.411556243896484,5940600
2020-01-06 05:00:00,22.62964763615381,22.66454214048088,21.957911372463634,22.367931365966797,4471700
2020-01-07 05:00:00,26.110467309110227,28.42228747299402,25.73534172285161,28.361217498779297,37002300
2020-01-08 05:00:00,28.361216904367566,28.97188668277229,27.95119847728591,28.553142547607422,13506200
2020-01-09 05:00:00,28.448461121839056,28.526975865596633,27.523732287347926,28.439735412597656,7590100
2020-01-10 05:00:00,28.2216289441122,28.37865837416184,27.95119195849033,28.247802734375,4642300
2020-01-13 05:00:00,28.352491929370537,28.43972903492339,27.78544242357135,27.92502212524414,4581400
2020-01-14 05:00:00,28.0384343525647,29.46042187001559,28.029711972749258,29.30339241027832,6101800
2020-01-15 05:00:00,28.989329115878267,29.390625084475296,28.779958753080653,29.259769439697266,4440300
2020-01-16 05:00:00,29.39062621827365,29.40807430382686,28.77123415660378,28.875919342041016,4458100
2020-01-17 05:00:00,28.858476145749908,28.998057509845584,28.41355825977592,28.500795364379883,4551800
2020-01-21 05:00:00,28.254649950206314,28.782118990711194,27.867842003338776,27.903005599975586,5215900
2020-01-22 05:00:00,27.50740483855628,27.648062570997833,27.1205952359558,27.1381778717041,4710700
2020-01-23 05:00:00,26.61071014404297,26.92718919898085,26.25906581812731,26.61071014404297,4816200
2020-01-24 05:00:00,26.37335084005412,26.443679708556697,25.81951121019288,26.35576820373535,3472100
2020-01-27 05:00:00,25.564566721831362,25.925002364286886,25.160176167572935,25.36237144470215,4242800
2020-01-28 05:00:00,25.661268201764248,25.731597063044894,25.08984599426245,25.25687599182129,4140800
2020-01-29 05:00:00,25.476657088959612,25.555777277422486,24.59754537428104,24.69424819946289,4514100
2020-01-30 05:00:00,24.140405457696247,24.83490447621825,24.06128695066813,24.773366928100586,3922200
2020-01-31 05:00:00,24.24589497328754,24.32501514200626,23.692055469028627,24.122819900512695,5312500
2020-02-03 05:00:00,23.964584429307788,24.342602717330223,23.82392669563978,24.228317260742188,4021900
2020-02-04 05:00:00,24.782155818911125,25.098634846346616,24.66787037493732,24.73819923400879,4419700
2020-02-05 05:00:00,25.3272042100682,25.881045445767565,25.160174216750093,25.40632438659668,5835200
2020-02-06 05:00:00,25.450285306567903,25.69643551833987,24.86128037918524,25.44149398803711,3738900
2020-02-07 05:00:00,24.8612772746274,25.125010090527258,24.606334099388167,24.711828231811523,3167600
2020-02-10 05:00:00,24.50963826596612,24.63271506831384,24.140411212468614,24.58875846862793,3010300
2020-02-11 05:00:00,25.125013546062867,25.327208844512914,24.738203909674354,24.764577865600586,2070400
2020-02-12 05:00:00,25.432698821069376,25.520610316302115,24.993143021677984,25.037097930908203,3219800
2020-02-13 05:00:00,24.94040075770052,25.06347586451676,24.465679614084895,24.5447998046875,3498200
2020-02-14 05:00:00,24.65907984923876,24.685453801026473,23.946999918693738,24.052494049072266,4292300
2020-02-18 05:00:00,23.779968705184345,24.80852937002955,23.69205888439929,24.711828231811523,2974600
2020-02-19 05:00:00,24.966769416574305,25.212921271287698,24.588751155567866,25.02830696105957,2951100
2020-02-20 05:00:00,25.13380276199839,25.678851058027547,25.001936346944397,25.125011444091797,2347000
2020-02-21 05:00:00,24.73820094513381,25.037099036055213,24.193152668822343,24.96677017211914,3148500
2020-02-24 05:00:00,23.70085182776087,23.762391058367157,23.217341038976713,23.516239166259766,3025600
2020-02-25 05:00:00,23.946996940905912,23.9909535217528,22.27668543448261,22.417343139648438,4462000
2020-02-26 05:00:00,22.417349111782965,22.733829871104767,21.450325873567227,21.476699829101562,5515700
2020-02-27 05:00:00,20.93164680033995,23.70084801475382,20.553628542722926,22.03932762145996,8817000
2020-02-28 05:00:00,21.098680263235543,22.43493041566585,20.949231210966726,21.90746307373047,10240400
2020-03-02 05:00:00,22.408558752077422,22.760203123718426,21.670104733245,22.434932708740234,8987000
2020-03-03 05:00:00,22.593164119497388,23.357990114374587,21.758007601459845,21.968994140625,7364300
2020-03-04 05:00:00,22.29427230468701,22.522841538222696,21.564609691649885,22.09207534790039,4376200
2020-03-05 05:00:00,21.476701295697257,22.16240741868975,21.12505691508923,21.397581100463867,5725500
2020-03-06 05:00:00,20.58878949597386,20.66790965780995,17.77563228502214,18.197607040405273,10198100
2020-03-09 04:00:00,11.797677028327046,12.043828026749706,8.193319350114912,8.395515441894531,28073200
2020-03-10 04:00:00,9.995500477210685,10.109785105091992,8.26365009837285,9.485615730285645,22820600
2020-03-11 04:00:00,8.879029326128974,8.887819806768015,6.988938493377866,7.25267219543457,19670000
2020-03-12 04:00:00,6.092243123290287,7.296626311379721,5.8021363677802364,6.821906089782715,19844700
2020-03-13 04:00:00,7.472450215126244,7.551570410369395,6.109826772925956,7.0944318771362305,24978800
2020-03-16 04:00:00,5.916422601032975,6.083453898143051,4.791159280204687,4.79995059967041,18546800
2020-03-17 04:00:00,5.002143977504024,5.019726188951422,3.8680902911643984,3.920836925506592,19718000
