Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,161.5918587819007,164.04021963536218,161.1188708145794,164.02166748046875,1591100
2020-01-03 05:00:00,161.56402205027263,163.00149551511305,160.95192835812645,162.80674743652344,1301100
2020-01-06 05:00:00,161.81444492103614,164.0402367526248,161.12817078099457,163.97531127929688,1234200
2020-01-07 05:00:00,163.23338375570987,163.63217730376027,160.89632139239674,161.128173828125,1234200
2020-01-08 05:00:00,161.83296470214304,163.94745732088737,161.35999093123723,163.13133239746094,1713900
2020-01-09 05:00:00,163.71561173594702,165.44059411774407,163.32610141117314,164.70794677734375,1459100
2020-01-10 05:00:00,165.17165241318642,165.44986396720307,160.82209920419493,160.84063720703125,2560900
2020-01-13 05:00:00,161.44346352379054,162.33376880774537,160.97048972613624,162.05555725097656,1300900
2020-01-14 05:00:00,162.18541969140637,162.34307764890494,160.84066424888098,161.06324768066406,1039800
2020-01-15 05:00:00,160.55315488194722,162.4357953487633,159.65356638485994,160.36767578125,1139200
2020-01-16 05:00:00,161.36923573528892,162.81599213631876,160.48819963477916,162.73252868652344,1410400
2020-01-17 05:00:00,162.955139530908,164.1607606344156,162.78819845200664,163.40956115722656,1653400
2020-01-21 05:00:00,162.38939555824805,162.69542821469966,159.87610979649017,160.0337677001953,1655100
2020-01-22 05:00:00,160.50678355886066,161.05395181736156,158.23461875624494,158.7354278564453,1285700
2020-01-23 05:00:00,157.9193108655414,159.6813835043276,156.41691179139426,159.57009887695312,1245100
2020-01-24 05:00:00,159.5608431543347,159.5608431543347,156.76933087542224,157.77093505859375,1103300
2020-01-27 05:00:00,154.11691121612904,155.79553437758798,151.10283019838798,151.42742919921875,1586800
2020-01-28 05:00:00,152.837123426066,153.6439653474457,150.61133162572838,151.14923095703125,1750700
2020-01-29 05:00:00,152.01169056328683,152.01169056328683,148.38551611690502,148.53390502929688,1959200
2020-01-30 05:00:00,147.4581429852048,150.09198314916793,147.03152829471688,149.41497802734375,2496400
2020-01-31 05:00:00,148.1258805403188,149.51699511026834,145.90937189157853,147.06863403320312,1693300
2020-02-03 05:00:00,147.8662123168624,149.71174865654424,145.8630038671884,146.7996826171875,1813400
2020-02-04 05:00:00,149.6189961788786,153.13387242359408,148.98835027663267,152.49395751953125,1412200
2020-02-05 05:00:00,155.27618051612532,156.5189201188359,154.42296539335882,156.12940979003906,1476900
2020-02-06 05:00:00,156.50035560315908,156.87131374857478,153.99635274373776,156.6023712158203,1805100
2020-02-07 05:00:00,155.26693286894758,156.6394952855488,154.56210657959005,155.2947540283203,1711100
2020-02-10 05:00:00,154.37660164105,156.07374868346682,154.0705547879995,156.0273895263672,807700
2020-02-11 05:00:00,156.8249724314112,158.64268736230403,156.3612676213256,157.9007568359375,1315700
2020-02-12 05:00:00,159.51446947536246,160.6273582926352,157.85441232767678,159.3568115234375,1008200
2020-02-13 05:00:00,158.45718752830552,159.43097033225808,157.5297780295214,158.36444091796875,831100
2020-02-14 05:00:00,158.42938107753795,159.80194330079019,155.04432760215832,155.86973571777344,1152400
2020-02-18 05:00:00,155.24839853907397,155.28550285659767,152.28997309392292,154.22825622558594,1177400
2020-02-19 05:00:00,154.41371211299776,155.10000037235795,152.88349179756267,152.95767211914062,1244600
2020-02-20 05:00:00,152.80002318720804,154.64557365841495,152.55890174998058,153.7923583984375,2048500
2020-02-21 05:00:00,164.99545980462338,168.77929300265475,163.22410391697596,164.55029296875,5917100
2020-02-24 05:00:00,159.98740829491288,163.55794054251928,159.05072979113856,159.3845977783203,2292900
2020-02-25 05:00:00,159.6814163704459,160.3955258957575,153.76455132845945,154.55284118652344,2358500
2020-02-26 05:00:00,156.06445424239462,157.08461025293522,153.58827281805821,154.8031768798828,2545200
2020-02-27 05:00:00,152.46613204631652,154.4600711700315,148.3484453236813,148.3762664794922,2957500
2020-02-28 05:00:00,144.0174888737225,147.38399161326953,141.57841026085978,145.12110900878906,3048300
2020-03-02 05:00:00,146.4565085017096,152.09516003530223,145.18596199807413,152.02096557617188,2532100
2020-03-03 05:00:00,152.4104955984316,155.68425046884258,145.60331229261905,146.32669067382812,2443100
2020-03-04 05:00:00,149.53552010916533,151.43669835523045,148.8677841047676,151.23268127441406,2513800
2020-03-05 05:00:00,147.30050309710816,150.41660065176177,146.45655676641744,147.52308654785156,1878400
2020-03-06 05:00:00,143.0065561982831,152.9669403067443,142.51503024681386,152.13226318359375,2973400
2020-03-09 04:00:00,140.97556946002877,146.7626121520996,136.4498189102858,139.11148071289062,2886400
2020-03-10 04:00:00,144.32347043305288,144.98193744366367,137.26588315285454,143.7392120361328,2797700
2020-03-11 04:00:00,139.8997387624069,140.187233463829,133.4078717971193,135.29051208496094,2397300
2020-03-12 04:00:00,125.20030890885556,126.6285136136066,118.79190451583766,120.9249496459961,3288700
2020-03-13 04:00:00,127.91755813499029,129.17883535079642,121.05473496586876,128.872802734375,2525500
2020-03-16 04:00:00,114.90605106407364,123.22490924771971,111.14076326983626,111.33552551269531,2617700
2020-03-17 04:00:00,113.88590923524221,120.06246097563333,110.42666808542037,117.51207733154297,2909600
2020-03-18 04:00:00,109.2674137930998,111.79924546201228,98.43526789465402,105.91946411132812,2635000
2020-03-19 04:00:00,104.70456217470324,111.97545121735708,98.53728592299603,110.9738540649414,2455700
2020-03-20 04:00:00,110.97384677340682,111.8548831476587,102.3303816800459,103.52674102783203,4155200
2020-03-23 04:00:00,102.2654788252623,107.18075375374345,98.78769196329229,103.08160400390625,3130900
2020-03-24 04:00:00,108.85007925653028,117.46571623603813,104.51907057132726,116.85362243652344,3488000
2020-03-25 04:00:00,116.74231798567894,126.80471073788074,112.99558234988577,119.1628646850586,3962200
2020-03-26 04:00:00,119.96043284183816,129.97644481863145,117.9108514775612,128.99339294433594,2227500
2020-03-27 04:00:00,125.20031438006751,129.06761128166943,122.56647412568124,125.30233001708984,2302600
2020-03-30 04:00:00,127.51267666886632,132.15729764127943,125.49813712738765,131.7189483642578,2251100
2020-03-31 04:00:00,132.42780155468924,135.23509037651525,128.00700795983943,128.85572814941406,2240100
2020-04-01 04:00:00,123.27847391323442,125.65674976520754,120.94683371153576,124.66813659667969,2040600
2020-04-02 04:00:00,124.33236284179833,130.48789782528456,123.91267050910619,129.99359130859375,2863800
2020-04-03 04:00:00,129.15418529923036,129.9656056110291,123.23182886139625,126.3935317993164,2053100
2020-04-06 04:00:00,132.04540628150949,135.11383751835353,130.3106659714281,133.8267822265625,2079300
2020-04-07 04:00:00,138.0330543688084,141.4372422469114,132.94074758779968,133.201904296875,2067500
