Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,98.71697571690875,98.74318965632087,97.57225591710751,98.58589935302734,1212400
2020-01-03 05:00:00,97.72951992321937,98.83055182511615,97.66835185460397,98.59461975097656,1047100
2020-01-06 05:00:00,98.16644578209396,98.92668327752472,97.9042997492979,98.88299560546875,1214800
2020-01-07 05:00:00,98.46353104076216,98.73441721533163,98.0091406834051,98.03535461425781,1641000
2020-01-08 05:00:00,98.34996875830822,99.46847463606132,98.25384653442435,98.3062744140625,1748900
2020-01-09 05:00:00,98.74316995512484,99.53836151501379,98.49849768033422,99.42475891113281,1462000
2020-01-10 05:00:00,99.5820628877075,99.7568335843384,98.900473837898,99.13640594482422,1431200
2020-01-13 05:00:00,99.1626122608949,100.0451791511336,99.13639166006315,100.03644561767578,1526100
2020-01-14 05:00:00,99.92284219620579,99.9577963302091,99.12765731479351,99.4422378540039,1899100
2020-01-15 05:00:00,99.28495491198284,100.1675218601303,98.78687013260918,99.84420776367188,1692500
2020-01-16 05:00:00,100.08888564792287,101.50449825797993,99.85294687950322,101.49575805664062,1902900
2020-01-17 05:00:00,101.71420649326187,102.78028428070108,101.23359546881974,102.7191162109375,1725700
2020-01-21 05:00:00,102.36958325550759,103.34827238825473,102.29093478344343,102.93757629394531,1314100
2020-01-22 05:00:00,103.32206181412403,103.71529085359668,102.75406875721012,102.80650329589844,1274100
2020-01-23 05:00:00,102.29094909357448,103.45314926811898,101.45206971951232,103.2434310913086,1502400
2020-01-24 05:00:00,103.32205575289362,103.76771263809088,102.65794719211989,103.35700988769531,2152200
2020-01-27 05:00:00,102.23851418819984,103.05117956765065,101.85402533479338,101.87150573730469,1135200
2020-01-28 05:00:00,102.13364729935488,103.24341947149964,102.13364729935488,102.71038055419922,1496500
2020-01-29 05:00:00,103.5492618064493,103.74150622839298,102.82397845705087,103.42692565917969,1878800
2020-01-30 05:00:00,102.75406299046254,104.8425308825502,102.73658925642705,104.75514221191406,1289400
2020-01-31 05:00:00,104.1696953867324,104.95614690521589,103.34828972666953,103.584228515625,1754500
2020-02-03 05:00:00,103.98618236899199,104.92118391017482,103.81141834266296,104.02987670898438,1439300
2020-02-04 05:00:00,104.99984086538124,105.87367440121103,104.7813824814238,104.81632995605469,1848200
2020-02-05 05:00:00,105.79501957942234,109.17675756058274,105.79501957942234,108.9408187866211,2718400
2020-02-06 05:00:00,109.02818727863239,109.60492050627604,108.17183430444702,108.25921630859375,1506700
2020-02-07 05:00:00,108.24174217608083,109.01945334371746,108.01454363267993,108.73108673095703,1331600
2020-02-10 05:00:00,108.65243234154364,109.08061547055318,107.7174309512313,108.31163787841797,1534300
2020-02-11 05:00:00,108.26796140705258,109.58745172986602,108.11067112574489,109.31655883789062,1739600
2020-02-12 05:00:00,109.44762196861309,109.44762196861309,107.437802690885,108.1630859375,1549100
2020-02-13 05:00:00,108.04948994584029,109.15925531440388,107.65626095686397,109.13304138183594,1367500
2020-02-14 05:00:00,109.16801912853873,109.74474577024345,108.923346815887,109.7272720336914,1110900
2020-02-18 05:00:00,109.57871576507235,110.03310622484923,108.45146981659377,108.61750030517578,1663700
2020-02-19 05:00:00,108.87966553237725,109.22920030672302,108.2242903305369,108.58256530761719,1414600
2020-02-20 05:00:00,108.34660691621531,108.77479010412829,107.52520801182774,107.88347625732422,2146100
2020-02-21 05:00:00,107.73491829646858,108.38155313141675,107.41159754558468,108.02328491210938,1477700
2020-02-24 05:00:00,106.12707127504153,106.93100312672757,105.01730571189204,105.3318862915039,1745600
2020-02-25 05:00:00,105.51538074848322,105.55907508425807,102.3608417099449,102.50939178466797,2046400
2020-02-26 05:00:00,103.07740640573444,103.99493431463002,101.12002108915433,101.1287612915039,2479000
2020-02-27 05:00:00,100.13255785417141,100.51704665186865,96.00807014619208,96.0517578125,2366900
2020-02-28 05:00:00,93.5929482910448,94.75210255131317,90.37014905147635,92.42501068115234,4179800
2020-03-02 05:00:00,91.84543914478606,99.0199089472305,91.84543914478606,98.94087219238281,2794600
2020-03-03 05:00:00,98.73012673568718,99.73999773175647,94.83993292280854,95.89370727539062,2810300
2020-03-04 05:00:00,97.76417668624738,100.89038008691854,96.74552222550956,100.55668640136719,1905900
2020-03-05 05:00:00,97.60610024816117,98.43155437856534,93.99691332880178,95.24388122558594,2459900
2020-03-06 05:00:00,91.51176677522078,94.58528358288955,91.24832649726157,94.0847396850586,3277500
2020-03-09 04:00:00,87.43715765608756,87.95526823219829,82.5634357185998,83.9596939086914,2527100
2020-03-10 04:00:00,87.25274567062573,87.99038643536011,83.0552012338915,87.16493225097656,2511100
2020-03-11 04:00:00,84.52170830924733,84.89931205331958,79.51626956199614,81.46575164794922,2662000
2020-03-12 04:00:00,75.55580882510162,79.36696561401477,73.5185069707173,73.58876037597656,4397700
2020-03-13 04:00:00,78.55908517364499,81.72041526136861,72.97406578211492,81.46575164794922,3606000
2020-03-16 04:00:00,68.49551164838279,79.50748317120629,68.49551164838279,74.62498474121094,3607500
2020-03-17 04:00:00,76.53934256272538,79.60407559180808,74.87963755356448,77.22429656982422,2917900
