Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,107.57853944453554,108.24540710449219,107.07838869956804,108.24540710449219,937500
2020-01-03 05:00:00,106.62453403791324,107.3654924908914,106.17068930078577,107.23582458496094,587400
2020-01-06 05:00:00,106.23552890218504,107.30066424299237,106.05955505842073,107.2450942993164,754200
2020-01-07 05:00:00,106.44856068602516,107.8286018206494,106.12439089821027,107.5414810180664,810700
2020-01-08 05:00:00,107.36549696446905,107.98605154961713,106.80977633498759,107.79154968261719,848400
2020-01-09 05:00:00,108.17131036979666,108.48621617596376,107.3840387880068,108.47695922851562,643700
2020-01-10 05:00:00,108.61587530221907,108.61587530221907,106.86535134976987,107.22657012939453,623700
2020-01-13 05:00:00,107.46738368704794,108.5880889980886,107.35624379706233,108.4862060546875,672800
2020-01-14 05:00:00,108.6158841039587,109.11603485467008,108.04164244180173,108.47695922851562,790000
2020-01-15 05:00:00,108.15276400101622,109.59764605794207,108.15276400101622,108.93077850341797,807700
2020-01-16 05:00:00,109.64396404854362,110.79246143718122,108.90300551362469,110.77393341064453,650200
2020-01-17 05:00:00,111.09807194968931,111.18143391290403,110.32006464699037,110.70906829833984,634300
2020-01-21 05:00:00,109.98666068655626,110.29230952376177,108.66218945837066,109.25495910644531,584900
2020-01-22 05:00:00,109.60690235635049,110.12558104367801,108.97709085454359,109.17159271240234,526800
2020-01-23 05:00:00,108.6899680871525,110.04222420953839,108.15276841670064,109.89403533935547,729500
2020-01-24 05:00:00,110.0885301084802,110.0885301084802,108.0879274922133,108.4676742553711,626800
2020-01-27 05:00:00,106.28184064314547,107.86564761652976,105.32785226733837,106.91165924072266,909500
2020-01-28 05:00:00,107.43959556935596,108.37506299212136,106.87461092389705,107.85638427734375,1024300
2020-01-29 05:00:00,108.39358330887676,108.75480207135826,107.65262482502521,107.79154968261719,980200
2020-01-30 05:00:00,108.07868191468523,111.32965090851228,107.90270099945583,110.14411163330078,1212800
2020-01-31 05:00:00,109.22720068885904,109.43096662986939,105.07780507715503,105.44828796386719,2545100
2020-02-03 05:00:00,106.15217913193254,107.16173751162655,104.9573758203876,105.29080963134766,1516200
