Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,30.843407959747257,30.843407959747257,30.544719696044922,30.544719696044922,300
2020-01-03 05:00:00,30.544719696044922,30.544719696044922,30.544719696044922,30.544719696044922,0
2020-01-06 05:00:00,29.54647503715952,30.198869705200195,29.54647503715952,30.198869705200195,700
2020-01-07 05:00:00,29.69581413269043,29.69581413269043,29.69581413269043,29.69581413269043,200
2020-01-08 05:00:00,29.051280975341797,29.051280975341797,29.051280975341797,29.051280975341797,200
2020-01-09 05:00:00,29.051280975341797,29.051280975341797,29.051280975341797,29.051280975341797,0
2020-01-10 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,200
2020-01-13 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-14 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-15 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-16 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-17 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-21 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-22 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-23 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-24 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-27 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-28 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-29 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-30 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-01-31 05:00:00,29.082719802856445,29.082719802856445,29.082719802856445,29.082719802856445,0
2020-02-03 05:00:00,28.029451370239258,28.029451370239258,28.029451370239258,28.029451370239258,1100
2020-02-04 05:00:00,28.029451370239258,28.029451370239258,28.029451370239258,28.029451370239258,0
2020-02-05 05:00:00,29.16918791526489,29.538618087768555,29.16918791526489,29.538618087768555,500
2020-02-06 05:00:00,28.752595901489258,28.752595901489258,28.752595901489258,28.752595901489258,200
2020-02-07 05:00:00,29.491453486996903,29.60149574279785,29.491453486996903,29.60149574279785,300
2020-02-10 05:00:00,30.198872235117555,30.198872235117555,29.805862426757812,29.805862426757812,1900
2020-02-11 05:00:00,29.805862426757812,29.805862426757812,29.805862426757812,29.805862426757812,0
2020-02-12 05:00:00,29.805862426757812,29.805862426757812,29.805862426757812,29.805862426757812,0
2020-02-13 05:00:00,29.805862426757812,29.805862426757812,29.805862426757812,29.805862426757812,0
2020-02-14 05:00:00,29.805862426757812,29.805862426757812,29.805862426757812,29.805862426757812,0
2020-02-18 05:00:00,29.805862426757812,29.805862426757812,29.805862426757812,29.805862426757812,0
2020-02-19 05:00:00,29.342104963461036,29.342104963461036,29.035554885864258,29.035554885864258,400
2020-02-20 05:00:00,29.035554885864258,29.035554885864258,29.035554885864258,29.035554885864258,0
2020-02-21 05:00:00,29.035554885864258,29.035554885864258,29.035554885864258,29.035554885864258,0
2020-02-24 05:00:00,29.035554885864258,29.035554885864258,29.035554885864258,29.035554885864258,0
2020-02-25 05:00:00,27.196273803710938,27.196273803710938,27.196273803710938,27.196273803710938,100
2020-02-26 05:00:00,27.196273803710938,27.196273803710938,27.196273803710938,27.196273803710938,0
2020-02-27 05:00:00,27.196273803710938,27.196273803710938,27.196273803710938,27.196273803710938,0
2020-02-28 05:00:00,25.506330490112305,25.506330490112305,25.506330490112305,25.506330490112305,200
2020-03-02 05:00:00,26.10370445251465,26.10370445251465,26.10370445251465,26.10370445251465,400
2020-03-03 05:00:00,26.10370445251465,26.10370445251465,26.10370445251465,26.10370445251465,0
2020-03-04 05:00:00,26.99976921081543,26.99976921081543,26.99976921081543,26.99976921081543,100
2020-03-05 05:00:00,27.4792423248291,27.4792423248291,27.4792423248291,27.4792423248291,300
2020-03-06 05:00:00,27.4792423248291,27.4792423248291,27.4792423248291,27.4792423248291,0
2020-03-09 04:00:00,27.4792423248291,27.4792423248291,27.4792423248291,27.4792423248291,0
2020-03-10 04:00:00,27.4792423248291,27.4792423248291,27.4792423248291,27.4792423248291,0
2020-03-11 04:00:00,27.4792423248291,27.4792423248291,27.4792423248291,27.4792423248291,0
2020-03-12 04:00:00,20.8609561920166,20.8609561920166,20.8609561920166,20.8609561920166,300
2020-03-13 04:00:00,20.8609561920166,20.8609561920166,20.8609561920166,20.8609561920166,0
2020-03-16 04:00:00,20.8609561920166,20.8609561920166,20.8609561920166,20.8609561920166,0
2020-03-17 04:00:00,20.8609561920166,20.8609561920166,20.8609561920166,20.8609561920166,0
2020-03-18 04:00:00,20.8609561920166,20.8609561920166,20.8609561920166,20.8609561920166,0
2020-03-19 04:00:00,17.685440063476562,17.685440063476562,17.685440063476562,17.685440063476562,100
2020-03-20 04:00:00,18.935212698224007,19.28892212564824,18.935212698224007,19.25748062133789,2000
2020-03-23 04:00:00,16.797239495771223,16.797239495771223,16.789379119873047,16.789379119873047,400
2020-03-24 04:00:00,18.974512100219727,18.974512100219727,18.974512100219727,18.974512100219727,200
2020-03-25 04:00:00,18.974512100219727,18.974512100219727,18.974512100219727,18.974512100219727,0
2020-03-26 04:00:00,18.974512100219727,18.974512100219727,18.974512100219727,18.974512100219727,0
2020-03-27 04:00:00,21.19108772277832,21.19108772277832,21.19108772277832,21.19108772277832,900
2020-03-30 04:00:00,21.222527060553507,21.324708938598633,21.222527060553507,21.324708938598633,2100
2020-03-31 04:00:00,21.324708938598633,21.324708938598633,21.324708938598633,21.324708938598633,0
2020-04-01 04:00:00,21.22252655029297,21.22252655029297,21.22252655029297,21.22252655029297,100
2020-04-02 04:00:00,22.244352340698242,22.244352340698242,22.244352340698242,22.244352340698242,500
2020-04-03 04:00:00,22.244352340698242,22.244352340698242,22.244352340698242,22.244352340698242,0
2020-04-06 04:00:00,20.609428735732312,21.7884578704834,20.593709486670896,21.7884578704834,800
2020-04-07 04:00:00,22.071430206298828,22.071430206298828,22.071430206298828,22.071430206298828,200
2020-04-08 04:00:00,22.260072708129883,22.260072708129883,22.260072708129883,22.260072708129883,200
2020-04-09 04:00:00,22.260072708129883,22.260072708129883,22.260072708129883,22.260072708129883,0
2020-04-13 04:00:00,22.260072708129883,22.260072708129883,22.260072708129883,22.260072708129883,0
2020-04-14 04:00:00,22.34653663635254,22.34653663635254,22.34653663635254,22.34653663635254,300
2020-04-15 04:00:00,22.34653663635254,22.34653663635254,22.34653663635254,22.34653663635254,0
2020-04-16 04:00:00,23.062837600708008,23.062837600708008,23.062837600708008,23.062837600708008,0
2020-04-17 04:00:00,23.062837600708008,23.062837600708008,23.062837600708008,23.062837600708008,0
2020-04-20 04:00:00,22.02448081970215,22.02448081970215,22.02448081970215,22.02448081970215,600
2020-04-21 04:00:00,22.02448081970215,22.02448081970215,22.02448081970215,22.02448081970215,0
2020-04-22 04:00:00,22.02448081970215,22.02448081970215,22.02448081970215,22.02448081970215,0
2020-04-23 04:00:00,23.09528504286218,23.143959045410156,23.09528504286218,23.143959045410156,300
2020-04-24 04:00:00,23.56578559052458,23.56578559052458,22.997936248779297,22.997936248779297,29900
2020-04-27 04:00:00,23.703693389892578,23.703693389892578,23.703693389892578,23.703693389892578,3200
2020-04-28 04:00:00,23.703693389892578,23.703693389892578,23.703693389892578,23.703693389892578,0
2020-04-29 04:00:00,23.703693389892578,23.703693389892578,23.703693389892578,23.703693389892578,0
2020-04-30 04:00:00,23.703693389892578,23.703693389892578,23.703693389892578,23.703693389892578,0
2020-05-01 04:00:00,23.703693389892578,23.703693389892578,23.703693389892578,23.703693389892578,0
2020-05-04 04:00:00,24.563584880448456,25.261228561401367,24.563584880448456,25.261228561401367,500
2020-05-05 04:00:00,25.261228561401367,25.261228561401367,25.261228561401367,25.261228561401367,0
2020-05-06 04:00:00,25.261228561401367,25.261228561401367,25.261228561401367,25.261228561401367,0
2020-05-07 04:00:00,25.261228561401367,25.261228561401367,25.261228561401367,25.261228561401367,0
2020-05-08 04:00:00,25.261228561401367,25.261228561401367,25.261228561401367,25.261228561401367,0
2020-05-11 04:00:00,24.61225700378418,24.61225700378418,24.61225700378418,24.61225700378418,400
2020-05-12 04:00:00,24.433792114257812,24.433792114257812,24.433792114257812,24.433792114257812,300
2020-05-13 04:00:00,24.555469512939453,24.555469512939453,24.555469512939453,24.555469512939453,400
2020-05-14 04:00:00,23.038501739501953,23.038501739501953,23.038501739501953,23.038501739501953,1600
2020-05-15 04:00:00,23.038501739501953,23.038501739501953,23.038501739501953,23.038501739501953,0
2020-05-18 04:00:00,25.553264617919922,25.553264617919922,25.553264617919922,25.553264617919922,100
2020-05-19 04:00:00,25.553264617919922,25.553264617919922,25.553264617919922,25.553264617919922,0
2020-05-20 04:00:00,25.553264617919922,25.553264617919922,25.553264617919922,25.553264617919922,0
2020-05-21 04:00:00,25.553264617919922,25.553264617919922,25.553264617919922,25.553264617919922,0
2020-05-22 04:00:00,25.553264617919922,25.553264617919922,25.553264617919922,25.553264617919922,0
2020-05-26 04:00:00,26.283361434936523,26.283361434936523,26.283361434936523,26.283361434936523,100
2020-05-27 04:00:00,26.22657585144043,26.22657585144043,26.22657585144043,26.22657585144043,400
2020-05-28 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,700
2020-05-29 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,0
2020-06-01 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,0
2020-06-02 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,0
2020-06-03 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,0
2020-06-04 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,0
2020-06-05 04:00:00,26.64029312133789,26.64029312133789,26.64029312133789,26.64029312133789,0
2020-06-08 04:00:00,26.551061630249023,26.551061630249023,26.551061630249023,26.551061630249023,300
2020-06-09 04:00:00,25.837189818278823,25.837189818278823,25.739843368530273,25.739843368530273,200
2020-06-10 04:00:00,25.975099563598633,25.975099563598633,25.975099563598633,25.975099563598633,300
2020-06-11 04:00:00,25.975099563598633,25.975099563598633,25.975099563598633,25.975099563598633,0
2020-06-12 04:00:00,25.975099563598633,25.975099563598633,25.975099563598633,25.975099563598633,100
2020-06-15 04:00:00,25.975099563598633,25.975099563598633,25.975099563598633,25.975099563598633,0
2020-06-16 04:00:00,26.964778900146484,26.964778900146484,26.964778900146484,26.964778900146484,500
