Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,162.642521714926,163.4027244250076,162.21389888309733,163.24098205566406,1464900
2020-01-03 05:00:00,162.68297061591355,165.82890740693233,162.6344491360764,165.42454528808594,1184900
2020-01-06 05:00:00,165.86127731681444,166.83174408830834,164.71289019752865,166.10389709472656,1329800
2020-01-07 05:00:00,166.19287104391955,166.60531606244848,164.12253846908686,165.78042602539062,968000
2020-01-08 05:00:00,166.24136728900015,168.52197576784337,166.24136728900015,166.67808532714844,1512300
2020-01-09 05:00:00,166.75091192509956,170.03433152494932,166.25758947082636,168.5948028564453,1667200
2020-01-10 05:00:00,168.53812709766498,168.93440641870208,165.53776707031395,165.8612518310547,1838200
2020-01-13 05:00:00,165.46499039521404,165.88551813023915,164.041627783889,165.0929718017578,1245700
2020-01-14 05:00:00,165.4083495216291,165.74801218403547,164.1952632958272,164.62388610839844,1260600
2020-01-15 05:00:00,165.51355417935974,167.2280461192109,164.17915139019203,165.79660034179688,1185000
2020-01-16 05:00:00,166.09583404246808,167.58388409169956,166.02303946233096,167.5272674560547,1008400
2020-01-17 05:00:00,167.6324026556298,168.69992485065558,166.41123318115854,167.29273986816406,1263000
2020-01-21 05:00:00,167.77797947320408,169.24985155222222,167.06629800985357,167.29273986816406,1183900
2020-01-22 05:00:00,167.72135491692651,168.60286156229773,166.8964525633816,167.8507537841797,952500
2020-01-23 05:00:00,167.96398204596625,169.1366300238099,167.07438021992996,168.40878295898438,1101600
2020-01-24 05:00:00,168.8535476993064,169.6622720305913,168.36832050462786,169.2174835205078,1245500
2020-01-27 05:00:00,168.9263259317134,173.2206497411314,168.513868664946,172.25018310546875,1719900
2020-01-28 05:00:00,172.2663915992906,172.95381232163288,171.3929677076692,172.4281463623047,1406700
2020-01-29 05:00:00,172.88909836630734,174.01322476998524,171.1665114741376,172.72735595703125,921100
2020-01-30 05:00:00,172.38769680049833,177.01360137543023,172.2987366225129,176.93272399902344,1559200
2020-01-31 05:00:00,176.33424575778884,178.20240930753485,174.8300180251042,175.58213806152344,1634600
2020-02-03 05:00:00,176.30190313510252,176.6577438131026,173.19640468371747,173.52798461914062,1661800
2020-02-04 05:00:00,175.07261116885667,176.65771602878607,173.70586529793047,174.31240844726562,1649300
2020-02-05 05:00:00,174.86238118823402,175.4123078268723,170.9562410691261,172.6060333251953,1870400
2020-02-06 05:00:00,172.39575108611422,173.5279724677531,170.05853844035533,171.95904541015625,1280000
2020-02-07 05:00:00,172.05612042419722,174.08601427675765,171.9833381880052,172.4200439453125,1163100
2020-02-10 05:00:00,172.82439089193213,173.8757350135332,171.56278288207255,172.55751037597656,1042700
2020-02-11 05:00:00,172.73544651983784,173.98897184332228,170.8834730211267,171.16651916503906,1269900
2020-02-12 05:00:00,168.29554157857694,169.83211290210573,164.98784962020443,167.92352294921875,2374400
2020-02-13 05:00:00,167.97205542995815,170.03430511821003,167.30081269706767,168.4653778076172,1094200
2020-02-14 05:00:00,168.39256429189084,172.45236348140259,168.23082190995052,172.3634033203125,1054500
2020-02-18 05:00:00,169.95341698530572,173.18831438090635,169.95341698530572,172.55751037597656,1240400
2020-02-19 05:00:00,172.66268023755177,173.3258402488587,167.68902951337574,167.81033325195312,1854500
2020-02-20 05:00:00,168.19848941882924,169.2579163590359,165.53779169648405,169.0233917236328,1604200
2020-02-21 05:00:00,168.84547134803998,170.34969915529481,167.81030515166614,168.8859100341797,2869500
2020-02-24 05:00:00,167.6324402972522,171.6275419433548,166.79945491567386,169.2660675048828,2604800
2020-02-25 05:00:00,169.55715264894616,170.8187606788723,167.31698271161838,168.4734649658203,2754000
2020-02-26 05:00:00,172.22594753968596,179.77133506449,171.17460338897746,178.06492614746094,4404600
2020-02-27 05:00:00,178.24288055107291,182.25415962872833,170.01815360446813,170.14755249023438,3940600
2020-02-28 05:00:00,166.72659076743784,168.88588298782972,158.45333298238572,160.79055786132812,4751200
2020-03-02 05:00:00,160.49945827600112,170.09901345889557,160.42666369766334,169.34689331054688,3768500
2020-03-03 05:00:00,169.33877382744947,176.94077700360913,168.7888472489878,174.74105834960938,3753700
2020-03-04 05:00:00,176.05928454130392,181.60713395031678,173.7220717163204,180.8550262451172,2348400
2020-03-05 05:00:00,177.11059670654507,181.00865320573365,175.21818507323485,179.39120483398438,2800800
2020-03-06 05:00:00,175.86522408383146,178.3156581767354,172.04804369788982,174.89474487304688,2771300
2020-03-09 04:00:00,165.17608168207656,172.82432375996808,164.25861325608034,166.36959838867188,3294200
2020-03-10 04:00:00,169.2032081986411,172.51582537469386,162.15578664923157,168.07464599609375,2730800
2020-03-11 04:00:00,163.51974708834658,164.85128777130305,156.18003775057687,158.0636749267578,2816900
2020-03-12 04:00:00,144.85382712027064,152.51831035324088,139.0405099779429,139.90113830566406,4187500
2020-03-13 04:00:00,146.3640386050891,149.5223900076871,133.77121886636988,147.77676391601562,4385600
2020-03-16 04:00:00,132.34224122796792,136.7753058024031,120.46391217663343,120.60193634033203,5752400
2020-03-17 04:00:00,124.84825471261756,136.750926985545,121.70613318217727,134.79421997070312,3602600
2020-03-18 04:00:00,126.65883388571778,129.17577720693507,111.63028055580187,116.07957458496094,4677300
2020-03-19 04:00:00,118.1012297924491,128.55057793356778,107.01046149186799,126.02552032470703,4223800
2020-03-20 04:00:00,125.97684402165233,133.04862288907094,113.82246490155825,128.61557006835938,5123400
2020-03-23 04:00:00,128.1364950985694,128.1364950985694,111.00507510624495,113.29467010498047,3848600
2020-03-24 04:00:00,119.51394809060714,124.4341535842366,117.45980305632088,123.62223815917969,3172100
2020-03-25 04:00:00,123.41118429304214,130.38553706364726,118.82386562190005,126.9267807006836,4155600
2020-03-26 04:00:00,128.28268015695852,143.69283662085937,127.47887915674842,141.95533752441406,3594300
2020-03-27 04:00:00,135.5898764424561,144.7888797260819,133.28403960082963,139.11358642578125,2339200
2020-03-30 04:00:00,142.00406220137063,143.62789372975155,138.740169749298,141.26522827148438,2299700
2020-03-31 04:00:00,139.76315767042627,141.93097094095714,135.47624408551252,140.38833618164062,2546300
2020-04-01 04:00:00,133.53575814977077,136.09328730409806,131.97688170279955,134.94036865234375,2333300
2020-04-02 04:00:00,135.20829412238672,137.60344249182066,132.1879673171781,136.86460876464844,2335300
2020-04-03 04:00:00,135.606122005969,141.9877779421979,134.85916127820045,141.06219482421875,1747200
2020-04-06 04:00:00,145.9580267238931,149.39242520399972,144.82946487687323,148.12583923339844,2359700
2020-04-07 04:00:00,152.09614983633762,153.84176340934027,143.0757670839914,143.55479431152344,2448700
2020-04-08 04:00:00,146.0392457292883,147.65496213062292,143.04327537341482,146.93235778808594,1685000
2020-04-09 04:00:00,147.6630877882636,155.10835243330138,147.6630877882636,154.3938751220703,3187700
2020-04-13 04:00:00,152.29914939167736,153.11106509647007,147.13536501364175,148.3207550048828,1290300
2020-04-14 04:00:00,149.16512292024316,153.5738183238858,149.16512292024316,152.69696044921875,1905500
2020-04-15 04:00:00,149.34372376906597,151.82006826841774,148.93776606060982,150.1881103515625,1648000
2020-04-16 04:00:00,151.4222571849643,152.8349947682841,149.56297593925575,152.10426330566406,1200600
2020-04-17 04:00:00,153.8336255810905,156.09886429849973,152.6401088452882,155.57923889160156,1597100
2020-04-20 04:00:00,156.0014359745894,156.10698894881074,146.28280692816983,149.8958282470703,2660200
2020-04-21 04:00:00,145.7388016288041,148.24761702335329,138.78068130912882,144.53717041015625,2532600
2020-04-22 04:00:00,147.28957822031614,148.109608328434,143.97696184468637,145.64950561523438,1794300
2020-04-23 04:00:00,145.1623821570392,147.75239485836647,144.24492596935724,144.9106903076172,1348500
2020-04-24 04:00:00,147.192119351138,149.08388348763765,145.52770289647583,148.35316467285156,1483600
2020-04-27 04:00:00,149.86333316096542,153.30585862159452,148.94586487325,152.43710327148438,2104600
2020-04-28 04:00:00,153.04606822115574,155.88777240563343,148.72667191410304,149.6522674560547,2140200
2020-04-29 04:00:00,151.56026061522203,154.88099194305428,147.05412723979657,147.3383026123047,2394400
2020-04-30 04:00:00,146.4127087473053,146.73746995881757,141.64676921026663,144.6914520263672,2413200
2020-05-01 04:00:00,142.45057084939182,143.66844408957843,139.4140148327221,140.98912048339844,2457100
2020-05-04 04:00:00,141.7199038969368,142.08526352537456,138.56966666119877,140.10418701171875,2274600
2020-05-05 04:00:00,142.15829358382814,146.71314040804515,140.77803959836655,144.93504333496094,1678200
2020-05-06 04:00:00,145.7632246572214,146.46958735192172,140.7943045367219,141.02975463867188,1575700
2020-05-07 04:00:00,143.37614594062194,148.15832743217456,141.93093743477726,144.91879272460938,1716900
2020-05-08 04:00:00,146.5182959270639,147.61437456347943,145.93371569876933,147.3870391845703,1445600
2020-05-11 04:00:00,145.30851380225195,150.29367433178845,144.82948664449978,149.5304718017578,1950200
2020-05-12 04:00:00,150.71590006874808,151.33295147817617,145.44656325021575,145.47903442382812,1307700
2020-05-13 04:00:00,142.62110171584564,145.38160988637094,141.63867835812297,144.48851013183594,1508700
2020-05-14 04:00:00,143.34371048007142,146.87553612413356,142.5967495687605,146.5670166015625,1505500
2020-05-15 04:00:00,145.8525193020225,147.72804237398393,144.21244630524953,147.01356506347656,1802900
2020-05-18 04:00:00,150.4560692722218,152.01494564864632,149.14077003967415,150.85391235351562,1338800
2020-05-19 04:00:00,150.09067882157905,151.00814717261792,145.60078772601074,145.9499053955078,1044600
2020-05-20 04:00:00,146.99728394596127,148.20702994909456,146.3396344617903,146.810546875,950700
2020-05-21 04:00:00,145.6089086017423,147.26522299802818,144.22054016984433,144.66708374023438,1807500
2020-05-22 04:00:00,144.4559816986312,145.31661001192185,142.9133474452437,145.17047119140625,999000
2020-05-26 04:00:00,147.8823044069435,150.13942874596046,146.72938576095163,148.15023803710938,1595700
2020-05-27 04:00:00,149.96896130493573,150.9189012310233,139.69821979360506,143.32748413085938,3862800
2020-05-28 04:00:00,144.56154220189362,147.9959409404475,142.96206784231347,146.54261779785156,2497200
2020-05-29 04:00:00,144.35045891328474,148.39380723667847,144.35045891328474,148.2557830810547,1761100
2020-06-01 04:00:00,147.71178343922207,150.58597129505497,147.6468411003214,148.0284423828125,1442600
2020-06-02 04:00:00,147.72803725858216,147.97972910609033,143.18131744526548,145.15426635742188,2287800
2020-06-03 04:00:00,146.4533314463502,151.73078254199535,145.34912579847668,151.22738647460938,2197000
2020-06-04 04:00:00,150.82953997332504,151.1624158997125,147.5818781010217,149.8065185546875,1634300
2020-06-05 04:00:00,152.7537725207857,157.4547575329897,152.33157301720843,156.00143432617188,3033100
2020-06-08 04:00:00,156.13137050559732,156.5860412539878,152.6726021617651,155.684814453125,2022500
2020-06-09 04:00:00,153.7193951583293,156.81840204527734,153.40948949202982,155.84793090820312,3099000
2020-06-10 04:00:00,155.05685562807992,155.7582125262798,153.27084140801207,153.89064025878906,2409400
2020-06-11 04:00:00,151.37062328029498,151.4847970575713,141.91862735489335,142.04910278320312,2928600
2020-06-12 04:00:00,144.944275528292,145.10737918815633,140.33653180606387,142.48953247070312,3020300
2020-06-15 04:00:00,139.9042813495815,143.37028650935017,139.60252655609852,142.4324188232422,1967500
2020-06-16 04:00:00,145.5721947971437,146.09413382134514,142.08172523954516,143.62307739257812,2311100
2020-06-17 04:00:00,144.59360822123412,146.2980645464636,142.90545355173987,145.45806884765625,1857200
2020-06-18 04:00:00,144.85453709462402,146.07783296003927,143.30503397603496,143.7943572998047,1177600
2020-06-19 04:00:00,145.72719888496738,146.68136841617465,142.14701921391972,143.1419677734375,3059600
2020-06-22 04:00:00,142.31013007924042,143.19090487043363,140.7687773056556,142.79129028320312,1603300
2020-06-23 04:00:00,144.34075107378322,144.34075107378322,140.93182703262568,141.5353240966797,1770900
2020-06-24 04:00:00,139.6922089678864,140.23046206556114,135.32096514351147,136.57688903808594,2343300
2020-06-25 04:00:00,135.93265938424065,137.7268369887553,134.19558734934122,137.57188415527344,2982200
2020-06-26 04:00:00,136.95206055632366,137.1885714211974,131.49617078251939,132.4829559326172,3176000
2020-06-29 04:00:00,133.81226939433915,133.83673431810791,131.39014238915146,132.12411499023438,2464700
2020-06-30 04:00:00,133.29847126610807,133.33109945806427,131.58586450868174,132.55633544921875,2676100
2020-07-01 04:00:00,131.91206465245827,138.73805128021218,131.75711185904308,137.74310302734375,2910800
2020-07-02 04:00:00,139.2437144899213,139.733025437513,134.4647041487788,134.7827606201172,1573900
2020-07-06 04:00:00,135.6472113179165,136.84604234074573,134.07323072954475,135.21498107910156,2149400
2020-07-07 04:00:00,133.9427248304934,135.98970176857668,133.65728419700451,135.05999755859375,1630000
2020-07-08 04:00:00,134.63591561513485,137.9632812606655,134.5788349559553,137.07435607910156,1521300
2020-07-09 04:00:00,136.22622824101975,136.97652735637388,133.93458920749808,134.99478149414062,1338000
2020-07-10 04:00:00,135.7124670404741,136.10391829292092,133.77149998857323,134.2281951904297,1955200
2020-07-13 04:00:00,135.1578924847243,137.8572969720363,134.4483847942494,134.7256622314453,1512500
2020-07-14 04:00:00,135.6553541922392,135.8837017599628,133.79594545848454,135.0192413330078,1579800
2020-07-15 04:00:00,137.26194054054386,137.95514646373476,135.61456539729576,137.68601989746094,1659500
2020-07-16 04:00:00,137.0499568429322,137.53111704035567,135.03559472123027,136.3649139404297,1366100
2020-07-17 04:00:00,136.6339841293912,137.14777236270353,135.51671124768916,135.88369750976562,1599300
2020-07-20 04:00:00,134.61150788754753,137.37615672026334,134.61150788754753,136.9276123046875,1127600
2020-07-21 04:00:00,137.8655060560505,139.08063917626578,136.88687142991284,137.18861389160156,1429400
2020-07-22 04:00:00,136.57693161448427,138.9990588650856,136.21809610417128,138.89303588867188,1230900
2020-07-23 04:00:00,139.3252756005892,140.01031846987507,137.39247163224258,137.77577209472656,1415300
2020-07-24 04:00:00,137.82467122395835,138.5178772106767,136.86235109031202,137.62078857421875,1245200
2020-07-27 04:00:00,136.83787779990973,138.02855798522037,135.9163366575628,136.60137939453125,1651500
2020-07-28 04:00:00,137.00099268130654,137.30273502718669,134.38313392820734,135.37808227539062,1855500
2020-07-29 04:00:00,134.9132536624548,136.82975601141692,133.59209775449682,134.4647216796875,2170200
2020-07-30 04:00:00,132.91518937796934,134.0161607954074,131.86316025527083,133.0130615234375,2631500
2020-07-31 04:00:00,133.7469909387507,135.63086424690786,133.1190290213627,135.52484130859375,1845200
2020-08-03 04:00:00,135.4433548771005,135.85927109948238,132.39326524759636,132.9315185546875,2226100
2020-08-04 04:00:00,132.5400319571678,133.74701371859848,132.22197553206075,133.03750610351562,1839200
2020-08-05 04:00:00,133.8693305651077,134.22816598678438,132.76020855447447,133.0701141357422,1110900
2020-08-06 04:00:00,132.50741952146774,134.0732369115636,132.2790719298294,133.72256469726562,1808100
2020-08-07 04:00:00,133.4860436611219,137.03360677599946,132.2382828290498,136.3077850341797,1903400
2020-08-10 04:00:00,136.65848618145841,137.23750601324144,133.6002460383466,134.83984375,1991500
2020-08-11 04:00:00,135.97346817164853,138.0367604244307,135.19871627867744,137.1070556640625,1966800
2020-08-12 04:00:00,138.54236103037164,140.46701400419732,138.1916763541011,138.60760498046875,1568000
2020-08-13 04:00:00,137.88990581742928,139.03980687056958,136.78893460586798,138.28952026367188,1166000
2020-08-14 04:00:00,137.91441740981028,140.4670328574181,137.88995248074164,139.81460571289062,1085800
2020-08-17 04:00:00,139.65149137940358,142.5792438119567,139.48837527271135,142.3998260498047,1927200
