Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,122.02877965586123,122.22399838514525,120.80422827033992,122.0198974609375,1117300
2020-01-03 05:00:00,121.16804132000433,121.89566365794306,120.99057344781909,121.58509826660156,927300
2020-01-06 05:00:00,120.81310446978034,121.75371001503761,120.36055931814244,121.71820831298828,952800
2020-01-07 05:00:00,120.58240289881022,121.23904901644084,119.8813999615545,119.93463897705078,1204600
2020-01-08 05:00:00,120.62678090322613,122.188517463136,120.22747472176474,121.22130584716797,1942800
2020-01-09 05:00:00,121.30117516368576,122.37487845282051,121.30117516368576,122.11753845214844,1228600
2020-01-10 05:00:00,120.5025487109686,121.09707363862137,120.07662303174172,120.24520874023438,1343200
2020-01-13 05:00:00,120.24522121741481,120.94623779256482,120.10325500289694,120.91073608398438,1042500
2020-01-14 05:00:00,120.68000090223944,122.06426933443493,120.68000090223944,121.25677490234375,1485300
2020-01-15 05:00:00,121.1236537782388,122.43693209395832,120.95505458461308,122.07312774658203,905200
2020-01-16 05:00:00,122.4547136523792,123.32431579872957,122.29499661200008,123.20896911621094,1249100
2020-01-17 05:00:00,123.34207266688142,125.1611491084443,123.2000929307745,124.87718963623047,1534800
2020-01-21 05:00:00,124.91273548848699,125.6048700217152,124.56666822187287,125.0369644165039,1604700
2020-01-22 05:00:00,125.37411718455206,125.8887836222993,124.66424551587161,125.41848754882812,1656800
2020-01-23 05:00:00,120.93733144575911,122.45471099610701,118.44387174331445,119.07389831542969,3636600
2020-01-24 05:00:00,118.66568136955125,119.68614517237512,118.5592033706206,119.59740447998047,1755100
2020-01-27 05:00:00,119.2158938345488,120.45818275267287,118.5148773065166,118.66572570800781,1519500
2020-01-28 05:00:00,119.34011401008614,119.88139990057766,119.20700293148037,119.25137329101562,1297700
2020-01-29 05:00:00,119.34897823822189,119.38446640057387,117.97357838325222,118.25753784179688,1270900
2020-01-30 05:00:00,117.66301460842712,119.15376116690152,117.22820675890588,119.08277130126953,1409700
2020-01-31 05:00:00,118.60361917001305,119.35786118470578,116.62481199867685,116.79341125488281,1844900
2020-02-03 05:00:00,117.58314847182821,119.16263582691175,117.3790610603106,118.55924224853516,1494900
2020-02-04 05:00:00,119.26909810059934,120.01447123428272,117.55650008399729,117.6452407836914,1541400
2020-02-05 05:00:00,118.78108484490164,121.4253932547052,118.78108484490164,121.37215423583984,1404500
2020-02-06 05:00:00,121.81582201948396,122.45471727979051,121.10593689248415,121.12368774414062,937600
2020-02-07 05:00:00,121.03496336358445,121.46090262123892,119.99676181042875,120.68889617919922,900200
2020-02-10 05:00:00,120.68888640860116,120.91960687280253,119.91689356899406,120.87523651123047,807700
2020-02-11 05:00:00,120.98171673953998,122.01991822746082,120.36944094257633,121.90457153320312,1042000
2020-02-12 05:00:00,122.0731453986653,122.17962341427693,120.40491760778572,120.42266845703125,824800
2020-02-13 05:00:00,120.60015816842524,121.7093494983388,119.996751044187,121.46089172363281,927200
2020-02-14 05:00:00,121.23016311183628,122.59669432078823,120.88409598176472,122.24174499511719,981400
2020-02-18 05:00:00,121.99325792871038,122.17960797240934,120.46701004483077,120.57350158691406,1206100
2020-02-19 05:00:00,120.68000998724142,120.83085837493358,119.07390319718277,119.35784912109375,1272200
2020-02-20 05:00:00,118.88756561279297,119.3046226567271,117.66302753096844,118.88756561279297,1629100
2020-02-21 05:00:00,119.13601312480822,120.08548736760117,118.2309227815058,119.93463897705078,1469700
2020-02-24 05:00:00,118.47938370546264,120.28070932408039,118.30191580243326,119.01178741455078,1828700
2020-02-25 05:00:00,119.002918664114,119.08277718942401,116.00366100754071,116.05690002441406,1949000
2020-02-26 05:00:00,116.49171899160845,117.27259408661952,114.07811737060547,114.07811737060547,1715500
2020-02-27 05:00:00,113.00440943577077,114.5217823371596,110.06727300998008,110.10276794433594,2689600
2020-02-28 05:00:00,108.0086062991763,108.9137033641006,104.1574908281091,106.31375885009766,3753300
2020-03-02 05:00:00,106.31374857612961,113.30609374732698,105.88782297613744,113.2972183227539,3349900
2020-03-03 05:00:00,113.20848587576306,114.1135896350891,110.36008384723073,111.1941909790039,2694500
2020-03-04 05:00:00,112.03719178764325,116.73128997473394,111.20307780041986,116.71353912353516,2423100
2020-03-05 05:00:00,113.27060732468252,114.761360576529,112.52522731377634,113.59893035888672,2445500
