Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,350.7291153093113,351.4359900169353,344.3958117799181,346.9845275878906,678000
2020-01-03 05:00:00,350.3852283563384,355.352533496067,348.0735427161739,348.53204345703125,891400
2020-01-06 05:00:00,347.94935185455137,354.05340526639736,347.23291530303203,353.9674072265625,956800
2020-01-07 05:00:00,352.48686389061817,352.48686389061817,346.84133907642035,350.4521789550781,669200
2020-01-08 05:00:00,351.70354849020146,359.55569595998776,350.9489228153328,358.2183532714844,1201700
2020-01-09 05:00:00,356.30774453746164,357.03374283616483,346.9463194784607,348.19769287109375,1760800
2020-01-10 05:00:00,349.697382789681,352.5631284923949,346.40179272268364,347.8251037597656,1035700
2020-01-13 05:00:00,346.9559225269646,348.42701390102684,338.89361999652857,340.9092102050781,1732000
2020-01-14 05:00:00,340.31691685961295,345.2555363958296,339.3043555528958,341.2626037597656,1377100
2020-01-15 05:00:00,342.1128169528063,352.7160552408825,339.9635071670807,347.7774353027344,1126800
2020-01-16 05:00:00,349.72609761150886,351.36912658878714,347.4812864235183,350.7004699707031,529700
2020-01-17 05:00:00,348.18817503128355,351.5984201206335,345.80005311748874,350.14642333984375,882800
2020-01-21 05:00:00,347.0036590141995,353.3751516452759,345.74272370859023,348.5415954589844,849400
2020-01-22 05:00:00,350.6718858748998,351.6271347990199,344.77798718624933,349.3536376953125,561000
2020-01-23 05:00:00,349.2771960984445,351.22588272175665,345.6281385723925,347.3093566894531,709000
2020-01-24 05:00:00,348.1404606334202,348.1404606334202,338.3395979464436,340.9283142089844,973900
2020-01-27 05:00:00,336.6486823630034,337.06896487475075,328.72966429623216,331.38525390625,1295000
2020-01-28 05:00:00,332.52210806378514,341.2148778422335,330.5256416003105,337.0595397949219,999600
2020-01-29 05:00:00,336.3239795670855,339.21838222103287,332.72270214047984,335.8368225097656,1581300
2020-01-30 05:00:00,332.7609449696604,334.8242859977867,324.8037056704995,327.8796081542969,1225100
2020-01-31 05:00:00,325.2144589307971,326.24611478674785,318.01187496443436,321.1928405761719,1519600
2020-02-03 05:00:00,323.97251933364106,326.0072032802619,317.3908724009726,318.1837158203125,1354700
2020-02-04 05:00:00,322.03344406153843,330.6879951390231,320.70566349872746,327.4114990234375,1410100
2020-02-05 05:00:00,333.7925336279857,351.4646339100223,333.7925336279857,348.4747009277344,1572900
2020-02-06 05:00:00,350.3374718648148,350.3374718648148,331.76743421418604,343.07757568359375,1193700
2020-02-07 05:00:00,343.0776026985465,345.0167566078262,336.82073468266077,337.4512023925781,938600
2020-02-10 05:00:00,335.9227899554062,340.2500657689449,335.37829115357323,337.20281982421875,748300
2020-02-11 05:00:00,338.0434113886596,341.5109688008106,336.0564777866033,341.1861877441406,648400
2020-02-12 05:00:00,345.3128504590153,358.39976958356976,345.3128504590153,357.1292724609375,1581100
2020-02-13 05:00:00,353.52793819875484,363.9879216544239,353.52793819875484,363.1855163574219,1344300
2020-02-14 05:00:00,362.68883274855114,362.99451934023574,354.20621931651044,359.0302429199219,837700
2020-02-18 05:00:00,360.0905944899406,367.77080332449043,353.4420707274324,355.4671936035156,1029800
2020-02-19 05:00:00,355.8301925134216,362.24946587732285,354.40688107196985,361.5807800292969,539300
2020-02-20 05:00:00,357.2439086635713,358.2373462925843,349.926700341629,354.3876953125,822200
2020-02-21 05:00:00,351.95183413883416,354.8366747245411,347.06096544831354,353.1268005371094,526300
2020-02-24 05:00:00,337.2027817050753,340.0112151369787,330.17216546185864,330.66888427734375,1213000
2020-02-25 05:00:00,333.99328614340425,333.99328614340425,314.93605625989903,317.1617736816406,1253600
2020-02-26 05:00:00,318.18388467802555,321.1451623969205,309.13767551702654,313.9617004394531,1250500
2020-02-27 05:00:00,307.8384811622435,311.39200778981296,298.46749296287265,300.2633361816406,1484800
2020-02-28 05:00:00,293.11804392178897,305.4694015416728,290.52932833255323,305.3738708496094,2130100
2020-03-02 05:00:00,307.11252928842856,331.4427205664053,299.6233812170706,329.9047546386719,1856200
2020-03-03 05:00:00,329.3793668955653,337.82376357127,308.1728299111404,310.809326171875,1914900
2020-03-04 05:00:00,342.56173162668205,357.9221474653079,341.51098134961876,355.67730712890625,3319300
2020-03-05 05:00:00,348.1881444481107,362.39268767940285,345.65674127221024,354.0151672363281,2270000
2020-03-06 05:00:00,342.4566699212319,351.7990013404557,335.6935217353878,350.5858459472656,2131900
2020-03-09 04:00:00,321.6227380736453,333.200349487003,308.8319419619427,322.10992431640625,2165800
2020-03-10 04:00:00,330.8313058785704,341.3199482543585,326.8192783878526,333.66839599609375,1816900
2020-03-11 04:00:00,326.7332826822821,334.87199134006875,311.14361646421287,313.53173828125,2243700
