Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,51.4439992186944,51.71722108231088,51.19029001187734,51.67818832397461,1081400
2020-01-03 05:00:00,51.180530047473674,51.5318174028063,51.014642697513956,51.48302459716797,829300
2020-01-06 05:00:00,51.11223059649747,51.268357914740506,50.76094319985842,50.81949234008789,786600
2020-01-07 05:00:00,50.712151232973206,51.03416218003919,50.55602392359029,50.585296630859375,759500
2020-01-08 05:00:00,50.790226188451996,51.30740105923013,50.54627697167521,50.59506607055664,904800
2020-01-09 05:00:00,50.93658757823158,51.444002299888155,50.7707002065511,51.434242248535156,699400
2020-01-10 05:00:00,51.43423591955198,51.64891235447469,50.712148547778554,50.80972671508789,656300
2020-01-13 05:00:00,50.80973562044913,50.985379330285575,50.56578643705063,50.83900833129883,742900
2020-01-14 05:00:00,50.73166951033358,51.02440776108482,50.58529852377356,50.77069854736328,889000
2020-01-15 05:00:00,50.624336425012295,50.89755832381501,50.36087085586573,50.429176330566406,892300
2020-01-16 05:00:00,50.6536113129903,51.08296056132549,50.56578945283431,50.87804412841797,688100
2020-01-17 05:00:00,51.024412019586066,51.395212097712516,50.94634649427368,51.12199020385742,1064000
2020-01-21 05:00:00,50.95610725781564,51.0927182066512,50.22425969845154,50.25353240966797,1155200
2020-01-22 05:00:00,50.37061941294016,50.663357648252585,50.29255762062887,50.62432861328125,1085300
2020-01-23 05:00:00,50.224252848505344,50.487718380627385,49.57046718234279,50.21449279785156,1009100
2020-01-24 05:00:00,50.22425694407087,50.3511078339648,49.82418044912078,50.10715866088867,650500
2020-01-27 05:00:00,49.199659692872984,49.91199444178436,49.03377606803635,49.560707092285156,745200
2020-01-28 05:00:00,49.75588361263925,50.61458217077241,49.75588361263925,50.24378204345703,841500
2020-01-29 05:00:00,50.360853858558954,50.73165754061916,50.18521020507612,50.41939926147461,679500
2020-01-30 05:00:00,49.96079553277309,51.2000578814328,49.96079553277309,51.11223602294922,880900
2020-01-31 05:00:00,50.73166970372556,50.99513152474782,50.01933487027805,50.20473861694336,1024300
2020-02-03 05:00:00,50.45843480561593,51.48302035941988,50.39012935018688,51.131736755371094,824100
2020-02-04 05:00:00,51.717216120290075,52.244147140167094,51.40496152829666,51.45375061035156,773400
2020-02-05 05:00:00,52.224631104546454,52.56615840353355,51.96116559288424,52.283180236816406,1405200
2020-02-06 05:00:00,52.48810394128367,52.67350396912645,51.98068922456936,52.01972198486328,679300
2020-02-07 05:00:00,51.79528275477162,52.25390460289372,51.55133361682873,51.96116638183594,800000
2020-02-10 05:00:00,55.503315391423385,55.503315391423385,53.27849646225044,54.45921325683594,1263300
2020-02-11 05:00:00,54.52752344663801,54.761712582173,53.317533838476585,53.395599365234375,917900
2020-02-12 05:00:00,53.493168447355494,53.62002304556303,52.57592099827216,52.62471008300781,767200
2020-02-13 05:00:00,52.47833465955103,52.81986566849723,52.29293466431846,52.75156021118164,838100
2020-02-14 05:00:00,52.702770475769825,52.91744690975304,52.36124316931332,52.878414154052734,930300
2020-02-18 05:00:00,52.653985485818225,52.75156738265532,52.04899261490328,52.4002799987793,681800
2020-02-19 05:00:00,52.53689260312371,52.790598098232735,52.40028166557509,52.410037994384766,704200
2020-02-20 05:00:00,52.23439451874091,52.81011470254769,52.23439451874091,52.5856819152832,751000
2020-02-21 05:00:00,52.35149804096078,52.5564144686718,51.85383960524057,52.33198165893555,1096200
2020-02-24 05:00:00,51.04391441015401,51.56108534530388,50.95609257943346,51.06343078613281,1106700
2020-02-25 05:00:00,51.12498539538829,51.12498539538829,49.122188292113144,49.200347900390625,1200400
2020-02-26 05:00:00,49.58137298550672,49.84515610674097,47.75443476827957,47.82282257080078,1616300
2020-02-27 05:00:00,47.011926096009,47.21709319897795,45.14590835571289,45.14590835571289,1911700
2020-02-28 05:00:00,43.846532313377104,44.59880167944528,42.957487376542865,44.579261779785156,3377400
2020-03-02 05:00:00,44.61834014807802,47.58833796585109,44.50110447093974,47.56879806518555,1988900
2020-03-03 05:00:00,47.14870848533603,47.92051793756984,45.780948720305354,45.99588394165039,1682300
2020-03-04 05:00:00,46.79700031502895,47.461342141371865,45.741867863711754,47.383182525634766,1052100
2020-03-05 05:00:00,45.71255903485703,46.06426984552767,44.139632202055274,44.481571197509766,1604800
2020-03-06 05:00:00,42.723012633441606,43.63159747686824,42.214986418966674,43.16265106201172,1821300
2020-03-09 04:00:00,40.30012583949489,40.97423569368764,37.740458284239175,38.48295593261719,1965200
2020-03-10 04:00:00,39.928883001169,42.24431155154501,39.33292891166773,42.185691833496094,1895600
2020-03-11 04:00:00,40.77884571259962,40.98400910313957,38.580656944900475,38.815128326416016,2214800
2020-03-12 04:00:00,35.67904925316722,36.45085870612015,32.41595975546608,32.42572784423828,2844000
2020-03-13 04:00:00,34.594602027251405,36.187068519723375,33.38315427902958,36.15775680541992,2900100
2020-03-16 04:00:00,31.839543296247577,37.08588612202296,31.47806440836316,32.650428771972656,2949100
2020-03-17 04:00:00,33.56878660840918,36.83187596820677,31.50737336701459,35.87444305419922,2852000
2020-03-18 04:00:00,32.55273170994063,34.09635044279217,30.930957095106447,33.793487548828125,2518400
