Time,Open,High,Low,Close,Volume
2020-01-02 05:00:00,133.90896449277832,134.6213027062338,132.37841483984127,133.50466918945312,976500
2020-01-03 05:00:00,131.4254235018535,132.48430264417928,130.50132414881858,131.6083221435547,746600
2020-01-06 05:00:00,130.9537289076106,133.0040971504922,130.16439471221105,132.99447631835938,1225200
2020-01-07 05:00:00,131.89707535072992,132.72492210133765,130.72268775827965,132.696044921875,681100
2020-01-08 05:00:00,132.84049397833633,135.47805690018612,132.21480187477192,135.30477905273438,845600
2020-01-09 05:00:00,135.37214151273545,136.7197925494383,134.76569120207182,136.01708984375,802900
2020-01-10 05:00:00,139.1166731787492,139.98301799648144,137.89415197694746,138.43321228027344,1157500
2020-01-13 05:00:00,138.16371183073636,139.5498755877356,137.0567138047328,138.2792205810547,936900
2020-01-14 05:00:00,142.93827116644144,145.6720859124837,142.42808794581714,145.03675842285156,2318600
2020-01-15 05:00:00,145.04639209529225,150.10010589616024,144.7191074886175,148.27114868164062,1385800
2020-01-16 05:00:00,149.19526352175689,150.47553945333865,148.18451781910855,150.4177703857422,921500
2020-01-17 05:00:00,150.93758206584565,151.101224362254,149.2433753485918,150.4851531982422,1687000
2020-01-21 05:00:00,149.97496594539055,150.27337334194115,148.47329344126828,149.46478271484375,1267000
2020-01-22 05:00:00,149.8498311686605,150.60066746829577,148.76207474223952,149.91722106933594,1681700
2020-01-23 05:00:00,149.36849960809874,149.64766530855422,146.83682539308742,149.3107452392578,1137500
2020-01-24 05:00:00,149.68619187522947,149.68619187522947,143.96827325668497,146.9138641357422,1135900
2020-01-27 05:00:00,144.33404063213092,145.64319349432935,143.2751615934804,144.9982452392578,1200700
2020-01-28 05:00:00,145.46030800720345,147.81870460086745,145.17152145346427,146.4325408935547,699700
2020-01-29 05:00:00,146.6250795689686,147.1545044641129,143.68910977743826,143.75648498535156,1129000
2020-01-30 05:00:00,142.94788599942842,144.00676510437134,139.3284700659492,141.6964874267578,1330600
2020-01-31 05:00:00,141.37881306940378,141.6194660580496,136.60426600011428,137.27809143066406,1473800
2020-02-03 05:00:00,137.68241433376235,141.3403434333004,137.49951567554112,138.51988220214844,1361100
2020-02-04 05:00:00,142.47620137520852,147.0871212276766,142.22592753501394,143.6698455810547,2440400
2020-02-05 05:00:00,144.4014214215849,150.28298135312207,144.1318912355483,146.46141052246094,1615300
2020-02-06 05:00:00,148.9931166468387,153.1516084432517,148.7139655688677,152.40077209472656,2128200
2020-02-07 05:00:00,154.16236307987904,155.87581190007114,149.94613094476418,150.47557067871094,1792300
2020-02-10 05:00:00,155.56772818454914,158.67696087733626,153.80614643616997,156.07791137695312,6018500
2020-02-11 05:00:00,156.27046298878562,159.22568953034647,154.73991309672152,158.4940948486328,3337100
2020-02-12 05:00:00,159.03314533971297,162.08462381584204,157.90687630066765,161.7380828857422,3604400
2020-02-13 05:00:00,160.0534886635504,163.32636332875683,159.81283568262955,161.63217163085938,5000500
2020-02-14 05:00:00,160.84289897111813,162.20018595145265,158.10908333843383,161.7477569580078,6157600
2020-02-18 05:00:00,162.08461464582004,162.71030657585132,160.52517320444974,161.36265563964844,5202300
2020-02-19 05:00:00,161.64183827613766,162.0557691585531,159.95726693223708,161.7284698486328,4262400
2020-02-20 05:00:00,161.91134138865021,164.81843384777832,160.75620988402858,164.39488220214844,3313600
2020-02-21 05:00:00,163.40340912894328,165.74254955534104,162.18088761066087,164.56817626953125,3727200
2020-02-24 05:00:00,160.7850971075392,162.93171796739765,159.11014677388266,159.37005615234375,6332900
2020-02-25 05:00:00,160.94876043168605,161.11240274667887,154.20085404950214,154.836181640625,5059200
2020-02-26 05:00:00,155.7891430470091,157.04054174927433,151.8135649521089,153.03607177734375,5578100
2020-02-27 05:00:00,150.1674706515475,151.2263497173565,142.1392901688282,142.1874237060547,5900100
2020-02-28 05:00:00,138.39384429491201,141.7627170943743,133.15231826793305,135.00567626953125,9285800
2020-03-02 05:00:00,136.6562968023545,145.26669345551136,134.4168139099365,145.18946838378906,11921100
2020-03-03 05:00:00,145.33425792915426,149.4174360646091,140.71051901434177,142.67005920410156,18003100
2020-03-04 05:00:00,147.7572099412577,148.28810860136352,143.9925634138162,146.97531127929688,18687000
2020-03-05 05:00:00,144.29175522520347,145.95205762163326,136.2219184829673,140.0830841064453,16884200
2020-03-06 05:00:00,135.14081190472365,140.1699871714456,132.34147240694048,136.5791015625,22272500
2020-03-09 04:00:00,127.67913971672716,132.5442034966147,117.09953600224033,127.3895492553711,25015700
2020-03-10 04:00:00,129.89932236612597,133.2778436081295,124.53228767774324,133.21026611328125,17595400
2020-03-11 04:00:00,129.48420549039412,135.01532184360474,128.75058922870872,130.47845458984375,9719600
2020-03-12 04:00:00,124.24266931240633,127.41847170978897,116.33692259642741,119.72509765625,10738600
2020-03-13 04:00:00,127.13850744560378,128.3451214172533,119.71540857076077,127.96865844726562,9345300
2020-03-16 04:00:00,115.24614871106488,125.47824424661334,108.6918187063779,117.07054901123047,9402600
2020-03-17 04:00:00,120.17878236242856,135.19871457250213,115.83497095173837,134.6291961669922,6674700
2020-03-18 04:00:00,126.99371446220098,142.00399634185652,120.4683509163038,131.18307495117188,5796000
2020-03-19 04:00:00,128.17140753904525,135.1311659166482,121.93562516993963,122.97814178466797,3531600
2020-03-20 04:00:00,123.44147897629641,126.92618937512279,115.36199353306077,120.63248443603516,2993800
2020-03-23 04:00:00,118.95289040698076,119.63824657823481,109.76330999598324,111.73250579833984,2754100
2020-03-24 04:00:00,118.11306595926558,122.49549015766367,114.53183545593669,121.92596435546875,3116500
2020-03-25 04:00:00,121.82942058171865,125.6133682764578,115.95079978644061,117.03192138671875,2491400
2020-03-26 04:00:00,119.0204556274819,127.44744705814315,117.16709018328244,127.09029388427734,2282200
2020-03-27 04:00:00,121.75218032129902,124.17506337332333,118.69220888636617,121.33710479736328,9223000
2020-03-30 04:00:00,122.82366119473694,134.79327461660603,122.80435860943157,133.22950744628906,2538400
2020-03-31 04:00:00,128.6444322878854,133.81839652196533,127.73705570990683,130.5653533935547,3114200
2020-04-01 04:00:00,125.93193191849971,129.8992804576039,124.66738771766396,128.44168090820312,1902600
2020-04-02 04:00:00,124.40676686081572,126.22150477201693,116.94506070760926,124.71565246582031,2926000
2020-04-03 04:00:00,123.5669690871328,125.47825700869213,118.96253151950181,121.13443756103516,2268000
