Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-07-07 04:00:00,32.959743,493.160004,3.495287,6.200834,-0.985325,9.605124,0.175466,0.175466
2020-07-08 04:00:00,33.204475,502.779999,3.502685,6.220153,-0.952448,9.427058,0.050789,0.050789
2020-07-09 04:00:00,32.127674,507.76001,3.469718,6.230009,-0.922978,9.219876,-0.109598,-0.109598
2020-07-10 04:00:00,33.772247,548.72998,3.519639,6.307606,-0.867238,8.989837,-0.305961,-0.305961
2020-07-13 04:00:00,33.938656,525.5,3.524555,6.26435,-0.827231,8.706618,-0.554314,-0.554314
2020-07-14 04:00:00,34.770718,524.880005,3.548776,6.26317,-0.784603,8.462876,-0.805983,-0.805983
2020-07-15 04:00:00,35.289547,523.26001,3.563587,6.260078,-0.744434,8.2238,-1.074107,-1.074107
2020-07-16 04:00:00,35.475533,527.390015,3.568843,6.26794,-0.704752,7.986186,-1.350719,-1.350719
2020-07-17 04:00:00,35.407013,492.98999,3.56691,6.200489,-0.676645,7.76244,-1.617377,-1.617377
2020-07-20 04:00:00,34.692406,502.410004,3.546521,6.219417,-0.648126,7.577487,-1.8367,-1.8367
2020-07-21 04:00:00,35.68111,490.100006,3.574621,6.194609,-0.618282,7.404634,-2.016082,-2.016082
2020-07-22 04:00:00,35.896465,489.820007,3.580639,6.194038,-0.587288,7.218325,-2.168924,-2.168924
2020-07-23 04:00:00,36.278244,477.579987,3.591218,6.168732,-0.558569,7.036883,-2.284514,-2.284514
2020-07-24 04:00:00,36.092243,480.450012,3.586078,6.174723,-0.530907,6.864282,-2.360994,-2.360994
2020-07-27 04:00:00,35.514694,495.649994,3.569947,6.20587,-0.504823,6.702812,-2.403703,-2.403703
2020-07-28 04:00:00,35.612583,488.51001,3.572699,6.19136,-0.478968,6.538165,-2.424451,-2.424451
2020-07-29 04:00:00,36.581696,484.480011,3.599548,6.183076,-0.450566,6.385431,-2.411965,-2.411965
2020-07-30 04:00:00,35.759418,485.799988,3.576814,6.185797,-0.423523,6.19664,-2.406519,-2.406519
2020-07-31 04:00:00,35.64193,488.880005,3.573523,6.192117,-0.394797,6.018155,-2.379143,-2.379143
2020-08-03 04:00:00,34.849026,498.619995,3.551025,6.211844,-0.368828,5.842127,-2.341859,-2.341859
2020-08-04 04:00:00,34.633675,509.640015,3.544826,6.233705,-0.345567,5.69899,-2.283503,-2.283503
2020-08-05 04:00:00,35.710464,502.109985,3.575444,6.218819,-0.32074,5.570068,-2.219906,-2.219906
2020-08-06 04:00:00,35.739834,509.079987,3.576266,6.232605,-0.294249,5.410202,-2.175763,-2.175763
2020-08-07 04:00:00,36.963467,494.730011,3.60993,6.204012,-0.270535,5.288334,-2.115074,-2.115074
2020-08-10 04:00:00,37.785748,483.380005,3.631932,6.180803,-0.245987,5.152329,-2.066044,-2.066044
2020-08-11 04:00:00,37.795532,466.929993,3.632191,6.146179,-0.22323,5.004201,-2.026423,-2.026423
2020-08-12 04:00:00,37.335445,475.470001,3.619943,6.164304,-0.196982,4.834202,-1.999156,-1.999156
2020-08-13 04:00:00,37.061359,481.329987,3.612575,6.176553,-0.166114,4.638588,-1.983864,-1.983864
2020-08-14 04:00:00,36.816635,482.679993,3.60595,6.179354,-0.133743,4.432394,-1.972641,-1.972641
2020-08-17 04:00:00,36.023712,482.350006,3.584177,6.17867,-0.111812,4.275026,-1.941016,-1.941016
2020-08-18 04:00:00,35.663849,491.869995,3.574138,6.198214,-0.090329,4.134017,-1.905057,-1.905057
2020-08-19 04:00:00,35.50695,484.529999,3.569728,6.183179,-0.069077,3.996843,-1.870368,-1.870368
2020-08-20 04:00:00,34.918602,497.899994,3.55302,6.210399,-0.047873,3.850329,-1.842047,-1.842047
2020-08-21 04:00:00,34.634224,492.309998,3.544842,6.199109,-0.024178,3.694721,-1.818928,-1.818928
2020-08-24 04:00:00,35.899185,488.809998,3.580715,6.191974,-0.001772,3.591689,-1.778324,-1.778324
2020-08-25 04:00:00,35.771706,490.579987,3.577157,6.195588,0.021258,3.445449,-1.756757,-1.756757
2020-08-26 04:00:00,35.202972,547.530029,3.561131,6.305417,0.044231,3.282235,-1.742809,-1.742809
2020-08-27 04:00:00,36.065884,526.27002,3.585347,6.265814,0.064754,3.179611,-1.70862,-1.70862
2020-08-28 04:00:00,36.203175,523.890015,3.589147,6.261282,0.090442,3.022867,-1.695818,-1.695818
2020-08-31 04:00:00,35.163757,529.559998,3.560016,6.272046,0.110117,2.869357,-1.683091,-1.683091
2020-09-01 04:00:00,35.467731,556.549988,3.568623,6.321757,0.111886,2.861304,-1.62198,-1.62198
2020-09-02 04:00:00,35.889374,552.840027,3.580441,6.315069,0.129533,2.762432,-1.59573,-1.59573
2020-09-03 04:00:00,35.908997,525.75,3.580988,6.264826,0.13646,2.726091,-1.550116,-1.550116
2020-09-04 04:00:00,36.154137,516.049988,3.587791,6.246204,0.160279,2.586658,-1.541769,-1.541769
2020-09-08 04:00:00,34.938213,507.019989,3.553581,6.22855,0.172852,2.476963,-1.524806,-1.524806
2020-09-09 04:00:00,35.114735,500.190002,3.558621,6.214988,0.198812,2.323005,-1.524624,-1.524624
2020-09-10 04:00:00,34.477337,480.670013,3.540302,6.175181,0.19003,2.366833,-1.460056,-1.460056
2020-09-11 04:00:00,34.585197,482.029999,3.543426,6.178006,0.17246,2.477967,-1.377253,-1.377253
2020-09-14 04:00:00,35.399094,476.26001,3.566686,6.165964,0.175738,2.483089,-1.334686,-1.334686
2020-09-15 04:00:00,34.702869,495.98999,3.546822,6.206556,0.177544,2.444886,-1.309645,-1.309645
2020-09-16 04:00:00,36.350262,483.859985,3.593201,6.181796,0.191043,2.412213,-1.284648,-1.284648
2020-09-17 04:00:00,36.271812,470.200012,3.591041,6.153158,0.195641,2.387233,-1.258857,-1.258857
2020-09-18 04:00:00,35.977627,469.959991,3.582897,6.152648,0.207651,2.305296,-1.254562,-1.254562
2020-09-21 04:00:00,34.143936,487.350006,3.530585,6.188983,0.214638,2.202194,-1.259389,-1.259389
2020-09-22 04:00:00,34.045879,491.170013,3.527709,6.19679,0.210273,2.224688,-1.219282,-1.219282
2020-09-23 04:00:00,32.88879,470.609985,3.493132,6.15403,0.208692,2.208838,-1.195848,-1.195848
2020-09-24 04:00:00,32.88879,473.079987,3.493132,6.159264,0.204221,2.235283,-1.158315,-1.158315
2020-09-25 04:00:00,33.026077,482.880005,3.497297,6.179768,0.216164,2.161454,-1.161462,-1.161462
2020-09-28 04:00:00,34.055687,490.649994,3.527997,6.195731,0.237577,2.056033,-1.178805,-1.178805
2020-09-29 04:00:00,33.53598,493.480011,3.512619,6.201482,0.273859,1.81429,-1.253757,-1.253757
2020-09-30 04:00:00,34.075294,500.029999,3.528573,6.214668,0.327722,1.491888,-1.363567,-1.363567
2020-10-01 04:00:00,34.183163,527.51001,3.531733,6.268168,0.34939,1.341697,-1.401234,-1.401234
2020-10-02 04:00:00,34.810734,503.059998,3.549926,6.220709,0.368517,1.257486,-1.411211,-1.411211
2020-10-05 04:00:00,35.448124,520.650024,3.56807,6.255078,0.372707,1.23676,-1.39372,-1.39372
2020-10-06 04:00:00,34.810734,505.869995,3.549926,6.22628,0.372578,1.230152,-1.369695,-1.369695
2020-10-07 04:00:00,35.399094,534.659973,3.566686,6.281631,0.38213,1.166285,-1.372742,-1.372742
2020-10-08 04:00:00,36.271812,531.789978,3.591041,6.276249,0.388289,1.154041,-1.351465,-1.351465
2020-10-09 04:00:00,36.262001,539.440002,3.59077,6.290532,0.390463,1.134548,-1.333988,-1.333988
2020-10-12 04:00:00,36.634628,539.809998,3.600994,6.291217,0.396175,1.108568,-1.320113,-1.320113
2020-10-13 04:00:00,35.183361,554.090027,3.560573,6.317327,0.388215,1.10809,-1.294089,-1.294089
2020-10-14 04:00:00,34.663647,541.450012,3.545691,6.294251,0.378306,1.164537,-1.239142,-1.239142
2020-10-15 04:00:00,34.948021,541.940002,3.553862,6.295155,0.370621,1.220746,-1.184689,-1.184689
2020-10-16 04:00:00,35.046078,530.789978,3.556664,6.274366,0.376562,1.193975,-1.17669,-1.17669
2020-10-19 04:00:00,34.261612,530.719971,3.534026,6.274235,0.391418,1.078177,-1.220595,-1.220595
2020-10-20 04:00:00,34.55579,525.419983,3.542575,6.264198,0.395757,1.063475,-1.206842,-1.206842
2020-10-21 04:00:00,34.908791,489.049988,3.552739,6.192465,0.387947,1.150388,-1.13236,-1.13236
2020-10-22 04:00:00,35.232384,485.230011,3.561966,6.184623,0.380356,1.209608,-1.074848,-1.074848
2020-10-23 04:00:00,35.526562,488.279999,3.570281,6.190889,0.367272,1.296541,-0.998271,-0.998271
2020-10-26 04:00:00,34.447918,488.23999,3.539449,6.190807,0.348978,1.378992,-0.922807,-0.922807
2020-10-27 04:00:00,33.486958,488.929993,3.511156,6.192219,0.332926,1.449608,-0.853381,-0.853381
2020-10-28 04:00:00,32.614227,486.23999,3.484749,6.186702,0.319038,1.510953,-0.788715,-0.788715
2020-10-29 04:00:00,33.555584,504.209991,3.513203,6.222993,0.299681,1.648288,-0.663346,-0.663346
2020-10-30 04:00:00,34.006653,475.73999,3.526556,6.164871,0.276976,1.819038,-0.503656,-0.503656
2020-11-02 05:00:00,36.605213,484.119995,3.600191,6.182333,0.251877,2.043001,-0.2874,-0.2874
2020-11-03 05:00:00,37.154335,487.220001,3.61508,6.188716,0.229599,2.194156,-0.118951,-0.118951
2020-11-04 05:00:00,35.703053,496.950012,3.575236,6.208489,0.215649,2.236379,-0.039938,-0.039938
2020-11-05 05:00:00,37.154335,513.76001,3.61508,6.241756,0.210643,2.300296,0.066735,0.066735
2020-11-06 05:00:00,36.958202,514.72998,3.609788,6.243642,0.202239,2.347079,0.162709,0.162709
2020-11-09 05:00:00,41.72385,470.5,3.731073,6.153796,0.18324,2.60345,0.498855,0.498855
2020-11-10 05:00:00,41.537544,480.23999,3.726598,6.174286,0.166062,2.701281,0.672513,0.672513
2020-11-11 05:00:00,40.547161,490.76001,3.702466,6.195955,0.150101,2.772449,0.821994,0.821994
2020-11-12 05:00:00,40.252983,486.769989,3.695184,6.187792,0.135673,2.85567,0.991003,0.991003
2020-11-13 05:00:00,41.478714,482.839996,3.72518,6.179685,0.126788,2.941672,1.16423,1.16423
2020-11-16 05:00:00,42.78289,479.100006,3.756138,6.171909,0.108649,3.085567,1.408791,1.408791
2020-11-17 05:00:00,42.822117,480.630005,3.757055,6.175098,0.085112,3.231479,1.646561,1.646561
2020-11-18 05:00:00,42.233765,481.790009,3.74322,6.177508,0.065753,3.337031,1.807237,1.807237
2020-11-19 05:00:00,41.988617,484.670013,3.737399,6.183468,0.053549,3.406279,1.892484,1.892484
2020-11-20 05:00:00,41.586575,488.23999,3.727777,6.190807,0.048891,3.425104,1.893996,1.893996
2020-11-23 05:00:00,42.684837,476.619995,3.753844,6.16672,0.042922,3.489154,1.937671,1.937671
2020-11-24 05:00:00,44.082222,482.880005,3.786057,6.179768,0.064779,3.385738,1.753677,1.753677
2020-11-25 05:00:00,43.571579,485.0,3.774405,6.184149,0.100279,3.154263,1.422469,1.422469
2020-11-27 05:00:00,42.628853,491.359985,3.752531,6.197177,0.120711,3.004461,1.20927,1.20927
2020-11-30 05:00:00,41.155846,490.700012,3.717366,6.195833,0.122311,2.959546,1.138295,1.138295
2020-12-01 05:00:00,41.794151,504.579987,3.732756,6.223726,0.086876,3.192067,1.413346,1.413346
2020-12-02 05:00:00,41.80397,503.380005,3.732991,6.221345,0.050264,3.42028,1.65406,1.65406
2020-12-03 05:00:00,41.853065,497.519989,3.734165,6.209636,0.012813,3.654603,1.867554,1.867554
2020-12-04 05:00:00,42.569927,498.309998,3.751148,6.211222,-0.018486,3.865966,2.024509,2.024509
2020-12-07 05:00:00,41.99054,515.780029,3.737444,6.24568,-0.032621,3.941187,2.013452,2.013452
2020-12-08 05:00:00,42.589573,512.659973,3.751609,6.239613,-0.044485,4.029178,2.013064,2.013064
2020-12-09 05:00:00,42.383339,493.600006,3.746755,6.201725,-0.071747,4.191708,2.080713,2.080713
2020-12-10 05:00:00,42.874352,501.089996,3.758274,6.216786,-0.086956,4.298862,2.080301,2.080301
2020-12-11 05:00:00,42.874352,503.220001,3.758274,6.221027,-0.100278,4.382106,2.053218,2.053218
2020-12-14 05:00:00,42.098568,522.419983,3.740014,6.258472,-0.111938,4.440573,2.002918,2.002918
2020-12-15 05:00:00,43.532299,519.780029,3.773503,6.253406,-0.108223,4.450264,1.913248,1.913248
2020-12-16 05:00:00,43.561749,524.830017,3.774179,6.263074,-0.141019,4.657392,1.996144,1.996144
2020-12-17 05:00:00,43.610859,532.900024,3.775306,6.278334,-0.147349,4.700409,1.932769,1.932769
2020-12-18 05:00:00,43.011837,534.450012,3.761475,6.281238,-0.140739,4.645493,1.798596,1.798596
2020-12-21 05:00:00,42.98238,528.909973,3.76079,6.270818,-0.115574,4.485537,1.596007,1.596007
2020-12-22 05:00:00,42.275341,527.330017,3.744204,6.267827,-0.108413,4.423715,1.485513,1.485513
2020-12-23 05:00:00,43.306431,514.47998,3.768301,6.243157,-0.095195,4.362616,1.382988,1.382988
2020-12-24 05:00:00,43.208237,513.969971,3.766031,6.242165,-0.086335,4.304949,1.289894,1.289894
2020-12-28 05:00:00,43.620682,519.119995,3.775531,6.252135,-0.059048,4.144709,1.12422,1.12422
2020-12-29 05:00:00,43.267159,530.869995,3.767394,6.274517,-0.01156,3.839925,0.853034,0.853034
2020-12-30 05:00:00,43.620682,524.590027,3.775531,6.262617,0.062185,3.386089,0.467664,0.467664
2020-12-31 05:00:00,44.209881,540.72998,3.788948,6.29292,0.139582,2.910571,0.062392,0.062392
2021-01-04 05:00:00,43.60104,522.859985,3.775081,6.259314,0.184049,2.623057,-0.195774,-0.195774
2021-01-05 05:00:00,43.915283,520.799988,3.782262,6.255366,0.223315,2.385346,-0.417088,-0.417088
2021-01-06 05:00:00,46.026588,500.48999,3.829219,6.215588,0.237384,2.35374,-0.468938,-0.468938
2021-01-07 05:00:00,45.908745,508.890015,3.826656,6.232232,0.245866,2.294359,-0.546844,-0.546844
2021-01-08 05:00:00,45.741817,510.399994,3.823013,6.235195,0.26155,2.192195,-0.664126,-0.664126
2021-01-11 05:00:00,45.712349,499.100006,3.822368,6.212806,0.251109,2.262278,-0.629546,-0.629546
2021-01-12 05:00:00,46.075691,494.25,3.830286,6.203041,0.231537,2.394053,-0.537955,-0.537955
2021-01-13 05:00:00,46.291733,507.790009,3.834963,6.230068,0.234032,2.376931,-0.584232,-0.584232
2021-01-14 05:00:00,46.547054,500.859985,3.840464,6.216327,0.222447,2.457658,-0.543908,-0.543908
2021-01-15 05:00:00,46.340832,497.980011,3.836023,6.21056,0.210103,2.531164,-0.511288,-0.511288
2021-01-19 05:00:00,46.704182,501.769989,3.843834,6.218142,0.200321,2.598208,-0.482551,-0.482551
2021-01-20 05:00:00,46.497959,586.340027,3.839408,6.3739,0.302237,1.91298,-1.224532,-1.224532
2021-01-21 05:00:00,45.692711,579.840027,3.821939,6.362752,0.367692,1.482408,-1.690274,-1.690274
2021-01-22 05:00:00,45.653431,565.169983,3.821079,6.337127,0.416214,1.183476,-1.989652,-1.989652
2021-01-25 05:00:00,45.889111,556.780029,3.826228,6.32217,0.46001,0.917964,-2.217922,-2.217922
2021-01-26 05:00:00,45.388287,561.929993,3.815254,6.331377,0.505636,0.613884,-2.438464,-2.438464
2021-01-27 05:00:00,44.533936,523.280029,3.796251,6.260117,0.518694,0.549165,-2.399478,-2.399478
2021-01-28 05:00:00,45.211533,538.599976,3.811352,6.288973,0.547026,0.371121,-2.442618,-2.442618
2021-01-29 05:00:00,44.475029,532.390015,3.794928,6.277376,0.562836,0.261797,-2.40433,-2.40433
2021-02-01 05:00:00,45.054413,539.039978,3.807871,6.28979,0.586028,0.121875,-2.382169,-2.382169
2021-02-02 05:00:00,45.339188,548.159973,3.814172,6.306567,0.619084,-0.090123,-2.406205,-2.406205
2021-02-03 05:00:00,46.056053,539.450012,3.829859,6.29055,0.644766,-0.226077,-2.363841,-2.363841
2021-02-04 05:00:00,46.949677,552.159973,3.849076,6.313838,0.677575,-0.429024,-2.36415,-2.36415
2021-02-05 05:00:00,46.939857,550.789978,3.848867,6.311354,0.706468,-0.609899,-2.338622,-2.338622
2021-02-08 05:00:00,47.548683,547.919983,3.861754,6.306129,0.731635,-0.752033,-2.286664,-2.286664
2021-02-09 05:00:00,47.234455,559.070007,3.855124,6.326275,0.757466,-0.936816,-2.261186,-2.261186
2021-02-10 05:00:00,47.126438,563.590027,3.852834,6.334327,0.778642,-1.079338,-2.210636,-2.210636
2021-02-11 05:00:00,47.352303,557.590027,3.857615,6.323624,0.800516,-1.204548,-2.153789,-2.153789
2021-02-12 05:00:00,47.745102,556.52002,3.865876,6.321703,0.818601,-1.309077,-2.090499,-2.090499
2021-02-16 05:00:00,47.892399,557.280029,3.868957,6.323068,0.83927,-1.437804,-2.044566,-2.044566
2021-02-17 05:00:00,47.646904,551.340027,3.863818,6.312352,0.855351,-1.53546,-1.987037,-1.987037
2021-02-18 05:00:00,46.507778,548.219971,3.83962,6.306677,0.90996,-1.899204,-2.057323,-2.057323
2021-02-19 05:00:00,47.195179,540.219971,3.854292,6.291976,0.937821,-2.046458,-2.017708,-2.017708
2021-02-22 05:00:00,48.58963,533.780029,3.88341,6.279984,0.963619,-2.168099,-1.969692,-1.969692
2021-02-23 05:00:00,49.605331,546.150024,3.904098,6.302894,1.006244,-2.43815,-1.987513,-1.987513
2021-02-24 05:00:00,49.536507,553.409973,3.90271,6.316099,1.08522,-2.95165,-2.097479,-2.097479
2021-02-25 05:00:00,47.914135,546.700012,3.869411,6.3039,1.148272,-3.36918,-2.149042,-2.149042
2021-02-26 05:00:00,47.009529,538.849976,3.85035,6.289437,1.172127,-3.521667,-2.089821,-2.089821
2021-03-01 05:00:00,48.690895,550.640015,3.885492,6.311081,1.193926,-3.649474,-2.027331,-2.027331
2021-03-02 05:00:00,48.553238,547.820007,3.882661,6.305947,1.206839,-3.727601,-1.953772,-1.953772
2021-03-03 05:00:00,48.759727,520.700012,3.886905,6.255174,1.203779,-3.642944,-1.831835,-1.831835
2021-03-04 05:00:00,48.14027,511.290009,3.874119,6.236937,1.183259,-3.505793,-1.704617,-1.704617
2021-03-05 05:00:00,49.212025,516.390015,3.896138,6.246862,1.167069,-3.394384,-1.597459,-1.597459
2021-03-08 05:00:00,49.359516,493.329987,3.899131,6.201178,1.124209,-3.072293,-1.42677,-1.42677
2021-03-09 05:00:00,48.34676,506.440002,3.878399,6.227406,1.101205,-2.979253,-1.345483,-1.345483
2021-03-10 05:00:00,49.654491,504.540009,3.905089,6.223647,1.077202,-2.799036,-1.238978,-1.238978
2021-03-11 05:00:00,49.369343,523.059998,3.89933,6.259696,1.073878,-2.822819,-1.208144,-1.208144
2021-03-12 05:00:00,50.706577,518.02002,3.926056,6.250014,1.062818,-2.716571,-1.133866,-1.133866
2021-03-15 04:00:00,51.158875,520.25,3.934936,6.254309,1.042201,-2.58331,-1.052603,-1.052603
2021-03-16 04:00:00,50.519764,524.030029,3.922365,6.261549,1.025425,-2.498382,-0.991602,-0.991602
2021-03-17 04:00:00,51.247372,524.440002,3.936664,6.262331,0.987902,-2.249904,-0.871948,-0.871948
2021-03-18 04:00:00,51.974983,504.790009,3.950763,6.224143,0.920375,-1.777785,-0.667241,-0.667241
2021-03-19 04:00:00,51.522682,512.179993,3.942022,6.238676,0.869385,-1.481789,-0.526661,-0.526661
2021-03-22 04:00:00,50.834408,523.109985,3.928573,6.259792,0.843107,-1.349101,-0.447729,-0.447729
2021-03-23 04:00:00,50.165787,535.090027,3.915333,6.282435,0.824721,-1.265926,-0.386833,-0.386833
2021-03-24 04:00:00,50.047798,520.809998,3.912979,6.255385,0.802836,-1.10907,-0.292092,-0.292092
2021-03-25 04:00:00,51.129375,502.859985,3.934359,6.220312,0.797957,-1.029184,-0.227377,-0.227377
2021-03-26 04:00:00,51.778328,508.049988,3.946972,6.23058,0.765139,-0.820285,-0.101002,-0.101002
2021-03-29 04:00:00,51.267033,513.950012,3.937048,6.242126,0.764244,-0.833458,-0.076535,-0.076535
2021-03-30 04:00:00,51.788147,513.390015,3.947161,6.241036,0.741895,-0.683035,0.02593,0.02593
2021-03-31 04:00:00,50.421436,521.659973,3.920416,6.257016,0.771494,-0.906836,-0.057458,-0.057458
2021-04-01 04:00:00,51.375195,539.419983,3.939155,6.290494,0.809536,-1.153226,-0.15647,-0.15647
2021-04-05 04:00:00,51.856991,540.669983,3.94849,6.292809,0.861586,-1.473303,-0.297068,-0.297068
2021-04-06 04:00:00,52.171631,544.530029,3.954539,6.299923,0.915718,-1.814416,-0.45345,-0.45345
2021-04-07 04:00:00,52.456768,546.98999,3.959989,6.304431,1.007909,-2.394301,-0.744931,-0.744931
2021-04-08 04:00:00,52.122467,554.580017,3.953596,6.318211,1.07538,-2.840884,-0.968607,-0.968607
2021-04-09 04:00:00,52.712418,555.309998,3.964851,6.319527,1.1436,-3.262158,-1.184112,-1.184112
2021-04-12 04:00:00,53.272873,552.780029,3.975427,6.31496,1.188807,-3.531839,-1.317093,-1.317093
2021-04-13 04:00:00,52.594429,553.72998,3.96261,6.316677,1.230964,-3.812991,-1.46388,-1.46388
2021-04-14 04:00:00,53.11557,540.02002,3.97247,6.291606,1.259549,-3.952114,-1.534663,-1.534663
2021-04-15 04:00:00,53.125389,549.219971,3.972655,6.308499,1.242016,-3.862602,-1.474314,-1.474314
2021-04-16 04:00:00,53.459698,546.539978,3.978928,6.303607,1.222651,-3.728185,-1.369118,-1.369118
2021-04-19 04:00:00,53.351543,554.440002,3.976903,6.317959,1.205823,-3.641438,-1.288934,-1.288934
2021-04-20 04:00:00,53.027058,549.570007,3.970802,6.309136,1.178759,-3.466149,-1.142593,-1.142593
2021-04-21 04:00:00,53.89233,508.899994,3.986988,6.232252,1.112738,-2.947877,-0.737879,-0.737879
2021-04-22 04:00:00,53.371204,508.779999,3.977271,6.232016,1.035029,-2.473044,-0.347813,-0.347813
2021-04-23 04:00:00,54.285625,505.549988,3.994259,6.225647,0.982304,-2.12122,-0.036187,-0.036187
2021-04-26 04:00:00,54.305305,510.299988,3.994622,6.234999,0.897862,-1.603549,0.42952,0.42952
2021-04-27 04:00:00,54.629776,505.549988,4.000579,6.225647,0.830534,-1.170032,0.842336,0.842336
2021-04-28 04:00:00,54.46262,506.519989,3.997515,6.227564,0.768613,-0.789071,1.214733,1.214733
2021-04-29 04:00:00,55.2099,509.0,4.011142,6.232448,0.709852,-0.412976,1.568541,1.568541
2021-04-30 04:00:00,54.816593,513.469971,4.003993,6.241192,0.687122,-0.284464,1.687747,1.687747
2021-05-03 04:00:00,56.084999,509.109985,4.026868,6.232664,0.657912,-0.073678,1.855347,1.855347
2021-05-04 04:00:00,56.517628,503.179993,4.034553,6.220948,0.607764,0.253683,2.08767,2.08767
2021-05-05 04:00:00,56.320965,496.079987,4.031067,6.206737,0.541053,0.672893,2.34483,2.34483
2021-05-06 04:00:00,57.205914,499.549988,4.046657,6.213708,0.474164,1.10034,2.544078,2.544078
2021-05-07 04:00:00,57.461555,503.839996,4.051116,6.222259,0.407133,1.517831,2.67702,2.67702
2021-05-10 04:00:00,57.451729,486.690002,4.050945,6.187627,0.312138,2.119553,2.870693,2.870693
