Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-12-09 05:00:00,270.165405,162.919098,5.599034,5.093254,0.675936,2.15632,1.669088,1.669088
2020-12-10 05:00:00,262.37381,161.939133,5.56977,5.087221,0.655669,2.234235,1.670008,1.670008
2020-12-11 05:00:00,264.838837,158.678848,5.579121,5.066882,0.64081,2.332213,1.68639,1.68639
2020-12-14 05:00:00,257.831085,157.003967,5.552305,5.056271,0.62166,2.409021,1.681515,1.681515
2020-12-15 05:00:00,261.608887,159.00058,5.566851,5.068908,0.602624,2.512207,1.697641,1.697641
2020-12-16 05:00:00,261.108307,157.950241,5.564935,5.06228,0.582607,2.615618,1.711117,1.711117
2020-12-17 05:00:00,264.999329,160.533539,5.579727,5.078503,0.564582,2.712497,1.717316,1.717316
2020-12-18 05:00:00,262.137726,161.110779,5.56887,5.082092,0.547073,2.788594,1.70785,1.70785
2020-12-21 05:00:00,261.948853,156.341599,5.568149,5.052043,0.529317,2.894014,1.718925,1.718925
2020-12-22 05:00:00,257.661133,158.451782,5.551645,5.06545,0.509299,2.971818,1.706264,1.706264
2020-12-23 05:00:00,258.227722,159.549438,5.553842,5.072354,0.491645,3.060044,1.698914,1.698914
2020-12-24 05:00:00,258.237244,159.416962,5.553879,5.071523,0.472834,3.155892,1.694292,1.694292
2020-12-28 05:00:00,257.056732,160.306396,5.549297,5.077087,0.457953,3.224231,1.669503,1.669503
2020-12-29 05:00:00,255.101654,157.969162,5.541662,5.0624,0.441335,3.307446,1.655071,1.655071
2020-12-30 05:00:00,257.611633,158.00705,5.551453,5.06264,0.420614,3.422036,1.660987,1.660987
2020-12-31 05:00:00,259.486908,160.921524,5.558706,5.080917,0.388179,3.586401,1.697407,1.697407
2021-01-04 05:00:00,254.0504,158.499084,5.537533,5.065749,0.360951,3.709044,1.706881,1.706881
2021-01-05 05:00:00,254.078781,157.656906,5.537644,5.060421,0.341045,3.811812,1.70699,1.70699
2021-01-06 05:00:00,259.041748,161.508194,5.556989,5.084556,0.324869,3.905174,1.701277,1.701277
2021-01-07 05:00:00,263.445953,161.886703,5.573848,5.086897,0.304815,4.023288,1.714031,1.714031
2021-01-08 05:00:00,259.439606,165.170227,5.558524,5.106977,0.286199,4.096911,1.703596,1.703596
2021-01-11 05:00:00,259.420593,164.356445,5.558451,5.102038,0.266388,4.199332,1.716678,1.716678
2021-01-12 05:00:00,267.897461,164.876907,5.590604,5.105199,0.254461,4.291531,1.729074,1.729074
2021-01-13 05:00:00,266.135773,164.734955,5.584007,5.104338,0.246665,4.324947,1.705416,1.705416
2021-01-14 05:00:00,269.469757,164.148239,5.596456,5.10077,0.241912,4.36252,1.688242,1.688242
2021-01-15 05:00:00,266.561951,164.223984,5.585607,5.101231,0.240674,4.357871,1.645284,1.645284
2021-01-19 05:00:00,266.903046,162.539612,5.586885,5.090922,0.241778,4.356015,1.605291,1.605291
2021-01-20 05:00:00,274.290649,163.627808,5.614188,5.097594,0.248537,4.347246,1.562362,1.562362
2021-01-21 05:00:00,277.984497,163.031677,5.627565,5.093945,0.253919,4.334118,1.518403,1.518403
2021-01-22 05:00:00,277.652985,164.375366,5.626372,5.102153,0.255901,4.320725,1.474317,1.474317
2021-01-25 05:00:00,275.048401,164.384842,5.616947,5.10221,0.260417,4.288243,1.417227,1.417227
2021-01-26 05:00:00,275.275696,163.26825,5.617773,5.095395,0.269606,4.244023,1.352429,1.352429
2021-01-27 05:00:00,277.880249,162.321991,5.62719,5.089582,0.280639,4.198853,1.287233,1.287233
2021-01-28 05:00:00,270.161163,160.703857,5.599019,5.079563,0.280416,4.174629,1.237629,1.237629
2021-01-29 05:00:00,260.926575,158.546387,5.564239,5.066047,0.271979,4.186379,1.214697,1.214697
2021-02-01 05:00:00,268.153259,165.217529,5.591559,5.107263,0.268318,4.22119,1.20905,1.20905
2021-02-02 05:00:00,262.119934,169.172958,5.568802,5.130922,0.261588,4.226613,1.179346,1.179346
2021-02-03 05:00:00,256.53186,169.778534,5.547253,5.134495,0.252288,4.251883,1.165825,1.165825
2021-02-04 05:00:00,258.350433,172.418594,5.554317,5.149925,0.240563,4.315433,1.183491,1.183491
2021-02-05 05:00:00,259.761658,172.305054,5.559765,5.149266,0.232669,4.36169,1.187859,1.187859
2021-02-08 05:00:00,268.778351,172.730865,5.593887,5.151735,0.232344,4.396912,1.182813,1.182813
2021-02-09 05:00:00,269.763428,173.279709,5.597545,5.154907,0.232993,4.396486,1.148524,1.148524
2021-02-10 05:00:00,271.534515,173.468964,5.604089,5.155999,0.237158,4.381301,1.102844,1.102844
2021-02-11 05:00:00,276.525909,172.021179,5.622305,5.147618,0.242146,4.37583,1.066397,1.066397
2021-02-12 05:00:00,277.378296,171.339874,5.625382,5.143649,0.249571,4.341675,1.006289,1.006289
2021-02-16 05:00:00,275.645081,173.49736,5.619114,5.156162,0.258409,4.286714,0.928738,0.928738
2021-02-17 05:00:00,278.079163,172.021179,5.627906,5.147618,0.270541,4.235266,0.854886,0.854886
2021-02-18 05:00:00,275.019928,173.128281,5.616844,5.154033,0.283369,4.15635,0.75624,0.75624
2021-02-19 05:00:00,278.154999,172.929596,5.628179,5.152885,0.298025,4.09249,0.671039,0.671039
2021-02-22 05:00:00,274.338013,170.847809,5.614361,5.140773,0.309404,4.023788,0.580125,0.580125
2021-02-23 05:00:00,273.106781,168.955307,5.609863,5.129634,0.315137,3.993325,0.524845,0.524845
2021-02-24 05:00:00,275.161957,171.349365,5.61736,5.143705,0.329685,3.921555,0.425878,0.425878
2021-02-25 05:00:00,267.300751,170.819427,5.588374,5.140607,0.334306,3.869839,0.343505,0.343505
2021-02-26 05:00:00,264.980255,166.050262,5.579655,5.112291,0.336952,3.857061,0.299957,0.299957
2021-03-01 05:00:00,267.073517,172.645737,5.587524,5.151242,0.33516,3.861034,0.274002,0.274002
2021-03-02 05:00:00,269.895935,170.17598,5.598036,5.136833,0.327759,3.914392,0.307496,0.307496
2021-03-03 05:00:00,273.343536,168.747116,5.610729,5.128401,0.328358,3.926778,0.292455,0.292455
2021-03-04 05:00:00,263.673279,165.510895,5.574711,5.109037,0.322758,3.925729,0.259243,0.259243
2021-03-05 05:00:00,268.115295,169.258057,5.591417,5.131425,0.320528,3.946654,0.255795,0.255795
2021-03-08 05:00:00,276.772095,169.579788,5.623194,5.133324,0.325154,3.954074,0.233269,0.233269
2021-03-09 05:00:00,274.877869,167.516968,5.616327,5.121085,0.324221,3.955965,0.201421,0.201421
2021-03-10 05:00:00,276.70578,168.207703,5.622955,5.1252,0.325162,3.956435,0.165316,0.165316
2021-03-11 05:00:00,277.15094,168.936371,5.624562,5.129522,0.326385,3.950364,0.115175,0.115175
2021-03-12 05:00:00,281.536224,170.161926,5.640261,5.13675,0.322917,3.981517,0.133217,0.133217
2021-03-15 04:00:00,288.147278,172.765045,5.663472,5.151933,0.32502,3.988992,0.10657,0.10657
2021-03-16 04:00:00,286.859161,173.363541,5.658991,5.155391,0.329853,3.958472,-0.006618,-0.006618
2021-03-17 04:00:00,288.488251,172.280487,5.664654,5.149124,0.317584,4.029376,0.114032,0.114032
2021-03-18 04:00:00,288.630371,172.347046,5.665147,5.14951,0.310656,4.065421,0.163354,0.163354
2021-03-19 04:00:00,285.201721,174.06662,5.653197,5.159438,0.299393,4.108495,0.24403,0.24403
2021-03-22 04:00:00,287.323242,176.432175,5.660608,5.172937,0.304762,4.084093,0.129792,0.129792
2021-03-23 04:00:00,285.656281,174.693634,5.654789,5.163034,0.307814,4.065535,0.018922,0.018922
2021-03-24 04:00:00,290.10788,171.995468,5.670253,5.147468,0.314615,4.05078,-0.093217,-0.093217
2021-03-25 04:00:00,295.49707,174.893127,5.688659,5.164175,0.332652,3.970788,-0.495439,-0.495439
2021-03-26 04:00:00,303.879242,180.127838,5.71663,5.193667,0.371411,3.787645,-1.42569,-1.42569
2021-03-29 04:00:00,300.289551,179.443848,5.704747,5.189862,0.412897,3.561867,-2.562137,-2.562137
2021-03-30 04:00:00,300.27063,177.287216,5.704684,5.177771,0.447164,3.389369,-3.224692,-3.224692
2021-03-31 04:00:00,295.836609,178.655289,5.689807,5.185458,0.469165,3.256974,-3.472545,-3.472545
2021-04-01 04:00:00,300.726257,178.949768,5.7062,5.187105,0.493476,3.14649,-3.495028,-3.495028
2021-04-05 04:00:00,306.907196,181.780945,5.726545,5.202802,0.52949,2.971715,-3.615923,-3.615923
2021-04-06 04:00:00,310.116364,179.272812,5.736948,5.188909,0.567642,2.791503,-3.642072,-3.642072
2021-04-07 04:00:00,310.201691,180.441345,5.737223,5.195406,0.603891,2.599763,-3.630416,-3.630416
2021-04-08 04:00:00,309.16684,180.944901,5.733881,5.198193,0.637445,2.420317,-3.556947,-3.556947
2021-04-09 04:00:00,315.613586,181.514893,5.754519,5.201338,0.672289,2.257717,-3.447135,-3.447135
2021-04-12 04:00:00,314.331879,178.408279,5.750449,5.184075,0.701673,2.112922,-3.31735,-3.31735
2021-04-13 04:00:00,314.740112,179.073303,5.751747,5.187795,0.72634,1.983643,-3.182569,-3.182569
2021-04-14 04:00:00,311.635345,177.99028,5.741834,5.181729,0.749188,1.859746,-3.058903,-3.058903
2021-04-15 04:00:00,312.043671,178.769302,5.743143,5.186096,0.770315,1.748216,-2.936466,-2.936466
2021-04-16 04:00:00,317.104126,179.177795,5.75923,5.188379,0.7986,1.615793,-2.854252,-2.854252
2021-04-19 04:00:00,318.822723,178.284744,5.764635,5.183382,0.822845,1.499516,-2.761303,-2.761303
2021-04-20 04:00:00,317.635834,176.01416,5.760906,5.170564,0.841969,1.407448,-2.653648,-2.653648
2021-04-21 04:00:00,316.819458,177.163727,5.758332,5.177074,0.860912,1.301326,-2.573192,-2.573192
2021-04-22 04:00:00,318.120026,178.066299,5.762429,5.182156,0.879024,1.207192,-2.489213,-2.489213
2021-04-23 04:00:00,317.550415,180.488846,5.760637,5.195669,0.902479,1.071655,-2.450951,-2.450951
2021-04-26 04:00:00,315.680054,180.697891,5.754729,5.196827,0.929757,0.922945,-2.423975,-2.423975
2021-04-27 04:00:00,321.94632,180.27037,5.774385,5.194458,0.963528,0.76938,-2.399452,-2.399452
2021-04-28 04:00:00,314.882507,179.177795,5.7522,5.188379,0.991735,0.606702,-2.380631,-2.380631
2021-04-29 04:00:00,323.921143,179.776352,5.7805,5.191714,1.052346,0.31702,-2.453204,-2.453204
2021-04-30 04:00:00,318.385895,178.892807,5.763264,5.186787,1.123029,-0.061648,-2.565844,-2.565844
2021-05-03 04:00:00,322.791382,179.329803,5.777006,5.189227,1.182153,-0.357455,-2.592288,-2.592288
2021-05-04 04:00:00,324.073029,177.239716,5.780969,5.177503,1.207763,-0.472229,-2.492622,-2.492622
2021-05-05 04:00:00,326.608093,176.479691,5.788761,5.173206,1.246897,-0.661696,-2.45104,-2.45104
2021-05-06 04:00:00,324.975006,178.636261,5.783748,5.185352,1.274774,-0.826404,-2.396823,-2.396823
2021-05-07 04:00:00,330.405823,189.124756,5.800322,5.242407,1.297935,-1.003982,-2.353862,-2.353862
2021-05-10 04:00:00,335.637329,190.397797,5.816031,5.249116,1.319696,-1.111206,-2.275588,-2.275588
2021-05-11 04:00:00,328.88681,191.632889,5.795714,5.255582,1.32101,-1.14696,-2.168142,-2.168142
2021-05-12 04:00:00,319.069489,184.631042,5.765409,5.218359,1.339323,-1.223657,-2.093866,-2.093866
2021-05-13 04:00:00,330.339417,187.671158,5.800121,5.234691,1.367659,-1.359151,-2.05619,-2.05619
2021-05-14 04:00:00,333.102264,191.794373,5.80845,5.256424,1.383734,-1.465043,-2.006058,-2.006058
2021-05-17 04:00:00,330.719147,190.625824,5.80127,5.250312,1.403824,-1.569244,-1.95894,-1.95894
2021-05-18 04:00:00,322.962311,189.238724,5.777536,5.243009,1.413421,-1.633046,-1.896418,-1.896418
2021-05-19 04:00:00,321.642517,188.801682,5.773441,5.240697,1.419093,-1.663596,-1.824141,-1.824141
2021-05-20 04:00:00,325.810577,193.000885,5.786316,5.262695,1.410642,-1.637463,-1.732328,-1.732328
2021-05-21 04:00:00,325.402313,192.022354,5.785062,5.257612,1.404101,-1.597157,-1.641887,-1.641887
2021-05-24 04:00:00,325.421356,192.706406,5.785121,5.261168,1.398611,-1.573207,-1.565892,-1.565892
2021-05-25 04:00:00,327.13974,193.665955,5.790387,5.266135,1.395343,-1.557676,-1.499207,-1.499207
2021-05-26 04:00:00,328.848663,192.5354,5.795598,5.26028,1.391886,-1.526113,-1.430267,-1.430267
2021-05-27 04:00:00,329.238068,193.4189,5.796781,5.264858,1.386714,-1.504072,-1.369874,-1.369874
2021-05-28 04:00:00,332.238281,195.053009,5.805852,5.273271,1.379086,-1.466441,-1.306191,-1.306191
2021-06-01 04:00:00,331.421783,194.891541,5.803392,5.272443,1.372277,-1.431859,-1.247306,-1.247306
2021-06-02 04:00:00,328.070251,197.21907,5.793228,5.284315,1.357806,-1.381845,-1.184549,-1.184549
2021-06-03 04:00:00,324.424438,199.366196,5.782053,5.295143,1.336329,-1.293999,-1.1078,-1.1078
2021-06-04 04:00:00,324.196533,199.461182,5.78135,5.29562,1.31351,-1.174497,-1.019615,-1.019615
2021-06-07 04:00:00,323.921143,197.314102,5.7805,5.284797,1.304311,-1.112521,-0.959583,-0.959583
2021-06-08 04:00:00,324.709229,199.898209,5.78293,5.297808,1.288251,-1.041975,-0.897159,-0.897159
2021-06-09 04:00:00,321.129852,198.672653,5.771846,5.291659,1.272645,-0.962557,-0.83173,-0.83173
2021-06-10 04:00:00,321.281738,201.959808,5.772318,5.308069,1.251669,-0.871628,-0.76151,-0.76151
2021-06-11 04:00:00,321.75647,201.703293,5.773795,5.306798,1.231974,-0.76404,-0.683609,-0.683609
2021-06-14 04:00:00,316.743347,201.512665,5.758092,5.305852,1.207519,-0.648827,-0.601451,-0.601451
2021-06-15 04:00:00,316.895325,201.074219,5.758572,5.303674,1.19334,-0.570517,-0.536574,-0.536574
2021-06-16 04:00:00,311.967651,199.892151,5.7429,5.297778,1.171791,-0.464989,-0.456039,-0.456039
2021-06-17 04:00:00,309.16684,201.016937,5.733881,5.303389,1.145581,-0.341581,-0.363098,-0.363098
2021-06-18 04:00:00,304.827881,197.347015,5.719747,5.284964,1.125276,-0.227293,-0.270951,-0.270951
2021-06-21 04:00:00,311.93927,201.426865,5.742809,5.305426,1.100668,-0.096707,-0.164304,-0.164304
2021-06-22 04:00:00,311.122711,203.943405,5.740187,5.317843,1.07224,0.038187,-0.049113,-0.049113
2021-06-23 04:00:00,309.983307,203.34285,5.736518,5.314893,1.047342,0.170005,0.070191,0.070191
2021-06-24 04:00:00,313.923645,204.524841,5.74915,5.320689,1.022472,0.308892,0.200799,0.200799
2021-06-25 04:00:00,314.274811,205.535263,5.750268,5.325618,0.995095,0.450773,0.341358,0.341358
2021-06-28 04:00:00,320.712097,205.049103,5.770544,5.323249,0.975052,0.5801,0.481932,0.481932
2021-06-29 04:00:00,331.212921,206.860245,5.802761,5.332043,0.961094,0.678169,0.606143,0.606143
2021-06-30 04:00:00,333.973938,206.707764,5.811063,5.331306,0.95243,0.733365,0.701734,0.701734
2021-07-01 04:00:00,329.470825,208.509338,5.797488,5.339984,0.934331,0.808177,0.814241,0.814241
2021-07-02 04:00:00,330.441833,210.682663,5.800431,5.350353,0.914861,0.905604,0.946103,0.946103
2021-07-06 04:00:00,328.566315,212.579636,5.794739,5.359317,0.896757,0.988732,1.06568,1.06568
2021-07-07 04:00:00,336.934723,213.952301,5.819889,5.365753,0.8833,1.080317,1.190574,1.190574
2021-07-08 04:00:00,325.14859,211.912399,5.784282,5.356173,0.866856,1.141251,1.285014,1.285014
2021-07-09 04:00:00,325.7388,214.019028,5.786096,5.366065,0.847269,1.239597,1.407456,1.407456
2021-07-12 04:00:00,326.18631,212.789337,5.787469,5.360303,0.831598,1.329852,1.515113,1.515113
2021-07-13 04:00:00,320.045654,211.807541,5.768464,5.355678,0.817384,1.390819,1.585738,1.585738
2021-07-14 04:00:00,295.521271,212.484283,5.688741,5.358868,0.789255,1.459229,1.653054,1.653054
2021-07-15 04:00:00,302.194946,212.217422,5.711072,5.357611,0.766308,1.605491,1.779214,1.779214
2021-07-16 04:00:00,302.661377,209.700897,5.712615,5.345682,0.746692,1.721034,1.860765,1.860765
2021-07-19 04:00:00,301.928406,206.469467,5.71019,5.330153,0.732023,1.808397,1.903221,1.903221
2021-07-20 04:00:00,310.001678,208.356827,5.736578,5.339252,0.722295,1.880061,1.918642,1.918642
2021-07-21 04:00:00,305.317657,209.157547,5.721353,5.343088,0.705476,1.951934,1.922803,1.922803
2021-07-22 04:00:00,300.890625,209.824799,5.706747,5.346273,0.679547,2.073704,1.956582,1.956582
2021-07-23 04:00:00,305.231934,211.330948,5.721072,5.353425,0.656929,2.204252,1.983458,1.983458
2021-07-26 04:00:00,311.620148,212.255524,5.741785,5.357791,0.633981,2.345048,2.002457,2.002457
2021-07-27 04:00:00,316.151825,211.283249,5.756223,5.3532,0.611983,2.480153,2.003856,2.003856
2021-07-28 04:00:00,311.57254,211.12117,5.741632,5.352432,0.589954,2.583942,1.976818,1.976818
2021-07-29 04:00:00,317.932129,213.313614,5.761838,5.362763,0.570429,2.702764,1.959579,1.959579
2021-07-30 04:00:00,313.628876,213.447067,5.74821,5.363389,0.552621,2.78429,1.91712,1.91712
2021-08-02 04:00:00,312.686432,213.456619,5.745201,5.363434,0.535153,2.874941,1.883482,1.883482
2021-08-03 04:00:00,316.485016,214.467041,5.757276,5.368156,0.520023,2.965711,1.852546,1.852546
2021-08-04 04:00:00,312.886292,212.350876,5.74584,5.35824,0.506352,3.032683,1.809711,1.809711
2021-08-05 04:00:00,313.790741,211.874252,5.748726,5.355993,0.49381,3.103882,1.77289,1.77289
2021-08-06 04:00:00,317.789307,217.83194,5.761389,5.383724,0.479456,3.180132,1.742259,1.742259
2021-08-09 04:00:00,318.703308,217.498322,5.764261,5.382191,0.466832,3.251682,1.712279,1.712279
2021-08-10 04:00:00,322.987366,218.9758,5.777613,5.388961,0.454748,3.326995,1.68779,1.68779
2021-08-11 04:00:00,327.890381,216.525986,5.792679,5.377711,0.447381,3.386792,1.657718,1.657718
2021-08-12 04:00:00,324.624969,219.757446,5.782671,5.392524,0.435002,3.43691,1.625612,1.625612
2021-08-13 04:00:00,324.148895,222.130981,5.781203,5.403267,0.420334,3.510024,1.609622,1.609622
2021-08-16 04:00:00,322.939789,223.913528,5.777466,5.41126,0.40569,3.582172,1.594591,1.594591
2021-08-17 04:00:00,318.093964,223.446442,5.762347,5.409172,0.38465,3.681709,1.596089,1.596089
2021-08-18 04:00:00,310.201569,222.969833,5.737222,5.407036,0.356293,3.810734,1.614449,1.614449
2021-08-19 04:00:00,314.36203,226.306137,5.750545,5.421889,0.332668,3.946856,1.636376,1.636376
2021-08-20 04:00:00,317.646484,228.775009,5.760939,5.432739,0.310338,4.074955,1.653171,1.653171
2021-08-23 04:00:00,315.437744,227.850388,5.753961,5.428689,0.288607,4.187204,1.661171,1.661171
2021-08-24 04:00:00,314.733215,227.936142,5.751725,5.429066,0.258726,4.347083,1.695592,1.695592
2021-08-25 04:00:00,315.54245,230.042816,5.754293,5.438265,0.233171,4.486246,1.717404,1.717404
2021-08-26 04:00:00,313.200531,231.682358,5.746844,5.445367,0.210786,4.599035,1.724215,1.724215
2021-08-27 04:00:00,317.80835,231.453568,5.761449,5.444379,0.189066,4.732099,1.741771,1.741771
2021-08-30 04:00:00,319.607697,233.121735,5.767094,5.451561,0.169152,4.844952,1.746635,1.746635
2021-08-31 04:00:00,319.103088,232.797623,5.765514,5.45017,0.149341,4.95158,1.748416,1.748416
2021-09-01 04:00:00,318.722321,232.073196,5.76432,5.447053,0.132285,5.043758,1.742788,1.742788
2021-09-02 04:00:00,318.922211,234.52298,5.764947,5.457554,0.119393,5.113354,1.725739,1.725739
2021-09-03 04:00:00,316.827728,233.398209,5.758358,5.452746,0.10501,5.185766,1.71164,1.71164
2021-09-07 04:00:00,309.163818,233.417236,5.733871,5.452828,0.086804,5.260546,1.699753,1.699753
2021-09-08 04:00:00,312.762543,234.913834,5.745444,5.459219,0.07029,5.361717,1.702931,1.702931
2021-09-09 04:00:00,310.125397,232.587936,5.736977,5.449268,0.051668,5.455423,1.702458,1.702458
2021-09-10 04:00:00,305.974609,231.329651,5.723502,5.443844,0.033346,5.54197,1.698215,1.698215
2021-09-13 04:00:00,305.3367,230.443146,5.721415,5.440004,0.012961,5.650907,1.706302,1.706302
2021-09-14 04:00:00,298.263,230.223251,5.697976,5.439049,-0.010173,5.753305,1.710163,1.710163
2021-09-15 04:00:00,297.434845,233.244339,5.695195,5.452087,-0.030451,5.861215,1.716312,1.716312
2021-09-16 04:00:00,295.72113,231.666855,5.689417,5.4453,-0.045293,5.936054,1.703181,1.703181
2021-09-17 04:00:00,291.160889,226.982269,5.673876,5.424872,-0.062319,6.011946,1.690854,1.690854
2021-09-20 04:00:00,292.189117,223.951614,5.677401,5.41143,-0.079,6.104906,1.687948,1.687948
2021-09-21 04:00:00,291.265625,225.1754,5.674236,5.41688,-0.098084,6.205545,1.688551,1.688551
2021-09-22 04:00:00,291.03714,228.63623,5.673451,5.432132,-0.116082,6.304023,1.687165,1.687165
2021-09-23 04:00:00,293.807465,229.649658,5.682925,5.436555,-0.129351,6.386147,1.676651,1.676651
2021-09-24 04:00:00,293.826599,230.185043,5.68299,5.438884,-0.142186,6.456324,1.660827,1.660827
2021-09-27 04:00:00,293.44577,228.359009,5.681693,5.430919,-0.154401,6.520235,1.642877,1.642877
2021-09-28 04:00:00,287.819183,223.397156,5.662332,5.408951,-0.167639,6.569085,1.617713,1.617713
2021-09-29 04:00:00,286.940735,225.299683,5.659276,5.417431,-0.178806,6.627943,1.599839,1.599839
2021-09-30 04:00:00,280.915039,222.106491,5.638052,5.403157,-0.192303,6.677097,1.577796,1.577796
2021-10-01 04:00:00,283.98996,224.009003,5.648939,5.411686,-0.205355,6.760254,1.57667,1.57667
2021-10-04 04:00:00,282.681671,221.293884,5.644321,5.399492,-0.220119,6.832852,1.569936,1.569936
2021-10-05 04:00:00,285.823486,222.058716,5.655374,5.402942,-0.23411,6.92026,1.572251,1.572251
2021-10-06 04:00:00,283.636566,223.483185,5.647694,5.409336,-0.24658,6.981527,1.560669,1.560669
2021-10-07 04:00:00,290.273407,226.437347,5.670823,5.422468,-0.257376,7.066435,1.563981,1.563981
2021-10-08 04:00:00,281.755341,226.351334,5.641039,5.422088,-0.273466,7.123796,1.550987,1.550987
2021-10-11 04:00:00,282.051331,225.299683,5.642089,5.417431,-0.289569,7.21081,1.555664,1.555664
2021-10-12 04:00:00,284.343262,228.798767,5.650182,5.432843,-0.305101,7.307748,1.566366,1.566366
2021-10-13 04:00:00,287.704651,230.691711,5.661934,5.441082,-0.318982,7.397542,1.573278,1.573278
2021-10-14 04:00:00,295.258209,234.334244,5.68785,5.456748,-0.330983,7.493939,1.584623,1.584623
2021-10-15 04:00:00,295.239136,229.286362,5.687786,5.434972,-0.3397,7.534047,1.562516,1.562516
2021-10-18 04:00:00,299.001526,232.383881,5.700449,5.448391,-0.353047,7.623989,1.570581,1.570581
2021-10-19 04:00:00,295.277283,234.353333,5.687915,5.45683,-0.361498,7.66055,1.546247,1.546247
2021-10-20 04:00:00,297.005676,235.596191,5.693751,5.462119,-0.374465,7.739123,1.547684,1.547684
2021-10-21 04:00:00,296.604706,237.383987,5.6924,5.469679,-0.384188,7.793788,1.534909,1.534909
2021-10-22 04:00:00,298.113464,238.559891,5.697474,5.47462,-0.394277,7.85599,1.527139,1.527139
2021-10-25 04:00:00,290.578979,235.099045,5.671875,5.460007,-0.40869,7.903327,1.511273,1.511273
2021-10-26 04:00:00,289.108429,234.993896,5.666802,5.45956,-0.424577,7.984805,1.517291,1.517291
2021-10-27 04:00:00,283.607849,239.057053,5.647592,5.476702,-0.431943,8.013218,1.490985,1.490985
2021-10-28 04:00:00,284.476898,237.221436,5.650652,5.468994,-0.434523,8.027054,1.457644,1.457644
2021-10-29 04:00:00,285.794769,237.66124,5.655274,5.470846,-0.439879,8.061784,1.439498,1.439498
2021-11-01 04:00:00,289.337585,234.257736,5.667594,5.456422,-0.456283,8.157269,1.461227,1.461227
2021-11-02 04:00:00,291.925507,240.452866,5.676499,5.482524,-0.458389,8.18963,1.443108,1.443108
2021-11-03 04:00:00,286.48233,241.561859,5.657677,5.487126,-0.459695,8.180082,1.399579,1.399579
2021-11-04 04:00:00,287.437286,240.357254,5.661005,5.482126,-0.462537,8.196693,1.375794,1.375794
2021-11-05 04:00:00,288.564117,236.561783,5.664917,5.466209,-0.472368,8.246979,1.376846,1.376846
2021-11-08 05:00:00,287.991089,238.320877,5.66293,5.473618,-0.484379,8.314236,1.391011,1.391011
2021-11-09 05:00:00,295.630646,238.464264,5.689111,5.474219,-0.485014,8.344184,1.380981,1.380981
2021-11-10 05:00:00,295.344147,236.188965,5.688141,5.464632,-0.487696,8.353223,1.357628,1.357628
2021-11-11 05:00:00,297.301788,236.944229,5.694748,5.467825,-0.488651,8.366608,1.338261,1.338261
2021-11-12 05:00:00,305.266022,240.385925,5.721184,5.482246,-0.480868,8.357422,1.302848,1.302848
2021-11-15 05:00:00,300.462708,240.204285,5.705324,5.48149,-0.475541,8.311999,1.240775,1.240775
2021-11-16 05:00:00,306.879822,242.88118,5.726456,5.492572,-0.462937,8.269174,1.181452,1.181452
2021-11-17 05:00:00,307.624756,240.959549,5.728881,5.484629,-0.447752,8.184635,1.088288,1.088288
2021-11-18 05:00:00,304.712158,245.940506,5.719368,5.50509,-0.431168,8.092984,0.988212,0.988212
2021-11-19 05:00:00,309.228973,241.982513,5.734082,5.488865,-0.416297,8.019081,0.901787,0.901787
2021-11-22 05:00:00,308.063995,244.382156,5.730308,5.498733,-0.402424,7.943129,0.811691,0.811691
2021-11-23 05:00:00,307.156799,245.806686,5.727358,5.504545,-0.388351,7.865055,0.71747,0.71747
2021-11-24 05:00:00,304.291992,249.802902,5.717988,5.520672,-0.374701,7.786588,0.620082,0.620082
2021-11-26 05:00:00,303.155548,242.431808,5.714246,5.49072,-0.365159,7.719234,0.530134,0.530134
2021-11-29 05:00:00,307.605652,248.091583,5.728819,5.513798,-0.351982,7.669574,0.454553,0.454553
2021-11-30 05:00:00,295.095856,242.049438,5.6873,5.489142,-0.349723,7.606978,0.362113,0.362113
2021-12-01 05:00:00,288.353943,235.137283,5.664189,5.46017,-0.350334,7.57707,0.300702,0.300702
2021-12-02 05:00:00,297.578674,241.418457,5.695679,5.486532,-0.350168,7.616888,0.316072,0.316072
2021-12-03 05:00:00,301.799591,237.097183,5.709763,5.46847,-0.349061,7.618591,0.28817,0.28817
2021-12-06 05:00:00,313.048737,239.592438,5.746359,5.478939,-0.346763,7.646253,0.291809,0.291809
2021-12-07 05:00:00,313.029663,243.760757,5.746298,5.496187,-0.343361,7.633475,0.244318,0.244318
2021-12-08 05:00:00,317.708862,242.537018,5.761135,5.491154,-0.347846,7.671211,0.263634,0.263634
2021-12-09 05:00:00,313.134735,247.785645,5.746634,5.512564,-0.33853,7.6128,0.148489,0.148489
2021-12-10 05:00:00,316.792114,253.273285,5.758246,5.534469,-0.31918,7.524738,-0.019003,-0.019003
2021-12-13 05:00:00,316.371979,251.714966,5.756919,5.528297,-0.304579,7.440722,-0.192611,-0.192611
2021-12-14 05:00:00,309.496368,248.866989,5.734946,5.516919,-0.294691,7.360731,-0.371629,-0.371629
2021-12-15 05:00:00,307.739288,251.839615,5.729253,5.528792,-0.283528,7.29682,-0.533481,-0.533481
2021-12-16 05:00:00,310.288971,251.005371,5.737504,5.525474,-0.264783,7.200557,-0.760285,-0.760285
