Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-10-27 04:00:00,165.624344,28.244726,5.109722,3.340907,0.741152,2.633603,-0.431547,-0.431547
2020-10-28 04:00:00,157.976517,27.138479,5.062446,3.300953,0.75403,2.573431,-0.578694,-0.578694
2020-10-29 04:00:00,167.523575,26.298981,5.121124,3.26953,0.747278,2.677876,-0.460511,-0.460511
2020-10-30 04:00:00,173.467209,26.706964,5.155989,3.284924,0.738779,2.729155,-0.422573,-0.422573
2020-11-02 05:00:00,183.989395,28.079964,5.214878,3.335056,0.735006,2.763592,-0.407998,-0.407998
2020-11-03 05:00:00,189.949966,29.319603,5.246761,3.378256,0.732189,2.773239,-0.435203,-0.435203
2020-11-04 05:00:00,191.196304,28.480106,5.253301,3.349206,0.724819,2.825734,-0.372044,-0.372044
2020-11-05 05:00:00,191.730484,29.445131,5.256091,3.382529,0.718596,2.825418,-0.400792,-0.400792
2020-11-06 05:00:00,192.603806,29.27253,5.260635,3.37665,0.713066,2.852861,-0.365278,-0.365278
2020-11-09 05:00:00,215.742371,31.210428,5.374085,3.440752,0.716345,2.909321,-0.263861,-0.263861
2020-11-10 05:00:00,219.549332,33.226788,5.391577,3.503356,0.730518,2.832312,-0.426428,-0.426428
2020-11-11 05:00:00,209.21373,32.512829,5.343356,3.481635,0.737536,2.775526,-0.54142,-0.54142
2020-11-12 05:00:00,209.578293,31.987162,5.345097,3.465335,0.738252,2.786805,-0.515675,-0.515675
2020-11-13 05:00:00,216.132401,33.509235,5.375891,3.511821,0.745064,2.75936,-0.563351,-0.563351
2020-11-16 05:00:00,222.949341,34.599792,5.406945,3.543848,0.756928,2.724507,-0.621331,-0.621331
2020-11-17 05:00:00,220.44809,31.265348,5.395662,3.44251,0.759831,2.779937,-0.491474,-0.491474
2020-11-18 05:00:00,215.530396,30.350773,5.373102,3.412822,0.75366,2.800995,-0.428514,-0.428514
2020-11-19 05:00:00,215.488037,30.049099,5.372905,3.402833,0.745472,2.83619,-0.332805,-0.332805
2020-11-20 05:00:00,215.445618,29.795052,5.372709,3.394342,0.730558,2.892945,-0.187115,-0.187115
2020-11-23 05:00:00,214.063553,30.152296,5.366273,3.406261,0.72237,2.905691,-0.123494,-0.123494
2020-11-24 05:00:00,218.353851,30.581003,5.386117,3.420379,0.709288,2.960085,0.048948,0.048948
2020-11-25 05:00:00,215.699997,31.017649,5.373889,3.434556,0.685965,3.017904,0.252056,0.252056
2020-11-27 05:00:00,211.977798,30.962078,5.356482,3.432763,0.666919,3.067106,0.488757,0.488757
2020-11-30 05:00:00,208.476089,30.176115,5.339824,3.407051,0.64793,3.132296,0.859071,0.859071
2020-12-01 05:00:00,209.035645,30.533361,5.342505,3.41882,0.643553,3.142311,1.198158,1.198158
2020-12-02 05:00:00,210.867081,31.628952,5.351228,3.454073,0.643478,3.128607,1.366415,1.366415
2020-12-03 05:00:00,210.994263,33.99477,5.351831,3.526207,0.649285,3.062316,1.194179,1.194179
2020-12-04 05:00:00,214.284042,34.463177,5.367302,3.539891,0.653706,3.053254,1.248818,1.248818
2020-12-07 05:00:00,214.512939,33.68515,5.36837,3.517057,0.663892,3.033425,1.215245,1.215245
2020-12-08 05:00:00,214.080551,33.335831,5.366352,3.506633,0.673278,3.005414,1.104342,1.104342
2020-12-09 05:00:00,212.121933,33.161171,5.357161,3.50138,0.695304,2.922638,0.643598,0.643598
2020-12-10 05:00:00,208.077591,33.06591,5.337911,3.498503,0.709874,2.854414,0.227775,0.227775
2020-12-11 05:00:00,206.831177,32.970642,5.331903,3.495618,0.722706,2.805599,-0.084537,-0.084537
2020-12-14 05:00:00,203.710999,32.930954,5.316702,3.494413,0.729392,2.767905,-0.335682,-0.335682
2020-12-15 05:00:00,205.584839,32.811859,5.325859,3.49079,0.74,2.742675,-0.5068,-0.5068
2020-12-16 05:00:00,203.939911,32.105293,5.317825,3.469021,0.748798,2.720229,-0.658299,-0.658299
2020-12-17 05:00:00,205.059113,32.454601,5.323298,3.479842,0.761171,2.674542,-0.971246,-0.971246
2020-12-18 05:00:00,198.71698,32.303764,5.291882,3.475184,0.768255,2.622055,-1.318061,-1.318061
2020-12-21 05:00:00,198.259155,32.28788,5.289575,3.474692,0.766157,2.627417,-1.249923,-1.249923
2020-12-22 05:00:00,199.022232,31.176428,5.293417,3.439662,0.767534,2.65336,-1.052226,-1.052226
2020-12-23 05:00:00,196.063126,31.652761,5.278437,3.454825,0.773616,2.605729,-1.373422,-1.373422
2020-12-24 05:00:00,198.61525,31.454294,5.29137,3.448536,0.782064,2.594395,-1.439045,-1.439045
2020-12-28 05:00:00,202.066116,31.486046,5.308595,3.449544,0.79336,2.571864,-1.5663,-1.5663
2020-12-29 05:00:00,199.115524,31.287573,5.293885,3.443221,0.795488,2.554843,-1.634058,-1.634058
2020-12-30 05:00:00,202.091537,31.232006,5.308721,3.441443,0.799193,2.558342,-1.564402,-1.564402
2020-12-31 05:00:00,203.073456,31.660709,5.313568,3.455076,0.803074,2.538886,-1.636462,-1.636462
2021-01-04 05:00:00,195.230087,32.867435,5.274179,3.492482,0.798596,2.485096,-1.896689,-1.896689
2021-01-05 05:00:00,194.349091,32.676907,5.269656,3.486669,0.796232,2.493459,-1.764525,-1.764525
2021-01-06 05:00:00,202.432007,34.161495,5.310404,3.531099,0.795903,2.499991,-1.652886,-1.652886
2021-01-07 05:00:00,198.009888,35.931885,5.288317,3.581625,0.774098,2.515787,-1.498714,-1.498714
2021-01-08 05:00:00,200.054138,35.892193,5.298588,3.58052,0.756855,2.588653,-1.039858,-1.039858
2021-01-11 05:00:00,197.821747,37.868999,5.287366,3.634133,0.716346,2.684068,-0.472622,-0.472622
2021-01-12 05:00:00,198.796783,38.075417,5.292283,3.639569,0.681217,2.812946,0.270922,0.270922
2021-01-13 05:00:00,202.149704,38.853436,5.309009,3.659797,0.649705,2.93122,0.932313,0.932313
2021-01-14 05:00:00,202.782669,39.155117,5.312135,3.667531,0.622418,3.029398,1.442683,1.442683
2021-01-15 05:00:00,205.725006,38.837555,5.32654,3.659388,0.604175,3.115631,1.838973,1.838973
2021-01-19 05:00:00,202.868195,38.226254,5.312556,3.643523,0.589297,3.165439,2.001678,2.001678
2021-01-20 05:00:00,209.377289,38.178616,5.344138,3.642276,0.584498,3.215235,2.136879,2.136879
2021-01-21 05:00:00,209.727966,37.368847,5.345811,3.620837,0.582553,3.236481,2.118639,2.118639
2021-01-22 05:00:00,208.23114,37.670521,5.338649,3.628878,0.578242,3.240281,2.024198,2.024198
2021-01-25 05:00:00,207.521194,37.964268,5.335233,3.636645,0.573787,3.248572,1.960222,1.960222
2021-01-26 05:00:00,208.504852,39.051907,5.339962,3.664892,0.565962,3.265774,1.944666,1.944666
2021-01-27 05:00:00,204.587402,40.631767,5.320995,3.70455,0.54723,3.293754,1.966222,1.966222
2021-01-28 05:00:00,208.162704,40.234829,5.33832,3.694733,0.536115,3.357519,2.120657,2.120657
2021-01-29 05:00:00,204.94664,39.893448,5.32275,3.686212,0.524724,3.388504,2.124,2.124
2021-02-01 05:00:00,207.050751,38.766106,5.332964,3.657546,0.521441,3.42577,2.144979,2.144979
2021-02-02 05:00:00,208.864075,38.45649,5.341684,3.649527,0.519713,3.444976,2.096696,2.096696
2021-02-03 05:00:00,212.285385,38.821682,5.357932,3.658979,0.519384,3.457516,2.029366,2.029366
2021-02-04 05:00:00,215.997543,39.115425,5.375267,3.666517,0.520398,3.467218,1.959712,1.959712
2021-02-05 05:00:00,220.761795,39.544128,5.397084,3.677417,0.524584,3.467969,1.87037,1.87037
2021-02-08 05:00:00,222.874481,39.639397,5.406609,3.679823,0.528718,3.46102,1.762912,1.762912
2021-02-09 05:00:00,221.813828,39.694977,5.401838,3.681225,0.531742,3.444378,1.635107,1.635107
2021-02-10 05:00:00,228.964401,40.973141,5.433567,3.712917,0.536534,3.441461,1.559778,1.559778
2021-02-11 05:00:00,232.308762,39.790237,5.448067,3.683622,0.543665,3.44541,1.510408,1.510408
2021-02-12 05:00:00,230.384277,39.996651,5.439749,3.688796,0.548596,3.416092,1.366089,1.366089
2021-02-16 05:00:00,229.349304,39.012218,5.435246,3.663875,0.553794,3.406215,1.288227,1.288227
2021-02-17 05:00:00,228.177505,39.345657,5.430124,3.672386,0.557533,3.382649,1.174888,1.174888
2021-02-18 05:00:00,226.415558,39.207798,5.422372,3.668876,0.559463,3.369771,1.099103,1.099103
2021-02-19 05:00:00,225.714142,39.159714,5.419269,3.667649,0.561545,3.359718,1.036434,1.036434
2021-02-22 05:00:00,225.910858,39.159714,5.42014,3.667649,0.563777,3.352403,0.984681,0.984681
2021-02-23 05:00:00,230.230362,38.799057,5.43908,3.658396,0.567384,3.363367,0.989176,0.989176
2021-02-24 05:00:00,231.051498,39.408173,5.442641,3.673973,0.570665,3.346031,0.915074,0.915074
2021-02-25 05:00:00,223.285004,38.686855,5.408449,3.6555,0.572354,3.31621,0.810772,0.810772
2021-02-26 05:00:00,217.930603,38.414349,5.384177,3.648431,0.572503,3.295441,0.73918,0.73918
2021-03-01 05:00:00,222.361221,38.350231,5.404303,3.646761,0.575084,3.30711,0.761852,0.761852
2021-03-02 05:00:00,223.900848,38.021633,5.411203,3.638155,0.578616,3.306108,0.747156,0.747156
2021-03-03 05:00:00,228.596634,38.173904,5.431959,3.642152,0.583581,3.306468,0.733057,0.733057
2021-03-04 05:00:00,224.285751,37.556778,5.412921,3.625854,0.587598,3.282378,0.650597,0.650597
2021-03-05 05:00:00,226.569519,37.829277,5.423052,3.633083,0.590929,3.276159,0.619217,0.619217
2021-03-08 05:00:00,233.087128,38.855152,5.451412,3.659841,0.598773,3.26,0.559682,0.559682
2021-03-09 05:00:00,233.446365,38.839127,5.452952,3.659428,0.604074,3.242389,0.49412,0.49412
2021-03-10 05:00:00,233.224045,40.490154,5.452,3.701059,0.607476,3.203697,0.368445,0.368445
2021-03-11 05:00:00,237.021729,41.291618,5.468152,3.72066,0.609565,3.20017,0.341075,0.341075
2021-03-12 05:00:00,246.199402,42.646099,5.506142,3.752936,0.612714,3.206665,0.340755,0.340755
2021-03-15 04:00:00,251.262924,44.1208,5.5265,3.786931,0.614359,3.199964,0.301928,0.301928
2021-03-16 04:00:00,245.053223,43.848301,5.501475,3.780736,0.614205,3.179329,0.222172,0.222172
2021-03-17 04:00:00,244.694031,43.359406,5.500009,3.769524,0.612581,3.190872,0.23385,0.23385
2021-03-18 04:00:00,244.62561,42.237354,5.499729,3.743305,0.610581,3.214137,0.278496,0.278496
2021-03-19 04:00:00,235.507767,42.109116,5.461744,3.740264,0.60672,3.192452,0.188217,0.188217
2021-03-22 04:00:00,236.055145,42.565952,5.464065,3.751055,0.603234,3.201301,0.190877,0.190877
2021-03-23 04:00:00,236.251846,41.700363,5.464898,3.73051,0.598722,3.231359,0.258611,0.258611
2021-03-24 04:00:00,236.320282,41.499992,5.465188,3.725693,0.594373,3.250736,0.293698,0.293698
2021-03-25 04:00:00,237.671677,41.443897,5.47089,3.724341,0.592853,3.262905,0.305776,0.305776
2021-03-26 04:00:00,243.197144,41.700363,5.493872,3.73051,0.595145,3.273679,0.313683,0.313683
2021-03-29 04:00:00,238.484329,42.357571,5.474304,3.746147,0.594585,3.246901,0.186001,0.186001
2021-03-30 04:00:00,239.682175,42.461758,5.479314,3.748604,0.593879,3.253097,0.173957,0.173957
2021-03-31 04:00:00,234.270126,44.000584,5.456475,3.784203,0.588217,3.230543,0.039905,0.039905
2021-04-01 04:00:00,238.277481,43.880363,5.473436,3.781467,0.586017,3.25743,0.108792,0.108792
2021-04-05 04:00:00,237.682831,45.523373,5.470937,3.818226,0.581701,3.249871,0.018305,0.018305
2021-04-06 04:00:00,237.734558,44.641743,5.471155,3.798669,0.578772,3.272591,0.080742,0.080742
2021-04-07 04:00:00,243.741272,44.545586,5.496107,3.796513,0.576119,3.308863,0.262193,0.262193
2021-04-08 04:00:00,242.664017,43.912422,5.491678,3.782197,0.572628,3.325886,0.361004,0.361004
2021-04-09 04:00:00,244.17215,43.423531,5.497874,3.771001,0.568019,3.355873,0.612819,0.612819
2021-04-12 04:00:00,244.50824,43.840294,5.499249,3.780553,0.561852,3.375137,0.80369,0.80369
2021-04-13 04:00:00,246.835114,43.760139,5.508721,3.778723,0.554938,3.411762,1.188813,1.188813
2021-04-14 04:00:00,242.517456,43.655952,5.491074,3.77634,0.546582,3.426995,1.331231,1.331231
2021-04-15 04:00:00,249.196381,43.054852,5.518241,3.762475,0.540286,3.48543,1.916089,1.916089
2021-04-16 04:00:00,249.48082,42.718231,5.519382,3.754626,0.534784,3.511468,2.093158,2.093158
2021-04-19 04:00:00,250.41153,43.11095,5.523106,3.763777,0.529274,3.531038,2.175147,2.175147
2021-04-20 04:00:00,254.117203,42.750282,5.537796,3.755376,0.522313,3.576316,2.47042,2.47042
2021-04-21 04:00:00,255.961548,43.319332,5.545027,3.768599,0.512959,3.61189,2.614182,2.614182
2021-04-22 04:00:00,253.67775,42.141171,5.536065,3.741025,0.495763,3.681403,2.966452,2.966452
2021-04-23 04:00:00,256.24588,42.493824,5.546137,3.749359,0.486182,3.723266,3.009754,3.009754
2021-04-26 04:00:00,255.849457,42.261391,5.544589,3.743874,0.479979,3.747607,2.913976,2.913976
2021-04-27 04:00:00,255.987381,42.085072,5.545128,3.739693,0.479526,3.751849,2.711696,2.711696
2021-04-28 04:00:00,247.309067,41.99691,5.510639,3.737596,0.478803,3.721068,2.346719,2.346719
2021-04-29 04:00:00,246.619644,42.269405,5.507847,3.744064,0.479895,3.71109,2.163116,2.163116
2021-04-30 04:00:00,250.368423,42.557938,5.522934,3.750866,0.4804,3.721018,2.117235,2.117235
2021-05-03 04:00:00,247.171188,43.519695,5.510081,3.773214,0.480355,3.6976,1.893403,1.893403
2021-05-04 04:00:00,244.456604,43.375431,5.499038,3.769893,0.488663,3.65683,1.598437,1.598437
2021-05-05 04:00:00,242.078003,43.655952,5.48926,3.77634,0.493119,3.627074,1.3869,1.3869
2021-05-06 04:00:00,245.861282,43.647926,5.504767,3.776156,0.496356,3.630452,1.367251,1.367251
2021-05-07 04:00:00,248.955139,43.704041,5.517273,3.777441,0.501555,3.622678,1.288097,1.288097
2021-05-10 04:00:00,251.0923,44.168892,5.525821,3.788021,0.507138,3.604771,1.160092,1.160092
2021-05-11 04:00:00,250.377075,43.471615,5.522968,3.772108,0.512904,3.588239,1.042805,1.042805
2021-05-12 04:00:00,242.396835,42.50985,5.490576,3.749736,0.524069,3.525457,0.68451,0.68451
2021-05-13 04:00:00,248.110565,43.39146,5.513874,3.770263,0.537615,3.486926,0.463534,0.463534
2021-05-14 04:00:00,248.515533,43.848301,5.515505,3.780736,0.553118,3.424312,0.116888,0.116888
2021-05-17 04:00:00,248.308777,44.321167,5.514673,3.791462,0.570492,3.351673,-0.278795,-0.278795
2021-05-18 04:00:00,250.652832,44.289104,5.524069,3.790739,0.587155,3.298319,-0.563852,-0.563852
