Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-06-03 04:00:00,81.308937,33.826504,4.398256,3.521245,0.979098,0.950612,0.122513,0.122513
2020-06-04 04:00:00,80.284576,34.284142,4.385578,3.534683,0.977121,0.931764,0.18748,0.18748
2020-06-05 04:00:00,81.972244,35.176151,4.406381,3.560368,0.976319,0.930324,0.279446,0.279446
2020-06-08 04:00:00,85.271942,36.4715,4.445845,3.596531,0.976945,0.932233,0.365787,0.365787
2020-06-09 04:00:00,83.794228,35.121861,4.428364,3.558824,0.975688,0.956061,0.501673,0.501673
2020-06-10 04:00:00,81.283745,34.346191,4.397946,3.536491,0.973529,0.955071,0.589869,0.589869
2020-06-11 04:00:00,78.068008,31.608122,4.35758,3.453414,0.963532,1.030104,0.817245,0.817245
2020-06-12 04:00:00,80.02433,32.112301,4.382331,3.469239,0.954329,1.071536,1.050686,1.050686
2020-06-15 04:00:00,78.748093,32.182098,4.366254,3.47141,0.9471,1.07848,1.26745,1.26745
2020-06-16 04:00:00,81.325729,32.694042,4.398462,3.487193,0.939965,1.120624,1.512809,1.512809
2020-06-17 04:00:00,79.495346,32.694042,4.375698,3.487193,0.934567,1.116683,1.54236,1.54236
2020-06-18 04:00:00,79.193085,32.562176,4.371889,3.483151,0.929092,1.135721,1.566218,1.566218
2020-06-19 04:00:00,78.513016,34.229839,4.363264,3.533098,0.928372,1.083234,1.416799,1.416799
2020-06-22 04:00:00,77.774147,33.539513,4.353809,3.512724,0.926889,1.097905,1.409796,1.409796
2020-06-23 04:00:00,76.128471,33.205978,4.332422,3.50273,0.925847,1.08943,1.355248,1.355248
2020-06-24 04:00:00,74.743103,31.933893,4.314057,3.463668,0.944833,1.041469,1.215838,1.215838
2020-06-25 04:00:00,75.322426,32.608711,4.321778,3.484579,0.965853,0.956187,1.001471,1.001471
2020-06-26 04:00:00,74.466019,31.933893,4.310343,3.463668,0.989744,0.882198,0.816299,0.816299
2020-06-29 04:00:00,76.186546,32.825901,4.333185,3.491218,1.018771,0.776432,0.567812,0.567812
2020-06-30 04:00:00,77.313805,32.880199,4.347873,3.492871,1.031159,0.746167,0.479201,0.479201
2020-07-01 04:00:00,79.508965,31.708958,4.37587,3.456599,1.0318,0.80935,0.591465,0.591465
2020-07-02 04:00:00,79.30555,32.562176,4.373308,3.483151,1.034943,0.768444,0.477317,0.477317
2020-07-06 04:00:00,77.949463,33.477455,4.356061,3.510872,1.040906,0.701571,0.305863,0.305863
2020-07-07 04:00:00,76.033989,32.748329,4.33118,3.488852,1.048967,0.67149,0.216431,0.216431
2020-07-08 04:00:00,75.839073,32.802628,4.328614,3.490509,1.055972,0.642735,0.1272,0.1272
2020-07-09 04:00:00,75.127121,30.258472,4.319182,3.409776,1.049135,0.741868,0.332217,0.332217
2020-07-10 04:00:00,75.745827,31.119455,4.327383,3.437833,1.046468,0.729801,0.278971,0.278971
2020-07-13 04:00:00,76.101791,30.7006,4.332072,3.424282,1.036364,0.783269,0.382968,0.382968
2020-07-14 04:00:00,76.873062,31.111691,4.342156,3.437584,1.028437,0.806817,0.415704,0.415704
2020-07-15 04:00:00,77.500275,31.553825,4.350281,3.451695,1.020682,0.827199,0.441414,0.441414
2020-07-16 04:00:00,76.254372,32.073513,4.334075,3.468031,1.013373,0.819667,0.395635,0.395635
2020-07-17 04:00:00,76.881554,32.127808,4.342266,3.469722,1.006695,0.849316,0.448143,0.448143
2020-07-20 04:00:00,75.305092,31.383173,4.321548,3.446272,0.999285,0.87774,0.500244,0.500244
2020-07-21 04:00:00,74.703331,31.344391,4.313525,3.445035,0.99169,0.897118,0.530488,0.530488
2020-07-22 04:00:00,76.762886,31.561579,4.340721,3.451941,0.980887,0.954757,0.679528,0.679528
2020-07-23 04:00:00,76.220459,31.290091,4.33363,3.443301,0.964562,1.012354,0.842502,0.842502
2020-07-24 04:00:00,75.881439,31.421953,4.329172,3.447507,0.950304,1.052991,0.966791,0.966791
2020-07-27 04:00:00,75.644119,30.902266,4.32604,3.430829,0.934899,1.11856,1.18674,1.18674
2020-07-28 04:00:00,76.779839,31.553825,4.340942,3.451695,0.923213,1.154292,1.312485,1.312485
2020-07-29 04:00:00,77.373123,31.926136,4.348639,3.463425,0.911834,1.190572,1.456371,1.456371
2020-07-30 04:00:00,78.797012,31.522797,4.366875,3.450711,0.895388,1.27715,1.808462,1.808462
2020-07-31 04:00:00,76.966309,31.577091,4.343368,3.452432,0.878237,1.311316,1.959278,1.959278
2020-08-03 04:00:00,75.618698,31.864086,4.325704,3.46148,0.859427,1.350814,2.103769,2.103769
2020-08-04 04:00:00,75.737335,31.747732,4.327271,3.457821,0.839098,1.425821,2.38692,2.38692
2020-08-05 04:00:00,75.389862,31.654661,4.322673,3.454885,0.808433,1.52963,2.75634,2.75634
2020-08-06 04:00:00,75.983139,31.716711,4.330511,3.456844,0.768116,1.675253,3.202924,3.202924
2020-08-07 04:00:00,75.347481,32.205379,4.32211,3.472134,0.725132,1.804354,3.402212,3.402212
2020-08-10 04:00:00,75.330521,33.244755,4.321885,3.503897,0.679844,1.939783,3.516828,3.516828
2020-08-11 04:00:00,75.745827,32.461342,4.327383,3.48005,0.620447,2.168197,3.769254,3.769254
2020-08-12 04:00:00,76.618813,32.438068,4.338843,3.479333,0.54964,2.426463,3.915402,3.915402
2020-08-13 04:00:00,74.533821,31.80204,4.311253,3.45953,0.487007,2.626438,3.824545,3.824545
2020-08-14 04:00:00,74.737236,32.507874,4.313978,3.481482,0.438569,2.787109,3.649758,3.649758
2020-08-17 04:00:00,75.296616,31.941652,4.321435,3.463911,0.384383,2.989968,3.559549,3.559549
2020-08-18 04:00:00,74.923698,31.979305,4.31647,3.465089,0.35125,3.099358,3.334072,3.334072
2020-08-19 04:00:00,73.618477,31.57917,4.298896,3.452498,0.328971,3.163126,3.095135,3.095135
2020-08-20 04:00:00,74.381264,31.155506,4.309204,3.438991,0.277582,3.354602,3.061988,3.061988
2020-08-21 04:00:00,74.296516,30.959362,4.308064,3.432675,0.241618,3.478668,2.9411,2.9411
2020-08-24 04:00:00,74.720306,31.179039,4.313752,3.439746,0.163741,3.750524,2.992166,2.992166
2020-08-25 04:00:00,75.55088,30.990746,4.324806,3.433689,0.075604,4.065207,3.049954,3.049954
2020-08-26 04:00:00,73.508301,30.339552,4.297398,3.412452,-0.039978,4.433822,3.116417,3.116417
2020-08-27 04:00:00,76.000092,30.865213,4.330735,3.42963,-0.101813,4.679916,3.041864,3.041864
2020-08-28 04:00:00,77.195145,30.410164,4.346337,3.414777,-0.183326,4.972353,3.003587,3.003587
2020-08-31 04:00:00,77.076492,29.829567,4.344798,3.3955,-0.213487,5.069692,2.821808,2.821808
2020-09-01 04:00:00,77.127327,28.841003,4.345458,3.361798,-0.222534,5.093572,2.622263,2.622263
2020-09-02 04:00:00,77.796906,29.162676,4.354102,3.37289,-0.25702,5.221002,2.523664,2.523664
2020-09-03 04:00:00,78.10202,29.099922,4.358016,3.370735,-0.246746,5.189732,2.338166,2.338166
2020-09-04 04:00:00,78.983475,28.942999,4.369239,3.365328,-0.264073,5.25793,2.240108,2.240108
2020-09-08 04:00:00,77.161232,28.323185,4.345897,3.343681,-0.202224,5.022071,1.97255,1.97255
2020-09-09 04:00:00,77.500275,27.734756,4.350281,3.322686,-0.155733,4.867733,1.784848,1.784848
2020-09-10 04:00:00,76.65271,27.201242,4.339285,3.303263,-0.089016,4.633327,1.568432,1.568432
2020-09-11 04:00:00,76.025513,27.224779,4.331069,3.304128,-0.057618,4.521448,1.441279,1.441279
2020-09-14 04:00:00,78.991959,27.546453,4.369346,3.315874,-0.023646,4.447753,1.345128,1.345128
2020-09-15 04:00:00,77.983376,27.671991,4.356496,3.320421,-0.041759,4.495153,1.324699,1.324699
2020-09-16 04:00:00,78.40715,28.464409,4.361915,3.348654,-0.031095,4.46604,1.26139,1.26139
2020-09-17 04:00:00,77.407036,29.194067,4.349078,3.373966,-0.030474,4.451895,1.209932,1.209932
2020-09-18 04:00:00,75.406799,28.974386,4.322897,3.366412,-0.01629,4.377735,1.126882,1.126882
2020-09-21 04:00:00,73.398117,28.079971,4.295898,3.335057,0.021685,4.223577,1.001866,1.001866
2020-09-22 04:00:00,75.110176,28.025051,4.318956,3.333099,0.038189,4.191667,0.950809,0.950809
2020-09-23 04:00:00,74.601616,27.507231,4.312162,3.314449,0.026813,4.223292,0.937647,0.937647
2020-09-24 04:00:00,74.771141,27.483692,4.314432,3.313593,0.021307,4.24383,0.918592,0.918592
2020-09-25 04:00:00,76.567947,27.797523,4.338179,3.324947,0.025216,4.254335,0.894302,0.894302
2020-09-28 04:00:00,77.101906,28.29965,4.345128,3.342849,0.029264,4.247303,0.860525,0.860525
2020-09-29 04:00:00,76.486069,27.758297,4.337109,3.323535,0.030458,4.235879,0.825011,0.825011
2020-09-30 04:00:00,76.109695,28.181961,4.332176,3.338682,0.030493,4.23037,0.793733,0.793733
2020-10-01 04:00:00,78.684326,28.142733,4.365444,3.337289,0.029928,4.265565,0.787508,0.787508
2020-10-02 04:00:00,81.122078,28.06428,4.395955,3.334498,0.024084,4.315649,0.79065,0.79065
2020-10-05 04:00:00,82.593323,28.731165,4.413929,3.357982,0.016144,4.359716,0.790585,0.790585
2020-10-06 04:00:00,82.858482,28.2055,4.417134,3.339517,0.00672,4.394693,0.785293,0.785293
2020-10-07 04:00:00,82.541977,28.629173,4.413307,3.354426,-0.002043,4.420162,0.774525,0.774525
2020-10-08 04:00:00,83.876335,29.084225,4.429344,3.370196,-0.007038,4.453062,0.769117,0.769117
2020-10-09 04:00:00,82.388039,28.511484,4.41144,3.350307,-0.011302,4.449306,0.740419,0.740419
2020-10-12 04:00:00,83.072319,28.974386,4.419712,3.366412,-0.013619,4.465559,0.725515,0.725515
2020-10-13 04:00:00,82.490669,28.385954,4.412685,3.345894,-0.014519,4.461266,0.697104,0.697104
2020-10-14 04:00:00,81.421471,28.174112,4.399639,3.338404,-0.013318,4.444101,0.65993,0.65993
2020-10-15 04:00:00,80.805618,29.531437,4.392046,3.385455,-0.008451,4.420657,0.618014,0.618014
2020-10-16 04:00:00,78.846855,29.350983,4.367507,3.379326,-0.000619,4.369598,0.554934,0.554934
2020-10-19 04:00:00,77.828964,29.00577,4.354514,3.367495,0.004209,4.340341,0.50704,0.50704
2020-10-20 04:00:00,78.077019,29.413748,4.357696,3.381462,0.007995,4.330662,0.473484,0.473484
2020-10-21 04:00:00,78.128326,29.335287,4.358353,3.378791,0.011122,4.320775,0.43895,0.43895
2020-10-22 04:00:00,78.863945,29.429438,4.367724,3.381995,0.015596,4.314979,0.406896,0.406896
2020-10-23 04:00:00,79.026482,29.845264,4.369783,3.396026,0.019433,4.303787,0.368826,0.368826
2020-10-26 04:00:00,77.683571,29.194067,4.352644,3.373966,0.022687,4.276098,0.313015,0.313015
2020-10-27 04:00:00,76.383415,28.24473,4.335766,3.340907,0.025106,4.25189,0.256641,0.256641
2020-10-28 04:00:00,75.425407,27.138477,4.323144,3.300953,0.032335,4.216409,0.183105,0.183105
2020-10-29 04:00:00,75.100365,26.298981,4.318825,3.26953,0.042228,4.18076,0.101609,0.101609
2020-10-30 04:00:00,78.898163,26.706966,4.368158,3.284924,0.037371,4.245396,0.137891,0.137891
2020-11-02 05:00:00,80.839836,28.079971,4.39247,3.335057,0.023373,4.314518,0.188327,0.188327
2020-11-03 05:00:00,84.150047,29.319605,4.432601,3.378256,0.011851,4.392567,0.263829,0.263829
2020-11-04 05:00:00,83.294716,28.480101,4.422385,3.349206,-0.003975,4.435697,0.298751,0.298751
2020-11-05 05:00:00,83.363129,29.445127,4.423206,3.382528,-0.00828,4.451213,0.293063,0.293063
2020-11-06 05:00:00,81.772156,29.272518,4.403937,3.376649,-0.011788,4.44374,0.243982,0.243982
2020-11-09 05:00:00,84.338242,31.210424,4.434835,3.440752,-0.008062,4.462574,0.246914,0.246914
2020-11-10 05:00:00,86.733223,33.22678,4.462837,3.503356,0.007661,4.435997,0.146784,0.146784
2020-11-11 05:00:00,85.535744,32.512817,4.448934,3.481634,0.017246,4.388889,-0.019973,-0.019973
2020-11-12 05:00:00,85.458763,31.987154,4.448034,3.465334,0.024809,4.362063,-0.158042,-0.158042
2020-11-13 05:00:00,85.800896,33.509232,4.452029,3.511821,0.041437,4.30651,-0.399204,-0.399204
2020-11-16 05:00:00,87.041168,34.599792,4.466381,3.543848,0.062959,4.243266,-0.694791,-0.694791
2020-11-17 05:00:00,87.083931,31.265348,4.466872,3.44251,0.069521,4.227545,-0.812952,-0.812952
2020-11-18 05:00:00,83.756592,30.350769,4.427915,3.412822,0.069173,4.19184,-0.958031,-0.958031
2020-11-19 05:00:00,83.696716,30.049093,4.4272,3.402832,0.069081,4.192129,-0.935241,-0.935241
2020-11-20 05:00:00,85.279114,29.79504,4.44593,3.394342,0.05966,4.243422,-0.724732,-0.724732
2020-11-23 05:00:00,84.372452,30.152298,4.435241,3.406261,0.054229,4.250523,-0.674555,-0.674555
2020-11-24 05:00:00,85.698242,30.580999,4.450832,3.420379,0.044694,4.297962,-0.472846,-0.472846
2020-11-25 05:00:00,84.355354,31.017651,4.435038,3.434556,0.01998,4.366415,-0.168301,-0.168301
2020-11-27 05:00:00,83.602638,30.962078,4.426075,3.432763,0.003245,4.414937,0.100221,0.100221
2020-11-30 05:00:00,84.534966,30.176117,4.437165,3.407051,-0.007343,4.462184,0.430034,0.430034
2020-12-01 05:00:00,84.440872,30.533367,4.436052,3.41882,-0.006168,4.457139,0.597485,0.597485
2020-12-02 05:00:00,84.860016,31.628952,4.441003,3.454073,-0.001706,4.446897,0.721732,0.721732
2020-12-03 05:00:00,85.595596,33.994778,4.449634,3.526207,0.018471,4.384503,0.332342,0.332342
2020-12-04 05:00:00,86.168701,34.463169,4.456307,3.539891,0.036849,4.325864,-0.20074,-0.20074
2020-12-07 05:00:00,86.476616,33.685154,4.459874,3.517057,0.054772,4.267237,-0.785866,-0.785866
2020-12-08 05:00:00,85.031067,33.335842,4.443017,3.506633,0.06793,4.204812,-1.40028,-1.40028
2020-12-09 05:00:00,84.090187,33.161175,4.43189,3.50138,0.081196,4.14759,-1.929591,-1.929591
2020-12-10 05:00:00,82.020218,33.065914,4.406966,3.498503,0.091206,4.087881,-2.405841,-2.405841
2020-12-11 05:00:00,82.080101,32.970642,4.407696,3.495618,0.104586,4.042104,-2.663121,-2.663121
2020-12-14 05:00:00,82.541977,32.930943,4.413307,3.494413,0.116662,4.005642,-2.762069,-2.762069
2020-12-15 05:00:00,84.647163,32.811863,4.438492,3.49079,0.134063,3.970505,-2.837671,-2.837671
2020-12-16 05:00:00,85.069931,32.105297,4.443474,3.469021,0.14808,3.929781,-2.926593,-2.926593
2020-12-17 05:00:00,86.079361,32.454613,4.45527,3.479843,0.165777,3.878393,-3.024527,-3.024527
2020-12-18 05:00:00,83.240837,32.303768,4.421738,3.475184,0.17671,3.807637,-3.170759,-3.170759
2020-12-21 05:00:00,83.86203,32.287891,4.429173,3.474692,0.18279,3.794035,-2.959036,-2.959036
2020-12-22 05:00:00,84.638519,31.176432,4.438389,3.439662,0.187647,3.792947,-2.72724,-2.72724
2020-12-23 05:00:00,83.991447,31.652771,4.430715,3.454826,0.199085,3.742913,-2.763145,-2.763145
2020-12-24 05:00:00,85.156204,31.454294,4.444487,3.448536,0.213016,3.709893,-2.70408,-2.70408
2020-12-28 05:00:00,85.501312,31.48605,4.448532,3.449545,0.228528,3.660213,-2.709749,-2.709749
2020-12-29 05:00:00,85.009529,31.287577,4.442763,3.443221,0.232025,3.643851,-2.574811,-2.574811
2020-12-30 05:00:00,85.182106,31.231997,4.444791,3.441443,0.238627,3.62357,-2.474187,-2.474187
2020-12-31 05:00:00,86.208801,31.660713,4.456772,3.455077,0.245899,3.607171,-2.373841,-2.373841
2021-01-04 05:00:00,83.085533,32.867435,4.419871,3.492482,0.251688,3.540855,-2.453738,-2.453738
2021-01-05 05:00:00,82.429825,32.676899,4.411947,3.486668,0.256917,3.516163,-2.381903,-2.381903
2021-01-06 05:00:00,84.586784,34.161499,4.437778,3.531099,0.270121,3.483953,-2.340341,-2.340341
2021-01-07 05:00:00,83.508286,35.931885,4.424946,3.581625,0.275601,3.437847,-2.343245,-2.343245
2021-01-08 05:00:00,83.508286,35.892197,4.424946,3.58052,0.278925,3.426249,-2.242349,-2.242349
2021-01-11 05:00:00,82.835327,37.868999,4.416855,3.634133,0.273054,3.424539,-2.124925,-2.124925
2021-01-12 05:00:00,83.344376,38.075413,4.422981,3.639569,0.268747,3.444856,-1.959591,-1.959591
2021-01-13 05:00:00,83.758507,38.853432,4.427938,3.659796,0.263719,3.46278,-1.817152,-1.817152
2021-01-14 05:00:00,85.570328,39.155117,4.449339,3.667531,0.265884,3.474199,-1.705541,-1.705541
2021-01-15 05:00:00,86.778221,38.837555,4.463356,3.659388,0.270867,3.472147,-1.639264,-1.639264
2021-01-19 05:00:00,86.122513,38.226257,4.455771,3.643523,0.275088,3.453481,-1.621261,-1.621261
2021-01-20 05:00:00,88.555542,38.178631,4.48363,3.642276,0.285896,3.442319,-1.58462,-1.58462
2021-01-21 05:00:00,88.495155,37.368847,4.482948,3.620837,0.294668,3.416005,-1.588377,-1.588377
2021-01-22 05:00:00,88.47789,37.670525,4.482753,3.628878,0.302923,3.383481,-1.605876,-1.605876
2021-01-25 05:00:00,88.615936,37.964264,4.484312,3.636645,0.311422,3.35178,-1.618445,-1.618445
2021-01-26 05:00:00,89.383812,39.051918,4.49294,3.664892,0.319287,3.322788,-1.622027,-1.622027
2021-01-27 05:00:00,87.658257,40.631771,4.473446,3.70455,0.319173,3.291054,-1.630333,-1.630333
2021-01-28 05:00:00,88.676323,40.234818,4.484993,3.694733,0.322026,3.295193,-1.554797,-1.554797
2021-01-29 05:00:00,88.132782,39.893448,4.478845,3.686212,0.324844,3.281401,-1.526394,-1.526394
2021-02-01 05:00:00,90.496796,38.766117,4.505314,3.657547,0.335672,3.277579,-1.479278,-1.479278
2021-02-02 05:00:00,89.953255,38.45649,4.49929,3.649527,0.342749,3.24842,-1.493697,-1.493697
2021-02-03 05:00:00,89.504601,38.821682,4.49429,3.658979,0.34774,3.221916,-1.502364,-1.502364
2021-02-04 05:00:00,89.40107,39.115421,4.493133,3.666517,0.350886,3.206603,-1.485902,-1.485902
2021-02-05 05:00:00,87.830833,39.544125,4.475413,3.677417,0.351883,3.181393,-1.494106,-1.494106
2021-02-08 05:00:00,87.968872,39.6394,4.476983,3.679824,0.351419,3.183824,-1.439969,-1.439969
2021-02-09 05:00:00,87.261383,39.694962,4.468908,3.681224,0.349678,3.181665,-1.397675,-1.397675
2021-02-10 05:00:00,89.2285,40.973145,4.4912,3.712917,0.348557,3.197037,-1.317783,-1.317783
2021-02-11 05:00:00,91.454483,39.79023,4.515841,3.683621,0.351302,3.221777,-1.218968,-1.218968
2021-02-12 05:00:00,91.92038,39.996651,4.520923,3.688796,0.353779,3.215904,-1.192441,-1.192441
2021-02-16 05:00:00,91.799583,39.012215,4.519608,3.663875,0.356724,3.212614,-1.161132,-1.161132
2021-02-17 05:00:00,90.643463,39.34565,4.506934,3.672385,0.357544,3.193895,-1.165793,-1.165793
2021-02-18 05:00:00,89.556358,39.207798,4.494868,3.668876,0.355482,3.190647,-1.135382,-1.135382
2021-02-19 05:00:00,90.703857,39.159714,4.5076,3.667649,0.356054,3.20172,-1.074574,-1.074574
2021-02-22 05:00:00,90.53994,39.159714,4.505791,3.667649,0.356235,3.199247,-1.04731,-1.04731
2021-02-23 05:00:00,92.826286,38.799061,4.53073,3.658396,0.35852,3.219121,-0.970023,-0.970023
2021-02-24 05:00:00,92.110199,39.408165,4.522986,3.673973,0.359411,3.202521,-0.983757,-0.983757
2021-02-25 05:00:00,90.988586,38.686844,4.510734,3.6555,0.359805,3.195468,-0.978315,-0.978315
2021-02-26 05:00:00,89.858322,38.414345,4.498234,3.648431,0.359379,3.187066,-0.981894,-0.981894
2021-03-01 05:00:00,89.737564,38.350227,4.496889,3.64676,0.359449,3.186064,-0.969834,-0.969834
2021-03-02 05:00:00,89.539116,38.021629,4.494676,3.638155,0.358289,3.191166,-0.944298,-0.944298
2021-03-03 05:00:00,89.06459,38.173912,4.489362,3.642152,0.357149,3.188571,-0.940743,-0.940743
2021-03-04 05:00:00,86.648819,37.556774,4.461863,3.625854,0.353911,3.178633,-0.960977,-0.960977
2021-03-05 05:00:00,88.598686,37.829277,4.484117,3.633083,0.351152,3.208351,-0.852264,-0.852264
2021-03-08 05:00:00,88.952431,38.855156,4.488102,3.659841,0.35101,3.203462,-0.856351,-0.856351
2021-03-09 05:00:00,88.426132,38.839127,4.482168,3.659428,0.349181,3.204364,-0.83993,-0.83993
2021-03-10 05:00:00,89.573616,40.49015,4.495061,3.701059,0.346917,3.211102,-0.799562,-0.799562
2021-03-11 05:00:00,89.772087,41.291622,4.497274,3.72066,0.343046,3.220917,-0.744278,-0.744278
2021-03-12 05:00:00,91.980766,42.646107,4.521579,3.752936,0.338893,3.249735,-0.602851,-0.602851
2021-03-15 04:00:00,95.1558,44.120796,4.555516,3.786931,0.335303,3.285747,-0.415363,-0.415363
2021-03-16 04:00:00,94.646774,43.848301,4.550152,3.780736,0.332861,3.291691,-0.358463,-0.358463
2021-03-17 04:00:00,94.431053,43.359402,4.54787,3.769524,0.329719,3.304985,-0.258102,-0.258102
2021-03-18 04:00:00,95.526794,42.23735,4.559407,3.743305,0.32828,3.330555,-0.081407,-0.081407
2021-03-19 04:00:00,92.334503,42.109112,4.525418,3.740264,0.325399,3.30834,-0.171953,-0.171953
2021-03-22 04:00:00,93.343971,42.565952,4.536291,3.751055,0.32358,3.322526,-0.041355,-0.041355
2021-03-23 04:00:00,93.965179,41.700367,4.542924,3.73051,0.32209,3.341363,0.133145,0.133145
2021-03-24 04:00:00,94.569107,41.499996,4.549331,3.725693,0.32046,3.355395,0.290213,0.290213
2021-03-25 04:00:00,94.983231,41.443893,4.5537,3.724341,0.321826,3.355111,0.345482,0.345482
2021-03-26 04:00:00,97.537086,41.700367,4.580233,3.73051,0.327944,3.356834,0.421746,0.421746
2021-03-29 04:00:00,96.018578,42.357567,4.564542,3.746147,0.333232,3.316206,0.133039,0.133039
2021-03-30 04:00:00,96.557503,42.461758,4.570139,3.748604,0.339907,3.295963,-0.001403,-0.001403
2021-03-31 04:00:00,95.540504,44.00058,4.55955,3.784203,0.34394,3.258011,-0.334967,-0.334967
2021-04-01 04:00:00,96.713989,43.88036,4.571758,3.781467,0.349849,3.248814,-0.399939,-0.399939
2021-04-05 04:00:00,96.305412,45.523365,4.567525,3.818226,0.353602,3.217391,-0.706526,-0.706526
2021-04-06 04:00:00,96.748741,44.641754,4.572117,3.79867,0.358383,3.210737,-0.75271,-0.75271
2021-04-07 04:00:00,98.200432,44.545574,4.587011,3.796513,0.364876,3.201754,-0.825182,-0.825182
2021-04-08 04:00:00,97.026924,43.912418,4.574989,3.782197,0.369589,3.17713,-1.072303,-1.072303
2021-04-09 04:00:00,97.644081,43.423523,4.581329,3.771001,0.372658,3.176035,-1.060371,-1.060371
2021-04-12 04:00:00,97.548477,43.840286,4.580349,3.780553,0.373532,3.16819,-1.13587,-1.13587
2021-04-13 04:00:00,98.826271,43.760136,4.593363,3.778723,0.374453,3.178409,-1.002897,-1.002897
2021-04-14 04:00:00,98.721985,43.655956,4.592308,3.77634,0.375118,3.175735,-1.03558,-1.03558
2021-04-15 04:00:00,100.077995,43.054852,4.60595,3.762475,0.376776,3.188338,-0.856109,-0.856109
2021-04-16 04:00:00,100.877747,42.718235,4.613909,3.754626,0.37949,3.189067,-0.839852,-0.839852
2021-04-19 04:00:00,101.807861,43.110947,4.623087,3.763777,0.382568,3.183187,-0.924518,-0.924518
2021-04-20 04:00:00,103.868004,42.750294,4.643121,3.755376,0.38556,3.195198,-0.706627,-0.706627
2021-04-21 04:00:00,104.876358,43.319332,4.652782,3.768599,0.38804,3.190414,-0.766363,-0.766363
2021-04-22 04:00:00,104.111389,42.141171,4.645461,3.741025,0.388621,3.191622,-0.718566,-0.718566
2021-04-23 04:00:00,103.18998,42.493816,4.636572,3.749359,0.388863,3.178586,-0.924714,-0.924714
2021-04-26 04:00:00,103.798462,42.261387,4.642451,3.743874,0.396022,3.159794,-1.226434,-1.226434
2021-04-27 04:00:00,103.972328,42.08506,4.644125,3.739693,0.403852,3.133841,-1.631225,-1.631225
2021-04-28 04:00:00,103.242149,41.996902,4.637077,3.737596,0.4138,3.090459,-2.267147,-2.267147
2021-04-29 04:00:00,104.354797,42.269405,4.647797,3.744064,0.425714,3.053898,-2.669011,-2.669011
2021-04-30 04:00:00,104.728569,42.557938,4.651372,3.750866,0.436005,3.015976,-2.973457,-2.973457
2021-05-03 04:00:00,104.302635,43.519695,4.647297,3.773214,0.444387,2.970531,-3.251169,-3.251169
2021-05-04 04:00:00,103.71154,43.375431,4.641613,3.769893,0.452072,2.937351,-3.291712,-3.291712
2021-05-05 04:00:00,102.590179,43.655956,4.630742,3.77634,0.458181,2.900496,-3.318593,-3.318593
2021-05-06 04:00:00,105.145821,43.647938,4.655348,3.776156,0.465982,2.895729,-3.043486,-3.043486
2021-05-07 04:00:00,106.649643,43.704037,4.669549,3.77744,0.475514,2.873324,-2.962124,-2.962124
2021-05-10 04:00:00,107.153801,44.168888,4.674265,3.788021,0.483566,2.842507,-2.944036,-2.944036
2021-05-11 04:00:00,106.554024,43.471607,4.668652,3.772108,0.490561,2.818202,-2.869397,-2.869397
2021-05-12 04:00:00,104.024467,42.509846,4.644626,3.749736,0.501203,2.765248,-2.976339,-2.976339
2021-05-13 04:00:00,106.04985,43.391464,4.663909,3.770263,0.511457,2.735583,-2.901812,-2.901812
