Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-07-21 04:00:00,870.51001,27.207838,6.769079,3.303505,0.474278,5.2023,1.725145,1.725145
2020-07-22 04:00:00,883.349976,28.594553,6.783721,3.353216,0.493563,5.128699,1.516586,1.516586
2020-07-23 04:00:00,885.369995,28.483322,6.786006,3.349319,0.514545,5.062631,1.33487,1.33487
2020-07-24 04:00:00,862.719971,27.927149,6.76009,3.329599,0.529502,4.997059,1.158921,1.158921
2020-07-27 04:00:00,895.5,27.838169,6.797382,3.326408,0.547423,4.97643,1.081382,1.081382
2020-07-28 04:00:00,882.030029,28.935677,6.782226,3.365075,0.566741,4.875098,0.834592,0.834592
2020-07-29 04:00:00,898.080017,29.113651,6.800259,3.371207,0.589593,4.812618,0.671503,0.671503
2020-07-30 04:00:00,895.169983,29.00882,6.797014,3.3676,0.609174,4.745559,0.496856,0.496856
2020-07-31 04:00:00,935.0,28.814121,6.840547,3.360866,0.635521,4.704646,0.37938,0.37938
2020-08-03 04:00:00,926.429993,28.716784,6.831338,3.357482,0.660031,4.615297,0.149157,0.149157
2020-08-04 04:00:00,928.590027,28.746735,6.833667,3.358524,0.684655,4.534236,-0.066506,-0.066506
2020-08-05 04:00:00,945.23999,28.791662,6.851439,3.360086,0.710214,4.46506,-0.258493,-0.258493
2020-08-06 04:00:00,938.25,28.656878,6.844016,3.355393,0.732967,4.384623,-0.482432,-0.482432
2020-08-07 04:00:00,944.169983,28.791662,6.850306,3.360086,0.756586,4.308114,-0.698663,-0.698663
2020-08-10 04:00:00,945.950012,28.746735,6.85219,3.358524,0.778549,4.237413,-0.900688,-0.900688
2020-08-11 04:00:00,947.25,28.297447,6.853563,3.342772,0.798086,4.185744,-1.049497,-1.049497
2020-08-12 04:00:00,973.27002,28.701807,6.880662,3.35696,0.82203,4.121141,-1.22272,-1.22272
2020-08-13 04:00:00,973.140015,28.581997,6.880528,3.352777,0.843456,4.052608,-1.396272,-1.396272
2020-08-14 04:00:00,961.039978,28.499622,6.868016,3.349891,0.860158,3.986579,-1.548175,-1.548175
2020-08-17 04:00:00,959.780029,28.716784,6.866704,3.357482,0.877133,3.921745,-1.684432,-1.684432
2020-08-18 04:00:00,963.200012,28.724266,6.870261,3.357742,0.892104,3.874806,-1.760881,-1.760881
2020-08-19 04:00:00,970.710022,28.649389,6.878028,3.355132,0.907933,3.831791,-1.816027,-1.816027
2020-08-20 04:00:00,959.340027,28.993839,6.866246,3.367083,0.923966,3.755176,-1.93413,-1.93413
2020-08-21 04:00:00,959.97998,29.113646,6.866912,3.371207,0.93975,3.698819,-1.992624,-1.992624
2020-08-24 04:00:00,947.940002,29.083694,6.854291,3.370178,0.954457,3.637603,-2.05012,-2.05012
2020-08-25 04:00:00,967.820007,28.761711,6.875046,3.359045,0.969788,3.617486,-2.007128,-2.007128
2020-08-26 04:00:00,972.099976,28.492142,6.879459,3.349628,0.983076,3.586521,-1.986711,-1.986711
2020-08-27 04:00:00,968.679993,28.349865,6.875934,3.344622,0.989622,3.566023,-1.944814,-1.944814
2020-08-28 04:00:00,966.609985,28.387306,6.873795,3.345942,0.99941,3.529827,-1.93343,-1.93343
2020-08-31 04:00:00,970.780029,28.297447,6.8781,3.342772,1.00316,3.524766,-1.863728,-1.863728
2020-09-01 04:00:00,975.890015,27.616035,6.88335,3.318397,1.007065,3.54151,-1.763808,-1.763808
2020-09-02 04:00:00,1005.150024,27.855652,6.912892,3.327036,1.011958,3.546071,-1.69547,-1.69547
2020-09-03 04:00:00,962.98999,27.256609,6.870043,3.305296,1.003235,3.554053,-1.62631,-1.62631
2020-09-04 04:00:00,949.26001,27.226652,6.855683,3.304196,1.002805,3.542219,-1.593778,-1.593778
2020-09-08 04:00:00,947.619995,26.904661,6.853954,3.2923,1.002812,3.552398,-1.526185,-1.526185
2020-09-09 04:00:00,975.820007,27.091869,6.883278,3.299234,1.027534,3.493203,-1.5718,-1.5718
2020-09-10 04:00:00,963.460022,26.695,6.870531,3.284476,1.032903,3.477985,-1.541215,-1.541215
2020-09-11 04:00:00,973.710022,27.009501,6.881114,3.296189,1.009869,3.552394,-1.373255,-1.373255
2020-09-14 04:00:00,978.98999,27.713377,6.886521,3.321915,1.013685,3.519145,-1.380298,-1.380298
2020-09-15 04:00:00,980.900024,27.67594,6.888471,3.320563,1.012068,3.527835,-1.321738,-1.321738
2020-09-16 04:00:00,988.830017,27.541159,6.896522,3.315682,1.000187,3.580221,-1.20084,-1.20084
2020-09-17 04:00:00,983.619995,27.571102,6.89124,3.316768,0.991658,3.602138,-1.130518,-1.130518
2020-09-18 04:00:00,976.469971,27.428839,6.883944,3.311595,0.980521,3.636855,-1.04384,-1.04384
2020-09-21 04:00:00,974.5,26.972055,6.881925,3.294801,0.962874,3.709447,-0.904446,-0.904446
2020-09-22 04:00:00,986.070007,27.144283,6.893727,3.301166,0.930564,3.82178,-0.710519,-0.710519
2020-09-23 04:00:00,957.140015,26.957083,6.86395,3.294246,0.888452,3.937169,-0.515686,-0.515686
2020-09-24 04:00:00,960.26001,26.777372,6.867204,3.287557,0.832344,4.130825,-0.204483,-0.204483
2020-09-25 04:00:00,975.070007,26.994522,6.882509,3.295634,0.809153,4.215838,-0.058662,-0.058662
2020-09-28 04:00:00,968.469971,27.249121,6.875717,3.305021,0.787362,4.27347,0.046012,0.046012
2020-09-29 04:00:00,968.590027,27.084377,6.875841,3.298957,0.773196,4.3251,0.14299,0.14299
2020-09-30 04:00:00,965.75,27.481245,6.872905,3.313504,0.764412,4.340023,0.184925,0.184925
2020-10-01 04:00:00,970.919983,27.234142,6.878244,3.304471,0.741546,4.427826,0.344075,0.344075
2020-10-02 04:00:00,966.919983,27.241625,6.874116,3.304746,0.736345,4.440681,0.388574,0.388574
2020-10-05 04:00:00,990.429993,27.518688,6.898139,3.314865,0.727664,4.486031,0.48891,0.48891
2020-10-06 04:00:00,993.849976,27.084377,6.901586,3.298957,0.709988,4.559366,0.639167,0.639167
2020-10-07 04:00:00,1011.27002,27.309021,6.918962,3.307217,0.71219,4.563596,0.680262,0.680262
2020-10-08 04:00:00,1012.080017,27.623518,6.919763,3.318668,0.707671,4.571238,0.732375,0.732375
2020-10-09 04:00:00,1025.459961,27.548645,6.932897,3.315953,0.691606,4.639564,0.896478,0.896478
2020-10-12 04:00:00,1025.75,27.571102,6.933179,3.316768,0.687286,4.653612,0.966598,0.966598
2020-10-13 04:00:00,1028.660034,27.631008,6.936012,3.318939,0.69039,4.644651,0.995794,0.995794
2020-10-14 04:00:00,1022.390015,27.601053,6.929898,3.317854,0.703938,4.594336,0.946717,0.946717
2020-10-15 04:00:00,1018.530029,27.368923,6.926116,3.309408,0.728013,4.516824,0.837222,0.837222
2020-10-16 04:00:00,1029.77002,28.417255,6.937091,3.346997,0.7649,4.376972,0.591253,0.591253
2020-10-19 04:00:00,1018.700012,28.304937,6.926283,3.343036,0.798099,4.258209,0.376918,0.376918
2020-10-20 04:00:00,1030.609985,28.072805,6.937906,3.334801,0.836965,4.146794,0.168861,0.168861
2020-10-21 04:00:00,1031.939941,27.765795,6.939196,3.323805,0.859793,4.081413,0.052291,0.052291
2020-10-22 04:00:00,1063.22998,28.027874,6.969067,3.3332,0.88813,4.008752,-0.088246,-0.088246
2020-10-23 04:00:00,1053.199951,28.589481,6.959588,3.353039,0.939927,3.807975,-0.543825,-0.543825
2020-10-26 04:00:00,1045.290039,28.394793,6.95205,3.346206,0.987442,3.647866,-0.908189,-0.908189
2020-10-27 04:00:00,1052.579956,28.027874,6.959,3.3332,1.005499,3.60747,-0.978201,-0.978201
2020-10-28 04:00:00,1009.26001,26.545237,6.916973,3.27885,1.004676,3.622791,-0.909414,-0.909414
2020-10-29 04:00:00,1003.789978,26.417944,6.911538,3.274043,1.022788,3.562887,-1.027718,-1.027718
2020-10-30 04:00:00,997.909973,26.567699,6.905663,3.279696,1.030591,3.525638,-1.085969,-1.085969
2020-11-02 05:00:00,1043.25,27.129311,6.950096,3.300615,1.039697,3.518457,-1.067805,-1.067805
2020-11-03 05:00:00,1065.5,27.09936,6.971199,3.29951,1.071722,3.435042,-1.23584,-1.23584
2020-11-04 05:00:00,1080.22998,27.952999,6.984929,3.330524,1.11314,3.27759,-1.566964,-1.566964
2020-11-05 05:00:00,1103.73999,27.529354,7.00646,3.315253,1.155072,3.177105,-1.734611,-1.734611
2020-11-06 05:00:00,1181.109985,27.536921,7.07421,3.315528,1.191314,3.124377,-1.776741,-1.776741
2020-11-09 05:00:00,1179.579956,29.655136,7.072914,3.389635,1.253131,2.825256,-2.321589,-2.321589
2020-11-10 05:00:00,1125.459961,29.261751,7.025947,3.376281,1.291465,2.665597,-2.489066,-2.489066
2020-11-11 05:00:00,1134.400024,29.12558,7.033859,3.371617,1.332448,2.541355,-2.549723,-2.549723
2020-11-12 05:00:00,1157.869995,28.406902,7.054337,3.346632,1.368913,2.473088,-2.495291,-2.495291
2020-11-13 05:00:00,1181.380005,29.216366,7.074439,3.374729,1.410398,2.314727,-2.586094,-2.586094
2020-11-16 05:00:00,1187.930054,28.240471,7.079968,3.340756,1.457354,2.211303,-2.566824,-2.566824
2020-11-17 05:00:00,1193.359985,28.736864,7.084528,3.358181,1.510065,2.013458,-2.672203,-2.672203
2020-11-18 05:00:00,1144.810059,28.960119,7.042994,3.36592,1.519005,1.930144,-2.594359,-2.594359
2020-11-19 05:00:00,1147.339966,28.856462,7.045201,3.362334,1.532744,1.891604,-2.469113,-2.469113
2020-11-20 05:00:00,1147.599976,29.263123,7.045428,3.376328,1.546228,1.824856,-2.394301,-2.394301
2020-11-23 05:00:00,1138.680054,29.119591,7.037625,3.371411,1.556903,1.788663,-2.292687,-2.292687
2020-11-24 05:00:00,1126.959961,29.183382,7.027279,3.373599,1.565934,1.744444,-2.211686,-2.211686
2020-11-25 05:00:00,1125.160034,29.127562,7.025681,3.371685,1.576324,1.710813,-2.127325,-2.127325
2020-11-27 05:00:00,1126.680054,29.685722,7.027031,3.390666,1.57879,1.673882,-2.054855,-2.054855
2020-11-30 05:00:00,1150.040039,30.546871,7.047552,3.419262,1.573926,1.665886,-1.960309,-1.960309
2020-12-01 05:00:00,1160.089966,31.423965,7.056253,3.447571,1.547882,1.719819,-1.815404,-1.815404
2020-12-02 05:00:00,1139.75,32.532295,7.038564,3.482233,1.490319,1.848925,-1.612843,-1.612843
2020-12-03 05:00:00,1132.0,31.966171,7.031741,3.464678,1.452294,2.000009,-1.40771,-1.40771
2020-12-04 05:00:00,1131.75,32.165504,7.03152,3.470895,1.415196,2.119526,-1.247381,-1.247381
2020-12-07 05:00:00,1125.150024,32.891106,7.025672,3.493202,1.361905,2.268263,-1.067787,-1.067787
2020-12-08 05:00:00,1161.329956,33.93565,7.057321,3.524466,1.305494,2.456151,-0.859904,-0.859904
2020-12-09 05:00:00,1150.680054,33.369526,7.048108,3.507643,1.265093,2.610612,-0.691059,-0.691059
2020-12-10 05:00:00,1151.819946,33.273838,7.049099,3.504771,1.228244,2.744383,-0.545897,-0.545897
2020-12-11 05:00:00,1144.869995,32.787441,7.043046,3.490046,1.204593,2.838962,-0.441032,-0.441032
2020-12-14 05:00:00,1139.26001,31.264496,7.038134,3.442483,1.195519,2.922581,-0.348112,-0.348112
2020-12-15 05:00:00,1149.160034,30.86581,7.046787,3.429649,1.189078,2.968666,-0.291519,-0.291519
2020-12-16 05:00:00,1111.26001,30.17211,7.01325,3.406918,1.175571,3.008176,-0.240358,-0.240358
2020-12-17 05:00:00,1130.329956,30.323616,7.030265,3.411927,1.162701,3.063213,-0.173107,-0.173107
2020-12-18 05:00:00,1134.829956,30.044535,7.034238,3.402681,1.157579,3.095365,-0.125564,-0.125564
2020-12-21 05:00:00,1135.329956,29.805321,7.034679,3.394687,1.143645,3.152362,-0.052403,-0.052403
2020-12-22 05:00:00,1125.530029,29.295015,7.026009,3.377417,1.127334,3.21853,0.031072,0.031072
2020-12-23 05:00:00,1126.099976,29.853159,7.026516,3.396291,1.112872,3.246878,0.078404,0.078404
2020-12-24 05:00:00,1140.189941,29.717611,7.03895,3.39174,1.098119,3.314416,0.166234,0.166234
2020-12-28 05:00:00,1134.76001,29.358805,7.034176,3.379592,1.080668,3.38196,0.257149,0.257149
2020-12-29 05:00:00,1137.959961,29.542194,7.036992,3.38582,1.068822,3.418153,0.31742,0.31742
2020-12-30 05:00:00,1133.880005,29.295015,7.033401,3.377417,1.045847,3.501137,0.42969,0.42969
2020-12-31 05:00:00,1139.680054,29.350832,7.038503,3.379321,1.021514,3.586481,0.549269,0.549269
2021-01-04 05:00:00,1160.869995,29.350832,7.056925,3.379321,1.004629,3.661962,0.661163,0.661163
2021-01-05 05:00:00,1176.349976,29.653826,7.070172,3.389591,0.995599,3.695498,0.729576,0.729576
2021-01-06 05:00:00,1197.089966,29.398668,7.087649,3.380949,0.982237,3.766754,0.846445,0.846445
2021-01-07 05:00:00,1222.540039,29.550171,7.108686,3.38609,0.974702,3.808259,0.933347,0.933347
2021-01-08 05:00:00,1236.98999,29.605991,7.120436,3.387977,0.968609,3.838812,1.010254,1.010254
2021-01-11 05:00:00,1245.02002,30.116297,7.126907,3.405066,0.969379,3.826107,1.034968,1.034968
2021-01-12 05:00:00,1220.47998,29.645853,7.106999,3.389322,0.981279,3.78113,1.017233,1.017233
2021-01-13 05:00:00,1216.630005,29.390701,7.10384,3.380678,0.987759,3.764543,1.028346,1.028346
2021-01-14 05:00:00,1204.209961,29.30299,7.093579,3.37769,0.981693,3.777726,1.071767,1.071767
2021-01-15 05:00:00,1218.439941,29.263123,7.105327,3.376328,0.977402,3.805298,1.127588,1.127588
2021-01-19 05:00:00,1231.160034,29.287037,7.115712,3.377145,0.990402,3.770982,1.098568,1.098568
2021-01-20 05:00:00,1268.800049,29.103647,7.145827,3.370864,1.005125,3.757688,1.094165,1.094165
2021-01-21 05:00:00,1244.780029,29.087694,7.126714,3.370315,1.016794,3.699797,1.020461,1.020461
2021-01-22 05:00:00,1234.719971,29.143513,7.118599,3.372232,1.024508,3.663721,0.970425,0.970425
2021-01-25 05:00:00,1233.469971,29.72559,7.117587,3.392008,1.036689,3.601128,0.885121,0.885121
2021-01-26 05:00:00,1210.910034,29.749508,7.099127,3.392813,1.046981,3.546916,0.81397,0.81397
2021-01-27 05:00:00,1153.5,28.896332,7.050556,3.363715,1.048974,3.522108,0.78153,0.78153
2021-01-28 05:00:00,1170.800049,28.904392,7.065443,3.363994,1.049407,3.535243,0.799168,0.799168
2021-01-29 05:00:00,1168.099976,28.93664,7.063134,3.365109,1.051838,3.523584,0.783005,0.783005
2021-02-01 05:00:00,1180.819946,28.85603,7.073964,3.362319,1.05308,3.533175,0.79259,0.79259
2021-02-02 05:00:00,1217.589966,28.203144,7.104629,3.339433,1.039297,3.633967,0.917158,0.917158
2021-02-03 05:00:00,1188.380005,28.082239,7.080346,3.335137,1.03011,3.644788,0.91529,0.91529
2021-02-04 05:00:00,1216.939941,28.122538,7.104095,3.336571,1.019005,3.704111,0.974691,0.974691
2021-02-05 05:00:00,1195.199951,28.146721,7.086069,3.337431,1.008567,3.720047,0.968486,0.968486
2021-02-08 05:00:00,1209.27002,28.066118,7.097772,3.334563,0.998816,3.767156,0.999646,0.999646
2021-02-09 05:00:00,1206.5,28.187021,7.095479,3.338862,0.991606,3.784643,0.990206,0.990206
2021-02-10 05:00:00,1207.01001,28.001638,7.095902,3.332263,0.980723,3.827876,1.013009,1.013009
2021-02-11 05:00:00,1202.069946,27.751772,7.0918,3.3233,0.971069,3.864647,1.026253,1.026253
2021-02-12 05:00:00,1220.660034,27.985512,7.107147,3.331687,0.966731,3.886301,1.020279,1.020279
2021-02-16 05:00:00,1190.829956,27.961334,7.082406,3.330823,0.964514,3.86978,0.967626,0.967626
2021-02-17 05:00:00,1166.459961,28.122538,7.061729,3.336571,0.960627,3.856529,0.921472,0.921472
2021-02-18 05:00:00,1150.51001,27.856548,7.047961,3.327068,0.951657,3.881732,0.927887,0.927887
2021-02-19 05:00:00,1165.449951,27.759827,7.060863,3.32359,0.93886,3.940478,0.982614,0.982614
2021-02-22 05:00:00,1127.890015,27.614738,7.028104,3.31835,0.928475,3.947101,0.968937,0.968937
2021-02-23 05:00:00,1110.459961,27.332624,7.01253,3.308081,0.916611,3.980306,0.997532,0.997532
2021-02-24 05:00:00,1127.599976,27.203663,7.027847,3.303352,0.895969,4.068148,1.114811,1.114811
2021-02-25 05:00:00,1109.910034,27.260084,7.012034,3.305424,0.882796,4.094021,1.149338,1.149338
2021-02-26 05:00:00,1116.050049,26.994093,7.017551,3.295618,0.857964,4.190028,1.312667,1.312667
2021-03-01 05:00:00,1134.670044,27.1553,7.034097,3.301572,0.830223,4.293055,1.508823,1.508823
2021-03-02 05:00:00,1122.569946,27.01021,7.023376,3.296215,0.800034,4.386293,1.700786,1.700786
2021-03-03 05:00:00,1093.030029,27.719519,6.996709,3.322137,0.785021,4.388762,1.722556,1.722556
2021-03-04 05:00:00,1059.420044,27.56638,6.965477,3.316597,0.768584,4.416394,1.796377,1.796377
2021-03-05 05:00:00,1060.589966,27.719519,6.966581,3.322137,0.755174,4.457791,1.894388,1.894388
2021-03-08 05:00:00,1038.469971,27.687279,6.945504,3.320973,0.749179,4.457502,1.883501,1.883501
2021-03-09 05:00:00,1050.0,27.767883,6.956545,3.32388,0.741851,4.490723,1.93471,1.93471
2021-03-10 05:00:00,1055.0,28.154783,6.961296,3.337717,0.733279,4.513819,1.948534,1.948534
2021-03-11 05:00:00,1080.619995,27.977459,6.98529,3.331399,0.722787,4.577397,2.046958,2.046958
2021-03-12 05:00:00,1067.380005,28.16284,6.972962,3.338003,0.710824,4.60023,2.037513,2.037513
2021-03-15 04:00:00,1098.22998,28.541677,7.001455,3.351365,0.693618,4.676886,2.148639,2.148639
2021-03-16 04:00:00,1083.699951,28.880209,6.988136,3.363157,0.678095,4.707598,2.142926,2.142926
2021-03-17 04:00:00,1092.040039,28.847969,6.995803,3.36204,0.655311,4.79262,2.253023,2.253023
2021-03-18 04:00:00,1100.290039,28.831848,7.003329,3.361481,0.630964,4.882356,2.355731,2.355731
2021-03-19 04:00:00,1123.150024,28.638401,7.023893,3.354749,0.610639,4.975353,2.442225,2.442225
2021-03-22 04:00:00,1130.869995,29.017239,7.030743,3.36789,0.590561,5.041798,2.451291,2.451291
2021-03-23 04:00:00,1116.709961,28.501375,7.018142,3.349952,0.56796,5.115503,2.466856,2.466856
2021-03-24 04:00:00,1109.880005,28.702887,7.012007,3.356998,0.548527,5.170605,2.43461,2.43461
2021-03-25 04:00:00,1117.180054,28.751249,7.018563,3.358681,0.526408,5.250525,2.443209,2.443209
2021-03-26 04:00:00,1163.079956,29.218746,7.058827,3.37481,0.503871,5.358357,2.491009,2.491009
2021-03-29 04:00:00,1170.589966,29.516983,7.065263,3.384966,0.488799,5.410696,2.426895,2.426895
2021-03-30 04:00:00,1149.27002,29.1059,7.046882,3.370941,0.467765,5.470073,2.376201,2.376201
2021-03-31 04:00:00,1155.689941,29.20262,7.052453,3.374258,0.451643,5.528492,2.325071,2.325071
2021-04-01 04:00:00,1175.189941,29.259043,7.069185,3.376189,0.438566,5.588503,2.279191,2.279191
2021-04-05 04:00:00,1195.550049,29.242922,7.086362,3.375638,0.427109,5.644595,2.229149,2.229149
2021-04-06 04:00:00,1210.219971,29.057531,7.098557,3.369278,0.414431,5.702224,2.184298,2.184298
2021-04-07 04:00:00,1199.839966,28.944691,7.089943,3.365387,0.401199,5.739755,2.115135,2.115135
2021-04-08 04:00:00,1206.400024,28.984999,7.095396,3.366778,0.386352,5.794636,2.075472,2.075472
2021-04-09 04:00:00,1222.410034,29.500853,7.10858,3.384419,0.371951,5.849742,2.039243,2.039243
2021-04-12 04:00:00,1218.839966,29.799091,7.105655,3.394478,0.371125,5.845879,1.932818,1.932818
2021-04-13 04:00:00,1230.859985,29.95223,7.115468,3.399604,0.369599,5.858978,1.857854,1.857854
2021-04-14 04:00:00,1224.599976,29.960297,7.11037,3.399873,0.365358,5.8682,1.784849,1.784849
2021-04-15 04:00:00,1261.959961,30.306887,7.140421,3.411375,0.363982,5.898742,1.743718,1.743718
2021-04-16 04:00:00,1282.329956,31.088747,7.156434,3.436846,0.377266,5.859831,1.625348,1.625348
2021-04-19 04:00:00,1277.290039,31.37891,7.152496,3.446136,0.393567,5.79621,1.488473,1.488473
2021-04-20 04:00:00,1276.910034,31.459518,7.152198,3.448702,0.406243,5.751188,1.382684,1.382684
2021-04-21 04:00:00,1311.140015,31.862537,7.178652,3.461431,0.42466,5.70872,1.28668,1.28668
2021-04-22 04:00:00,1301.560059,31.145161,7.171319,3.438659,0.414325,5.746597,1.289934,1.289934
2021-04-23 04:00:00,1335.150024,31.161283,7.196799,3.439176,0.404932,5.804166,1.317258,1.317258
2021-04-26 04:00:00,1312.900024,31.17741,7.179994,3.439694,0.38861,5.843296,1.322561,1.322561
2021-04-27 04:00:00,1322.859985,30.992023,7.187551,3.43373,0.388814,5.852468,1.293708,1.293708
2021-04-28 04:00:00,1323.98999,31.282183,7.188405,3.443049,0.396223,5.824192,1.222201,1.222201
2021-04-29 04:00:00,1327.98999,31.112926,7.191422,3.437623,0.408617,5.78675,1.140633,1.140633
2021-04-30 04:00:00,1313.319946,31.153233,7.180314,3.438918,0.421015,5.732479,1.04086,1.04086
2021-05-03 04:00:00,1315.75,32.104347,7.182162,3.468991,0.454575,5.605245,0.851045,0.851045
2021-05-04 04:00:00,1281.920044,32.201077,7.156114,3.472,0.469817,5.52491,0.721098,0.721098
2021-05-05 04:00:00,1293.01001,32.217201,7.164728,3.472501,0.485881,5.477506,0.63316,0.63316
2021-05-06 04:00:00,1298.569946,31.899748,7.169019,3.462598,0.501145,5.433756,0.549196,0.549196
2021-05-07 04:00:00,1278.560059,32.217201,7.15349,3.472501,0.51289,5.37248,0.439963,0.439963
2021-05-10 04:00:00,1244.550049,32.44511,7.126529,3.47955,0.515411,5.333131,0.359111,0.359111
2021-05-11 04:00:00,1239.939941,32.02998,7.122818,3.466672,0.522528,5.311384,0.30151,0.30151
2021-05-12 04:00:00,1241.449951,32.306732,7.124035,3.475276,0.52676,5.293401,0.247322,0.247322
2021-05-13 04:00:00,1253.640015,32.640457,7.133807,3.485553,0.528703,5.290984,0.214447,0.214447
2021-05-14 04:00:00,1274.650024,32.575344,7.150427,3.483556,0.53532,5.285609,0.175603,0.175603
