Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2021-05-11 04:00:00,14.047683,43.902859,2.642457,3.781979,-0.912768,6.094527,0.679186,0.679186
2021-05-12 04:00:00,14.149314,42.767147,2.649666,3.75577,-0.920974,6.108632,0.659663,0.659663
2021-05-13 04:00:00,14.086773,43.49073,2.645236,3.772548,-0.91308,6.089874,0.632408,0.632408
2021-05-14 04:00:00,14.352565,43.893429,2.663929,3.781765,-0.910359,6.106691,0.618353,0.618353
2021-05-17 04:00:00,14.696525,43.695225,2.687611,3.777239,-0.906258,6.110764,0.60201,0.60201
2021-05-18 04:00:00,14.626164,44.645325,2.682812,3.79875,-0.887038,6.052448,0.56347,0.56347
2021-05-19 04:00:00,14.43855,44.648476,2.669902,3.79882,-0.875175,5.994533,0.52281,0.52281
2021-05-20 04:00:00,14.618352,44.805771,2.682278,3.802337,-0.85521,5.934076,0.476709,0.476709
2021-05-21 04:00:00,14.633982,44.59499,2.683346,3.797622,-0.835871,5.857668,0.417909,0.417909
2021-05-24 04:00:00,14.719975,44.598129,2.689205,3.797692,-0.805532,5.748367,0.334154,0.334154
2021-05-25 04:00:00,14.493275,44.780609,2.673685,3.801775,-0.760223,5.563883,0.193355,0.193355
2021-05-26 04:00:00,14.344742,44.727119,2.663383,3.80058,-0.720858,5.403063,0.043412,0.043412
2021-05-27 04:00:00,14.274387,44.576111,2.658467,3.797198,-0.687404,5.268675,-0.11357,-0.11357
2021-05-28 04:00:00,14.336927,44.683071,2.662839,3.799595,-0.658522,5.164956,-0.269923,-0.269923
2021-06-01 04:00:00,14.469821,44.566666,2.672065,3.796986,-0.62785,5.056002,-0.453842,-0.453842
2021-06-02 04:00:00,14.673067,44.469147,2.686014,3.794796,-0.594931,4.943656,-0.661475,-0.661475
2021-06-03 04:00:00,14.673067,44.547794,2.686014,3.796563,-0.555921,4.796603,-0.933772,-0.933772
2021-06-04 04:00:00,14.680886,44.626446,2.686546,3.798327,-0.517622,4.652643,-1.229974,-1.229974
2021-06-07 04:00:00,14.673067,44.327583,2.686014,3.791607,-0.485001,4.524945,-1.526659,-1.526659
2021-06-08 04:00:00,14.696525,43.990952,2.687611,3.783984,-0.455715,4.412028,-1.804027,-1.804027
2021-06-09 04:00:00,14.719975,43.755005,2.689205,3.778606,-0.438271,4.345258,-1.998324,-1.998324
2021-06-10 04:00:00,14.852869,44.006683,2.698193,3.784342,-0.410813,4.25285,-2.201451,-2.201451
2021-06-11 04:00:00,14.962314,44.280384,2.705535,3.790542,-0.366431,4.094505,-2.423985,-2.423985
2021-06-14 04:00:00,14.727796,44.220615,2.689737,3.789191,-0.322061,3.910088,-2.608972,-2.608972
2021-06-15 04:00:00,14.876321,44.044437,2.699771,3.785199,-0.275673,3.743247,-2.696339,-2.696339
2021-06-16 04:00:00,14.735611,43.147823,2.690267,3.764632,-0.25801,3.661581,-2.63745,-2.63745
2021-06-17 04:00:00,14.313477,43.327133,2.661202,3.768779,-0.240932,3.569221,-2.577511,-2.577511
2021-06-18 04:00:00,13.805349,42.524895,2.625056,3.75009,-0.229003,3.48384,-2.503265,-2.503265
2021-06-21 04:00:00,14.29784,42.911858,2.660108,3.759148,-0.19826,3.405397,-2.424373,-2.424373
2021-06-22 04:00:00,14.227487,43.110065,2.655176,3.763757,-0.168087,3.287816,-2.385506,-2.385506
2021-06-23 04:00:00,14.141496,42.773434,2.649113,3.755917,-0.142109,3.182864,-2.334139,-2.334139
2021-06-24 04:00:00,14.258755,43.072308,2.657371,3.76288,-0.111917,3.078503,-2.284471,-2.284471
2021-06-25 04:00:00,14.29784,43.581959,2.660108,3.774643,-0.046724,2.836475,-2.349978,-2.349978
2021-06-28 04:00:00,14.047683,43.446682,2.642457,3.771534,0.005275,2.622562,-2.375208,-2.375208
2021-06-29 04:00:00,13.953879,43.195004,2.635758,3.765725,0.054343,2.431118,-2.372859,-2.372859
2021-06-30 04:00:00,14.250936,44.365322,2.656823,3.792458,0.119189,2.204804,-2.389034,-2.389034
2021-07-01 04:00:00,14.407283,43.830502,2.667734,3.78033,0.181407,1.981955,-2.393106,-2.393106
2021-07-02 04:00:00,14.516726,44.079044,2.675301,3.785984,0.251617,1.722682,-2.412958,-2.412958
2021-07-06 04:00:00,14.4151,44.025562,2.668276,3.78477,0.324708,1.439331,-2.436437,-2.436437
2021-07-07 04:00:00,14.305657,43.953194,2.660655,3.783125,0.386693,1.197748,-2.42413,-2.42413
2021-07-08 04:00:00,14.204032,43.915443,2.653526,3.782266,0.438948,0.993309,-2.387155,-2.387155
2021-07-09 04:00:00,14.594899,44.138802,2.680672,3.787339,0.486812,0.836948,-2.325643,-2.325643
2021-07-12 04:00:00,14.477636,44.060165,2.672605,3.785556,0.523617,0.690425,-2.264558,-2.264558
2021-07-13 04:00:00,14.290026,44.226906,2.659562,3.789333,0.577754,0.47026,-2.245151,-2.245151
2021-07-14 04:00:00,14.01642,44.53207,2.64023,3.79621,0.635041,0.229479,-2.234118,-2.234118
2021-07-15 04:00:00,13.961697,44.566666,2.636318,3.796986,0.706731,-0.047132,-2.236871,-2.236871
2021-07-16 04:00:00,13.789713,44.535217,2.623923,3.79628,0.778698,-0.332233,-2.23845,-2.23845
2021-07-19 04:00:00,13.43012,44.4314,2.5975,3.793946,0.865821,-0.687379,-2.265265,-2.265265
2021-07-20 04:00:00,13.656822,44.632744,2.614239,3.798468,0.922328,-0.889192,-2.222108,-2.222108
2021-07-21 04:00:00,13.953879,44.412518,2.635758,3.793521,0.985207,-1.101645,-2.18756,-2.18756
2021-07-22 04:00:00,13.656822,44.443977,2.614239,3.794229,1.005271,-1.19999,-2.112332,-2.112332
2021-07-23 04:00:00,13.578648,44.80891,2.608499,3.802407,1.006771,-1.219653,-2.016084,-2.016084
2021-07-26 04:00:00,13.938246,44.871838,2.634637,3.80381,1.034586,-1.300732,-1.953581,-1.953581
2021-07-27 04:00:00,13.875707,44.874985,2.63014,3.803881,1.06261,-1.411901,-1.908013,-1.908013
2021-07-28 04:00:00,13.891339,44.692516,2.631266,3.799806,1.11148,-1.592143,-1.890704,-1.890704
2021-07-29 04:00:00,13.992966,44.749142,2.638555,3.801072,1.188244,-1.878045,-1.911487,-1.911487
2021-07-30 04:00:00,13.794538,44.846668,2.624273,3.803249,1.259263,-2.165017,-1.929223,-1.929223
2021-08-02 04:00:00,13.746919,44.742859,2.620815,3.800932,1.348653,-2.505324,-1.961407,-1.961407
2021-08-03 04:00:00,13.873912,45.246216,2.63001,3.812119,1.403647,-2.720861,-1.946626,-1.946626
2021-08-04 04:00:00,13.604053,44.937904,2.610368,3.805282,1.456909,-2.933581,-1.930929,-1.930929
2021-08-05 04:00:00,13.508809,45.771606,2.603342,3.823664,1.493597,-3.107673,-1.903086,-1.903086
2021-08-06 04:00:00,13.588179,45.689819,2.6092,3.821876,1.548248,-3.30801,-1.885979,-1.885979
2021-08-09 04:00:00,13.524682,45.799919,2.604516,3.824282,1.621534,-3.596687,-1.897423,-1.897423
2021-08-10 04:00:00,13.643736,46.775185,2.613281,3.845353,1.54709,-3.335826,-1.738576,-1.738576
2021-08-11 04:00:00,13.683424,47.193604,2.616185,3.854258,1.471273,-3.054481,-1.586413,-1.586413
2021-08-12 04:00:00,13.731043,47.067303,2.619659,3.851579,1.405108,-2.792226,-1.450021,-1.450021
2021-08-13 04:00:00,13.659611,47.21571,2.614443,3.854727,1.328751,-2.507529,-1.313654,-1.313654
2021-08-16 04:00:00,13.492935,47.600952,2.602166,3.862853,1.244542,-2.205314,-1.177042,-1.177042
2021-08-17 04:00:00,13.29451,47.585152,2.587351,3.862521,1.149439,-1.852383,-1.02753,-1.02753
2021-08-18 04:00:00,12.929408,47.079933,2.559504,3.851847,1.040275,-1.447474,-0.862645,-0.862645
2021-08-19 04:00:00,12.611923,47.398857,2.534643,3.858598,0.92334,-1.028154,-0.692854,-0.692854
2021-08-20 04:00:00,12.651608,47.821976,2.537784,3.867485,0.799223,-0.5532,-0.502261,-0.502261
2021-08-23 04:00:00,12.921469,47.506218,2.55889,3.860861,0.695699,-0.127105,-0.325767,-0.325767
2021-08-24 04:00:00,13.080209,47.016781,2.5711,3.850505,0.625155,0.16394,-0.194349,-0.194349
2021-08-25 04:00:00,13.072271,47.035728,2.570493,3.850907,0.557299,0.424387,-0.070912,-0.070912
2021-08-26 04:00:00,12.810349,46.527359,2.550253,3.840041,0.500702,0.627537,0.034146,0.034146
2021-08-27 04:00:00,13.167517,46.265274,2.577753,3.834392,0.429349,0.931461,0.181374,0.181374
2021-08-30 04:00:00,12.96909,46.637867,2.562569,3.842413,0.3708,1.137802,0.293518,0.293518
2021-08-31 04:00:00,12.913532,46.764183,2.558276,3.845118,0.305803,1.382427,0.424085,0.424085
2021-09-01 04:00:00,12.826223,46.663132,2.551492,3.842954,0.248249,1.597483,0.545348,0.545348
2021-09-02 04:00:00,13.032585,46.909431,2.567453,3.848219,0.191426,1.830804,0.677376,0.677376
2021-09-03 04:00:00,12.96909,47.127289,2.562569,3.852852,0.116814,2.1125,0.832513,0.832513
2021-09-07 04:00:00,12.826223,46.502087,2.551492,3.839497,0.046874,2.371518,0.977535,0.977535
2021-09-08 04:00:00,12.770664,46.562088,2.547151,3.840787,-0.059998,2.77759,1.184519,1.184519
2021-09-09 04:00:00,12.683356,46.233696,2.540291,3.833709,-0.154195,3.131428,1.360961,1.360961
2021-09-10 04:00:00,12.67542,46.066338,2.539665,3.830082,-0.25396,3.512353,1.540703,1.540703
2021-09-13 04:00:00,12.810349,45.80426,2.550253,3.824377,-0.342451,3.859916,1.692845,1.692845
2021-09-14 04:00:00,12.707168,45.564285,2.542166,3.819124,-0.426726,4.171886,1.814984,1.814984
2021-09-15 04:00:00,13.000838,45.643223,2.565014,3.820855,-0.497794,4.467013,1.915016,1.915016
2021-09-16 04:00:00,12.826223,45.794792,2.551492,3.82417,-0.552512,4.664394,1.959098,1.959098
2021-09-17 04:00:00,12.667485,45.700058,2.539038,3.8221,-0.600664,4.834837,1.98191,1.98191
2021-09-20 04:00:00,12.445248,45.071701,2.521339,3.808255,-0.656141,5.02009,2.002048,2.002048
2021-09-21 04:00:00,12.524616,45.160103,2.527696,3.810214,-0.713603,5.246678,2.026402,2.026402
2021-09-22 04:00:00,12.802413,45.055912,2.549634,3.807904,-0.766763,5.469393,2.037913,2.037913
2021-09-23 04:00:00,13.088145,45.081169,2.571707,3.808465,-0.790502,5.582306,2.001304,2.001304
2021-09-24 04:00:00,13.119894,45.20747,2.57413,3.811262,-0.809752,5.660307,1.950232,1.950232
2021-09-27 04:00:00,13.477059,44.916977,2.600989,3.804816,-0.825324,5.741195,1.900396,1.900396
2021-09-28 04:00:00,13.405627,44.364388,2.595675,3.792437,-0.840274,5.782361,1.837725,1.837725
2021-09-29 04:00:00,13.429437,44.345451,2.597449,3.79201,-0.859368,5.856182,1.78776,1.78776
2021-09-30 04:00:00,13.278632,44.010742,2.586156,3.784434,-0.873366,5.891352,1.727108,1.727108
2021-10-01 04:00:00,13.4215,43.275021,2.596858,3.767576,-0.881626,5.918449,1.667189,1.667189
2021-10-04 04:00:00,13.445312,42.858204,2.59863,3.757897,-0.879105,5.902216,1.597676,1.597676
2021-10-05 04:00:00,13.429437,43.13924,2.597449,3.764433,-0.874689,5.890159,1.533883,1.533883
2021-10-06 04:00:00,13.286572,43.455002,2.586754,3.771726,-0.871574,5.874091,1.472483,1.472483
2021-10-07 04:00:00,13.445312,43.96653,2.59863,3.783429,-0.885738,5.949756,1.440859,1.440859
2021-10-08 04:00:00,13.865974,44.099148,2.629438,3.78644,-0.898749,6.032497,1.412118,1.412118
2021-10-11 04:00:00,14.080274,44.058105,2.644775,3.785509,-0.910102,6.089973,1.377145,1.377145
2021-10-12 04:00:00,14.239013,44.010742,2.655986,3.784434,-0.939466,6.211333,1.361381,1.361381
2021-10-13 04:00:00,14.262821,43.691826,2.657656,3.777161,-0.961274,6.288543,1.333935,1.333935
2021-10-14 04:00:00,14.588242,44.165462,2.680216,3.787943,-1.001651,6.474411,1.337415,1.337415
2021-10-15 04:00:00,14.651736,44.38018,2.684559,3.792793,-1.035583,6.612311,1.327416,1.327416
2021-10-18 04:00:00,14.659673,44.736996,2.6851,3.800801,-1.061177,6.718423,1.309247,1.309247
2021-10-19 04:00:00,14.643804,45.687431,2.684017,3.821823,-1.05524,6.716957,1.263394,1.263394
2021-10-20 04:00:00,14.802542,46.101078,2.694799,3.830836,-1.038043,6.671373,1.208286,1.208286
2021-10-21 04:00:00,13.913599,46.35685,2.632867,3.836369,-1.024737,6.564135,1.139591,1.139591
2021-10-22 04:00:00,14.024714,46.839958,2.640821,3.846737,-1.005256,6.507775,1.087701,1.087701
2021-10-25 04:00:00,14.16758,47.383064,2.650956,3.858265,-0.965358,6.375563,1.017806,1.017806
2021-10-26 04:00:00,13.985029,46.969418,2.637987,3.849497,-0.941343,6.261686,0.9555,0.9555
2021-10-27 04:00:00,13.731043,46.58419,2.619659,3.841261,-0.9325,6.201636,0.90995,0.90995
2021-10-28 04:00:00,13.770731,46.874695,2.622545,3.847478,-0.914651,6.141645,0.86596,0.86596
2021-10-29 04:00:00,13.504669,47.180977,2.603035,3.853991,-0.905552,6.093025,0.826576,0.826576
2021-11-01 04:00:00,13.746542,47.297802,2.620787,3.856464,-0.896268,6.077212,0.798416,0.798416
2021-11-02 04:00:00,13.673979,47.275703,2.615495,3.855996,-0.883781,6.023352,0.760672,0.760672
2021-11-03 04:00:00,13.585292,47.420959,2.608988,3.859064,-0.865348,5.94842,0.715633,0.715633
2021-11-04 04:00:00,13.504669,47.768295,2.603035,3.866362,-0.839083,5.847233,0.660497,0.660497
2021-11-05 04:00:00,13.665919,47.436749,2.614905,3.859397,-0.818849,5.775169,0.613664,0.613664
2021-11-08 05:00:00,13.57723,47.133617,2.608394,3.852986,-0.80693,5.717485,0.570342,0.570342
2021-11-09 05:00:00,13.561107,47.297802,2.607206,3.856464,-0.794069,5.669506,0.52894,0.52894
2021-11-10 05:00:00,13.464355,46.871532,2.600046,3.847411,-0.785696,5.622941,0.485997,0.485997
2021-11-11 05:00:00,13.536917,46.890476,2.605421,3.847815,-0.774695,5.586302,0.444892,0.444892
2021-11-12 05:00:00,13.44823,46.656811,2.598847,3.842819,-0.770021,5.5579,0.405162,0.405162
2021-11-15 05:00:00,13.593353,46.38842,2.609581,3.83705,-0.764603,5.543402,0.369986,0.369986
2021-11-16 05:00:00,13.432104,45.20747,2.597648,3.811262,-0.760872,5.497529,0.316431,0.316431
2021-11-17 05:00:00,13.311169,44.81908,2.588603,3.802634,-0.754103,5.456182,0.261675,0.261675
2021-11-18 05:00:00,13.125731,45.204315,2.574574,3.811193,-0.748107,5.425754,0.209277,0.209277
2021-11-19 05:00:00,13.028981,44.961185,2.567176,3.8058,-0.736596,5.370512,0.136488,0.136488
2021-11-22 05:00:00,12.988667,45.715843,2.564077,3.822445,-0.732375,5.363541,0.089948,0.089948
2021-11-23 05:00:00,13.166044,46.04108,2.577641,3.829534,-0.728396,5.367057,0.046612,0.046612
2021-11-24 05:00:00,13.319229,46.271591,2.589209,3.834528,-0.719704,5.348933,-0.018246,-0.018246
2021-11-26 05:00:00,13.109603,45.753735,2.573345,3.823273,-0.708942,5.283824,-0.132995,-0.132995
2021-11-29 05:00:00,12.908043,45.036964,2.557851,3.807484,-0.689778,5.184167,-0.299793,-0.299793
2021-11-30 05:00:00,12.464607,44.405445,2.522893,3.793362,-0.654145,5.004304,-0.581137,-0.581137
2021-12-01 05:00:00,12.311419,43.30344,2.510527,3.768232,-0.587247,4.723411,-1.034346,-1.034346
2021-12-02 05:00:00,12.682292,42.776123,2.540207,3.75598,-0.524022,4.508423,-1.458441,-1.458441
2021-12-03 05:00:00,12.56942,43.420261,2.531267,3.770926,-0.470879,4.306915,-1.88287,-1.88287
2021-12-06 05:00:00,12.722607,43.890747,2.54338,3.781704,-0.424655,4.149299,-2.212875,-2.212875
2021-12-07 05:00:00,13.085419,43.748665,2.571499,3.778461,-0.395962,4.067625,-2.370859,-2.370859
2021-12-08 05:00:00,13.09348,43.306602,2.572114,3.768305,-0.378587,3.998744,-2.445229,-2.445229
2021-12-09 05:00:00,12.908043,43.908955,2.557851,3.782118,-0.345067,3.862935,-2.54909,-2.54909
2021-12-10 05:00:00,13.028981,44.711048,2.567176,3.800221,-0.323979,3.798367,-2.516628,-2.516628
2021-12-13 05:00:00,12.843542,45.516308,2.552841,3.818071,-0.309947,3.736241,-2.46369,-2.46369
2021-12-14 05:00:00,12.754855,45.950645,2.545912,3.827568,-0.295861,3.678342,-2.395405,-2.395405
2021-12-15 05:00:00,12.795168,46.213779,2.549068,3.833278,-0.284571,3.639906,-2.300901,-2.300901
2021-12-16 05:00:00,12.787103,45.443382,2.548437,3.816467,-0.271293,3.583819,-2.228843,-2.228843
2021-12-17 05:00:00,12.57748,43.988209,2.531908,3.783922,-0.235082,3.421439,-2.267361,-2.267361
2021-12-20 05:00:00,12.287232,44.130875,2.508561,3.78716,-0.194706,3.245942,-2.304201,-2.304201
2021-12-21 05:00:00,12.625856,44.26403,2.535747,3.790172,-0.154349,3.120755,-2.282192,-2.282192
2021-12-22 05:00:00,12.553294,44.321091,2.529983,3.791461,-0.114118,2.962657,-2.286444,-2.286444
2021-12-23 05:00:00,12.60973,44.222816,2.534469,3.789241,-0.074528,2.816874,-2.274008,-2.274008
2021-12-27 05:00:00,12.754855,44.625446,2.545912,3.798304,-0.043492,2.711107,-2.226735,-2.226735
2021-12-28 05:00:00,12.787103,45.265846,2.548437,3.812553,-0.020313,2.625883,-2.166956,-2.166956
2021-12-29 05:00:00,12.762918,45.243664,2.546544,3.812063,0.009269,2.511211,-2.134149,-2.134149
2021-12-30 05:00:00,12.738729,45.389492,2.544647,3.815281,0.037671,2.400921,-2.099279,-2.099279
2021-12-31 05:00:00,12.787103,45.871384,2.548437,3.825841,0.05542,2.336411,-2.034208,-2.034208
2022-01-03 05:00:00,13.182168,45.858704,2.578865,3.825565,0.066841,2.323161,-1.940872,-1.940872
2022-01-04 05:00:00,13.367605,45.01857,2.592834,3.807075,0.077283,2.298612,-1.86506,-1.86506
2022-01-05 05:00:00,13.440168,45.62727,2.598248,3.820506,0.086531,2.267655,-1.800884,-1.800884
2022-01-06 05:00:00,13.722356,45.500462,2.619026,3.817722,0.089685,2.276633,-1.717499,-1.717499
2022-01-07 05:00:00,13.923918,45.934792,2.633608,3.827223,0.100263,2.249878,-1.664692,-1.664692
2022-01-10 05:00:00,14.052917,45.84602,2.64283,3.825288,0.118152,2.190866,-1.638391,-1.638391
2022-01-11 05:00:00,14.198044,45.716034,2.653104,3.822449,0.128718,2.161085,-1.597635,-1.597635
2022-01-12 05:00:00,14.230292,45.475086,2.655373,3.817165,0.131497,2.153426,-1.547859,-1.547859
2022-01-13 05:00:00,14.165791,46.118671,2.65083,3.831218,0.147776,2.084666,-1.540456,-1.540456
2022-01-14 05:00:00,14.423792,45.988682,2.668879,3.828395,0.163137,2.044325,-1.516008,-1.516008
2022-01-18 05:00:00,14.270604,45.183422,2.658202,3.81073,0.166221,2.024777,-1.479324,-1.479324
2022-01-19 05:00:00,14.052917,45.633606,2.64283,3.820644,0.177712,1.963854,-1.47103,-1.47103
2022-01-20 05:00:00,14.052917,44.771282,2.64283,3.801567,0.1732,1.9844,-1.410779,-1.410779
2022-01-21 05:00:00,14.004543,44.44474,2.639382,3.794247,0.165065,2.013085,-1.347676,-1.347676
2022-01-24 05:00:00,13.964228,44.447906,2.636499,3.794318,0.154213,2.051367,-1.28124,-1.28124
2022-01-25 05:00:00,14.109354,43.480968,2.646838,3.772323,0.124987,2.175346,-1.161665,-1.161665
2022-01-26 05:00:00,14.125479,43.037128,2.64798,3.762063,0.085652,2.325753,-1.027734,-1.027734
2022-01-27 05:00:00,14.09323,43.065647,2.645695,3.762726,0.051064,2.453555,-0.911162,-0.911162
2022-01-28 05:00:00,14.08504,43.59827,2.645113,3.775017,0.025957,2.547126,-0.818753,-0.818753
2022-01-31 05:00:00,14.216066,44.324257,2.654373,3.791532,0.003305,2.641843,-0.725531,-0.725531
2022-02-01 05:00:00,14.25701,44.673008,2.657249,3.799369,-0.017817,2.724943,-0.640056,-0.640056
2022-02-02 05:00:00,14.25701,44.653984,2.657249,3.798944,-0.039784,2.808387,-0.553555,-0.553555
2022-02-03 05:00:00,14.142365,44.698364,2.649175,3.799937,-0.058869,2.872874,-0.480017,-0.480017
2022-02-04 05:00:00,14.207876,44.172092,2.653796,3.788093,-0.082492,2.966285,-0.383049,-0.383049
2022-02-07 05:00:00,14.297952,43.737755,2.660116,3.778212,-0.106849,3.063813,-0.280447,-0.280447
2022-02-08 05:00:00,14.158742,43.747265,2.650332,3.778429,-0.115413,3.086413,-0.235129,-0.235129
2022-02-09 05:00:00,14.224254,43.652164,2.654949,3.776253,-0.112316,3.079082,-0.213141,-0.213141
2022-02-10 05:00:00,14.08504,43.141735,2.645113,3.764491,-0.105964,3.044012,-0.214034,-0.214034
2022-02-11 05:00:00,14.363465,42.903961,2.664688,3.758964,-0.125157,3.135149,-0.103721,-0.103721
2022-02-14 05:00:00,14.07685,42.466457,2.644532,3.748715,-0.142746,3.179645,-0.030586,-0.030586
2022-02-15 05:00:00,13.929453,42.599613,2.634006,3.751845,-0.151153,3.201107,0.024915,0.024915
2022-02-16 05:00:00,14.027716,42.333302,2.641035,3.745574,-0.159497,3.238442,0.099423,0.099423
2022-02-17 05:00:00,13.724726,44.029427,2.619199,3.784858,-0.159464,3.222749,0.125105,0.125105
2022-02-18 05:00:00,13.593702,43.747265,2.609607,3.778429,-0.151136,3.180664,0.125455,0.125455
2022-02-22 05:00:00,13.544568,43.259037,2.605986,3.767206,-0.138726,3.128593,0.115274,0.115274
2022-02-23 05:00:00,13.732914,42.815197,2.619795,3.756893,-0.130395,3.109676,0.144713,0.144713
2022-02-24 05:00:00,13.651025,42.65033,2.613815,3.753035,-0.123129,3.075921,0.157015,0.157015
2022-02-25 05:00:00,13.978583,43.236851,2.637526,3.766693,-0.120724,3.092256,0.237931,0.237931
2022-02-28 05:00:00,14.248819,42.850067,2.656674,3.757707,-0.128225,3.138505,0.364221,0.364221
2022-03-01 05:00:00,14.404411,43.113205,2.667535,3.763829,-0.134039,3.172033,0.47449,0.47449
2022-03-02 05:00:00,14.854802,43.167095,2.698323,3.765079,-0.150222,3.263922,0.680779,0.680779
2022-03-03 05:00:00,15.059528,44.159409,2.712011,3.787806,-0.150281,3.281245,0.762708,0.762708
2022-03-04 05:00:00,15.428034,45.278538,2.736186,3.812833,-0.127595,3.222685,0.710328,0.710328
2022-03-07 05:00:00,15.329763,44.913944,2.729796,3.804748,-0.115913,3.170816,0.664896,0.664896
2022-03-08 05:00:00,15.28882,43.985031,2.727122,3.783849,-0.129599,3.217506,0.796431,0.796431
2022-03-09 05:00:00,15.010396,44.213306,2.708743,3.789026,-0.130427,3.202934,0.809254,0.809254
2022-03-10 05:00:00,15.19055,45.218296,2.720674,3.811502,-0.107519,3.130482,0.70326,0.70326
2022-03-11 05:00:00,14.822048,45.040764,2.696116,3.807568,-0.098122,3.069723,0.615288,0.615288
2022-03-14 04:00:00,14.363465,45.66848,2.664688,3.821408,-0.08223,2.978922,0.459402,0.459402
2022-03-15 04:00:00,14.183307,46.216946,2.652066,3.833347,-0.067543,2.91098,0.345485,0.345485
2022-03-16 04:00:00,14.125983,46.080627,2.648016,3.830393,-0.056454,2.864259,0.267031,0.267031
2022-03-17 04:00:00,14.379843,46.150642,2.665827,3.831911,-0.039516,2.81725,0.178481,0.178481
2022-03-18 04:00:00,14.216066,46.287498,2.654373,3.834872,-0.028143,2.762296,0.06652,0.06652
2022-03-21 04:00:00,14.797482,45.902405,2.694457,3.826518,-0.014118,2.748481,0.042954,0.042954
2022-03-22 04:00:00,14.682837,45.765549,2.686679,3.823532,-0.00408,2.702281,-0.059624,-0.059624
2022-03-23 04:00:00,14.838428,45.176765,2.69722,3.810583,-0.005387,2.717747,-0.024055,-0.024055
2022-03-24 04:00:00,14.985829,45.456841,2.707105,3.816763,-0.003576,2.720753,-0.020766,-0.020766
2022-03-25 04:00:00,15.616377,45.654163,2.74832,3.821095,0.005658,2.726699,-0.015342,-0.015342
2022-03-28 04:00:00,15.354333,46.465721,2.731398,3.838715,0.030175,2.615563,-0.283042,-0.283042
2022-03-29 04:00:00,15.468974,46.857174,2.738836,3.847104,0.062574,2.498109,-0.566071,-0.566071
2022-03-30 04:00:00,15.632755,47.697384,2.749368,3.864877,0.121765,2.278762,-1.076598,-1.076598
2022-03-31 04:00:00,15.485356,47.395035,2.739895,3.858517,0.172375,2.074783,-1.527823,-1.527823
2022-04-01 04:00:00,15.739211,48.060196,2.756155,3.872454,0.242818,1.815853,-2.052282,-2.052282
2022-04-04 04:00:00,15.804726,48.069748,2.760309,3.872653,0.312826,1.548844,-2.502551,-2.502551
2022-04-05 04:00:00,15.493543,48.2066,2.740423,3.875496,0.372346,1.297399,-2.818687,-2.818687
2022-04-06 04:00:00,15.567245,49.326862,2.745169,3.898469,0.439035,1.033606,-3.059181,-3.059181
2022-04-07 04:00:00,15.78016,49.820164,2.758753,3.90842,0.507732,0.774326,-3.200019,-3.200019
2022-04-08 04:00:00,15.952126,50.097042,2.769592,3.913962,0.571972,0.530915,-3.247754,-3.247754
2022-04-11 04:00:00,15.771972,49.104084,2.758234,3.893942,0.611249,0.378067,-3.151371,-3.151371
2022-04-12 04:00:00,15.673707,48.766727,2.751985,3.887048,0.640013,0.264224,-3.019054,-3.019054
2022-04-13 04:00:00,15.796539,50.036572,2.759791,3.912754,0.679061,0.102794,-2.952181,-2.952181
2022-04-14 04:00:00,15.862046,49.992027,2.763929,3.911864,0.716774,-0.039994,-2.869488,-2.869488
2022-04-18 04:00:00,16.009447,49.610115,2.773179,3.904195,0.756402,-0.179963,-2.787681,-2.787681
2022-04-19 04:00:00,16.050396,50.173428,2.775734,3.915486,0.793854,-0.332589,-2.720736,-2.720736
2022-04-20 04:00:00,16.189606,50.803577,2.784369,3.927967,0.830312,-0.477068,-2.648597,-2.648597
2022-04-21 04:00:00,16.205986,50.879959,2.785381,3.929469,0.863872,-0.609178,-2.568839,-2.568839
2022-04-22 04:00:00,15.681893,49.922001,2.752507,3.910462,0.888454,-0.721757,-2.479736,-2.479736
2022-04-25 04:00:00,15.239685,49.947464,2.723903,3.910972,0.897586,-0.786529,-2.365866,-2.365866
2022-04-26 04:00:00,15.100473,49.425522,2.714726,3.900467,0.906854,-0.822427,-2.246603,-2.246603
2022-04-27 04:00:00,15.067719,49.088169,2.712555,3.893618,0.919275,-0.86675,-2.147498,-2.147498
2022-04-28 04:00:00,15.403465,49.71513,2.734593,3.906309,0.939322,-0.93469,-2.074458,-2.074458
2022-04-29 04:00:00,15.085955,48.690346,2.713764,3.885481,0.952084,-0.98554,-1.998132,-1.998132
2022-05-02 04:00:00,15.110893,48.3689,2.715416,3.878857,0.964495,-1.025722,-1.923019,-1.923019
2022-05-03 04:00:00,15.526483,48.537575,2.742547,3.882338,0.984203,-1.078464,-1.862624,-1.862624
2022-05-04 04:00:00,16.025192,49.209099,2.774162,3.896079,1.007314,-1.150414,-1.818799,-1.818799
2022-05-05 04:00:00,15.667777,48.787483,2.751606,3.887474,1.023728,-1.22811,-1.781576,-1.781576
2022-05-06 04:00:00,16.041813,47.771736,2.775199,3.866434,1.043563,-1.259669,-1.721462,-1.721462
2022-05-09 04:00:00,15.459989,48.330711,2.738255,3.878067,1.052877,-1.344872,-1.695154,-1.695154
2022-05-10 04:00:00,15.393491,47.65036,2.733945,3.86389,1.056914,-1.349856,-1.627929,-1.627929
