Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-07-07 04:00:00,135.060028,148.771103,4.905719,5.002409,0.697623,1.415925,1.563011,1.563011
2020-07-08 04:00:00,137.074432,148.47113,4.920524,5.000391,0.690976,1.465372,1.917369,1.917369
2020-07-09 04:00:00,134.994827,147.786835,4.905236,4.995771,0.68392,1.488531,2.038679,2.038679
2020-07-10 04:00:00,134.22821,149.136688,4.899541,5.004863,0.675201,1.520254,2.200155,2.200155
2020-07-13 04:00:00,134.725632,153.580154,4.90324,5.034223,0.659262,1.584369,2.518387,2.518387
2020-07-14 04:00:00,135.019241,158.951675,4.905417,5.0686,0.635209,1.685797,2.981536,2.981536
2020-07-15 04:00:00,137.686035,161.60463,4.924976,5.085153,0.60974,1.824355,3.479118,3.479118
2020-07-16 04:00:00,136.364883,162.570175,4.915334,5.09111,0.581157,1.956601,3.72615,3.72615
2020-07-17 04:00:00,135.883698,165.466858,4.911799,5.108771,0.547794,2.113248,3.907221,3.907221
2020-07-20 04:00:00,136.927612,162.935806,4.919452,5.093356,0.52001,2.270856,3.950724,3.950724
2020-07-21 04:00:00,137.188568,164.660629,4.921356,5.103887,0.492466,2.407868,3.852789,3.852789
2020-07-22 04:00:00,138.893005,164.510666,4.933704,5.102975,0.466291,2.554232,3.75809,3.75809
2020-07-23 04:00:00,137.775787,165.67308,4.925628,5.110016,0.440947,2.672381,3.593389,3.593389
2020-07-24 04:00:00,137.620804,164.37944,4.924502,5.102177,0.418654,2.788454,3.450521,3.450521
2020-07-27 04:00:00,136.601349,164.98877,4.917067,5.105877,0.392955,2.910685,3.3369,3.3369
2020-07-28 04:00:00,135.378098,164.79187,4.908072,5.104683,0.36656,3.0369,3.239016,3.239016
2020-07-29 04:00:00,134.464706,168.97287,4.901302,5.129738,0.336667,3.174287,3.163217,3.163217
2020-07-30 04:00:00,133.013016,166.901077,4.890447,5.117401,0.308611,3.311162,3.085856,3.085856
2020-07-31 04:00:00,135.524857,165.279358,4.909155,5.107637,0.284494,3.456065,3.022017,3.022017
2020-08-03 04:00:00,132.931503,166.507401,4.889834,5.11504,0.257835,3.571,2.919646,2.919646
2020-08-04 04:00:00,133.037506,166.966766,4.890631,5.117795,0.232681,3.699815,2.844888,2.844888
2020-08-05 04:00:00,133.070129,171.382095,4.890876,5.143896,0.205489,3.83386,2.779908,2.779908
2020-08-06 04:00:00,133.72258,169.919662,4.895767,5.135326,0.180369,3.969513,2.719355,2.719355
2020-08-07 04:00:00,136.3078,172.019547,4.914916,5.147608,0.158549,4.098766,2.654092,2.654092
2020-08-10 04:00:00,134.839859,178.028488,4.904088,5.181944,0.136135,4.198642,2.564383,2.564383
2020-08-11 04:00:00,137.10704,181.131393,4.920762,5.199223,0.1158,4.31869,2.502861,2.502861
2020-08-12 04:00:00,138.60759,180.278336,4.931647,5.194502,0.093694,4.444955,2.451706,2.451706
2020-08-13 04:00:00,138.289536,177.644196,4.92935,5.179783,0.0753,4.539312,2.376873,2.376873
2020-08-14 04:00:00,139.814545,179.172195,4.940317,5.188347,0.061818,4.619582,2.298715,2.298715
2020-08-17 04:00:00,142.39978,180.915802,4.958638,5.198032,0.048596,4.706035,2.234094,2.234094
2020-08-18 04:00:00,141.747391,180.109619,4.954047,5.193566,0.041683,4.737564,2.133779,2.133779
2020-08-19 04:00:00,140.434357,179.978363,4.94474,5.192837,0.036991,4.75265,2.032942,2.032942
2020-08-20 04:00:00,141.233627,179.144058,4.950415,5.18819,0.029108,4.799397,1.966736,1.966736
2020-08-21 04:00:00,141.788193,187.018539,4.954334,5.231208,0.024594,4.825677,1.891887,1.891887
2020-08-24 04:00:00,142.889084,192.549347,4.962069,5.260352,0.017677,4.86908,1.835934,1.835934
2020-08-25 04:00:00,142.652618,192.736862,4.960412,5.261326,0.014201,4.885698,1.766169,1.766169
2020-08-26 04:00:00,142.929932,197.80838,4.962355,5.287299,0.009352,4.912908,1.709901,1.709901
2020-08-27 04:00:00,143.900406,196.702194,4.969121,5.281691,0.013062,4.900134,1.631024,1.631024
2020-08-28 04:00:00,144.373383,196.767853,4.972403,5.282025,0.01515,4.892381,1.561673,1.561673
2020-08-31 04:00:00,143.427368,196.917862,4.965829,5.282787,0.019171,4.864555,1.483759,1.483759
2020-09-01 04:00:00,141.7229,204.070496,4.953874,5.318466,0.018795,4.853911,1.422276,1.422276
2020-09-02 04:00:00,140.850296,203.526794,4.947698,5.315798,0.020011,4.841321,1.363128,1.363128
2020-09-03 04:00:00,140.18158,197.620911,4.942939,5.286351,0.005041,4.916293,1.364565,1.364565
2020-09-04 04:00:00,138.330338,198.117752,4.929645,5.288862,-0.000372,4.931614,1.327335,1.327335
2020-09-08 04:00:00,136.193634,197.086624,4.914078,5.283643,-0.025579,5.04923,1.358523,1.358523
2020-09-09 04:00:00,137.718262,202.03624,4.92521,5.308447,-0.039161,5.133095,1.366317,1.366317
2020-09-10 04:00:00,134.382095,201.651886,4.900687,5.306543,-0.056568,5.200868,1.363473,1.363473
2020-09-11 04:00:00,133.783646,202.448746,4.896224,5.310487,-0.091808,5.383769,1.434137,1.434137
2020-09-14 04:00:00,136.136261,204.670441,4.913656,5.321401,-0.106631,5.481082,1.446645,1.446645
2020-09-15 04:00:00,137.792038,202.270599,4.925746,5.309606,-0.11715,5.547765,1.439434,1.439434
2020-09-16 04:00:00,139.513428,201.923752,4.938161,5.30789,-0.11645,5.556265,1.39643,1.39643
2020-09-17 04:00:00,139.931473,206.179703,4.941153,5.328748,-0.116883,5.563993,1.355719,1.355719
2020-09-18 04:00:00,138.570786,208.082748,4.931381,5.337936,-0.116577,5.553663,1.306634,1.306634
2020-09-21 04:00:00,137.455963,200.808228,4.923304,5.30235,-0.118162,5.549842,1.264682,1.264682
2020-09-22 04:00:00,136.554291,203.967361,4.916722,5.31796,-0.123356,5.572722,1.242806,1.242806
2020-09-23 04:00:00,133.078781,201.126923,4.890941,5.303936,-0.128804,5.574109,1.209124,1.209124
2020-09-24 04:00:00,134.373856,202.973679,4.900626,5.313076,-0.13223,5.603176,1.195959,1.195959
2020-09-25 04:00:00,136.710037,205.532867,4.917862,5.325606,-0.131011,5.615574,1.172856,1.172856
2020-09-28 04:00:00,138.472427,208.017059,4.930671,5.33762,-0.130042,5.624788,1.149757,1.149757
2020-09-29 04:00:00,136.169052,207.114029,4.913897,5.33327,-0.129447,5.604272,1.107699,1.107699
2020-09-30 04:00:00,137.14447,208.477997,4.921035,5.339834,-0.126131,5.594552,1.075089,1.075089
2020-10-01 04:00:00,139.554413,206.041687,4.938455,5.328079,-0.123238,5.595074,1.051582,1.051582
2020-10-02 04:00:00,138.11174,211.45047,4.928063,5.353991,-0.119139,5.565934,1.007558,1.007558
2020-10-05 04:00:00,136.841187,213.49173,4.918821,5.363598,-0.116561,5.544007,0.970675,0.970675
2020-10-06 04:00:00,137.980576,212.701553,4.927113,5.35989,-0.112319,5.52913,0.940648,0.940648
2020-10-07 04:00:00,138.939636,216.887497,4.93404,5.379379,-0.106257,5.505638,0.903809,0.903809
2020-10-08 04:00:00,140.087219,220.339691,4.942265,5.39517,-0.101503,5.489893,0.873364,0.873364
2020-10-09 04:00:00,138.86586,220.87587,4.933508,5.397601,-0.099936,5.472921,0.841514,0.841514
2020-10-12 04:00:00,139.349503,222.484375,4.936985,5.404857,-0.097454,5.46371,0.81642,0.81642
2020-10-13 04:00:00,137.300201,223.142838,4.92217,5.407812,-0.096503,5.444042,0.779733,0.779733
2020-10-14 04:00:00,136.644485,224.318695,4.917383,5.413068,-0.094391,5.428329,0.746104,0.746104
2020-10-15 04:00:00,136.964157,224.102356,4.919719,5.412103,-0.090439,5.409184,0.707067,0.707067
2020-10-16 04:00:00,137.701843,225.814316,4.925091,5.419713,-0.087166,5.397507,0.675673,0.675673
2020-10-19 04:00:00,133.890228,224.036484,4.89702,5.411809,-0.087055,5.368143,0.620167,0.620167
2020-10-20 04:00:00,133.70993,224.694946,4.895673,5.414744,-0.087837,5.371286,0.606119,0.606119
2020-10-21 04:00:00,134.914902,222.37149,4.904644,5.404349,-0.089746,5.389662,0.61511,0.61511
2020-10-22 04:00:00,134.005005,222.823029,4.897877,5.406378,-0.093037,5.40087,0.615464,0.615464
2020-10-23 04:00:00,134.316483,225.315796,4.900199,5.417503,-0.093449,5.406457,0.607953,0.607953
2020-10-26 04:00:00,131.283615,220.349091,4.87736,5.395213,-0.097683,5.404379,0.586879,0.586879
2020-10-27 04:00:00,130.718018,214.949692,4.873042,5.370404,-0.099658,5.408245,0.57679,0.57679
2020-10-28 04:00:00,122.594749,210.114746,4.808884,5.347654,-0.103359,5.36161,0.460457,0.460457
2020-10-29 04:00:00,122.947243,214.4888,4.811755,5.368258,-0.105999,5.380786,0.479726,0.479726
2020-10-30 04:00:00,123.545616,212.503983,4.81661,5.358961,-0.110567,5.409134,0.525154,0.525154
2020-11-02 05:00:00,124.824341,217.950409,4.826907,5.384268,-0.11606,5.451804,0.614056,0.614056
2020-11-03 05:00:00,125.807968,225.720245,4.834757,5.419296,-0.119895,5.484505,0.686217,0.686217
2020-11-04 05:00:00,123.365273,219.455475,4.81515,5.391149,-0.124342,5.485496,0.672242,0.672242
2020-11-05 05:00:00,123.32428,231.420654,4.814817,5.444237,-0.126347,5.502678,0.705373,0.705373
2020-11-06 05:00:00,123.439049,232.944534,4.815748,5.4508,-0.131334,5.531622,0.777844,0.777844
2020-11-09 05:00:00,133.127945,234.101532,4.891311,5.455755,-0.129327,5.596887,0.973813,0.973813
2020-11-10 05:00:00,138.292038,238.89888,4.929368,5.47604,-0.125123,5.614546,1.011673,1.011673
2020-11-11 05:00:00,135.914932,234.55304,4.912029,5.457682,-0.122488,5.580532,0.869982,0.869982
2020-11-12 05:00:00,131.980347,233.292542,4.882653,5.452293,-0.120125,5.537609,0.691693,0.691693
2020-11-13 05:00:00,136.037857,236.848236,4.912933,5.46742,-0.117707,5.556488,0.740224,0.740224
2020-11-16 05:00:00,138.341248,243.724518,4.929723,5.496039,-0.11181,5.544238,0.669462,0.669462
2020-11-17 05:00:00,137.767487,242.887238,4.925567,5.492597,-0.105476,5.504902,0.484864,0.484864
2020-11-18 05:00:00,135.89035,242.059509,4.911848,5.489184,-0.100288,5.462347,0.277122,0.277122
2020-11-19 05:00:00,136.01326,240.422714,4.912752,5.482399,-0.096716,5.44299,0.160676,0.160676
2020-11-20 05:00:00,137.275635,243.216446,4.921991,5.493952,-0.0895,5.413701,-0.011333,-0.011333
2020-11-23 05:00:00,138.349442,245.615128,4.929783,5.503766,-0.082395,5.383264,-0.206092,-0.206092
2020-11-24 05:00:00,141.956131,245.991455,4.955518,5.505297,-0.071605,5.349727,-0.446142,-0.446142
2020-11-25 05:00:00,143.275864,241.212875,4.964772,5.48568,-0.061127,5.300094,-0.82218,-0.82218
2020-11-27 05:00:00,143.25946,246.405289,4.964657,5.506978,-0.049453,5.236992,-1.367343,-1.367343
2020-11-30 05:00:00,143.47258,246.094879,4.966144,5.505717,-0.037816,5.174349,-1.957716,-1.957716
2020-12-01 05:00:00,146.857971,239.990021,4.989466,5.480597,-0.030148,5.154697,-2.310354,-2.310354
2020-12-02 05:00:00,149.08754,243.630402,5.004534,5.495652,-0.020954,5.119687,-2.660177,-2.660177
2020-12-03 05:00:00,148.948181,237.68541,5.003598,5.470948,-0.012557,5.072298,-2.960782,-2.960782
2020-12-04 05:00:00,150.849945,238.353271,5.016286,5.473754,-0.002784,5.031522,-3.080897,-3.080897
2020-12-07 05:00:00,150.153152,237.055176,5.011656,5.468293,0.007998,4.967923,-3.183224,-3.183224
2020-12-08 05:00:00,150.317108,237.610168,5.012747,5.470631,0.018174,4.913322,-3.17001,-3.17001
2020-12-09 05:00:00,150.193573,239.70784,5.011925,5.479421,0.028325,4.856718,-3.148486,-3.148486
2020-12-10 05:00:00,150.275925,238.409744,5.012473,5.473991,0.038425,4.802135,-3.102902,-3.102902
2020-12-11 05:00:00,148.455948,240.592056,5.000288,5.483103,0.047455,4.740085,-3.079268,-3.079268
2020-12-14 05:00:00,146.215973,237.723068,4.985085,5.471106,0.052118,4.699943,-2.962342,-2.962342
2020-12-15 05:00:00,149.378296,246.442963,5.006482,5.507131,0.059452,4.679073,-2.794054,-2.794054
2020-12-16 05:00:00,149.65004,245.624542,5.008299,5.503804,0.062828,4.662505,-2.641546,-2.641546
2020-12-17 05:00:00,152.301819,248.832184,5.025864,5.516779,0.067284,4.654675,-2.485172,-2.485172
2020-12-18 05:00:00,151.5112,254.636139,5.02066,5.539836,0.072074,4.621379,-2.432847,-2.432847
2020-12-21 05:00:00,149.691254,251.861191,5.008575,5.528878,0.080062,4.565924,-2.450395,-2.450395
2020-12-22 05:00:00,149.057114,253.281509,5.00433,5.534502,0.085268,4.532416,-2.397494,-2.397494
2020-12-23 05:00:00,148.51358,252.039902,5.000676,5.529587,0.090341,4.50113,-2.341211,-2.341211
2020-12-24 05:00:00,149.04808,253.234467,5.004269,5.534316,0.095817,4.473985,-2.278325,-2.278325
2020-12-28 05:00:00,150.643082,251.625961,5.014913,5.527944,0.104143,4.439219,-2.241073,-2.241073
2020-12-29 05:00:00,149.365433,249.594177,5.006396,5.519836,0.109998,4.399223,-2.217156,-2.217156
2020-12-30 05:00:00,148.647232,251.075211,5.001576,5.525753,0.11478,4.36733,-2.17282,-2.17282
2020-12-31 05:00:00,152.029388,253.810913,5.024074,5.53659,0.121661,4.350488,-2.096249,-2.096249
2021-01-04 05:00:00,149.732834,252.480881,5.008853,5.531336,0.126895,4.306951,-2.087057,-2.087057
2021-01-05 05:00:00,149.582504,258.744812,5.007848,5.555842,0.134378,4.261264,-2.080266,-2.080266
2021-01-06 05:00:00,161.490997,273.91394,5.084449,5.612814,0.149759,4.243883,-2.010945,-2.010945
2021-01-07 05:00:00,166.025574,282.753265,5.112142,5.644575,0.168294,4.162193,-2.080538,-2.080538
2021-01-08 05:00:00,166.752075,277.262909,5.116508,5.624966,0.187396,4.062414,-2.171389,-2.171389
2021-01-11 05:00:00,166.134125,278.215698,5.112795,5.628397,0.205686,3.955113,-2.256975,-2.256975
2021-01-12 05:00:00,168.263641,284.979614,5.125532,5.652418,0.227378,3.840299,-2.33549,-2.33549
2021-01-13 05:00:00,165.307373,284.158844,5.107807,5.649533,0.245146,3.722844,-2.397746,-2.397746
2021-01-14 05:00:00,162.125671,285.696503,5.088372,5.65493,0.260681,3.614239,-2.426495,-2.426495
2021-01-15 05:00:00,160.188263,278.668518,5.07635,5.630023,0.273703,3.535394,-2.397433,-2.397433
2021-01-19 05:00:00,160.505585,278.281708,5.078329,5.628634,0.286019,3.468434,-2.350568,-2.350568
2021-01-20 05:00:00,158.526413,283.894745,5.065921,5.648604,0.294722,3.401155,-2.307289,-2.307289
2021-01-21 05:00:00,155.494995,288.196442,5.046614,5.663642,0.300104,3.346929,-2.248862,-2.248862
2021-01-22 05:00:00,153.691177,287.885162,5.034945,5.662562,0.307319,3.29473,-2.192989,-2.192989
2021-01-25 05:00:00,153.966797,281.309906,5.036737,5.639457,0.312651,3.273557,-2.102321,-2.102321
2021-01-26 05:00:00,153.448959,279.243927,5.033368,5.632086,0.318025,3.242222,-2.033494,-2.033494
2021-01-27 05:00:00,149.306946,264.829437,5.006004,5.579086,0.321128,3.214404,-1.967462,-1.967462
2021-01-28 05:00:00,152.380096,276.366669,5.026378,5.621728,0.32631,3.191952,-1.901794,-1.901794
2021-01-29 05:00:00,151.770493,272.442413,5.022369,5.607427,0.333768,3.150787,-1.865236,-1.865236
2021-02-01 05:00:00,156.530502,275.659149,5.053251,5.619165,0.340589,3.139426,-1.797578,-1.797578
2021-02-02 05:00:00,160.346893,285.404083,5.07734,5.653906,0.350479,3.095763,-1.77315,-1.77315
2021-02-03 05:00:00,160.330215,284.083466,5.077236,5.649268,0.36221,3.031015,-1.774817,-1.774817
2021-02-04 05:00:00,161.616257,291.752838,5.085225,5.675907,0.375374,2.954636,-1.789615,-1.789615
2021-02-05 05:00:00,159.829178,291.72464,5.074106,5.67581,0.388215,2.870669,-1.813024,-1.813024
2021-02-08 05:00:00,160.121429,299.082855,5.075932,5.700721,0.402119,2.783566,-1.838311,-1.838311
2021-02-09 05:00:00,160.313492,297.469666,5.077131,5.695312,0.416666,2.704089,-1.852112,-1.852112
2021-02-10 05:00:00,154.659912,295.875458,5.041229,5.689939,0.426347,2.615343,-1.873092,-1.873092
2021-02-11 05:00:00,152.580566,296.648956,5.027693,5.692549,0.436216,2.544511,-1.874105,-1.874105
2021-02-12 05:00:00,153.966797,295.271637,5.036737,5.687896,0.443988,2.511377,-1.836068,-1.836068
2021-02-16 05:00:00,158.17569,299.129974,5.063706,5.700878,0.452626,2.483342,-1.795476,-1.795476
2021-02-17 05:00:00,159.620377,294.403717,5.072798,5.684952,0.463208,2.439483,-1.773818,-1.773818
2021-02-18 05:00:00,162.000381,283.243866,5.087599,5.646308,0.474703,2.407277,-1.742269,-1.742269
2021-02-19 05:00:00,162.902328,311.308716,5.093151,5.740785,0.483862,2.315402,-1.77343,-1.77343
2021-02-22 05:00:00,163.236343,318.393402,5.095199,5.763288,0.492071,2.259254,-1.766205,-1.766205
2021-02-23 05:00:00,165.975464,318.299042,5.11184,5.762991,0.502007,2.21878,-1.743853,-1.743853
2021-02-24 05:00:00,167.603912,326.081757,5.121604,5.787148,0.507314,2.185701,-1.715375,-1.715375
2021-02-25 05:00:00,171.027786,328.317566,5.141826,5.793981,0.514632,2.160056,-1.680806,-1.680806
2021-02-26 05:00:00,166.768799,329.345764,5.116608,5.797108,0.520004,2.102092,-1.679872,-1.679872
2021-03-01 05:00:00,175.119751,339.147308,5.16547,5.826435,0.528678,2.085161,-1.63907,-1.63907
2021-03-02 05:00:00,172.564377,331.534393,5.15077,5.803732,0.535514,2.04279,-1.626215,-1.626215
2021-03-03 05:00:00,171.86293,323.628967,5.146697,5.779598,0.542437,2.01163,-1.603069,-1.603069
2021-03-04 05:00:00,172.881729,318.808441,5.152608,5.76459,0.548622,1.990029,-1.572086,-1.572086
2021-03-05 05:00:00,178.64386,330.015533,5.185394,5.79914,0.556124,1.960356,-1.550499,-1.550499
2021-03-08 05:00:00,178.74411,333.666351,5.185955,5.810142,0.563699,1.910783,-1.549667,-1.549667
2021-03-09 05:00:00,175.876007,332.713531,5.169779,5.807282,0.571209,1.852608,-1.557176,-1.557176
2021-03-10 05:00:00,173.293045,340.760406,5.154984,5.83118,0.576618,1.792618,-1.565851,-1.565851
2021-03-11 05:00:00,172.429276,343.816895,5.149987,5.840109,0.579484,1.765738,-1.541027,-1.541027
2021-03-12 05:00:00,175.397964,348.562042,5.167057,5.853816,0.582084,1.759643,-1.497279,-1.497279
2021-03-15 04:00:00,175.347656,353.165588,5.166771,5.866937,0.58566,1.730742,-1.479143,-1.479143
2021-03-16 04:00:00,173.695587,352.363739,5.157304,5.864664,0.586699,1.716514,-1.448267,-1.448267
2021-03-17 04:00:00,173.242706,357.778656,5.154694,5.879915,0.585062,1.714576,-1.407745,-1.407745
2021-03-18 04:00:00,172.571854,358.863525,5.150814,5.882942,0.583303,1.719274,-1.362867,-1.362867
2021-03-19 04:00:00,169.955322,351.38269,5.135536,5.861876,0.582553,1.720682,-1.32321,-1.32321
2021-03-22 04:00:00,167.179489,350.543182,5.119068,5.859484,0.580864,1.715504,-1.292494,-1.292494
2021-03-23 04:00:00,167.665894,337.24176,5.121973,5.8208,0.581457,1.737427,-1.235038,-1.235038
2021-03-24 04:00:00,171.73317,340.467987,5.145942,5.830321,0.583985,1.741123,-1.199387,-1.199387
2021-03-25 04:00:00,172.127335,346.024353,5.148235,5.846509,0.588287,1.708812,-1.204829,-1.204829
2021-03-26 04:00:00,174.802582,351.20343,5.163657,5.861366,0.590617,1.701837,-1.183384,-1.183384
2021-03-29 04:00:00,175.247086,347.128113,5.166197,5.849694,0.59268,1.699202,-1.158754,-1.158754
2021-03-30 04:00:00,171.867416,353.606018,5.146723,5.868183,0.5928,1.668061,-1.169625,-1.169625
2021-03-31 04:00:00,171.271957,353.813965,5.143253,5.868771,0.592143,1.6681,-1.145131,-1.145131
2021-04-01 04:00:00,172.831818,351.903748,5.152319,5.863358,0.592573,1.677851,-1.110266,-1.110266
2021-04-05 04:00:00,173.963959,354.447601,5.158848,5.870561,0.592565,1.68016,-1.087204,-1.087204
2021-04-06 04:00:00,171.993149,355.204132,5.147455,5.872693,0.591447,1.674065,-1.075765,-1.075765
2021-04-07 04:00:00,171.364197,354.428772,5.143791,5.870507,0.589194,1.684921,-1.04135,-1.04135
2021-04-08 04:00:00,170.022446,353.747864,5.13593,5.868584,0.586026,1.696786,-1.004547,-1.004547
2021-04-09 04:00:00,171.607407,356.518707,5.145209,5.876387,0.583506,1.7163,-0.95512,-0.95512
2021-04-12 04:00:00,171.666153,357.710236,5.145552,5.879723,0.581007,1.729392,-0.913431,-0.913431
2021-04-13 04:00:00,172.638931,358.097961,5.151202,5.880807,0.577445,1.755361,-0.850093,-0.850093
2021-04-14 04:00:00,173.402084,360.77417,5.155613,5.888252,0.573705,1.777493,-0.791352,-0.791352
2021-04-15 04:00:00,171.120987,361.379425,5.142371,5.889928,0.569917,1.785598,-0.754668,-0.754668
2021-04-16 04:00:00,174.081345,362.258911,5.159523,5.892359,0.56689,1.819206,-0.67326,-0.67326
2021-04-19 04:00:00,172.412445,360.03656,5.14989,5.886206,0.563257,1.834442,-0.622172,-0.622172
2021-04-20 04:00:00,172.856964,350.154327,5.152464,5.858374,0.560191,1.870659,-0.530712,-0.530712
2021-04-21 04:00:00,173.569778,355.194702,5.15658,5.872666,0.557346,1.883472,-0.480705,-0.480705
2021-04-22 04:00:00,172.865372,348.348083,5.152513,5.853202,0.549627,1.935438,-0.349708,-0.349708
2021-04-23 04:00:00,173.854904,355.828339,5.158221,5.874448,0.540698,1.98192,-0.221778,-0.221778
2021-04-26 04:00:00,171.65773,359.781281,5.145503,5.885496,0.530644,2.022401,-0.097246,-0.097246
2021-04-27 04:00:00,171.73317,361.587494,5.145942,5.890504,0.520353,2.080801,0.080345,0.080345
2021-04-28 04:00:00,168.579971,359.166504,5.12741,5.883786,0.508854,2.133423,0.262974,0.262974
2021-04-29 04:00:00,170.852661,355.941833,5.140802,5.874767,0.496832,2.222027,0.562561,0.562561
2021-04-30 04:00:00,169.393463,350.70282,5.132224,5.859939,0.484172,2.295006,0.848582,0.848582
2021-05-03 04:00:00,170.827484,353.464111,5.140654,5.867782,0.47141,2.374521,1.175675,1.175675
2021-05-04 04:00:00,171.380981,358.958527,5.143889,5.883207,0.464041,2.413839,1.389395,1.389395
2021-05-05 04:00:00,170.290771,358.277618,5.137507,5.881308,0.458832,2.438973,1.551091,1.551091
2021-05-06 04:00:00,171.372635,368.727325,5.14384,5.910057,0.451706,2.474234,1.731241,1.731241
2021-05-07 04:00:00,170.173386,372.803192,5.136818,5.921051,0.440923,2.526088,1.938165,1.938165
2021-05-10 04:00:00,174.475479,370.136353,5.161784,5.913871,0.434605,2.591588,2.153371,2.153371
2021-05-11 04:00:00,177.863571,362.381836,5.181017,5.892698,0.431089,2.640738,2.281427,2.281427
2021-05-12 04:00:00,179.524002,353.331726,5.190309,5.867407,0.428057,2.678726,2.346288,2.346288
2021-05-13 04:00:00,180.521927,357.568329,5.195852,5.879326,0.423847,2.703919,2.347205,2.347205
