Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-06-29 04:00:00,7.939249,76.361282,2.071819,4.335476,0.889704,-1.78547,1.107135,1.107135
2020-06-30 04:00:00,8.146705,76.810349,2.097614,4.341339,0.882214,-1.732378,1.130137,1.130137
2020-07-01 04:00:00,8.242455,80.627136,2.109298,4.389835,0.880552,-1.756182,1.076419,1.076419
2020-07-02 04:00:00,8.457894,80.868301,2.1351,4.392822,0.879832,-1.729843,1.077109,1.077109
2020-07-06 04:00:00,8.577579,80.003479,2.149152,4.38207,0.876119,-1.690065,1.093957,1.093957
2020-07-07 04:00:00,8.473849,79.063828,2.136985,4.370255,0.871564,-1.671973,1.08972,1.08972
2020-07-08 04:00:00,8.338204,79.554428,2.120848,4.376441,0.868324,-1.679319,1.057555,1.057555
2020-07-09 04:00:00,8.274369,79.171936,2.113163,4.371622,0.863941,-1.663659,1.052976,1.052976
2020-07-10 04:00:00,8.38608,80.036736,2.126573,4.382486,0.860485,-1.64449,1.054708,1.054708
2020-07-13 04:00:00,8.306289,79.828857,2.117013,4.379885,0.860369,-1.651305,1.026336,1.026336
2020-07-14 04:00:00,8.465872,80.909882,2.136043,4.393336,0.859173,-1.638593,1.024238,1.024238
2020-07-15 04:00:00,8.537684,81.558456,2.14449,4.40132,0.8598,-1.639767,1.003163,1.003163
2020-07-16 04:00:00,8.577579,80.410934,2.149152,4.38715,0.862352,-1.634116,0.993817,0.993817
2020-07-17 04:00:00,8.593539,82.057426,2.151011,4.407419,0.864208,-1.657918,0.945956,0.945956
2020-07-20 04:00:00,8.561622,80.635452,2.14729,4.389938,0.86225,-1.637934,0.963108,0.963108
2020-07-21 04:00:00,8.657372,80.469154,2.158411,4.387874,0.860061,-1.61543,0.987864,0.987864
2020-07-22 04:00:00,8.697267,81.442039,2.163009,4.399892,0.860927,-1.624975,0.965309,0.965309
2020-07-23 04:00:00,8.569597,80.627136,2.148221,4.389835,0.863749,-1.643495,0.928281,0.928281
2020-07-24 04:00:00,8.513747,79.32991,2.141682,4.373615,0.862114,-1.628874,0.949215,0.949215
2020-07-27 04:00:00,8.633434,79.462975,2.155642,4.375291,0.859065,-1.603016,0.996865,0.996865
2020-07-28 04:00:00,8.545662,82.814102,2.145424,4.416598,0.858321,-1.645434,0.903653,0.903653
2020-07-29 04:00:00,8.473849,83.870178,2.136985,4.42927,0.858352,-1.66489,0.852063,0.852063
2020-07-30 04:00:00,8.266393,84.41069,2.112198,4.435694,0.859535,-1.700435,0.757434,0.757434
2020-07-31 04:00:00,8.218519,85.932419,2.10639,4.453561,0.861077,-1.728471,0.671407,0.671407
2020-08-03 04:00:00,8.330226,84.751648,2.119891,4.439725,0.862169,-1.707902,0.721546,0.721546
2020-08-04 04:00:00,8.537684,87.412598,2.14449,4.470639,0.875119,-1.767853,0.529144,0.529144
2020-08-05 04:00:00,8.529703,85.042671,2.143555,4.443153,0.897097,-1.842383,0.248515,0.248515
2020-08-06 04:00:00,8.617476,84.069756,2.153792,4.431647,0.926978,-1.954247,-0.249913,-0.249913
2020-08-07 04:00:00,8.625455,86.281685,2.154718,4.457617,0.959688,-2.123202,-1.086111,-1.086111
2020-08-10 04:00:00,8.856851,87.337753,2.181191,4.469783,0.976923,-2.185444,-1.49384,-1.49384
2020-08-11 04:00:00,8.840891,85.64138,2.179388,4.450169,0.99265,-2.23807,-1.800013,-1.800013
2020-08-12 04:00:00,8.928661,86.057175,2.189266,4.455012,1.014445,-2.330099,-2.234572,-2.234572
2020-08-13 04:00:00,8.936641,85.674644,2.19016,4.450557,1.041495,-2.445073,-2.681372,-2.681372
2020-08-14 04:00:00,8.936641,86.655891,2.19016,4.461945,1.06817,-2.575954,-3.046792,-3.046792
2020-08-17 04:00:00,9.024411,87.046707,2.199933,4.466445,1.096727,-2.698536,-3.229968,-3.229968
2020-08-18 04:00:00,8.840891,87.387642,2.179388,4.470354,1.109008,-2.778272,-3.180754,-3.180754
2020-08-19 04:00:00,9.008452,84.984451,2.198163,4.442468,1.12483,-2.79886,-2.954877,-2.954877
2020-08-20 04:00:00,9.000473,86.614311,2.197277,4.461465,1.145925,-2.915229,-3.024902,-3.024902
2020-08-21 04:00:00,8.864827,87.57058,2.182091,4.472445,1.165506,-3.030568,-3.050542,-3.050542
2020-08-24 04:00:00,8.673328,88.343933,2.160253,4.481238,1.190492,-3.174624,-3.106678,-3.106678
2020-08-25 04:00:00,8.673328,88.19426,2.160253,4.479542,1.227037,-3.33631,-3.156286,-3.156286
2020-08-26 04:00:00,8.737164,87.978058,2.167586,4.477087,1.264933,-3.495628,-3.160514,-3.160514
2020-08-27 04:00:00,8.832912,88.585068,2.178485,4.483963,1.292805,-3.618408,-3.079544,-3.079544
2020-08-28 04:00:00,8.976536,88.759689,2.194614,4.485933,1.328692,-3.765809,-3.037582,-3.037582
2020-08-31 04:00:00,8.824935,88.601707,2.177581,4.484151,1.361109,-3.925838,-3.004497,-3.004497
2020-09-01 04:00:00,8.968558,88.851158,2.193725,4.486963,1.361198,-3.913922,-2.738067,-2.738067
2020-09-02 04:00:00,9.214437,90.189964,2.220772,4.501918,1.36758,-3.935963,-2.565905,-2.565905
2020-09-03 04:00:00,8.93228,89.93219,2.189672,4.499056,1.304353,-3.678685,-2.071983,-2.071983
2020-09-04 04:00:00,8.883913,90.098488,2.184242,4.500903,1.255188,-3.465239,-1.697513,-1.697513
2020-09-08 04:00:00,8.682371,89.832405,2.161295,4.497946,1.218002,-3.317212,-1.441018,-1.441018
2020-09-09 04:00:00,8.875849,92.152428,2.183334,4.523444,1.18754,-3.188435,-1.227178,-1.227178
2020-09-10 04:00:00,8.956464,91.370766,2.192375,4.514926,1.163692,-3.061607,-1.027939,-1.027939
2020-09-11 04:00:00,8.916159,92.460106,2.187865,4.526777,1.117777,-2.872062,-0.757449,-0.757449
2020-09-14 04:00:00,8.988711,93.331985,2.195969,4.536163,1.096894,-2.779721,-0.618718,-0.618718
2020-09-15 04:00:00,9.037083,93.181084,2.201336,4.534545,1.071317,-2.656599,-0.442929,-0.442929
2020-09-16 04:00:00,9.020958,94.136757,2.199551,4.544749,1.04885,-2.56721,-0.313065,-0.313065
2020-09-17 04:00:00,9.125757,93.231361,2.211101,4.535084,1.040511,-2.507706,-0.222643,-0.222643
2020-09-18 04:00:00,9.069327,91.646904,2.204898,4.517943,1.037425,-2.482131,-0.176322,-0.176322
2020-09-21 04:00:00,8.875849,90.171455,2.183334,4.501713,1.030391,-2.455191,-0.127957,-0.127957
2020-09-22 04:00:00,8.900034,90.406181,2.186055,4.504313,1.017378,-2.396535,-0.038384,-0.038384
2020-09-23 04:00:00,8.529199,87.513908,2.143495,4.471798,1.009712,-2.371734,0.007479,0.007479
2020-09-24 04:00:00,8.529199,87.119896,2.143495,4.467285,1.001452,-2.330276,0.076473,0.076473
2020-09-25 04:00:00,8.722679,88.402557,2.165926,4.481901,1.005232,-2.339426,0.077716,0.077716
2020-09-28 04:00:00,8.795233,90.640915,2.17421,4.506906,0.998734,-2.326989,0.108671,0.108671
2020-09-29 04:00:00,8.746864,89.903175,2.168695,4.498733,0.9948,-2.306647,0.151479,0.151479
2020-09-30 04:00:00,8.908095,89.693581,2.18696,4.496399,1.002629,-2.321258,0.147593,0.147593
2020-10-01 04:00:00,8.875849,91.579842,2.183334,4.517211,0.99467,-2.3098,0.179556,0.179556
2020-10-02 04:00:00,8.875849,94.220604,2.183334,4.545639,0.980483,-2.273586,0.246582,0.246582
2020-10-05 04:00:00,8.972588,94.555946,2.194174,4.549192,0.96331,-2.188106,0.383441,0.383441
2020-10-06 04:00:00,8.875849,93.851738,2.183334,4.541716,0.943382,-2.10124,0.522331,0.522331
2020-10-07 04:00:00,9.053205,94.337959,2.203119,4.546884,0.930001,-2.025489,0.645833,0.645833
2020-10-08 04:00:00,9.141882,95.360748,2.212866,4.557667,0.913993,-1.952807,0.764347,0.764347
2020-10-09 04:00:00,9.206375,95.025414,2.219896,4.554144,0.894113,-1.852024,0.921946,0.921946
2020-10-12 04:00:00,9.214437,95.494904,2.220772,4.559073,0.876359,-1.774614,1.041733,1.041733
2020-10-13 04:00:00,9.198314,94.85775,2.21902,4.552378,0.85511,-1.673763,1.192312,1.192312
2020-10-14 04:00:00,9.190253,95.042183,2.218143,4.554321,0.836744,-1.592658,1.310263,1.310263
2020-10-15 04:00:00,9.246683,96.358368,2.224265,4.568074,0.821643,-1.529062,1.397078,1.397078
2020-10-16 04:00:00,9.270868,96.098495,2.226877,4.565374,0.811365,-1.477308,1.460831,1.460831
2020-10-19 04:00:00,9.093512,95.343987,2.207561,4.557491,0.802542,-1.450019,1.487329,1.487329
2020-10-20 04:00:00,9.020958,95.880516,2.199551,4.563103,0.788524,-1.398565,1.546092,1.546092
2020-10-21 04:00:00,8.93228,96.70208,2.189672,4.571635,0.767042,-1.316963,1.63716,1.63716
2020-10-22 04:00:00,8.900034,98.47097,2.186055,4.589762,0.742613,-1.222363,1.73469,1.73469
2020-10-23 04:00:00,8.843602,99.47699,2.179694,4.599926,0.712115,-1.095982,1.858675,1.858675
2020-10-26 04:00:00,8.569506,99.435059,2.14821,4.599505,0.674209,-0.952815,1.984061,1.984061
2020-10-27 04:00:00,8.521136,98.160789,2.14255,4.586607,0.639983,-0.792802,2.109804,2.109804
2020-10-28 04:00:00,8.319595,96.995483,2.118614,4.574664,0.611656,-0.67951,2.155196,2.155196
2020-10-29 04:00:00,8.464705,97.515259,2.135905,4.580009,0.583257,-0.535419,2.217579,2.217579
2020-10-30 04:00:00,8.408275,97.205078,2.129216,4.576823,0.558746,-0.428064,2.220451,2.220451
2020-11-02 05:00:00,8.746864,97.121246,2.168695,4.57596,0.539566,-0.300337,2.231611,2.231611
2020-11-03 05:00:00,8.980652,97.959587,2.195072,4.584555,0.521665,-0.196532,2.210538,2.210538
2020-11-04 05:00:00,8.940342,98.378746,2.190574,4.588825,0.503312,-0.119038,2.162314,2.162314
2020-11-05 05:00:00,9.278929,95.486481,2.227746,4.558985,0.500709,-0.05498,2.103718,2.103718
2020-11-06 05:00:00,9.286993,94.497253,2.228615,4.548571,0.491909,-0.008866,2.033382,2.033382
2020-11-09 05:00:00,9.706196,89.634903,2.272764,4.495745,0.48408,0.096463,2.018076,2.018076
2020-11-10 05:00:00,9.561088,96.836227,2.257701,4.573021,0.478891,0.067723,1.893398,1.893398
2020-11-11 05:00:00,9.617519,98.915283,2.263586,4.594264,0.477411,0.070234,1.80673,1.80673
2020-11-12 05:00:00,9.311177,96.894897,2.231216,4.573627,0.475698,0.05555,1.71467,1.71467
2020-11-13 05:00:00,9.504656,98.688942,2.251782,4.591973,0.474975,0.07071,1.654003,1.654003
2020-11-16 05:00:00,9.794873,98.848206,2.281859,4.593585,0.480655,0.07393,1.58958,1.58958
2020-11-17 05:00:00,9.617519,98.81469,2.263586,4.593246,0.485437,0.033853,1.49831,1.49831
2020-11-18 05:00:00,9.544966,94.832603,2.256014,4.552113,0.488012,0.034527,1.4455,1.4455
2020-11-19 05:00:00,9.609457,94.413429,2.262748,4.547683,0.492149,0.024611,1.390036,1.390036
2020-11-20 05:00:00,9.617519,94.472099,2.263586,4.548305,0.497187,0.002228,1.330209,1.330209
2020-11-23 05:00:00,9.420479,92.963112,2.242886,4.532203,0.499956,-0.023014,1.273847,1.273847
2020-11-24 05:00:00,9.607748,92.216988,2.26257,4.524144,0.504978,-0.022023,1.244121,1.244121
2020-11-25 05:00:00,9.436763,93.885269,2.244613,4.542073,0.507797,-0.06184,1.184223,1.184223
2020-11-27 05:00:00,9.3472,92.216988,2.235077,4.524144,0.507577,-0.061276,1.160998,1.160998
2020-11-30 05:00:00,9.225066,94.505623,2.221924,4.548659,0.502243,-0.062606,1.133735,1.133735
2020-12-01 05:00:00,9.387907,95.285301,2.239422,4.556876,0.484538,0.031444,1.187534,1.187534
2020-12-02 05:00:00,9.339056,93.40741,2.234205,4.536971,0.477677,0.066999,1.189161,1.189161
2020-12-03 05:00:00,9.314629,95.151169,2.231586,4.555467,0.475286,0.066438,1.158255,1.158255
2020-12-04 05:00:00,9.396049,95.863747,2.240289,4.562928,0.474155,0.076753,1.137219,1.137219
2020-12-07 05:00:00,9.24135,96.408661,2.223688,4.568596,0.471051,0.071645,1.100813,1.100813
2020-12-08 05:00:00,9.396049,95.218231,2.240289,4.556171,0.470457,0.096806,1.093275,1.093275
2020-12-09 05:00:00,9.453049,94.312843,2.246337,4.546617,0.472476,0.098169,1.06292,1.06292
2020-12-10 05:00:00,9.387907,92.233749,2.239422,4.524326,0.472558,0.101416,1.034814,1.034814
2020-12-11 05:00:00,9.314629,92.55233,2.231586,4.527774,0.47268,0.091398,0.99448,0.99448
2020-12-14 05:00:00,9.176213,92.873512,2.216615,4.531238,0.465514,0.107258,0.980848,0.980848
2020-12-15 05:00:00,9.396049,94.36956,2.240289,4.547219,0.459505,0.150821,0.995998,0.995998
2020-12-16 05:00:00,9.282064,93.879333,2.228084,4.54201,0.441562,0.222504,1.040298,1.040298
2020-12-17 05:00:00,9.412335,96.499535,2.242021,4.569538,0.431369,0.270863,1.061315,1.061315
2020-12-18 05:00:00,9.493757,95.079536,2.250634,4.554714,0.428397,0.299408,1.062357,1.062357
2020-12-21 05:00:00,9.339056,96.541794,2.234205,4.569976,0.42318,0.300284,1.035699,1.035699
2020-12-22 05:00:00,9.363481,97.361679,2.236817,4.578433,0.423375,0.298423,1.007652,1.007652
2020-12-23 05:00:00,9.412335,95.36692,2.242021,4.557732,0.428859,0.287395,0.97073,0.97073
2020-12-24 05:00:00,9.477473,96.685471,2.248918,4.571463,0.433672,0.2664,0.924172,0.924172
2020-12-28 05:00:00,9.436763,96.18679,2.244613,4.566292,0.432474,0.26981,0.908125,0.908125
2020-12-29 05:00:00,9.444906,96.195251,2.245476,4.56638,0.429037,0.28633,0.910345,0.910345
2020-12-30 05:00:00,9.558894,96.95594,2.257472,4.574257,0.42995,0.290771,0.898353,0.898353
2020-12-31 05:00:00,9.583323,97.927971,2.260024,4.584232,0.428236,0.29689,0.889492,0.889492
2021-01-04 05:00:00,9.265778,93.220047,2.226328,4.534963,0.426246,0.293316,0.868133,0.868133
2021-01-05 05:00:00,9.330914,92.028282,2.233333,4.522096,0.42514,0.31081,0.879067,0.879067
2021-01-06 05:00:00,9.591466,91.884598,2.260874,4.520533,0.427327,0.32913,0.893271,0.893271
2021-01-07 05:00:00,9.510042,92.104362,2.252348,4.522922,0.427253,0.319915,0.865014,0.865014
2021-01-08 05:00:00,9.363481,94.707649,2.236817,4.550795,0.429876,0.28054,0.783021,0.783021
2021-01-11 05:00:00,9.396049,94.115982,2.240289,4.544528,0.437617,0.251525,0.71505,0.71505
2021-01-12 05:00:00,9.469332,94.580864,2.248058,4.549455,0.446125,0.218434,0.634958,0.634958
2021-01-13 05:00:00,9.306487,94.54705,2.230712,4.549098,0.449673,0.185104,0.548356,0.548356
2021-01-14 05:00:00,9.27392,93.211617,2.227206,4.534872,0.453634,0.170033,0.496216,0.496216
2021-01-15 05:00:00,8.997086,94.817528,2.196901,4.551954,0.463947,0.085034,0.261095,0.261095
2021-01-19 05:00:00,8.915664,94.378006,2.18781,4.547308,0.458084,0.104761,0.279846,0.279846
2021-01-20 05:00:00,9.143644,97.040466,2.213059,4.575128,0.445244,0.176011,0.473928,0.473928
2021-01-21 05:00:00,9.159929,96.939056,2.214838,4.574082,0.420444,0.291693,0.884583,0.884583
2021-01-22 05:00:00,9.029653,97.547615,2.200514,4.580341,0.389456,0.416674,1.430697,1.430697
2021-01-25 05:00:00,8.931949,98.004028,2.189635,4.585009,0.356648,0.554402,2.103745,2.103745
2021-01-26 05:00:00,9.12736,98.874626,2.211277,4.593853,0.338679,0.655435,2.631232,2.631232
2021-01-27 05:00:00,9.005226,97.30249,2.197805,4.577825,0.317555,0.744095,3.009772,3.009772
2021-01-28 05:00:00,9.102934,95.747276,2.208597,4.561712,0.304068,0.821527,3.221412,3.221412
2021-01-29 05:00:00,8.907519,96.178345,2.186896,4.566204,0.285836,0.88171,3.243133,3.243133
2021-02-01 05:00:00,8.866813,98.57032,2.182315,4.59077,0.270195,0.941911,3.203989,3.203989
2021-02-02 05:00:00,8.899381,98.992958,2.185982,4.595049,0.254777,1.015269,3.180049,3.180049
2021-02-03 05:00:00,8.964519,98.054741,2.193274,4.585526,0.247971,1.056195,3.03209,3.03209
2021-02-04 05:00:00,9.102934,98.840797,2.208597,4.59351,0.244982,1.083269,2.861822,2.861822
2021-02-05 05:00:00,9.339056,98.57032,2.234205,4.59077,0.248358,1.09405,2.66873,2.66873
2021-02-08 05:00:00,9.339056,99.043655,2.234205,4.595561,0.255944,1.057999,2.3816,2.3816
2021-02-09 05:00:00,9.151787,101.131378,2.213949,4.61642,0.243239,1.091054,2.324985,2.324985
2021-02-10 05:00:00,9.306487,99.998764,2.230712,4.605158,0.253579,1.062939,2.115629,2.115629
2021-02-11 05:00:00,9.200642,99.508553,2.219273,4.600244,0.256071,1.041285,1.949242,1.949242
2021-02-12 05:00:00,9.363481,98.790085,2.236817,4.592997,0.254885,1.066133,1.9181,1.9181
2021-02-16 05:00:00,9.159929,99.052109,2.214838,4.595646,0.235095,1.134425,1.995166,1.995166
2021-02-17 05:00:00,9.200642,99.550797,2.219273,4.600668,0.214807,1.231019,2.124779,2.124779
2021-02-18 05:00:00,9.298347,100.015663,2.229837,4.605327,0.200511,1.306419,2.184375,2.184375
2021-02-19 05:00:00,9.298347,101.114456,2.229837,4.616253,0.191179,1.347306,2.157982,2.157982
2021-02-22 05:00:00,9.298347,102.052658,2.229837,4.625489,0.189042,1.355424,2.064919,2.064919
2021-02-23 05:00:00,9.354292,106.921165,2.235835,4.672092,0.176893,1.409377,2.076498,2.076498
2021-02-24 05:00:00,9.387198,107.428299,2.239347,4.676824,0.175418,1.418946,1.997505,1.997505
2021-02-25 05:00:00,9.32961,109.482216,2.233193,4.695762,0.17573,1.408008,1.885818,1.885818
2021-02-26 05:00:00,9.000523,106.244987,2.197283,4.665748,0.148721,1.503388,1.993873,1.993873
2021-03-01 05:00:00,9.288474,104.630608,2.228774,4.650436,0.141351,1.571431,2.030598,2.030598
2021-03-02 05:00:00,9.403654,105.425133,2.241098,4.658001,0.131514,1.628506,2.038784,2.038784
2021-03-03 05:00:00,9.436562,104.284065,2.244592,4.647119,0.133091,1.6261,1.93691,1.93691
2021-03-04 05:00:00,9.272018,103.134552,2.227001,4.636034,0.128695,1.630366,1.856987,1.856987
2021-03-05 05:00:00,9.551743,104.639076,2.256724,4.650517,0.136003,1.624237,1.766476,1.766476
2021-03-08 05:00:00,9.675151,107.014145,2.269561,4.672961,0.152208,1.558297,1.578136,1.578136
2021-03-09 05:00:00,9.666924,107.960793,2.26871,4.681768,0.167248,1.485692,1.391338,1.391338
2021-03-10 05:00:00,9.815012,109.093407,2.283913,4.692204,0.188648,1.398736,1.18888,1.18888
2021-03-11 05:00:00,9.650471,109.330078,2.267007,4.694372,0.200197,1.327207,1.021709,1.021709
2021-03-12 05:00:00,9.683378,112.192162,2.270411,4.720213,0.210563,1.276508,0.896453,0.896453
2021-03-15 04:00:00,9.675151,113.72541,2.269561,4.733787,0.213268,1.259997,0.836333,0.836333
2021-03-16 04:00:00,9.461245,114.10022,2.247204,4.737077,0.204089,1.280416,0.845866,0.845866
2021-03-17 04:00:00,9.576423,111.876991,2.259304,4.7174,0.188839,1.368476,0.980891,0.980891
2021-03-18 04:00:00,9.346065,112.524361,2.234955,4.72317,0.162035,1.469636,1.135549,1.135549
2021-03-19 04:00:00,9.2967,107.626442,2.229659,4.678666,0.146357,1.544902,1.236205,1.236205
2021-03-22 04:00:00,9.387198,109.168228,2.239347,4.69289,0.137078,1.596056,1.288307,1.288307
2021-03-23 04:00:00,9.354292,111.076279,2.235835,4.710217,0.123566,1.653811,1.350058,1.350058
2021-03-24 04:00:00,9.304927,111.561813,2.230544,4.714579,0.112645,1.699473,1.387584,1.387584
2021-03-25 04:00:00,9.527061,111.587372,2.254136,4.714808,0.110777,1.731846,1.399691,1.399691
2021-03-26 04:00:00,9.691604,112.941757,2.27126,4.726872,0.117048,1.717989,1.328475,1.328475
2021-03-29 04:00:00,9.708059,113.461357,2.272956,4.731462,0.124487,1.683949,1.224424,1.224424
2021-03-30 04:00:00,9.658698,113.29097,2.267859,4.729959,0.127385,1.665333,1.152494,1.152494
2021-03-31 04:00:00,9.609333,112.907684,2.262735,4.726571,0.130658,1.645171,1.080424,1.080424
2021-04-01 04:00:00,9.592878,115.377914,2.261021,4.748213,0.133894,1.625262,1.010625,1.010625
2021-04-05 04:00:00,9.782104,115.003113,2.280555,4.744959,0.143508,1.599615,0.931295,0.931295
2021-04-06 04:00:00,9.856149,116.834526,2.288095,4.760759,0.154772,1.551261,0.809372,0.809372
2021-04-07 04:00:00,9.568197,117.209351,2.258445,4.763962,0.155352,1.518355,0.71822,0.71822
2021-04-08 04:00:00,9.518834,117.192291,2.253272,4.763816,0.154211,1.51864,0.694015,0.694015
2021-04-09 04:00:00,9.650471,117.873756,2.267007,4.769614,0.157253,1.516973,0.666771,0.666771
2021-04-12 04:00:00,9.642241,118.631851,2.266154,4.776025,0.159746,1.503201,0.614074,0.614074
2021-04-13 04:00:00,9.691604,120.233253,2.27126,4.789434,0.161528,1.49763,0.579292,0.579292
2021-04-14 04:00:00,9.658698,118.427414,2.267859,4.7743,0.162008,1.494384,0.552211,0.552211
2021-04-15 04:00:00,9.782104,121.110611,2.280555,4.796704,0.164646,1.490794,0.524813,0.524813
2021-04-16 04:00:00,9.831467,121.476906,2.285588,4.799724,0.168722,1.475769,0.462991,0.462991
2021-04-19 04:00:00,9.757421,122.601303,2.278028,4.808938,0.170438,1.458402,0.385427,0.385427
2021-04-20 04:00:00,9.757421,124.696777,2.278028,4.825885,0.170388,1.455757,0.348378,0.348378
2021-04-21 04:00:00,9.823239,124.688263,2.284751,4.825817,0.170129,1.463738,0.34771,0.34771
2021-04-22 04:00:00,9.58465,125.216347,2.260163,4.830043,0.161076,1.48216,0.390815,0.390815
2021-04-23 04:00:00,9.650471,125.676331,2.267007,4.83371,0.155209,1.516771,0.509083,0.509083
2021-04-26 04:00:00,9.658698,124.867126,2.267859,4.82725,0.149213,1.547569,0.622313,0.622313
2021-04-27 04:00:00,9.601106,125.437843,2.261878,4.83181,0.143889,1.566635,0.69008,0.69008
2021-04-28 04:00:00,9.617559,124.858589,2.263591,4.827182,0.140886,1.583509,0.751281,0.751281
2021-04-29 04:00:00,9.782104,125.063042,2.280555,4.828818,0.140972,1.599827,0.810794,0.810794
2021-04-30 04:00:00,9.666924,126.655945,2.26871,4.841474,0.14001,1.590857,0.740939,0.740939
2021-05-03 04:00:00,9.69983,124.040848,2.272108,4.820611,0.140317,1.595696,0.742915,0.742915
2021-05-04 04:00:00,10.226369,126.272636,2.32497,4.838443,0.15564,1.571916,0.58777,0.58777
2021-05-05 04:00:00,10.102962,124.236786,2.312829,4.822189,0.163249,1.525613,0.294584,0.294584
2021-05-06 04:00:00,10.275734,123.989761,2.329785,4.820199,0.172568,1.497973,0.093846,0.093846
2021-05-07 04:00:00,10.242825,125.42083,2.326577,4.831675,0.179854,1.457581,-0.212537,-0.212537
2021-05-10 04:00:00,10.242825,125.931877,2.326577,4.835741,0.187452,1.420107,-0.546141,-0.546141
2021-05-11 04:00:00,10.201691,123.597916,2.322553,4.817034,0.195188,1.382329,-0.930643,-0.930643
2021-05-12 04:00:00,9.996009,120.786934,2.302186,4.794028,0.199407,1.346222,-1.319896,-1.319896
2021-05-13 04:00:00,10.185235,123.504227,2.320939,4.816275,0.206641,1.325698,-1.543587,-1.543587
2021-05-14 04:00:00,10.177007,123.197578,2.320131,4.813789,0.214286,1.288604,-1.849728,-1.849728
2021-05-17 04:00:00,10.111191,124.032364,2.313643,4.820543,0.221055,1.248039,-2.127782,-2.127782
