Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2021-05-14 04:00:00,72.426758,80.730164,4.282576,4.391112,0.350784,2.742242,-1.756231,-1.756231
2021-05-17 04:00:00,71.524811,80.545738,4.270044,4.388825,0.355077,2.711674,-1.750667,-1.750667
2021-05-18 04:00:00,71.703506,79.623596,4.27254,4.37731,0.361213,2.691398,-1.734749,-1.734749
2021-05-19 04:00:00,71.346138,78.6679,4.267543,4.365235,0.369735,2.653562,-1.73148,-1.73148
2021-05-20 04:00:00,71.783218,79.472702,4.273651,4.375414,0.380867,2.6072,-1.732155,-1.732155
2021-05-21 04:00:00,72.066025,78.852325,4.277583,4.367577,0.390496,2.57206,-1.720402,-1.720402
2021-05-24 04:00:00,71.388977,78.902641,4.268143,4.368215,0.39663,2.535576,-1.707963,-1.707963
2021-05-25 04:00:00,70.557678,78.835556,4.256431,4.367364,0.396187,2.526139,-1.6713,-1.6713
2021-05-26 04:00:00,69.846375,79.497841,4.246298,4.37573,0.399089,2.499993,-1.647726,-1.647726
2021-05-27 04:00:00,69.546425,80.411613,4.241995,4.387159,0.398415,2.494085,-1.608533,-1.608533
2021-05-28 04:00:00,69.580688,80.453537,4.242487,4.38768,0.397844,2.496876,-1.56299,-1.56299
2021-06-01 04:00:00,68.483719,80.721786,4.226596,4.391009,0.408091,2.434665,-1.56533,-1.56533
2021-06-02 04:00:00,69.195038,80.025993,4.236929,4.382351,0.422915,2.383567,-1.555556,-1.555556
2021-06-03 04:00:00,70.446274,80.118202,4.25485,4.383503,0.44522,2.303228,-1.564314,-1.564314
2021-06-04 04:00:00,70.309151,79.841553,4.252902,4.380044,0.469783,2.195232,-1.58854,-1.58854
2021-06-07 04:00:00,70.369141,79.430786,4.253755,4.374886,0.498413,2.073253,-1.616901,-1.616901
2021-06-08 04:00:00,69.546425,80.788841,4.241995,4.391839,0.50964,2.003739,-1.603604,-1.603604
2021-06-09 04:00:00,70.754807,79.975677,4.25922,4.381723,0.522591,1.96937,-1.564749,-1.564749
2021-06-10 04:00:00,71.234726,80.663109,4.26598,4.390281,0.519734,1.984203,-1.494899,-1.494899
2021-06-11 04:00:00,70.969048,81.710999,4.262244,4.403189,0.516047,1.989992,-1.434751,-1.434751
2021-06-14 04:00:00,70.746231,80.059525,4.259099,4.38277,0.514258,2.005226,-1.372196,-1.372196
2021-06-15 04:00:00,71.791779,79.740944,4.27377,4.378783,0.512561,2.029378,-1.30809,-1.30809
2021-06-16 04:00:00,70.249161,78.802032,4.252048,4.366939,0.515404,2.001309,-1.280946,-1.280946
2021-06-17 04:00:00,70.866211,76.991264,4.260794,4.343692,0.510847,2.04183,-1.213277,-1.213277
2021-06-18 04:00:00,68.492279,76.312241,4.226721,4.334833,0.527497,1.94011,-1.239008,-1.239008
2021-06-21 04:00:00,69.152184,77.259529,4.23631,4.34717,0.542123,1.87961,-1.239191,-1.239191
2021-06-22 04:00:00,68.749397,77.854736,4.230468,4.354845,0.557877,1.800999,-1.252248,-1.252248
2021-06-23 04:00:00,67.48101,77.720604,4.211846,4.35312,0.577833,1.69647,-1.282732,-1.282732
2021-06-24 04:00:00,67.94381,78.114609,4.218681,4.358177,0.600959,1.599596,-1.308488,-1.308488
2021-06-25 04:00:00,68.809372,78.416405,4.23134,4.362033,0.620248,1.5258,-1.319674,-1.319674
2021-06-28 04:00:00,69.81208,78.475098,4.245807,4.362781,0.633325,1.482748,-1.31149,-1.31149
2021-06-29 04:00:00,68.672256,78.802032,4.229345,4.366939,0.654173,1.372614,-1.349325,-1.349325
2021-06-30 04:00:00,68.766548,79.237961,4.230717,4.372455,0.668434,1.308021,-1.356841,-1.356841
2021-07-01 04:00:00,68.440865,79.925385,4.22597,4.381094,0.660005,1.334427,-1.303588,-1.303588
2021-07-02 04:00:00,69.160759,81.023598,4.236434,4.39474,0.646971,1.393166,-1.23017,-1.23017
2021-07-06 04:00:00,69.452164,80.160103,4.240638,4.384026,0.631152,1.473651,-1.143528,-1.143528
2021-07-07 04:00:00,70.874779,81.258324,4.260915,4.397633,0.608482,1.585035,-1.035919,-1.035919
2021-07-08 04:00:00,70.797646,81.224777,4.259826,4.39722,0.587976,1.674364,-0.944795,-0.944795
2021-07-09 04:00:00,70.814781,82.13855,4.260068,4.408407,0.572341,1.736956,-0.873225,-0.873225
2021-07-12 04:00:00,70.703392,82.281067,4.258494,4.410141,0.560578,1.786264,-0.811171,-0.811171
2021-07-13 04:00:00,71.071892,81.79483,4.263692,4.404214,0.564255,1.778591,-0.795374,-0.795374
2021-07-14 04:00:00,72.02317,81.979271,4.276988,4.406466,0.559684,1.810761,-0.746223,-0.746223
2021-07-15 04:00:00,73.797173,79.472702,4.30132,4.375414,0.554607,1.874683,-0.66752,-0.66752
2021-07-16 04:00:00,74.868469,78.835556,4.315733,4.367364,0.552718,1.901811,-0.619895,-0.619895
2021-07-19 04:00:00,73.900032,76.957741,4.302713,4.343256,0.54013,1.956791,-0.543507,-0.543507
2021-07-20 04:00:00,73.651497,78.802032,4.299344,4.366939,0.561951,1.845338,-0.635587,-0.635587
2021-07-21 04:00:00,71.800339,78.986465,4.273889,4.369277,0.571404,1.777269,-0.692272,-0.692272
2021-07-22 04:00:00,72.68306,78.164909,4.286108,4.358821,0.582018,1.749197,-0.711482,-0.711482
2021-07-23 04:00:00,73.891449,77.469124,4.302597,4.349879,0.571885,1.814966,-0.617833,-0.617833
2021-07-26 04:00:00,73.548637,86.950508,4.297947,4.465339,0.554288,1.822864,-0.594041,-0.594041
2021-07-27 04:00:00,75.074127,84.980446,4.318476,4.442421,0.562749,1.818508,-0.588098,-0.588098
2021-07-28 04:00:00,74.02858,83.731361,4.304451,4.427614,0.563709,1.808566,-0.592232,-0.592232
2021-07-29 04:00:00,74.037155,84.242722,4.304567,4.433702,0.563029,1.808264,-0.580372,-0.580372
2021-07-30 04:00:00,73.934296,83.930435,4.303177,4.429988,0.575953,1.751712,-0.676418,-0.676418
2021-08-02 04:00:00,74.817047,84.107689,4.315046,4.432098,0.61363,1.595377,-0.992389,-0.992389
2021-08-03 04:00:00,75.245544,84.723824,4.320757,4.439397,0.647933,1.444326,-1.311165,-1.311165
2021-08-04 04:00:00,75.56263,84.031715,4.324962,4.431194,0.696978,1.236516,-1.745138,-1.745138
2021-08-05 04:00:00,76.29966,83.618149,4.334668,4.426261,0.736258,1.075799,-2.046023,-2.046023
2021-08-06 04:00:00,76.239655,82.706596,4.333882,4.415299,0.788819,0.851011,-2.436879,-2.436879
2021-08-09 04:00:00,76.231087,82.883835,4.333769,4.41744,0.815576,0.73101,-2.558305,-2.558305
2021-08-10 04:00:00,76.205376,83.288986,4.333432,4.422316,0.840762,0.615317,-2.642723,-2.642723
2021-08-11 04:00:00,77.062401,83.314285,4.344615,4.42262,0.875742,0.471542,-2.751554,-2.751554
2021-08-12 04:00:00,76.788147,83.618149,4.34105,4.426261,0.872223,0.480365,-2.571857,-2.571857
2021-08-13 04:00:00,77.508034,84.622551,4.350382,4.438201,0.886735,0.414874,-2.540473,-2.540473
2021-08-16 04:00:00,77.825134,84.386223,4.354464,4.435404,0.905842,0.33669,-2.526833,-2.526833
2021-08-17 04:00:00,77.850838,82.13266,4.354795,4.408336,0.915256,0.320041,-2.412322,-2.412322
2021-08-18 04:00:00,77.319496,80.984779,4.347946,4.394261,0.900017,0.393037,-2.171042,-2.171042
2021-08-19 04:00:00,78.14222,79.997253,4.35853,4.381992,0.8786,0.508514,-1.89089,-1.89089
2021-08-20 04:00:00,78.939255,80.89193,4.368679,4.393114,0.870555,0.544231,-1.761421,-1.761421
2021-08-23 04:00:00,78.090805,82.022934,4.357872,4.406999,0.853775,0.595287,-1.617887,-1.617887
2021-08-24 04:00:00,77.885124,82.428062,4.355235,4.411926,0.830913,0.68931,-1.414271,-1.414271
2021-08-25 04:00:00,77.430916,83.086418,4.349386,4.419881,0.835668,0.655832,-1.426712,-1.426712
2021-08-26 04:00:00,77.379494,82.655945,4.348722,4.414687,0.850962,0.591993,-1.487729,-1.487729
2021-08-27 04:00:00,77.285217,83.094841,4.347503,4.419983,0.859292,0.549449,-1.508923,-1.508923
2021-08-30 04:00:00,78.030815,82.993553,4.357104,4.418763,0.873887,0.495603,-1.544273,-1.544273
2021-08-31 04:00:00,77.756569,82.976677,4.353583,4.41856,0.877204,0.477606,-1.516587,-1.516587
2021-09-01 04:00:00,78.553589,83.432465,4.363781,4.424037,0.890584,0.423803,-1.546239,-1.546239
2021-09-02 04:00:00,79.376343,83.508415,4.3742,4.424947,0.915092,0.324966,-1.642801,-1.642801
2021-09-03 04:00:00,78.836395,83.86293,4.367375,4.429184,0.936572,0.219124,-1.741061,-1.741061
2021-09-07 04:00:00,76.899567,84.580338,4.3425,4.437702,0.935331,0.191781,-1.711841,-1.711841
2021-09-08 04:00:00,78.750694,82.807869,4.366287,4.416523,0.940904,0.210763,-1.616343,-1.616343
2021-09-09 04:00:00,76.968124,82.748787,4.343391,4.415809,0.942621,0.180957,-1.601292,-1.601292
2021-09-10 04:00:00,75.69976,82.731926,4.326775,4.415606,0.942995,0.162883,-1.569492,-1.569492
2021-09-13 04:00:00,75.716873,82.343658,4.327001,4.410901,0.94535,0.157156,-1.52329,-1.52329
2021-09-14 04:00:00,74.53421,82.276146,4.311258,4.410081,0.949237,0.125044,-1.51641,-1.51641
2021-09-15 04:00:00,73.622017,83.221443,4.298944,4.421505,0.944113,0.124542,-1.462791,-1.462791
2021-09-16 04:00:00,73.233665,83.339622,4.293655,4.422924,0.937241,0.148308,-1.37594,-1.37594
2021-09-17 04:00:00,71.887413,82.318336,4.275101,4.410594,0.931406,0.167047,-1.300152,-1.300152
2021-09-20 04:00:00,71.94783,80.689362,4.275941,4.390607,0.933246,0.178425,-1.238495,-1.238495
2021-09-21 04:00:00,72.094551,78.376724,4.277978,4.361527,0.929169,0.225382,-1.128466,-1.128466
2021-09-22 04:00:00,71.585373,79.600555,4.270891,4.377021,0.937113,0.169129,-1.17191,-1.17191
2021-09-23 04:00:00,71.188393,79.887535,4.26533,4.38062,0.949707,0.105023,-1.224096,-1.224096
2021-09-24 04:00:00,71.343727,79.701836,4.267509,4.378293,0.960281,0.063117,-1.241853,-1.241853
2021-09-27 04:00:00,70.33403,79.397995,4.253256,4.374473,0.96654,0.025151,-1.252345,-1.252345
2021-09-28 04:00:00,69.962952,78.089737,4.247966,4.357859,0.974671,0.000489,-1.243294,-1.243294
2021-09-29 04:00:00,70.88633,77.853409,4.261078,4.354828,0.97714,0.005801,-1.193561,-1.193561
2021-09-30 04:00:00,70.558411,75.304428,4.256441,4.321539,0.944927,0.172901,-0.923949,-0.923949
2021-10-01 04:00:00,70.627441,75.19471,4.257419,4.320081,0.913522,0.310931,-0.700378,-0.700378
2021-10-04 04:00:00,73.285446,73.135277,4.294362,4.292311,0.815501,0.793979,0.018865,0.018865
2021-10-05 04:00:00,73.086975,73.531975,4.29165,4.29772,0.743727,1.095321,0.485327,0.485327
2021-10-06 04:00:00,74.441872,74.198761,4.310019,4.306747,0.679991,1.381471,0.932947,0.932947
2021-10-07 04:00:00,74.295166,75.380402,4.308046,4.322547,0.640501,1.53945,1.189497,1.189497
2021-10-08 04:00:00,73.708328,75.962776,4.300116,4.330243,0.617934,1.624311,1.338246,1.338246
2021-10-11 04:00:00,72.776291,74.730515,4.28739,4.313889,0.5894,1.744785,1.537978,1.537978
2021-10-12 04:00:00,73.794624,74.316917,4.301286,4.308339,0.551753,1.924145,1.819454,1.819454
2021-10-13 04:00:00,74.424606,74.485733,4.309787,4.310608,0.516387,2.083845,2.03713,2.03713
2021-10-14 04:00:00,75.675964,77.102234,4.326461,4.345132,0.498201,2.161711,2.107938,2.107938
2021-10-15 04:00:00,74.57132,78.047546,4.311756,4.357318,0.489458,2.179031,2.082402,2.082402
2021-10-18 04:00:00,73.708328,78.174133,4.300116,4.358939,0.485484,2.183919,2.046568,2.046568
2021-10-19 04:00:00,74.355583,78.739639,4.308859,4.366147,0.484506,2.193434,2.018777,2.018777
2021-10-20 04:00:00,74.47641,76.823692,4.310482,4.341513,0.474333,2.251161,2.052883,2.052883
2021-10-21 04:00:00,74.295166,78.039108,4.308046,4.35721,0.470266,2.258996,2.016053,2.016053
2021-10-22 04:00:00,74.648994,75.540756,4.312797,4.324672,0.450703,2.363653,2.099795,2.099795
2021-10-25 04:00:00,74.226135,74.696739,4.307116,4.313436,0.438421,2.416015,2.101435,2.101435
2021-10-26 04:00:00,74.243385,77.110687,4.307349,4.345242,0.43852,2.401874,2.010221,2.010221
2021-10-27 04:00:00,73.855034,79.845329,4.302104,4.380091,0.446903,2.344626,1.869185,1.869185
2021-10-28 04:00:00,73.924072,81.52494,4.303039,4.400909,0.453051,2.309202,1.75773,1.75773
2021-10-29 04:00:00,73.268204,81.397453,4.294127,4.399344,0.458699,2.276153,1.653838,1.653838
2021-11-01 04:00:00,73.138748,80.708931,4.292358,4.390849,0.456637,2.287334,1.602061,1.602061
2021-11-02 04:00:00,72.966148,79.433914,4.289996,4.374925,0.457416,2.288836,1.541663,1.541663
2021-11-03 04:00:00,72.940269,79.518921,4.289641,4.375995,0.458022,2.285338,1.479045,1.479045
2021-11-04 04:00:00,72.336174,80.598427,4.281324,4.389479,0.458357,2.269375,1.406832,1.406832
2021-11-05 04:00:00,72.845352,81.601456,4.288339,4.401847,0.456194,2.280244,1.367002,1.367002
2021-11-08 05:00:00,71.300583,82.621468,4.266905,4.41427,0.446402,2.296367,1.334551,1.334551
2021-11-09 05:00:00,71.904671,82.995476,4.275341,4.418786,0.438295,2.338608,1.330159,1.330159
2021-11-10 05:00:00,72.26712,83.003983,4.280369,4.418889,0.431527,2.373498,1.318279,1.318279
2021-11-11 05:00:00,71.20565,83.488487,4.265572,4.424709,0.418583,2.413466,1.311696,1.311696
2021-11-12 05:00:00,70.722359,83.471481,4.258762,4.424505,0.402988,2.475737,1.326989,1.326989
2021-11-15 05:00:00,72.060005,84.228004,4.277499,4.433527,0.390146,2.547776,1.350162,1.350162
2021-11-16 05:00:00,71.94783,84.508514,4.275941,4.436852,0.379057,2.594123,1.346593,1.346593
2021-11-17 05:00:00,72.293022,85.605026,4.280728,4.449744,0.36565,2.653679,1.355316,1.355316
2021-11-18 05:00:00,71.809746,84.857002,4.27402,4.440968,0.354777,2.698465,1.348881,1.348881
2021-11-19 05:00:00,72.370697,85.409523,4.281801,4.447458,0.341605,2.762528,1.359971,1.359971
2021-11-22 05:00:00,73.078331,85.36702,4.291532,4.44696,0.333052,2.810462,1.355119,1.355119
2021-11-23 05:00:00,73.527092,84.5765,4.297654,4.437656,0.327578,2.843976,1.337281,1.337281
2021-11-24 05:00:00,73.294098,84.508514,4.29448,4.436852,0.320488,2.872521,1.315865,1.315865
2021-11-26 05:00:00,73.112862,83.938995,4.292004,4.43009,0.317535,2.885297,1.281695,1.281695
2021-11-29 05:00:00,73.587502,84.261993,4.298475,4.433931,0.313379,2.908972,1.25962,1.25962
2021-11-30 05:00:00,70.998528,82.374954,4.262659,4.411281,0.308883,2.900089,1.210643,1.210643
2021-12-01 05:00:00,71.110733,82.162453,4.264238,4.408698,0.307797,2.907254,1.178631,1.178631
2021-12-02 05:00:00,71.697548,83.870995,4.272457,4.42928,0.299048,2.947888,1.178247,1.178247
2021-12-03 05:00:00,73.613396,83.616005,4.298827,4.426235,0.296405,2.986867,1.177414,1.177414
2021-12-06 05:00:00,74.338318,83.828506,4.308627,4.428773,0.291823,3.016209,1.168943,1.168943
2021-12-07 05:00:00,75.339409,85.095024,4.322003,4.443769,0.288994,3.037781,1.154683,1.154683
2021-12-08 05:00:00,75.382553,85.792038,4.322576,4.451926,0.274857,3.098932,1.179361,1.179361
2021-12-09 05:00:00,75.537895,85.350021,4.324634,4.446761,0.266023,3.141695,1.187919,1.187919
2021-12-10 05:00:00,75.839912,85.698524,4.328625,4.450836,0.25819,3.179465,1.193002,1.193002
2021-12-13 05:00:00,77.030861,85.494514,4.344206,4.448452,0.249478,3.234414,1.216451,1.216451
2021-12-14 05:00:00,77.030861,85.341537,4.344206,4.446661,0.242993,3.2637,1.216462,1.216462
2021-12-15 05:00:00,78.42028,86.191536,4.362083,4.456572,0.245645,3.267347,1.192091,1.192091
2021-12-16 05:00:00,78.978897,86.055527,4.369181,4.454993,0.252009,3.246483,1.146689,1.146689
2021-12-17 05:00:00,77.667053,84.023994,4.352431,4.431102,0.247839,3.254232,1.13704,1.13704
2021-12-20 05:00:00,77.901627,81.575958,4.355447,4.401535,0.239244,3.302406,1.179282,1.179282
2021-12-21 05:00:00,77.284805,82.043449,4.347497,4.407249,0.233783,3.317158,1.193346,1.193346
2021-12-22 05:00:00,77.623634,82.128456,4.351872,4.408285,0.234021,3.320242,1.205395,1.205395
2021-12-23 05:00:00,77.701813,83.233482,4.352879,4.42165,0.23336,3.321041,1.229727,1.229727
2021-12-27 05:00:00,77.510696,84.431999,4.350416,4.435946,0.238814,3.291049,1.216073,1.216073
2021-12-28 05:00:00,78.240456,83.921989,4.359787,4.429888,0.244467,3.276824,1.234944,1.234944
2021-12-29 05:00:00,78.718277,84.585022,4.365875,4.437757,0.255145,3.233603,1.175652,1.175652
2021-12-30 05:00:00,79.178696,85.86853,4.371707,4.452817,0.269758,3.170523,1.058627,1.058627
2021-12-31 05:00:00,79.039711,86.514534,4.36995,4.460312,0.282413,3.1103,0.926346,0.926346
2022-01-03 05:00:00,77.432495,86.846046,4.349407,4.464137,0.2888,3.060165,0.803839,0.803839
2022-01-04 05:00:00,76.789627,88.333572,4.34107,4.48112,0.28994,3.041811,0.744488,0.744488
2022-01-05 05:00:00,77.519386,87.823563,4.350528,4.47533,0.2971,3.020906,0.674894,0.674894
2022-01-06 05:00:00,77.232674,87.679054,4.346823,4.473683,0.302675,2.992752,0.583172,0.583172
2022-01-07 05:00:00,77.892952,87.364555,4.355335,4.47009,0.308138,2.977929,0.521523,0.521523
2022-01-10 05:00:00,77.310867,86.191536,4.347835,4.456572,0.307039,2.979495,0.500356,0.500356
2022-01-11 05:00:00,75.260597,86.064026,4.320957,4.455092,0.301784,2.976482,0.46763,0.46763
2022-01-12 05:00:00,76.007736,87.305054,4.330835,4.469408,0.301802,2.981959,0.456561,0.456561
2022-01-13 05:00:00,76.511604,86.718536,4.337442,4.462668,0.312024,2.944981,0.33304,0.33304
2022-01-14 05:00:00,75.91217,85.103531,4.329577,4.443869,0.313663,2.935699,0.282757,0.282757
2022-01-18 05:00:00,75.408287,85.112007,4.322917,4.443968,0.314455,2.92549,0.228831,0.228831
2022-01-19 05:00:00,75.469101,84.261993,4.323723,4.433931,0.316604,2.919924,0.189959,0.189959
2022-01-20 05:00:00,75.295364,83.428986,4.321419,4.423996,0.318556,2.912127,0.145891,0.145891
2022-01-21 05:00:00,75.677605,81.533447,4.326482,4.401013,0.319206,2.921652,0.150702,0.150702
2022-01-24 05:00:00,74.843597,82.79998,4.315401,4.416428,0.319933,2.902439,0.068037,0.068037
2022-01-25 05:00:00,74.339722,81.244446,4.308645,4.397462,0.320114,2.900956,0.034753,0.034753
2022-01-26 05:00:00,73.540466,76.322853,4.297836,4.334972,0.317789,2.920228,0.063142,0.063142
2022-01-27 05:00:00,74.487411,75.200844,4.31063,4.320162,0.309333,2.974261,0.20595,0.20595
2022-01-28 05:00:00,75.764481,76.475861,4.32763,4.336975,0.299337,3.029414,0.36034,0.36034
2022-01-31 05:00:00,77.745255,79.208061,4.353438,4.372078,0.29204,3.076617,0.496829,0.496829
2022-02-01 05:00:00,76.424751,80.96386,4.336307,4.394003,0.289306,3.065097,0.429301,0.429301
2022-02-02 05:00:00,77.041557,81.820358,4.344345,4.404526,0.287641,3.077421,0.450216,0.450216
2022-02-03 05:00:00,76.511604,80.321487,4.337442,4.386037,0.282199,3.099709,0.51668,0.51668
2022-02-04 05:00:00,76.22493,80.441399,4.333689,4.387529,0.276811,3.119171,0.579946,0.579946
2022-02-07 05:00:00,76.876472,79.653442,4.3422,4.377685,0.272467,3.149427,0.703598,0.703598
2022-02-08 05:00:00,76.242317,79.045326,4.333917,4.370021,0.270023,3.153911,0.714354,0.714354
2022-02-09 05:00:00,75.894814,82.419914,4.329348,4.411827,0.274739,3.117247,0.503643,0.503643
2022-02-10 05:00:00,73.575211,81.306465,4.298308,4.398226,0.277515,3.077732,0.251376,0.251376
2022-02-11 05:00:00,73.080017,80.843948,4.291555,4.392521,0.277819,3.07123,0.176602,0.176602
2022-02-14 05:00:00,71.420677,80.989555,4.268587,4.39432,0.278052,3.046737,-0.01952,-0.01952
2022-02-15 05:00:00,71.385933,82.608322,4.268101,4.41411,0.273676,3.060066,0.030396,0.030396
2022-02-16 05:00:00,70.934181,83.113647,4.261752,4.420209,0.268157,3.076443,0.112188,0.112188
2022-02-17 05:00:00,71.481514,84.860878,4.269439,4.441013,0.257753,3.124753,0.435618,0.435618
2022-02-18 05:00:00,71.950645,83.918755,4.27598,4.429849,0.250482,3.166381,0.719208,0.719208
2022-02-22 05:00:00,71.594429,80.689781,4.271017,4.390612,0.249969,3.173499,0.746412,0.746412
2022-02-23 05:00:00,69.240097,78.91684,4.23758,4.368395,0.254874,3.124188,0.342169,0.342169
2022-02-24 05:00:00,69.257469,79.807587,4.237831,4.379619,0.255563,3.118565,0.274833,0.274833
2022-02-25 05:00:00,71.073181,82.831001,4.26371,4.416802,0.246857,3.17339,0.685046,0.685046
2022-02-28 05:00:00,71.064499,83.122208,4.263588,4.420312,0.239326,3.205692,0.91635,0.91635
2022-03-01 05:00:00,69.882988,81.212234,4.246822,4.397066,0.237153,3.204047,0.873024,0.873024
2022-03-02 05:00:00,70.713158,82.882385,4.258632,4.417423,0.231934,3.234082,1.082803,1.082803
2022-03-03 05:00:00,73.095055,80.672661,4.291761,4.3904,0.231371,3.275949,1.373506,1.373506
2022-03-04 05:00:00,75.258049,79.182358,4.320923,4.371754,0.22773,3.325343,1.695557,1.695557
2022-03-07 05:00:00,75.888557,76.338829,4.329266,4.335182,0.216933,3.388821,2.077904,2.077904
2022-03-08 05:00:00,74.513695,75.448051,4.310983,4.323444,0.210814,3.39954,2.049075,2.049075
2022-03-09 05:00:00,73.725563,77.024002,4.30035,4.344117,0.210738,3.384877,1.861334,1.861334
2022-03-10 05:00:00,73.874451,76.21891,4.302367,4.33361,0.209378,3.395003,1.866111,1.866111
2022-03-11 05:00:00,73.392799,74.060562,4.295826,4.304883,0.205019,3.413244,1.926438,1.926438
2022-03-14 04:00:00,72.876137,74.377464,4.288761,4.309153,0.201866,3.418891,1.900453,1.900453
2022-03-15 04:00:00,73.708054,75.388115,4.300112,4.32265,0.197044,3.448361,2.009588,2.009588
2022-03-16 04:00:00,73.585449,77.04113,4.298447,4.344339,0.194307,3.45431,1.967533,1.967533
2022-03-17 04:00:00,73.786873,76.801323,4.301181,4.341222,0.190888,3.472492,2.008192,2.008192
2022-03-18 04:00:00,73.060036,76.510132,4.291282,4.337423,0.187939,3.476109,1.965262,1.965262
2022-03-21 04:00:00,74.014549,76.570076,4.304262,4.338206,0.179396,3.526003,2.167664,2.167664
2022-03-22 04:00:00,73.734314,76.373085,4.300468,4.33563,0.173047,3.5502,2.20528,2.20528
2022-03-23 04:00:00,74.154671,72.904305,4.306153,4.289148,0.157306,3.631443,2.491178,2.491178
2022-03-24 04:00:00,74.802689,73.22979,4.314854,4.293602,0.139831,3.714473,2.708863,2.708863
2022-03-25 04:00:00,75.888557,72.698746,4.329266,4.286324,0.12691,3.78529,2.803386,2.803386
2022-03-28 04:00:00,76.212585,71.799431,4.333527,4.273877,0.109525,3.86543,2.88499,2.88499
2022-03-29 04:00:00,76.869354,74.034859,4.342107,4.304536,0.099919,3.912004,2.814038,2.814038
2022-03-30 04:00:00,77.622459,72.373283,4.351857,4.281837,0.081959,4.000922,2.879669,2.879669
2022-03-31 04:00:00,77.228401,70.163544,4.346767,4.250829,0.059973,4.091834,2.917927,2.917927
2022-04-01 04:00:00,78.673309,72.330452,4.365304,4.281245,0.035057,4.215215,3.01494,3.01494
2022-04-04 04:00:00,78.042809,72.904305,4.357258,4.289148,0.018065,4.279772,2.924739,2.924739
2022-04-05 04:00:00,78.892227,72.844345,4.368083,4.288325,0.000185,4.367288,2.896189,2.896189
2022-04-06 04:00:00,80.783745,73.178383,4.391776,4.2929,-0.020539,4.479948,2.913216,2.913216
2022-04-07 04:00:00,80.687416,72.527458,4.390583,4.283965,-0.043373,4.576392,2.878167,2.878167
2022-04-08 04:00:00,81.028931,72.253387,4.394806,4.280179,-0.06756,4.683975,2.857905,2.857905
2022-04-11 04:00:00,80.372169,71.602432,4.386668,4.271129,-0.087983,4.762454,2.780023,2.780023
2022-04-12 04:00:00,81.300415,70.882973,4.398151,4.26103,-0.112194,4.876214,2.767684,2.767684
2022-04-13 04:00:00,81.011421,71.773727,4.39459,4.273518,-0.131596,4.95697,2.6957,2.6957
2022-04-14 04:00:00,81.090248,72.989967,4.395563,4.290322,-0.149044,5.03501,2.626164,2.626164
2022-04-18 04:00:00,80.275841,71.542473,4.385469,4.270291,-0.166834,5.097899,2.541568,2.541568
2022-04-19 04:00:00,81.002678,75.233948,4.394482,4.320603,-0.178951,5.167659,2.475746,2.475746
2022-04-20 04:00:00,81.668221,75.961952,4.402665,4.330233,-0.189208,5.221979,2.396497,2.396497
2022-04-21 04:00:00,81.528107,75.756401,4.400948,4.327523,-0.198529,5.260087,2.305451,2.305451
2022-04-22 04:00:00,80.564819,75.311028,4.389062,4.321627,-0.206245,5.280377,2.202323,2.202323
2022-04-25 04:00:00,79.417664,76.689987,4.374721,4.339771,-0.210708,5.289147,2.095854,2.095854
2022-04-26 04:00:00,78.568222,75.593681,4.363967,4.325373,-0.215643,5.296703,1.998803,1.998803
2022-04-27 04:00:00,78.384331,77.597862,4.361624,4.35154,-0.218911,5.314223,1.922919,1.922919
2022-04-28 04:00:00,78.988548,77.477959,4.369303,4.349993,-0.221697,5.333682,1.856819,1.856819
2022-04-29 04:00:00,76.536591,76.010567,4.337769,4.330872,-0.2209,5.294459,1.729471,1.729471
2022-05-02 04:00:00,75.468216,77.400261,4.323712,4.34899,-0.217069,5.267742,1.627273,1.627273
2022-05-03 04:00:00,75.941109,79.558182,4.329958,4.376489,-0.214039,5.266696,1.561854,1.561854
2022-05-04 04:00:00,77.561157,81.26725,4.351067,4.397743,-0.210353,5.276145,1.512552,1.512552
2022-05-05 04:00:00,78.655785,79.480492,4.365081,4.375512,-0.206458,5.26844,1.447553,1.447553
2022-05-06 04:00:00,79.163696,79.342384,4.371518,4.373772,-0.20204,5.255196,1.38099,1.38099
2022-05-09 04:00:00,79.286308,76.390366,4.373065,4.335857,-0.201465,5.246587,1.32389,1.32389
2022-05-10 04:00:00,78.051552,76.493935,4.35737,4.337211,-0.19857,5.218611,1.248619,1.248619
2022-05-11 04:00:00,78.191666,75.604874,4.359163,4.325521,-0.195827,5.206217,1.194426,1.194426
2022-05-12 04:00:00,77.867653,77.262169,4.355011,4.347204,-0.191399,5.187061,1.134979,1.134979
2022-05-13 04:00:00,78.235443,79.497772,4.359723,4.375729,-0.186276,5.174815,1.085437,1.085437
2022-05-16 04:00:00,78.174156,78.720917,4.358939,4.365909,-0.182993,5.157869,1.031965,1.031965
2022-05-17 04:00:00,78.865952,79.894806,4.36775,4.380711,-0.179723,5.155066,0.995996,0.995996
2022-05-18 04:00:00,78.652519,78.315216,4.36504,4.360742,-0.177315,5.138264,0.945078,0.945078
2022-05-19 04:00:00,78.881828,74.888451,4.367951,4.316,-0.177103,5.132327,0.908416,0.908416
2022-05-20 04:00:00,79.702049,73.110313,4.378295,4.291969,-0.179867,5.150278,0.900991,0.900991
2022-05-23 04:00:00,80.513458,73.334755,4.388424,4.295035,-0.181905,5.169714,0.895712,0.895712
