Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-11-05 05:00:00,28.322176,29.445133,3.343645,3.382529,0.704003,0.962333,-0.776467,-0.776467
2020-11-06 05:00:00,28.046072,29.272528,3.333849,3.376649,0.704939,0.953516,-0.85354,-0.85354
2020-11-09 05:00:00,31.919975,31.21043,3.463232,3.440752,0.707239,1.029798,-0.725483,-0.725483
2020-11-10 05:00:00,33.400928,33.226788,3.508584,3.503356,0.717287,0.995671,-0.842242,-0.842242
2020-11-11 05:00:00,32.363419,32.512817,3.477029,3.481634,0.722756,0.960656,-0.954041,-0.954041
2020-11-12 05:00:00,31.894867,31.987154,3.462445,3.465334,0.724429,0.952057,-0.998959,-0.998959
2020-11-13 05:00:00,32.522392,33.509247,3.481929,3.511821,0.729183,0.92117,-1.083922,-1.083922
2020-11-16 05:00:00,33.693775,34.599789,3.517313,3.543848,0.736201,0.908328,-1.113697,-1.113697
2020-11-17 05:00:00,33.702133,31.265341,3.517561,3.44251,0.744501,0.954609,-0.982796,-0.982796
2020-11-18 05:00:00,32.313225,30.350771,3.475477,3.412822,0.745698,0.930542,-1.015494,-1.015494
2020-11-19 05:00:00,32.463825,30.049097,3.480126,3.402833,0.74658,0.93964,-0.961221,-0.961221
2020-11-20 05:00:00,32.823597,29.795046,3.491148,3.394342,0.738689,0.983786,-0.823433,-0.823433
2020-11-23 05:00:00,33.19175,30.152294,3.502301,3.406261,0.737782,0.989223,-0.785866,-0.785866
2020-11-24 05:00:00,33.584995,30.581003,3.514079,3.420379,0.726672,1.028585,-0.664746,-0.664746
2020-11-25 05:00:00,33.267052,31.017651,3.504567,3.434556,0.714808,1.049519,-0.586808,-0.586808
2020-11-27 05:00:00,32.815239,30.962074,3.490893,3.432763,0.704284,1.073253,-0.501393,-0.501393
2020-11-30 05:00:00,32.187725,30.176119,3.471585,3.407051,0.694925,1.10394,-0.383402,-0.383402
2020-12-01 05:00:00,32.321587,30.533367,3.475735,3.41882,0.693862,1.103547,-0.36445,-0.36445
2020-12-02 05:00:00,32.949112,31.628944,3.494964,3.454073,0.695676,1.09205,-0.387853,-0.387853
2020-12-03 05:00:00,33.467861,33.99477,3.510586,3.526207,0.702848,1.032199,-0.645548,-0.645548
2020-12-04 05:00:00,34.036816,34.463169,3.527443,3.539891,0.708567,1.019191,-0.692653,-0.692653
2020-12-07 05:00:00,33.978245,33.685158,3.52572,3.517057,0.720585,0.991382,-0.818303,-0.818303
2020-12-08 05:00:00,33.618462,33.335831,3.515075,3.506633,0.73211,0.947834,-1.034,-1.034
2020-12-09 05:00:00,33.149921,33.161179,3.50104,3.50138,0.750898,0.871861,-1.451843,-1.451843
2020-12-10 05:00:00,32.070576,33.065918,3.467939,3.498503,0.759664,0.810253,-1.788431,-1.788431
2020-12-11 05:00:00,31.911615,32.970638,3.46297,3.495617,0.767393,0.780456,-1.9397,-1.9397
2020-12-14 05:00:00,31.451426,32.930946,3.448444,3.494413,0.770415,0.756298,-2.040527,-2.040527
2020-12-15 05:00:00,32.120781,32.811863,3.469503,3.49079,0.779034,0.750058,-1.991409,-1.991409
2020-12-16 05:00:00,31.786108,32.105289,3.459029,3.469021,0.785285,0.734858,-1.988531,-1.988531
2020-12-17 05:00:00,32.120781,32.454613,3.469503,3.479843,0.795828,0.700149,-2.084986,-2.084986
2020-12-18 05:00:00,30.966139,32.303768,3.432894,3.475184,0.799863,0.653224,-2.223595,-2.223595
2020-12-21 05:00:00,30.907572,32.287884,3.431001,3.474692,0.795733,0.666073,-2.037198,-2.037198
2020-12-22 05:00:00,31.267345,31.17642,3.442574,3.439662,0.795867,0.705061,-1.741573,-1.741573
2020-12-23 05:00:00,30.982872,31.652771,3.433435,3.454826,0.801488,0.664432,-1.86465,-1.86465
2020-12-24 05:00:00,31.225521,31.454294,3.441236,3.448536,0.809477,0.649727,-1.848713,-1.848713
2020-12-28 05:00:00,31.811197,31.486046,3.459818,3.449544,0.821197,0.627061,-1.872168,-1.872168
2020-12-29 05:00:00,31.351013,31.287573,3.445247,3.443221,0.823356,0.610251,-1.871101,-1.871101
2020-12-30 05:00:00,31.769373,31.232002,3.458503,3.441443,0.826639,0.613673,-1.779939,-1.779939
2020-12-31 05:00:00,32.154251,31.660713,3.470545,3.455077,0.830788,0.600109,-1.776839,-1.776839
2021-01-04 05:00:00,30.832268,32.867435,3.428562,3.492482,0.826338,0.542592,-1.973348,-1.973348
2021-01-05 05:00:00,30.782061,32.676899,3.426932,3.486668,0.822576,0.558883,-1.836462,-1.836462
2021-01-06 05:00:00,31.928337,34.161495,3.463494,3.531099,0.819271,0.570567,-1.736718,-1.736718
2021-01-07 05:00:00,31.426321,35.931892,3.447646,3.581625,0.796611,0.594485,-1.589434,-1.589434
2021-01-08 05:00:00,31.578384,35.892189,3.452473,3.58052,0.777134,0.669929,-1.195482,-1.195482
2021-01-11 05:00:00,31.299603,37.869003,3.443605,3.634133,0.735869,0.769358,-0.667736,-0.667736
2021-01-12 05:00:00,31.705107,38.075405,3.456478,3.639569,0.702488,0.899724,0.054798,0.054798
2021-01-13 05:00:00,32.313362,38.853436,3.475481,3.659797,0.674019,1.00871,0.68962,0.68962
2021-01-14 05:00:00,32.718857,39.155117,3.487952,3.667531,0.652139,1.096212,1.200953,1.200953
2021-01-15 05:00:00,33.301765,38.837555,3.50561,3.659388,0.640244,1.162708,1.5732,1.5732
2021-01-19 05:00:00,32.67662,38.226257,3.48666,3.643523,0.628785,1.195669,1.735908,1.735908
2021-01-20 05:00:00,33.344002,38.178623,3.506878,3.642276,0.624873,1.230917,1.88967,1.88967
2021-01-21 05:00:00,33.175049,37.368843,3.501798,3.620837,0.622159,1.249063,1.931473,1.931473
2021-01-22 05:00:00,33.039875,37.670532,3.497715,3.628878,0.617681,1.256228,1.902703,1.902703
2021-01-25 05:00:00,32.955395,37.964268,3.495155,3.636645,0.613042,1.26574,1.877349,1.877349
2021-01-26 05:00:00,33.124359,39.05191,3.500269,3.664892,0.605114,1.282593,1.874485,1.874485
2021-01-27 05:00:00,32.23732,40.631767,3.473125,3.70455,0.584341,1.308405,1.907614,1.907614
2021-01-28 05:00:00,32.879364,40.234821,3.492845,3.694733,0.572315,1.378295,2.120615,2.120615
2021-01-29 05:00:00,32.482319,39.893448,3.480696,3.686212,0.560833,1.413345,2.154744,2.154744
2021-02-01 05:00:00,32.744198,38.766113,3.488726,3.657546,0.557055,1.451272,2.191306,2.191306
2021-02-02 05:00:00,32.828674,38.456486,3.491302,3.649527,0.55378,1.470268,2.14869,2.14869
2021-02-03 05:00:00,33.183498,38.821674,3.502053,3.658979,0.551258,1.48501,2.08992,2.08992
2021-02-04 05:00:00,33.572105,39.115421,3.513696,3.666517,0.54967,1.49832,2.030247,2.030247
2021-02-05 05:00:00,33.85088,39.544132,3.521965,3.677417,0.549228,1.502223,1.949359,1.949359
2021-02-08 05:00:00,34.602741,39.639397,3.543933,3.679823,0.551005,1.516333,1.906639,1.906639
2021-02-09 05:00:00,34.780159,39.694969,3.549047,3.681224,0.553176,1.512681,1.808138,1.808138
2021-02-10 05:00:00,35.253227,40.973145,3.562557,3.712917,0.55428,1.504563,1.704594,1.704594
2021-02-11 05:00:00,36.596458,39.790241,3.599951,3.683622,0.561719,1.53079,1.714047,1.714047
2021-02-12 05:00:00,36.081142,39.996655,3.58577,3.688796,0.56611,1.497505,1.542381,1.542381
2021-02-16 05:00:00,35.903732,39.012218,3.580841,3.663875,0.570896,1.489151,1.460155,1.460155
2021-02-17 05:00:00,35.734772,39.345654,3.576124,3.672386,0.574295,1.467092,1.342645,1.342645
2021-02-18 05:00:00,35.44754,39.207798,3.568054,3.668876,0.575775,1.455607,1.263787,1.263787
2021-02-19 05:00:00,35.667194,39.15971,3.574231,3.667648,0.578684,1.451822,1.213133,1.213133
2021-02-22 05:00:00,35.853043,39.15971,3.579428,3.667648,0.581924,1.445136,1.156905,1.156905
2021-02-23 05:00:00,36.731628,38.799057,3.603638,3.658396,0.5874,1.454697,1.150919,1.150919
2021-02-24 05:00:00,36.689381,39.408161,3.602487,3.673973,0.592369,1.426139,1.038728,1.038728
2021-02-25 05:00:00,35.802349,38.686848,3.578014,3.6555,0.59593,1.399593,0.938372,0.938372
2021-02-26 05:00:00,34.780159,38.414345,3.549047,3.648431,0.597185,1.37026,0.835739,0.835739
2021-03-01 05:00:00,35.557362,38.350235,3.571147,3.646761,0.600671,1.380643,0.84705,0.84705
2021-03-02 05:00:00,35.574265,38.021637,3.571622,3.638155,0.603988,1.374222,0.81066,0.81066
2021-03-03 05:00:00,36.064236,38.173912,3.585302,3.642152,0.608761,1.368103,0.773546,0.773546
2021-03-04 05:00:00,35.768555,37.556778,3.577069,3.625854,0.613685,1.351938,0.709393,0.709393
2021-03-05 05:00:00,35.945957,37.829281,3.582017,3.633083,0.617308,1.339285,0.655561,0.655561
2021-03-08 05:00:00,36.70628,38.855152,3.602948,3.659841,0.625043,1.315389,0.570692,0.570692
2021-03-09 05:00:00,36.258537,38.839127,3.590675,3.659428,0.630516,1.283348,0.462631,0.462631
2021-03-10 05:00:00,36.613358,40.49015,3.600413,3.701059,0.633825,1.254591,0.363019,0.363019
2021-03-11 05:00:00,36.832993,41.291622,3.606394,3.72066,0.635105,1.243383,0.311902,0.311902
2021-03-12 05:00:00,38.142437,42.646103,3.641327,3.752936,0.636846,1.251285,0.31378,0.31378
2021-03-15 04:00:00,38.522583,44.120792,3.651245,3.786931,0.634287,1.249243,0.286983,0.286983
2021-03-16 04:00:00,37.779163,43.848293,3.631758,3.780736,0.631411,1.244558,0.251788,0.251788
2021-03-17 04:00:00,38.184673,43.359402,3.642434,3.769524,0.628799,1.272163,0.309466,0.309466
2021-03-18 04:00:00,38.015713,42.23735,3.638,3.743305,0.626473,1.292918,0.346304,0.346304
2021-03-19 04:00:00,36.613358,42.109116,3.600413,3.740264,0.621681,1.275161,0.266964,0.266964
2021-03-22 04:00:00,36.773869,42.565945,3.604787,3.751055,0.617525,1.288417,0.283302,0.283302
2021-03-23 04:00:00,36.91748,41.700367,3.608685,3.73051,0.613536,1.319884,0.356807,0.356807
2021-03-24 04:00:00,36.748524,41.500004,3.604098,3.725694,0.609528,1.333182,0.373306,0.373306
2021-03-25 04:00:00,37.424351,41.443893,3.622322,3.724341,0.610004,1.350459,0.404046,0.404046
2021-03-26 04:00:00,37.812962,41.700367,3.632652,3.73051,0.613533,1.34386,0.353118,0.353118
2021-03-29 04:00:00,37.517288,42.357567,3.624802,3.746147,0.615315,1.31974,0.234868,0.234868
2021-03-30 04:00:00,37.508831,42.461761,3.624576,3.748604,0.617823,1.308603,0.157106,0.157106
2021-03-31 04:00:00,37.05265,44.000587,3.61234,3.784203,0.616598,1.279008,-0.009884,-0.009884
2021-04-01 04:00:00,37.475052,43.880356,3.623675,3.781467,0.617921,1.287026,-0.030157,-0.030157
2021-04-05 04:00:00,37.010414,45.523365,3.611199,3.818226,0.615965,1.259305,-0.239253,-0.239253
2021-04-06 04:00:00,37.213161,44.641754,3.616663,3.79867,0.615481,1.278654,-0.226433,-0.226433
2021-04-07 04:00:00,37.694702,44.545582,3.62952,3.796513,0.614923,1.294956,-0.222031,-0.222031
2021-04-08 04:00:00,37.450245,43.912422,3.623013,3.782197,0.613502,1.302627,-0.268046,-0.268046
2021-04-09 04:00:00,37.526894,43.423523,3.625058,3.771001,0.610676,1.322198,-0.187751,-0.187751
2021-04-12 04:00:00,37.612076,43.840282,3.627325,3.780553,0.605691,1.337477,-0.106908,-0.106908
2021-04-13 04:00:00,37.825005,43.760139,3.63297,3.778723,0.599049,1.369329,0.176347,0.176347
2021-04-14 04:00:00,37.629112,43.655956,3.627778,3.77634,0.592082,1.391877,0.388392,0.388392
2021-04-15 04:00:00,38.216793,43.054852,3.643275,3.762475,0.586849,1.435272,0.839186,0.839186
2021-04-16 04:00:00,38.344559,42.718227,3.646613,3.754626,0.582626,1.459071,1.072821,1.072821
2021-04-19 04:00:00,38.43824,43.110954,3.649053,3.763777,0.57782,1.474268,1.205069,1.205069
2021-04-20 04:00:00,39.025928,42.750294,3.664226,3.755376,0.571779,1.51698,1.625383,1.625383
2021-04-21 04:00:00,39.528446,43.319324,3.677021,3.768599,0.563358,1.553949,1.945414,1.945414
2021-04-22 04:00:00,39.307011,42.141178,3.671403,3.741025,0.548169,1.620688,2.496864,2.496864
2021-04-23 04:00:00,39.843586,42.493824,3.684961,3.749359,0.534097,1.68244,2.868181,2.868181
2021-04-26 04:00:00,39.869137,42.261391,3.685603,3.743874,0.524527,1.721841,2.948445,2.948445
2021-04-27 04:00:00,39.860626,42.085075,3.685389,3.739693,0.519123,1.744028,2.870939,2.870939
2021-04-28 04:00:00,39.008896,41.99691,3.66379,3.737596,0.517003,1.73144,2.570797,2.570797
2021-04-29 04:00:00,39.187756,42.269409,3.668364,3.744064,0.514642,1.74151,2.477928,2.477928
2021-04-30 04:00:00,39.562523,42.55793,3.677882,3.750866,0.509638,1.766298,2.490344,2.490344
2021-05-03 04:00:00,39.281452,43.519699,3.670752,3.773214,0.502067,1.776346,2.406471,2.406471
2021-05-04 04:00:00,38.813004,43.375431,3.658755,3.769893,0.506091,1.750847,2.125082,2.125082
2021-05-05 04:00:00,38.336033,43.655956,3.64639,3.77634,0.509563,1.722108,1.864181,1.864181
2021-05-06 04:00:00,39.077042,43.647934,3.665535,3.776156,0.51312,1.727915,1.827952,1.827952
2021-05-07 04:00:00,39.426243,43.704037,3.674432,3.77744,0.516712,1.722584,1.729743,1.729743
2021-05-10 04:00:00,39.741375,44.168892,3.682393,3.788021,0.520406,1.711086,1.610481,1.610481
2021-05-11 04:00:00,39.281452,43.471611,3.670752,3.772108,0.52437,1.692771,1.458074,1.458074
2021-05-12 04:00:00,38.191246,42.50985,3.642606,3.749736,0.533348,1.642693,1.142303,1.142303
2021-05-13 04:00:00,39.068516,43.391464,3.665317,3.770263,0.541609,1.623309,1.008096,1.008096
2021-05-14 04:00:00,39.511414,43.848293,3.67659,3.780736,0.552623,1.58727,0.787645,0.787645
