Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-07-01 04:00:00,102.844398,49.894791,4.633217,3.909917,0.757747,1.670491,0.9191,0.9191
2020-07-02 04:00:00,104.638878,50.262817,4.650515,3.917266,0.757876,1.681714,0.911612,0.911612
2020-07-06 04:00:00,106.739967,50.262817,4.670396,3.917266,0.758356,1.699713,0.918313,0.918313
2020-07-07 04:00:00,106.286942,49.755764,4.666142,3.907126,0.758071,1.704261,0.903042,0.903042
2020-07-08 04:00:00,106.83963,50.197388,4.671329,3.915963,0.759676,1.696465,0.866764,0.866764
2020-07-09 04:00:00,104.964127,49.780304,4.653619,3.907619,0.761021,1.679838,0.814261,0.814261
2020-07-10 04:00:00,105.842979,50.68808,4.661957,3.925691,0.764498,1.660772,0.756247,0.756247
2020-07-13 04:00:00,107.944984,50.3773,4.681622,3.919541,0.769411,1.665882,0.749749,0.749749
2020-07-14 04:00:00,111.17955,51.007027,4.711146,3.931963,0.776103,1.659538,0.719229,0.719229
2020-07-15 04:00:00,110.753677,50.074707,4.707309,3.913516,0.783331,1.64173,0.660659,0.660659
2020-07-16 04:00:00,112.058372,50.221916,4.71902,3.916452,0.794471,1.607512,0.556214,0.556214
2020-07-17 04:00:00,113.354012,51.70216,4.730516,3.9455,0.809386,1.537084,0.337604,0.337604
2020-07-20 04:00:00,114.975822,51.24419,4.744722,3.936602,0.824001,1.500958,0.194343,0.194343
2020-07-21 04:00:00,116.525146,51.514072,4.758107,3.941855,0.841033,1.442879,-0.042979,-0.042979
2020-07-22 04:00:00,117.567085,52.421837,4.767009,3.959323,0.8609,1.358426,-0.405323,-0.405323
2020-07-23 04:00:00,115.610039,52.642647,4.750223,3.963527,0.882505,1.252391,-0.91773,-0.91773
2020-07-24 04:00:00,113.2453,52.389126,4.729556,3.958699,0.901187,1.162028,-1.433221,-1.433221
2020-07-27 04:00:00,112.384567,52.3237,4.721927,3.957449,0.918709,1.086182,-1.941124,-1.941124
2020-07-28 04:00:00,111.859055,52.945232,4.71724,3.969258,0.936626,0.999531,-2.455877,-2.455877
2020-07-29 04:00:00,114.341606,52.609936,4.739191,3.962905,0.957813,0.943469,-2.779608,-2.779608
2020-07-30 04:00:00,114.848976,52.724426,4.743618,3.965079,0.979307,0.860591,-3.126722,-3.126722
2020-07-31 04:00:00,115.129829,53.018852,4.74606,3.970648,1.001812,0.768219,-3.33006,-3.33006
2020-08-03 04:00:00,117.793579,51.260548,4.768934,3.936921,1.022528,0.74332,-3.183002,-3.183002
2020-08-04 04:00:00,116.063065,45.306862,4.754134,3.813458,1.012185,0.894209,-2.414378,-2.414378
2020-08-05 04:00:00,115.120781,43.777557,4.745982,3.779121,0.991018,1.000803,-1.901299,-1.901299
2020-08-06 04:00:00,112.81041,44.775288,4.725709,3.801656,0.985748,0.978234,-1.911818,-1.911818
2020-08-07 04:00:00,113.444603,45.110588,4.731315,3.809117,0.992663,0.950145,-1.932228,-1.932228
2020-08-10 04:00:00,109.847641,44.210987,4.699094,3.788973,0.996055,0.925069,-1.929178,-1.929178
2020-08-11 04:00:00,108.851028,43.663059,4.68998,3.776502,0.997291,0.923707,-1.842651,-1.842651
2020-08-12 04:00:00,109.766113,43.376816,4.698352,3.769925,0.99242,0.957004,-1.653194,-1.653194
2020-08-13 04:00:00,110.309753,43.066044,4.703292,3.762735,0.982063,1.008051,-1.421875,-1.421875
2020-08-14 04:00:00,108.733223,43.810265,4.688897,3.779868,0.977209,0.995178,-1.411207,-1.411207
2020-08-17 04:00:00,108.72419,43.524021,4.688814,3.773313,0.969467,1.030713,-1.247212,-1.247212
2020-08-18 04:00:00,108.72419,42.967911,4.688814,3.760454,0.944475,1.13716,-0.865633,-0.865633
2020-08-19 04:00:00,106.60405,42.534397,4.669122,3.750313,0.919868,1.219327,-0.572997,-0.572997
2020-08-20 04:00:00,106.830566,41.931595,4.671244,3.73604,0.898305,1.315143,-0.239564,-0.239564
2020-08-21 04:00:00,106.758087,41.626072,4.670565,3.728727,0.879092,1.392671,0.031358,0.031358
2020-08-24 04:00:00,106.549683,41.898575,4.668611,3.735252,0.87291,1.408071,0.095781,0.095781
2020-08-25 04:00:00,107.211105,42.286678,4.6748,3.744472,0.863298,1.442204,0.22087,0.22087
2020-08-26 04:00:00,107.211105,41.716908,4.6748,3.730907,0.850868,1.500292,0.426483,0.426483
2020-08-27 04:00:00,99.672882,43.6987,4.601894,3.777318,0.848197,1.397984,0.089819,0.089819
2020-08-28 04:00:00,100.343353,43.748257,4.608598,3.778452,0.861195,1.354612,-0.044889,-0.044889
2020-08-31 04:00:00,100.787308,43.946423,4.613012,3.782971,0.863063,1.34807,-0.055653,-0.055653
2020-09-01 04:00:00,99.346725,43.483997,4.598616,3.772393,0.841906,1.422614,0.206479,0.206479
2020-09-02 04:00:00,100.289001,43.987717,4.608056,3.78391,0.834393,1.450787,0.308214,0.308214
2020-09-03 04:00:00,98.449738,43.302345,4.589546,3.768207,0.799785,1.575791,0.733281,0.733281
2020-09-04 04:00:00,98.658142,42.831673,4.591661,3.757278,0.781951,1.653653,0.986229,0.986229
2020-09-08 04:00:00,97.308136,43.029842,4.577883,3.761894,0.767412,1.690959,1.095076,1.095076
2020-09-09 04:00:00,96.991035,43.51704,4.574619,3.773153,0.738255,1.789068,1.396526,1.396526
2020-09-10 04:00:00,100.116837,42.988567,4.606338,3.760934,0.653127,2.14997,2.446753,2.446753
2020-09-11 04:00:00,99.962837,42.889465,4.604798,3.758626,0.546413,2.551037,3.318309,3.318309
2020-09-14 04:00:00,102.128227,43.591362,4.626229,3.774859,0.472958,2.840879,3.609273,3.609273
2020-09-15 04:00:00,102.916481,43.244541,4.633918,3.766871,0.40177,3.120501,3.716562,3.716562
2020-09-16 04:00:00,103.786285,43.459229,4.642334,3.771823,0.388715,3.176169,3.388578,3.388578
2020-09-17 04:00:00,102.010468,43.104172,4.625075,3.76362,0.372082,3.224701,3.128086,3.128086
2020-09-18 04:00:00,103.170181,42.063713,4.63638,3.739185,0.364275,3.274288,2.9236,2.9236
2020-09-21 04:00:00,107.048019,41.295761,4.673278,3.72076,0.310694,3.517261,3.010408,3.010408
2020-09-22 04:00:00,104.402397,41.675621,4.648253,3.729916,0.234471,3.773695,3.067154,3.067154
2020-09-23 04:00:00,100.859802,40.560856,4.613731,3.702803,0.178571,3.952519,3.000894,3.000894
2020-09-24 04:00:00,98.929932,40.610394,4.594412,3.704024,0.103135,4.212397,3.014879,3.014879
2020-09-25 04:00:00,101.204086,41.526974,4.617139,3.726343,0.09866,4.249497,2.797647,2.797647
2020-09-28 04:00:00,103.179245,41.568268,4.636468,3.727337,0.086081,4.315616,2.646434,2.646434
2020-09-29 04:00:00,102.970863,41.411369,4.634446,3.723555,0.100409,4.260567,2.413995,2.413995
2020-09-30 04:00:00,103.731926,41.964634,4.64181,3.736827,0.126258,4.170004,2.188388,2.188388
2020-10-01 04:00:00,102.110123,41.964634,4.626052,3.736827,0.14412,4.0875,2.000679,2.000679
2020-10-02 04:00:00,103.170181,42.922485,4.63638,3.759396,0.169659,3.998563,1.830045,1.830045
2020-10-05 04:00:00,105.064041,43.376671,4.65457,3.769922,0.180575,3.973818,1.728687,1.728687
2020-10-06 04:00:00,105.810654,43.27758,4.661651,3.767635,0.189419,3.947991,1.635639,1.635639
2020-10-07 04:00:00,106.02919,43.310608,4.663714,3.768398,0.200812,3.906973,1.538426,1.538426
2020-10-08 04:00:00,105.87439,44.062031,4.662253,3.785598,0.205408,3.88466,1.46288,1.46288
2020-10-09 04:00:00,106.2295,43.706959,4.665602,3.777507,0.205578,3.889029,1.4125,1.4125
2020-10-12 04:00:00,106.2295,44.128098,4.665602,3.787097,0.210651,3.867847,1.345697,1.345697
2020-10-13 04:00:00,106.657455,43.6987,4.669622,3.777318,0.208577,3.881762,1.308724,1.308724
2020-10-14 04:00:00,107.094498,44.136356,4.673712,3.787284,0.208108,3.885547,1.265993,1.265993
2020-10-15 04:00:00,107.567955,44.937332,4.678123,3.805269,0.206647,3.891777,1.227002,1.227002
2020-10-16 04:00:00,109.443604,45.350208,4.695409,3.814415,0.207715,3.903097,1.193435,1.193435
2020-10-19 04:00:00,110.017227,45.08596,4.700637,3.808571,0.206907,3.912617,1.160096,1.160096
2020-10-20 04:00:00,112.284424,45.845661,4.721035,3.825281,0.20704,3.929048,1.133268,1.133268
2020-10-21 04:00:00,111.838264,46.151176,4.717054,3.831922,0.204351,3.933997,1.099518,1.099518
2020-10-22 04:00:00,115.034164,46.720947,4.745229,3.844193,0.203647,3.962372,1.084205,1.084205
2020-10-23 04:00:00,115.753471,46.547539,4.751463,3.840474,0.20373,3.969042,1.054304,1.054304
2020-10-26 04:00:00,113.194923,45.986027,4.729111,3.828338,0.198249,3.970147,1.022041,1.022041
2020-10-27 04:00:00,115.771675,46.56406,4.75162,3.840829,0.195542,4.000578,1.012779,1.012779
2020-10-28 04:00:00,113.786751,45.721794,4.734326,3.822575,0.193865,3.993263,0.975427,0.975427
2020-10-29 04:00:00,111.965729,45.688763,4.718193,3.821852,0.190488,3.990175,0.941936,0.941936
2020-10-30 04:00:00,111.210014,45.581413,4.71142,3.8195,0.186588,3.998747,0.918388,0.918388
2020-11-02 05:00:00,113.668373,46.498001,4.733285,3.839409,0.184763,4.023904,0.908564,0.908564
2020-11-03 05:00:00,115.17984,47.051254,4.746495,3.851238,0.185011,4.033973,0.887979,0.887979
2020-11-04 05:00:00,114.506065,46.052097,4.740628,3.829773,0.182819,4.040474,0.865498,0.865498
2020-11-05 05:00:00,116.591141,45.573162,4.758673,3.819319,0.183136,4.059218,0.853585,0.853585
2020-11-06 05:00:00,115.553154,45.449295,4.749731,3.816597,0.18194,4.055337,0.823732,0.823732
2020-11-09 05:00:00,109.552872,47.88525,4.696407,3.868808,0.185141,3.980131,0.734668,0.734668
2020-11-10 05:00:00,109.907967,48.380714,4.699643,3.879101,0.188565,3.968181,0.699285,0.699285
2020-11-11 05:00:00,112.229767,47.315498,4.720548,3.856838,0.193959,3.97248,0.678033,0.678033
2020-11-12 05:00:00,110.499802,46.010807,4.705014,3.828876,0.197724,3.947951,0.630631,0.630631
2020-11-13 05:00:00,110.645477,47.158607,4.706331,3.853517,0.202173,3.927254,0.586074,0.586074
2020-11-16 05:00:00,111.902,47.587994,4.717623,3.86258,0.206533,3.919871,0.553653,0.553653
2020-11-17 05:00:00,112.84893,46.712692,4.72605,3.844016,0.209373,3.921216,0.529597,0.529597
2020-11-18 05:00:00,111.328369,45.424522,4.712484,3.816052,0.211615,3.90495,0.487289,0.487289
2020-11-19 05:00:00,111.820045,44.769943,4.716891,3.801537,0.207513,3.928024,0.485835,0.485835
2020-11-20 05:00:00,113.641083,45.453716,4.733045,3.816695,0.208717,3.936436,0.4694,0.4694
2020-11-23 05:00:00,114.369492,45.837276,4.739434,3.825098,0.210005,3.936146,0.44334,0.44334
2020-11-24 05:00:00,114.724579,46.529388,4.742534,3.840084,0.217195,3.908488,0.382558,0.382558
2020-11-25 05:00:00,113.204018,46.846249,4.729192,3.846871,0.229518,3.846264,0.269744,0.269744
2020-11-27 05:00:00,113.631973,46.504372,4.732965,3.839546,0.239425,3.813682,0.185837,0.185837
2020-11-30 05:00:00,112.885345,46.204174,4.726373,3.83307,0.253397,3.755082,0.047524,0.047524
2020-12-01 05:00:00,114.43322,46.329266,4.739991,3.835774,0.266495,3.717777,-0.079543,-0.079543
2020-12-02 05:00:00,113.24955,46.779545,4.729594,3.845446,0.27833,3.659291,-0.287394,-0.287394
2020-12-03 05:00:00,111.829155,46.279224,4.716972,3.834693,0.28545,3.622358,-0.521462,-0.521462
2020-12-04 05:00:00,112.257103,45.795593,4.720792,3.824188,0.292715,3.601395,-0.77148,-0.77148
2020-12-07 05:00:00,111.902,45.962353,4.717623,3.827823,0.300482,3.567431,-1.087839,-1.087839
2020-12-08 05:00:00,112.985512,46.245884,4.72726,3.833972,0.314006,3.523369,-1.454179,-1.454179
2020-12-09 05:00:00,113.058357,46.279224,4.727904,3.834693,0.326486,3.47593,-1.783026,-1.783026
2020-12-10 05:00:00,114.242012,45.945686,4.738319,3.82746,0.339545,3.438726,-2.070296,-2.070296
2020-12-11 05:00:00,111.137161,45.970703,4.710765,3.828004,0.354899,3.352212,-2.551289,-2.551289
2020-12-14 05:00:00,112.138718,45.370323,4.719737,3.814858,0.369278,3.310994,-2.773441,-2.773441
2020-12-15 05:00:00,113.358818,45.578793,4.730558,3.819443,0.380728,3.276388,-2.794272,-2.794272
2020-12-16 05:00:00,110.153824,44.753262,4.701878,3.801164,0.386986,3.230882,-2.765662,-2.765662
2020-12-17 05:00:00,109.917068,45.061794,4.699726,3.808035,0.397902,3.1845,-2.720122,-2.720122
2020-12-18 05:00:00,109.589287,44.486431,4.69674,3.795184,0.40581,3.156615,-2.635412,-2.635412
2020-12-21 05:00:00,110.026344,44.011124,4.70072,3.784442,0.41936,3.113677,-2.615458,-2.615458
2020-12-22 05:00:00,110.354118,43.902729,4.703694,3.781976,0.432081,3.069574,-2.610512,-2.610512
2020-12-23 05:00:00,110.017227,44.011124,4.700637,3.784442,0.442348,3.026597,-2.588222,-2.588222
2020-12-24 05:00:00,109.470924,44.553139,4.695659,3.796683,0.452949,2.975955,-2.572991,-2.572991
2020-12-28 05:00:00,107.895744,44.886688,4.681165,3.804141,0.465724,2.909484,-2.58795,-2.58795
2020-12-29 05:00:00,107.804695,44.995087,4.680321,3.806553,0.480605,2.850874,-2.565205,-2.565205
2020-12-30 05:00:00,107.740959,45.086807,4.67973,3.80859,0.49949,2.777379,-2.573473,-2.573473
2020-12-31 05:00:00,108.505783,46.287575,4.686803,3.834874,0.512662,2.720811,-2.53118,-2.53118
2021-01-04 05:00:00,110.281273,44.819977,4.703034,3.802654,0.522943,2.714461,-2.377836,-2.377836
2021-01-05 05:00:00,110.84581,44.728252,4.70814,3.800605,0.530763,2.69092,-2.283011,-2.283011
2021-01-06 05:00:00,114.460518,45.628819,4.74023,3.82054,0.538483,2.682934,-2.167162,-2.167162
2021-01-07 05:00:00,112.84893,44.386368,4.72605,3.792932,0.547655,2.648831,-2.117703,-2.117703
2021-01-08 05:00:00,111.965729,44.194584,4.718193,3.788602,0.551164,2.63005,-2.042251,-2.042251
2021-01-11 05:00:00,112.566673,43.727619,4.723546,3.77798,0.55017,2.645016,-1.910039,-1.910039
2021-01-12 05:00:00,114.924904,44.102856,4.744279,3.786525,0.550419,2.660104,-1.791699,-1.791699
2021-01-13 05:00:00,114.223785,45.245239,4.73816,3.812097,0.564338,2.58685,-1.847457,-1.847457
2021-01-14 05:00:00,113.786751,44.453083,4.734326,3.794434,0.586664,2.508268,-1.904022,-1.904022
2021-01-15 05:00:00,113.258659,45.278599,4.729674,3.812834,0.619163,2.368909,-2.055228,-2.055228
2021-01-19 05:00:00,115.234261,44.511452,4.746967,3.795746,0.666772,2.21607,-2.20269,-2.20269
2021-01-20 05:00:00,116.487289,44.936714,4.757782,3.805255,0.709264,2.058853,-2.328791,-2.328791
2021-01-21 05:00:00,114.493408,44.678219,4.740517,3.799486,0.76076,1.85002,-2.501313,-2.501313
2021-01-22 05:00:00,113.834869,44.861668,4.734749,3.803584,0.834684,1.55996,-2.738227,-2.738227
2021-01-25 05:00:00,114.301323,45.245239,4.738838,3.812097,0.872327,1.413444,-2.729715,-2.729715
2021-01-26 05:00:00,115.234261,44.644867,4.746967,3.798739,0.868333,1.448395,-2.495229,-2.495229
2021-01-27 05:00:00,114.438538,43.961102,4.740038,3.783305,0.870731,1.445795,-2.343004,-2.343004
2021-01-28 05:00:00,113.158058,44.89502,4.728786,3.804327,0.87123,1.414343,-2.245499,-2.245499
2021-01-29 05:00:00,118.124489,44.803299,4.771739,3.802282,0.872088,1.455816,-2.078141,-2.078141
2021-02-01 05:00:00,121.956802,44.811638,4.803667,3.802468,0.877132,1.468402,-1.963189,-1.963189
2021-02-02 05:00:00,119.807411,44.920044,4.785886,3.804884,0.883478,1.424354,-1.922882,-1.922882
2021-02-03 05:00:00,116.066582,44.728252,4.754164,3.800605,0.889391,1.373941,-1.893438,-1.893438
2021-02-04 05:00:00,111.57576,45.862301,4.714704,3.825643,0.896164,1.286301,-1.905769,-1.905769
2021-02-05 05:00:00,111.392822,45.770576,4.713063,3.823641,0.896204,1.286301,-1.822619,-1.822619
2021-02-08 05:00:00,111.255608,45.211891,4.71183,3.81136,0.898772,1.286287,-1.74691,-1.74691
2021-02-09 05:00:00,111.392822,45.612148,4.713063,3.820174,0.904531,1.257595,-1.707328,-1.707328
2021-02-10 05:00:00,113.002579,46.145809,4.727411,3.831806,0.909833,1.241106,-1.658118,-1.658118
2021-02-11 05:00:00,114.383667,45.628819,4.739558,3.82054,0.925827,1.202399,-1.634944,-1.634944
2021-02-12 05:00:00,115.261696,45.387001,4.747205,3.815226,0.947563,1.132039,-1.645264,-1.645264
2021-02-16 05:00:00,111.658066,45.378662,4.715441,3.815042,0.962185,1.044663,-1.671855,-1.671855
2021-02-17 05:00:00,111.447701,45.69553,4.713555,3.822,0.973565,0.992589,-1.661585,-1.661585
2021-02-18 05:00:00,111.447701,46.04575,4.713555,3.829635,0.993715,0.907991,-1.68477,-1.68477
2021-02-19 05:00:00,109.051369,45.220226,4.691819,3.811544,0.980481,0.95467,-1.579582,-1.579582
2021-02-22 05:00:00,106.289169,43.702606,4.666163,3.777408,0.970986,0.998354,-1.484606,-1.484606
2021-02-23 05:00:00,107.459908,45.320286,4.677118,3.813755,0.959346,1.018408,-1.418196,-1.418196
2021-02-24 05:00:00,105.859314,45.487061,4.662111,3.817428,0.938811,1.078268,-1.314867,-1.314867
2021-02-25 05:00:00,104.844063,44.769943,4.652474,3.801537,0.929429,1.119217,-1.234576,-1.234576
2021-02-26 05:00:00,105.722107,44.71991,4.660814,3.800419,0.910832,1.19927,-1.116505,-1.116505
2021-03-01 05:00:00,106.618446,44.995087,4.669257,3.806553,0.887774,1.289899,-0.989718,-0.989718
2021-03-02 05:00:00,108.43856,44.703236,4.686184,3.800046,0.861814,1.411251,-0.831193,-0.831193
2021-03-03 05:00:00,106.901978,44.786621,4.671912,3.801909,0.83945,1.480401,-0.729066,-0.729066
2021-03-04 05:00:00,107.267822,45.7122,4.675329,3.822365,0.814248,1.562975,-0.611357,-0.611357
2021-03-05 05:00:00,107.889801,46.60902,4.68111,3.841794,0.778581,1.689962,-0.441079,-0.441079
2021-03-08 05:00:00,110.752579,47.383728,4.707299,3.858279,0.751482,1.807871,-0.277075,-0.277075
2021-03-09 05:00:00,109.645866,47.611088,4.697256,3.863066,0.718761,1.920634,-0.114275,-0.114275
2021-03-10 05:00:00,106.89283,47.956341,4.671827,3.870291,0.673726,2.064311,0.092482,0.092482
2021-03-11 05:00:00,111.456833,47.796341,4.713637,3.866949,0.644439,2.221624,0.32242,0.32242
2021-03-12 05:00:00,111.465981,48.571049,4.713719,3.883028,0.61088,2.341655,0.510587,0.510587
2021-03-15 04:00:00,112.828789,49.84259,4.725872,3.90887,0.595296,2.398937,0.620305,0.620305
2021-03-16 04:00:00,112.206833,50.19627,4.720344,3.915941,0.554765,2.547918,0.855188,0.855188
2021-03-17 04:00:00,112.609276,49.160515,4.723924,3.895091,0.511801,2.730414,1.135585,1.135585
2021-03-18 04:00:00,113.651955,49.379456,4.733141,3.899534,0.452728,2.967714,1.484235,1.484235
2021-03-19 04:00:00,114.584885,50.137321,4.741316,3.914766,0.408849,3.140768,1.726643,1.726643
2021-03-22 04:00:00,115.161102,49.371037,4.746332,3.899364,0.384551,3.246828,1.858672,1.858672
2021-03-23 04:00:00,114.520859,49.58997,4.740757,3.903789,0.35272,3.363812,1.986774,1.986774
2021-03-24 04:00:00,116.057449,49.716293,4.754085,3.906333,0.333229,3.452381,2.057952,2.057952
2021-03-25 04:00:00,116.295235,50.381535,4.756132,3.919625,0.302461,3.570598,2.146666,2.146666
2021-03-26 04:00:00,118.206825,49.800499,4.772436,3.908025,0.293771,3.62437,2.138675,2.138675
2021-03-29 04:00:00,117.109261,50.659416,4.763107,3.925125,0.288146,3.632097,2.069901,2.069901
2021-03-30 04:00:00,117.520844,49.994167,4.766616,3.911906,0.286785,3.644738,2.00842,2.00842
2021-03-31 04:00:00,117.383644,50.128906,4.765448,3.914598,0.284751,3.650762,1.943687,1.943687
2021-04-01 04:00:00,118.389748,50.465733,4.773982,3.921295,0.288962,3.640879,1.865607,1.865607
2021-04-05 04:00:00,119.020851,51.055187,4.779299,3.932907,0.29449,3.621096,1.783059,1.783059
2021-04-06 04:00:00,117.918007,51.501488,4.76999,3.941611,0.294045,3.610979,1.715595,1.715595
2021-04-07 04:00:00,117.394173,51.585697,4.765537,3.943244,0.289925,3.622294,1.673883,1.673883
2021-04-08 04:00:00,116.401665,51.282551,4.757047,3.937351,0.283806,3.639602,1.640806,1.640806
2021-04-09 04:00:00,116.42923,51.080456,4.757284,3.933402,0.281318,3.650746,1.603581,1.603581
2021-04-12 04:00:00,118.423485,51.307808,4.774267,3.937843,0.289181,3.635517,1.540608,1.540608
2021-04-13 04:00:00,117.991531,51.467808,4.770613,3.940957,0.294473,3.610108,1.469963,1.469963
2021-04-14 04:00:00,117.026566,51.425701,4.762401,3.940138,0.297575,3.589915,1.405565,1.405565
2021-04-15 04:00:00,118.689987,52.343563,4.776515,3.957829,0.304792,3.5702,1.342717,1.342717
2021-04-16 04:00:00,119.57225,53.295109,4.783921,3.975845,0.312916,3.539816,1.271543,1.271543
2021-04-19 04:00:00,120.472839,53.25301,4.791424,3.975054,0.323861,3.504058,1.19731,1.19731
2021-04-20 04:00:00,118.892166,54.575077,4.778217,3.999577,0.324562,3.480107,1.135738,1.135738
2021-04-21 04:00:00,119.489532,54.406658,4.783229,3.996487,0.327891,3.472817,1.091496,1.091496
2021-04-22 04:00:00,122.862289,54.078251,4.811064,3.990432,0.343544,3.440174,1.026403,1.026403
2021-04-23 04:00:00,120.583145,53.455112,4.79234,3.978842,0.350159,3.399112,0.956169,0.956169
2021-04-26 04:00:00,121.557304,53.497219,4.800386,3.97963,0.358274,3.374587,0.902934,0.902934
2021-04-27 04:00:00,121.584877,52.966698,4.800613,3.969663,0.366847,3.344353,0.846187,0.846187
2021-04-28 04:00:00,121.015076,53.269855,4.795915,3.975371,0.372838,3.313747,0.790564,0.790564
2021-04-29 04:00:00,120.81292,53.41301,4.794243,3.978054,0.378641,3.287991,0.740333,0.740333
2021-04-30 04:00:00,121.198891,53.867725,4.797433,3.986532,0.386442,3.256868,0.685872,0.685872
2021-05-03 04:00:00,121.961655,53.943516,4.803707,3.987937,0.395113,3.22802,0.63383,0.63383
2021-05-04 04:00:00,125.343628,54.103516,4.831059,3.990899,0.408975,3.198883,0.581877,0.581877
2021-05-05 04:00:00,125.509026,53.497219,4.832378,3.97963,0.422982,3.149064,0.510609,0.510609
2021-05-06 04:00:00,127.181633,53.640373,4.845616,3.982302,0.437194,3.104577,0.444074,0.444074
2021-05-07 04:00:00,127.696281,53.741421,4.849655,3.984184,0.45033,3.055458,0.372382,0.372382
2021-05-10 04:00:00,130.021347,53.926674,4.867699,3.987625,0.467243,3.004508,0.297542,0.297542
2021-05-11 04:00:00,126.685371,52.587776,4.841707,3.962484,0.477632,2.949096,0.215859,0.215859
2021-05-12 04:00:00,124.99437,51.796215,4.828269,3.947317,0.484904,2.914198,0.151839,0.151839
2021-05-13 04:00:00,126.336143,52.907772,4.838946,3.96855,0.493412,2.880817,0.085893,0.085893
2021-05-14 04:00:00,124.452187,52.773022,4.823922,3.966,0.499995,2.840942,0.007483,0.007483
2021-05-17 04:00:00,121.318367,52.309879,4.798418,3.957185,0.503078,2.807645,-0.068021,-0.068021
2021-05-18 04:00:00,120.380951,52.453037,4.790661,3.959918,0.504654,2.792274,-0.126918,-0.126918
