Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2020-08-26 04:00:00,43.906666,215.429993,3.782066,5.372636,1.367819,-3.566728,-1.85125,-1.85125
2020-08-27 04:00:00,42.561668,216.330002,3.750954,5.376805,1.356227,-3.541214,-1.706957,-1.706957
2020-08-28 04:00:00,42.445,214.339996,3.748209,5.367564,1.350325,-3.499748,-1.537358,-1.537358
2020-08-31 04:00:00,42.901669,218.25,3.758911,5.385641,1.337026,-3.441831,-1.333948,-1.333948
2020-09-01 04:00:00,43.083332,223.210007,3.763136,5.408113,1.308894,-3.315509,-0.950116,-0.950116
2020-09-02 04:00:00,42.91,224.279999,3.759105,5.412895,1.286976,-3.207163,-0.613741,-0.613741
2020-09-03 04:00:00,40.368332,209.009995,3.698046,5.342382,1.27857,-3.132563,-0.367924,-0.367924
2020-09-04 04:00:00,39.275002,204.830002,3.670588,5.32218,1.301754,-3.257581,-0.720488,-0.720488
2020-09-08 04:00:00,38.988335,204.570007,3.663262,5.32091,1.305932,-3.285482,-0.783208,-0.783208
2020-09-09 04:00:00,39.733334,212.440002,3.68219,5.35866,1.28836,-3.221691,-0.555038,-0.555038
2020-09-10 04:00:00,39.493332,213.0,3.676132,5.361292,1.269276,-3.128828,-0.216288,-0.216288
2020-09-11 04:00:00,40.490002,211.589996,3.701055,5.35465,1.253278,-3.009813,0.237052,0.237052
2020-09-14 04:00:00,40.955002,218.110001,3.712474,5.385,1.227672,-2.898542,0.697745,0.697745
2020-09-15 04:00:00,41.346668,225.589996,3.721992,5.418719,1.187218,-2.711207,1.456701,1.456701
2020-09-16 04:00:00,41.145,222.520004,3.717102,5.405017,1.149347,-2.495139,2.291248,2.291248
2020-09-17 04:00:00,40.238335,223.720001,3.69482,5.410395,1.098326,-2.247556,3.088951,3.088951
2020-09-18 04:00:00,40.266666,225.020004,3.695524,5.416189,1.048922,-1.985636,3.638132,3.638132
2020-09-21 04:00:00,40.435001,224.570007,3.699696,5.414187,0.995423,-1.689712,3.965843,3.965843
2020-09-22 04:00:00,41.083332,230.559998,3.715602,5.440511,0.936578,-1.379859,4.091224,4.091224
2020-09-23 04:00:00,39.855,227.649994,3.685248,5.427809,0.869325,-1.033282,4.121284,4.121284
2020-09-24 04:00:00,39.665001,216.550003,3.680469,5.377821,0.801273,-0.628633,4.118177,4.118177
2020-09-25 04:00:00,40.356667,223.960007,3.697757,5.411467,0.742831,-0.32205,3.927482,3.927482
2020-09-28 04:00:00,40.990002,227.380005,3.713328,5.426623,0.679531,0.02577,3.795383,3.795383
2020-09-29 04:00:00,41.081669,231.970001,3.715562,5.446608,0.621205,0.332104,3.626985,3.626985
2020-09-30 04:00:00,40.791668,236.589996,3.708478,5.466329,0.567944,0.603911,3.451535,3.451535
2020-10-01 04:00:00,41.755001,237.559998,3.731819,5.47042,0.523544,0.867812,3.297395,3.297395
2020-10-02 04:00:00,40.860001,231.759995,3.710152,5.445702,0.489437,1.044822,3.105493,3.105493
2020-10-05 04:00:00,41.445,235.350006,3.724367,5.461074,0.458579,1.220036,2.947654,2.947654
2020-10-06 04:00:00,41.206669,230.740005,3.7186,5.441292,0.438703,1.331487,2.776201,2.776201
2020-10-07 04:00:00,41.826668,244.350006,3.733534,5.498602,0.42683,1.386563,2.60019,2.60019
2020-10-08 04:00:00,41.584999,247.710007,3.72774,5.512259,0.418256,1.422202,2.441649,2.441649
2020-10-09 04:00:00,42.086666,248.589996,3.739731,5.515805,0.401876,1.523062,2.342618,2.342618
2020-10-12 04:00:00,42.183334,245.979996,3.742025,5.50525,0.39266,1.580335,2.232381,2.232381
2020-10-13 04:00:00,42.424999,248.75,3.747738,5.516448,0.391886,1.585919,2.108959,2.108959
2020-10-14 04:00:00,42.683334,247.919998,3.753809,5.513106,0.389144,1.608416,2.00883,2.00883
2020-10-15 04:00:00,41.970001,250.639999,3.736955,5.524018,0.375848,1.660766,1.934154,1.934154
2020-10-16 04:00:00,41.060001,248.330002,3.715034,5.514759,0.350902,1.779897,1.898539,1.898539
2020-10-19 04:00:00,40.389999,248.520004,3.698582,5.515523,0.329529,1.881059,1.85662,1.85662
2020-10-20 04:00:00,39.880001,245.830002,3.685875,5.50464,0.310539,1.976468,1.814928,1.814928
2020-10-21 04:00:00,39.308334,241.139999,3.671437,5.485378,0.286688,2.098843,1.788184,1.788184
2020-10-22 04:00:00,39.599998,245.25,3.678829,5.502278,0.259552,2.250703,1.775519,1.775519
2020-10-23 04:00:00,39.423332,249.389999,3.674358,5.519018,0.240557,2.346718,1.738788,1.738788
2020-10-26 04:00:00,38.603333,253.529999,3.653339,5.535482,0.221573,2.426824,1.69782,1.69782
2020-10-27 04:00:00,38.59,246.039993,3.652993,5.505494,0.212733,2.481793,1.649369,1.649369
2020-10-28 04:00:00,37.654999,228.410004,3.628466,5.431142,0.210331,2.486129,1.58395,1.58395
2020-10-29 04:00:00,38.128334,228.720001,3.640958,5.432499,0.211979,2.489382,1.523016,1.523016
2020-10-30 04:00:00,36.865002,222.25,3.607263,5.403803,0.212823,2.45721,1.452289,1.452289
2020-11-02 05:00:00,36.974998,215.970001,3.610242,5.37514,0.203181,2.518117,1.423057,1.423057
2020-11-03 05:00:00,37.986668,223.100006,3.637235,5.40762,0.195391,2.580633,1.396038,1.396038
2020-11-04 05:00:00,39.196667,231.429993,3.668592,5.444277,0.188692,2.641298,1.369834,1.369834
2020-11-05 05:00:00,40.703335,255.679993,3.70631,5.543927,0.18083,2.703801,1.345979,1.345979
2020-11-06 05:00:00,41.671665,257.01001,3.729821,5.549115,0.17623,2.7519,1.318064,1.318064
2020-11-09 05:00:00,42.021667,255.330002,3.738185,5.542557,0.175397,2.766036,1.278795,1.278795
2020-11-10 05:00:00,40.453335,260.0,3.700149,5.560682,0.165857,2.77787,1.240987,1.240987
2020-11-11 05:00:00,42.133331,256.73999,3.740839,5.548064,0.166561,2.816749,1.21568,1.21568
2020-11-12 05:00:00,41.993332,260.649994,3.737511,5.563178,0.163562,2.827588,1.181101,1.181101
2020-11-13 05:00:00,43.116669,256.0,3.76391,5.545177,0.16518,2.847955,1.152112,1.152112
2020-11-16 05:00:00,46.416668,253.039993,3.837659,5.533548,0.175021,2.869172,1.125155,1.125155
2020-11-17 05:00:00,48.951668,259.609985,3.890833,5.55918,0.196289,2.79963,1.063856,1.063856
2020-11-18 05:00:00,46.856667,259.269989,3.847093,5.55787,0.211148,2.673558,0.981878,0.981878
2020-11-19 05:00:00,47.919998,264.23999,3.869533,5.576858,0.230488,2.584134,0.916239,0.916239
2020-11-20 05:00:00,48.668331,265.23999,3.885029,5.580635,0.248978,2.495573,0.851763,0.851763
2020-11-23 05:00:00,49.34,265.890015,3.898735,5.583083,0.265693,2.415351,0.791183,0.791183
2020-11-24 05:00:00,49.528332,253.610001,3.902545,5.535798,0.2814,2.344769,0.734767,0.734767
2020-11-25 05:00:00,49.548332,248.860001,3.902949,5.51689,0.298999,2.253401,0.668392,0.668392
2020-11-27 05:00:00,49.218334,251.479996,3.896266,5.527363,0.313691,2.16238,0.601064,0.601064
2020-11-30 05:00:00,48.986668,257.709991,3.891548,5.551835,0.327553,2.07303,0.533022,0.533022
2020-12-01 05:00:00,49.138332,262.570007,3.894639,5.570518,0.335984,2.023036,0.482678,0.482678
2020-12-02 05:00:00,48.871666,255.070007,3.889198,5.541538,0.34167,1.995819,0.442454,0.442454
2020-12-03 05:00:00,49.438332,255.539993,3.900726,5.543379,0.350919,1.955447,0.393403,0.393403
2020-12-04 05:00:00,50.715,258.880005,3.926222,5.556365,0.365412,1.895857,0.330422,0.330422
2020-12-07 05:00:00,50.481667,249.690002,3.92161,5.52022,0.375014,1.851452,0.272031,0.272031
2020-12-08 05:00:00,51.703335,245.649994,3.945522,5.503908,0.385665,1.82286,0.218902,0.218902
2020-12-09 05:00:00,50.358334,243.880005,3.919164,5.496676,0.392398,1.762282,0.137944,0.137944
2020-12-10 05:00:00,51.311668,246.970001,3.937918,5.509267,0.402211,1.722028,0.062852,0.062852
2020-12-11 05:00:00,51.654999,238.960007,3.944587,5.476296,0.406679,1.717495,0.008151,0.008151
2020-12-14 05:00:00,52.380001,239.050003,3.958525,5.476673,0.408156,1.723189,-0.043835,-0.043835
2020-12-15 05:00:00,52.908333,241.759995,3.968561,5.487945,0.413213,1.700871,-0.130485,-0.130485
2020-12-16 05:00:00,53.888332,238.300003,3.986914,5.47353,0.415899,1.710477,-0.193566,-0.193566
2020-12-17 05:00:00,55.233334,240.919998,4.011567,5.484465,0.422515,1.694298,-0.295081,-0.295081
2020-12-18 05:00:00,59.255001,240.649994,4.08185,5.483344,0.433076,1.707145,-0.364,-0.364
2020-12-21 05:00:00,59.336666,237.410004,4.083227,5.469789,0.439017,1.681896,-0.494325,-0.494325
2020-12-22 05:00:00,62.009998,254.460007,4.127296,5.539144,0.46647,1.543452,-0.81909,-0.81909
2020-12-23 05:00:00,60.803333,260.980011,4.107645,5.564444,0.498422,1.334205,-1.286077,-1.286077
2020-12-24 05:00:00,61.189999,257.279999,4.113984,5.550165,0.525382,1.198029,-1.616537,-1.616537
2020-12-28 05:00:00,60.246666,255.949997,4.098447,5.544982,0.552077,1.03719,-1.95035,-1.95035
2020-12-29 05:00:00,59.366669,260.649994,4.083733,5.563178,0.580406,0.854833,-2.265786,-2.265786
2020-12-30 05:00:00,59.298332,260.549988,4.082581,5.562795,0.608169,0.699464,-2.461038,-2.461038
2020-12-31 05:00:00,59.231667,255.630005,4.081456,5.543731,0.634062,0.566385,-2.563323,-2.563323
2021-01-04 05:00:00,58.610001,251.619995,4.070905,5.52792,0.657842,0.434408,-2.626258,-2.626258
2021-01-05 05:00:00,58.358334,253.660004,4.066602,5.535995,0.676234,0.322976,-2.631996,-2.631996
2021-01-06 05:00:00,57.546665,252.369995,4.052596,5.530896,0.692997,0.219703,-2.606289,-2.606289
2021-01-07 05:00:00,60.518333,259.209991,4.102946,5.557639,0.718157,0.111687,-2.577128,-2.577128
2021-01-08 05:00:00,61.091667,265.75,4.112375,5.582556,0.75226,-0.087156,-2.647558,-2.647558
2021-01-11 05:00:00,60.799999,254.649994,4.10759,5.53989,0.778456,-0.204971,-2.600894,-2.600894
2021-01-12 05:00:00,61.746666,265.820007,4.12304,5.582819,0.81206,-0.410543,-2.640825,-2.640825
2021-01-13 05:00:00,60.966667,270.399994,4.110327,5.599902,0.844799,-0.620462,-2.660438,-2.660438
2021-01-14 05:00:00,60.526669,284.140015,4.103084,5.649467,0.877192,-0.852581,-2.681218,-2.681218
2021-01-15 05:00:00,60.811668,281.200012,4.107782,5.639066,0.918638,-1.07248,-2.673702,-2.673702
2021-01-19 05:00:00,60.674999,284.459991,4.105532,5.650593,0.951645,-1.271828,-2.639808,-2.639808
2021-01-20 05:00:00,61.758331,293.049988,4.123229,5.680343,0.982661,-1.458625,-2.594117,-2.594117
2021-01-21 05:00:00,60.936668,290.619995,4.109835,5.672017,1.011684,-1.628452,-2.537625,-2.537625
2021-01-22 05:00:00,60.77,290.299988,4.107096,5.670915,1.039791,-1.78947,-2.479369,-2.479369
2021-01-25 05:00:00,60.130001,288.910004,4.096509,5.666115,1.066154,-1.944443,-2.422052,-2.422052
2021-01-26 05:00:00,59.043331,284.579987,4.078272,5.651014,1.086571,-2.061957,-2.346058,-2.346058
2021-01-27 05:00:00,55.861668,260.0,4.022878,5.560682,1.101157,-2.100304,-2.230745,-2.230745
2021-01-28 05:00:00,58.853333,275.029999,4.075048,5.61688,1.116459,-2.195965,-2.162992,-2.162992
2021-01-29 05:00:00,58.458332,267.179993,4.068314,5.587923,1.131842,-2.25633,-2.082512,-2.082512
2021-02-01 05:00:00,60.226665,263.75,4.098115,5.575002,1.163168,-2.386547,-2.049811,-2.049811
2021-02-02 05:00:00,64.559998,274.839996,4.167595,5.616189,1.211089,-2.634112,-2.082683,-2.082683
2021-02-03 05:00:00,62.93,274.399994,4.142023,5.614587,1.250264,-2.877694,-2.106845,-2.106845
2021-02-04 05:00:00,63.748333,278.0,4.154943,5.627621,1.289584,-3.102345,-2.115964,-2.115964
2021-02-05 05:00:00,63.308334,281.170013,4.148017,5.63896,1.334826,-3.379012,-2.146765,-2.146765
2021-02-08 05:00:00,64.23333,280.890015,4.162522,5.637963,1.371624,-3.570643,-2.130343,-2.130343
2021-02-09 05:00:00,65.161667,282.029999,4.176871,5.642013,1.412077,-3.790084,-2.127187,-2.127187
2021-02-10 05:00:00,65.368332,280.149994,4.180038,5.635325,1.456825,-4.029645,-2.131403,-2.131403
2021-02-11 05:00:00,65.184998,287.109985,4.177229,5.659865,1.500469,-4.315226,-2.15319,-2.15319
2021-02-12 05:00:00,65.853333,289.769989,4.18743,5.669087,1.546151,-4.577835,-2.160265,-2.160265
2021-02-16 05:00:00,65.540001,282.220001,4.182661,5.642687,1.591672,-4.798647,-2.146018,-2.146018
2021-02-17 05:00:00,65.903336,279.690002,4.188189,5.633682,1.62108,-4.944462,-2.099862,-2.099862
2021-02-18 05:00:00,65.088333,273.309998,4.175745,5.610607,1.656077,-5.11585,-2.067068,-2.067068
2021-02-19 05:00:00,66.150002,274.029999,4.191925,5.613238,1.686943,-5.277288,-2.032031,-2.032031
2021-02-22 05:00:00,64.058334,256.51001,4.159794,5.547168,1.713746,-5.346641,-1.964149,-1.964149
2021-02-23 05:00:00,62.976665,260.73999,4.142764,5.563524,1.73772,-5.525083,-1.943095,-1.943095
2021-02-24 05:00:00,61.601665,262.359985,4.120689,5.569718,1.754315,-5.650353,-1.90308,-1.90308
2021-02-25 05:00:00,60.006668,262.670013,4.094456,5.570899,1.767676,-5.753086,-1.857653,-1.857653
2021-02-26 05:00:00,59.718334,259.100006,4.089639,5.557214,1.799673,-5.911527,-1.835353,-1.835353
2021-03-01 05:00:00,61.231667,270.26001,4.114664,5.599384,1.842532,-6.202381,-1.860537,-1.860537
2021-03-02 05:00:00,59.110001,265.910004,4.0794,5.583158,1.887097,-6.456561,-1.869493,-1.869493
2021-03-03 05:00:00,57.293331,253.100006,4.048184,5.533785,1.910964,-6.52668,-1.814427,-1.814427
2021-03-04 05:00:00,55.939999,242.360001,4.02428,5.490424,1.921383,-6.524929,-1.73981,-1.73981
2021-03-05 05:00:00,55.788334,252.0,4.021565,5.529429,1.956029,-6.794158,-1.761204,-1.761204
2021-03-08 05:00:00,55.246666,235.949997,4.011808,5.46362,1.949985,-6.642168,-1.642199,-1.642199
2021-03-09 05:00:00,57.07,247.559998,4.044279,5.511653,1.948373,-6.694477,-1.599077,-1.599077
2021-03-10 05:00:00,55.781666,245.419998,4.021445,5.502971,1.949628,-6.707301,-1.54622,-1.54622
2021-03-11 05:00:00,57.395,259.76001,4.049957,5.559758,1.95544,-6.821816,-1.530512,-1.530512
2021-03-12 05:00:00,57.088333,261.880005,4.0446,5.567886,1.958835,-6.861968,-1.492277,-1.492277
2021-03-15 04:00:00,57.381668,269.540009,4.049725,5.596717,1.961631,-6.928968,-1.465681,-1.465681
2021-03-16 04:00:00,56.666668,265.660004,4.037186,5.582217,1.958444,-6.895272,-1.408519,-1.408519
2021-03-17 04:00:00,56.153332,259.920013,4.028086,5.560374,1.953468,-6.833925,-1.34574,-1.34574
2021-03-18 04:00:00,52.924999,252.0,3.968876,5.529429,1.97211,-6.935767,-1.341239,-1.341239
2021-03-19 04:00:00,52.808334,261.029999,3.966669,5.564635,1.975535,-7.026464,-1.334637,-1.334637
2021-03-22 04:00:00,53.906666,269.320007,3.987254,5.5959,1.969731,-7.035161,-1.301,-1.301
2021-03-23 04:00:00,53.933334,277.049988,3.987749,5.624198,1.943466,-6.942691,-1.233362,-1.233362
2021-03-24 04:00:00,53.5,263.630005,3.979682,5.574547,1.927222,-6.763706,-1.137117,-1.137117
2021-03-25 04:00:00,53.913334,259.170013,3.987378,5.557484,1.915296,-6.656849,-1.068251,-1.068251
2021-03-26 04:00:00,53.285,266.799988,3.975655,5.586499,1.900471,-6.641324,-1.033679,-1.033679
2021-03-29 04:00:00,53.371666,259.829987,3.97728,5.560028,1.887539,-6.517491,-0.959247,-0.959247
2021-03-30 04:00:00,53.001667,261.380005,3.970323,5.565975,1.878497,-6.485342,-0.920321,-0.920321
2021-03-31 04:00:00,53.676666,260.920013,3.982978,5.564214,1.862019,-6.377695,-0.85218,-0.85218
2021-04-01 04:00:00,54.674999,264.820007,4.001407,5.57905,1.845526,-6.294875,-0.79382,-0.79382
2021-04-05 04:00:00,55.171665,269.119995,4.01045,5.595157,1.828021,-6.217613,-0.737397,-0.737397
2021-04-06 04:00:00,56.23,276.950012,4.02945,5.623837,1.801222,-6.100331,-0.663065,-0.663065
2021-04-07 04:00:00,56.428333,278.5,4.032971,5.629418,1.774769,-5.957947,-0.575481,-0.575481
2021-04-08 04:00:00,57.208332,284.559998,4.0467,5.650944,1.739903,-5.785394,-0.470913,-0.470913
2021-04-09 04:00:00,58.251667,287.130005,4.064773,5.659935,1.705437,-5.587891,-0.349689,-0.349689
2021-04-12 04:00:00,59.226665,284.720001,4.081372,5.651506,1.675214,-5.38611,-0.220208,-0.220208
2021-04-13 04:00:00,59.983334,288.130005,4.094067,5.663412,1.6408,-5.198461,-0.091253,-0.091253
2021-04-14 04:00:00,60.163334,284.700012,4.097063,5.651436,1.608091,-4.990958,0.055334,0.055334
2021-04-15 04:00:00,61.73,294.880005,4.12277,5.686569,1.558938,-4.74224,0.233119,0.233119
2021-04-16 04:00:00,61.108334,297.0,4.112648,5.693732,1.508957,-4.478951,0.428932,0.428932
2021-04-19 04:00:00,61.16,281.51001,4.113493,5.640168,1.485132,-4.262901,0.605874,0.605874
2021-04-20 04:00:00,60.0,283.480011,4.094345,5.647142,1.461527,-4.159104,0.720139,0.720139
2021-04-21 04:00:00,59.435001,285.190002,4.084883,5.653156,1.421002,-3.948262,0.906897,0.906897
2021-04-22 04:00:00,58.801666,283.640015,4.07417,5.647706,1.361133,-3.613106,1.180686,1.180686
2021-04-23 04:00:00,59.736668,295.5,4.089946,5.688669,1.288092,-3.237582,1.486318,1.486318
2021-04-26 04:00:00,60.244999,299.100006,4.09842,5.700778,1.196368,-2.721807,1.877416,1.877416
2021-04-27 04:00:00,59.746666,304.059998,4.090113,5.717225,1.088365,-2.132313,2.286216,2.286216
2021-04-28 04:00:00,60.026669,303.179993,4.094789,5.714327,0.984891,-1.5332,2.635541,2.635541
2021-04-29 04:00:00,59.191666,301.559998,4.080781,5.708969,0.891598,-1.009324,2.849747,2.849747
2021-04-30 04:00:00,58.898335,295.220001,4.075813,5.687721,0.853858,-0.780694,2.829034,2.829034
2021-05-03 04:00:00,58.18,282.089996,4.063542,5.642226,0.829115,-0.614515,2.755482,2.755482
2021-05-04 04:00:00,57.599998,271.959991,4.053523,5.605655,0.80342,-0.45017,2.673171,2.673171
2021-05-05 04:00:00,56.863335,264.450012,4.040651,5.577652,0.785048,-0.338073,2.566393,2.566393
2021-05-06 04:00:00,56.240002,253.160004,4.029628,5.534022,0.758461,-0.167714,2.491918,2.491918
2021-05-07 04:00:00,57.056667,234.190002,4.044045,5.456133,0.716857,0.132778,2.473694,2.473694
2021-05-10 04:00:00,56.889999,226.75,4.04112,5.423848,0.659619,0.463448,2.457888,2.457888
2021-05-11 04:00:00,57.238335,229.960007,4.047224,5.437905,0.614325,0.706581,2.400186,2.400186
2021-05-12 04:00:00,55.848331,225.520004,4.02264,5.418409,0.585152,0.852045,2.308424,2.308424
