Time,Z
2023-05-11 04:00:00,-1.959953
2023-05-12 04:00:00,-1.881275
2023-05-15 04:00:00,-1.861492
2023-05-16 04:00:00,-1.924221
2023-05-17 04:00:00,-1.872052
2023-05-18 04:00:00,-1.825485
2023-05-19 04:00:00,-1.725827
2023-05-22 04:00:00,-1.704948
2023-05-23 04:00:00,-1.615835
2023-05-24 04:00:00,-1.497552
2023-05-25 04:00:00,-1.476685
2023-05-26 04:00:00,-1.430263
2023-05-30 04:00:00,-1.534452
2023-05-31 04:00:00,-1.594834
2023-06-01 04:00:00,-1.638454
2023-06-02 04:00:00,-1.596245
2023-06-05 04:00:00,-1.631315
2023-06-06 04:00:00,-1.705669
2023-06-07 04:00:00,-1.660303
2023-06-08 04:00:00,-1.64366
2023-06-09 04:00:00,-1.580136
2023-06-12 04:00:00,-1.617397
2023-06-13 04:00:00,-1.543793
2023-06-14 04:00:00,-1.504989
2023-06-15 04:00:00,-1.384974
2023-06-16 04:00:00,-1.346637
2023-06-20 04:00:00,-1.318666
2023-06-21 04:00:00,-1.190949
2023-06-22 04:00:00,-1.206718
2023-06-23 04:00:00,-1.198005
2023-06-26 04:00:00,-1.109113
2023-06-27 04:00:00,-1.076329
2023-06-28 04:00:00,-1.024614
2023-06-29 04:00:00,-0.968932
2023-06-30 04:00:00,-0.905136
2023-07-03 04:00:00,-0.822013
2023-07-05 04:00:00,-0.717044
2023-07-06 04:00:00,-0.720837
2023-07-07 04:00:00,-0.495278
2023-07-10 04:00:00,-0.347737
2023-07-11 04:00:00,-0.017511
2023-07-12 04:00:00,0.128956
2023-07-13 04:00:00,0.441906
2023-07-14 04:00:00,0.546056
2023-07-17 04:00:00,0.729439
2023-07-18 04:00:00,1.209546
2023-07-19 04:00:00,1.449374
2023-07-20 04:00:00,1.798684
2023-07-21 04:00:00,2.159203
2023-07-24 04:00:00,2.385694
2023-07-25 04:00:00,2.505605
2023-07-26 04:00:00,2.533585
2023-07-27 04:00:00,2.386548
2023-07-28 04:00:00,2.304708
2023-07-31 04:00:00,2.256711
2023-08-01 04:00:00,2.25137
2023-08-02 04:00:00,2.029379
2023-08-03 04:00:00,2.111622
2023-08-04 04:00:00,2.161997
2023-08-07 04:00:00,2.10348
2023-08-08 04:00:00,2.054757
2023-08-09 04:00:00,1.556655
2023-08-10 04:00:00,0.679724
2023-08-11 04:00:00,-0.570068
2023-08-14 04:00:00,-1.905818
2023-08-15 04:00:00,-2.11156
2023-08-16 04:00:00,-2.122983
2023-08-17 04:00:00,-1.914368
2023-08-18 04:00:00,-1.749265
2023-08-21 04:00:00,-1.76425
2023-08-22 04:00:00,-1.763965
2023-08-23 04:00:00,-1.840679
2023-08-24 04:00:00,-1.863442
2023-08-25 04:00:00,-1.911373
2023-08-28 04:00:00,-1.87472
2023-08-29 04:00:00,-2.089651
2023-08-30 04:00:00,-2.457429
2023-08-31 04:00:00,-2.450858
2023-09-01 04:00:00,-2.530762
2023-09-05 04:00:00,-2.474237
2023-09-06 04:00:00,-2.311994
2023-09-07 04:00:00,-2.172538
2023-09-08 04:00:00,-1.832149
2023-09-11 04:00:00,-1.630539
2023-09-12 04:00:00,-1.351736
2023-09-13 04:00:00,-1.376831
2023-09-14 04:00:00,-1.373226
2023-09-15 04:00:00,-1.379042
2023-09-18 04:00:00,-1.422467
2023-09-19 04:00:00,-1.47463
2023-09-20 04:00:00,-1.477772
2023-09-21 04:00:00,-1.307831
2023-09-22 04:00:00,-1.233735
2023-09-25 04:00:00,-1.099957
2023-09-26 04:00:00,-0.91273
2023-09-27 04:00:00,-0.727056
2023-09-28 04:00:00,-0.582341
2023-09-29 04:00:00,-0.493688
2023-10-02 04:00:00,-0.370872
2023-10-03 04:00:00,-0.186872
2023-10-04 04:00:00,-0.076045
2023-10-05 04:00:00,0.032187
2023-10-06 04:00:00,0.081864
2023-10-09 04:00:00,0.236646
2023-10-10 04:00:00,0.284692
2023-10-11 04:00:00,0.321409
2023-10-12 04:00:00,0.553893
2023-10-13 04:00:00,0.793371
2023-10-16 04:00:00,0.960977
2023-10-17 04:00:00,1.203102
2023-10-18 04:00:00,1.664585
2023-10-19 04:00:00,1.98096
2023-10-20 04:00:00,2.249235
2023-10-23 04:00:00,2.591863
2023-10-24 04:00:00,2.761816
2023-10-25 04:00:00,3.080969
2023-10-26 04:00:00,3.100109
2023-10-27 04:00:00,3.075631
2023-10-30 04:00:00,3.017544
2023-10-31 04:00:00,2.932834
2023-11-01 04:00:00,2.767601
2023-11-02 04:00:00,2.643015
2023-11-03 04:00:00,2.522947
2023-11-06 05:00:00,2.424929
2023-11-07 05:00:00,2.263826
2023-11-08 05:00:00,2.077716
2023-11-09 05:00:00,1.908734
2023-11-10 05:00:00,1.780272
2023-11-13 05:00:00,1.650074
2023-11-14 05:00:00,1.575558
2023-11-15 05:00:00,1.514812
2023-11-16 05:00:00,1.444113
2023-11-17 05:00:00,1.398185
2023-11-20 05:00:00,1.359942
2023-11-21 05:00:00,1.308799
2023-11-22 05:00:00,1.252997
2023-11-24 05:00:00,1.209313
2023-11-27 05:00:00,1.150561
2023-11-28 05:00:00,1.097874
2023-11-29 05:00:00,1.048228
2023-11-30 05:00:00,1.011773
2023-12-01 05:00:00,0.963647
2023-12-04 05:00:00,0.90578
2023-12-05 05:00:00,0.84085
2023-12-06 05:00:00,0.786473
2023-12-07 05:00:00,0.739329
2023-12-08 05:00:00,0.698052
2023-12-11 05:00:00,0.67014
2023-12-12 05:00:00,0.6509
2023-12-13 05:00:00,0.638671
2023-12-14 05:00:00,0.646269
2023-12-15 05:00:00,0.655291
2023-12-18 05:00:00,0.658151
2023-12-19 05:00:00,0.659283
2023-12-20 05:00:00,0.651558
2023-12-21 05:00:00,0.655587
2023-12-22 05:00:00,0.660267
2023-12-26 05:00:00,0.654992
2023-12-27 05:00:00,0.642096
2023-12-28 05:00:00,0.632081
2023-12-29 05:00:00,0.643356
2024-01-02 05:00:00,0.653801
2024-01-03 05:00:00,0.659472
2024-01-04 05:00:00,0.642041
2024-01-05 05:00:00,0.669892
2024-01-08 05:00:00,0.719616
2024-01-09 05:00:00,0.741597
2024-01-10 05:00:00,0.781557
2024-01-11 05:00:00,0.850181
2024-01-12 05:00:00,0.940788
2024-01-16 05:00:00,0.985258
2024-01-17 05:00:00,1.067975
2024-01-18 05:00:00,1.226416
2024-01-19 05:00:00,1.508146
2024-01-22 05:00:00,1.903124
2024-01-23 05:00:00,2.144427
2024-01-24 05:00:00,2.283886
2024-01-25 05:00:00,2.341877
2024-01-26 05:00:00,2.420752
2024-01-29 05:00:00,2.467777
2024-01-30 05:00:00,2.509582
2024-01-31 05:00:00,2.508398
2024-02-01 05:00:00,2.605652
2024-02-02 05:00:00,2.653584
2024-02-05 05:00:00,2.705248
2024-02-06 05:00:00,2.716563
2024-02-07 05:00:00,2.608593
2024-02-08 05:00:00,2.501569
2024-02-09 05:00:00,2.410979
2024-02-12 05:00:00,2.372486
2024-02-13 05:00:00,2.260974
2024-02-14 05:00:00,2.295216
2024-02-15 05:00:00,2.234482
2024-02-16 05:00:00,2.135545
2024-02-20 05:00:00,2.023529
2024-02-21 05:00:00,1.968007
2024-02-22 05:00:00,1.920307
2024-02-23 05:00:00,1.879557
2024-02-26 05:00:00,1.852447
2024-02-27 05:00:00,1.811171
2024-02-28 05:00:00,1.749883
2024-02-29 05:00:00,1.687172
2024-03-01 05:00:00,1.627747
2024-03-04 05:00:00,1.540734
2024-03-05 05:00:00,1.472679
2024-03-06 05:00:00,1.412487
2024-03-07 05:00:00,1.35574
2024-03-08 05:00:00,1.293333
2024-03-11 04:00:00,1.241047
2024-03-12 04:00:00,1.185921
2024-03-13 04:00:00,1.13353
2024-03-14 04:00:00,1.051514
2024-03-15 04:00:00,0.971772
2024-03-18 04:00:00,0.908264
2024-03-19 04:00:00,0.837563
2024-03-20 04:00:00,0.74102
2024-03-21 04:00:00,0.628285
2024-03-22 04:00:00,0.508208
2024-03-25 04:00:00,0.42375
2024-03-26 04:00:00,0.299261
2024-03-27 04:00:00,0.244002
2024-03-28 04:00:00,0.168939
2024-04-01 04:00:00,0.086891
2024-04-02 04:00:00,-0.034462
2024-04-03 04:00:00,-0.142966
2024-04-04 04:00:00,-0.242224
2024-04-05 04:00:00,-0.33214
2024-04-08 04:00:00,-0.475424
2024-04-09 04:00:00,-0.614218
2024-04-10 04:00:00,-0.761508
2024-04-11 04:00:00,-0.940542
2024-04-12 04:00:00,-1.130545
2024-04-15 04:00:00,-1.310561
2024-04-16 04:00:00,-1.478623
2024-04-17 04:00:00,-1.612723
2024-04-18 04:00:00,-1.732744
2024-04-19 04:00:00,-1.827672
2024-04-22 04:00:00,-1.898796
2024-04-23 04:00:00,-1.964434
2024-04-24 04:00:00,-2.019127
2024-04-25 04:00:00,-2.067402
2024-04-26 04:00:00,-2.095181
2024-04-29 04:00:00,-2.105305
2024-04-30 04:00:00,-2.157991
2024-05-01 04:00:00,-2.145999
2024-05-02 04:00:00,-2.124654
2024-05-03 04:00:00,-2.030963
2024-05-06 04:00:00,-1.952977
2024-05-07 04:00:00,-1.892724
2024-05-08 04:00:00,-1.881597
2024-05-09 04:00:00,-1.867314
2024-05-10 04:00:00,-1.848814
2024-05-13 04:00:00,-1.852988
2024-05-14 04:00:00,-1.852252
2024-05-15 04:00:00,-1.837247
2024-05-16 04:00:00,-1.847394
2024-05-17 04:00:00,-1.854448
2024-05-20 04:00:00,-1.867033
2024-05-21 04:00:00,-1.894737
2024-05-22 04:00:00,-1.940092
2024-05-23 04:00:00,-1.990657
2024-05-24 04:00:00,-2.024432
2024-05-28 04:00:00,-2.036066
2024-05-29 04:00:00,-2.074922
2024-05-30 04:00:00,-2.052546
2024-05-31 04:00:00,-2.005733
2024-06-03 04:00:00,-2.037345
2024-06-04 04:00:00,-2.059635
2024-06-05 04:00:00,-2.044636
2024-06-06 04:00:00,-2.009192
2024-06-07 04:00:00,-1.970599
2024-06-10 04:00:00,-1.904034
2024-06-11 04:00:00,-1.851079
2024-06-12 04:00:00,-1.808348
2024-06-13 04:00:00,-1.791353
2024-06-14 04:00:00,-1.777657
2024-06-17 04:00:00,-1.742054
2024-06-18 04:00:00,-1.700629
2024-06-20 04:00:00,-1.647274
2024-06-21 04:00:00,-1.612519
2024-06-24 04:00:00,-1.53277
2024-06-25 04:00:00,-1.496463
2024-06-26 04:00:00,-1.497479
2024-06-27 04:00:00,-1.464982
2024-06-28 04:00:00,-1.427513
2024-07-01 04:00:00,-1.379676
2024-07-02 04:00:00,-1.362449
2024-07-03 04:00:00,-1.338943
2024-07-05 04:00:00,-1.344883
2024-07-08 04:00:00,-1.334231
2024-07-09 04:00:00,-1.320348
2024-07-10 04:00:00,-1.307399
2024-07-11 04:00:00,-1.268208
2024-07-12 04:00:00,-1.239823
2024-07-15 04:00:00,-1.164884
2024-07-16 04:00:00,-1.148199
2024-07-17 04:00:00,-1.105648
2024-07-18 04:00:00,-1.07816
2024-07-19 04:00:00,-1.048104
2024-07-22 04:00:00,-1.048067
2024-07-23 04:00:00,-1.027333
2024-07-24 04:00:00,-1.024566
2024-07-25 04:00:00,-0.967831
2024-07-26 04:00:00,-0.962313
2024-07-29 04:00:00,-0.950452
2024-07-30 04:00:00,-0.928264
2024-07-31 04:00:00,-0.900795
2024-08-01 04:00:00,-0.881276
2024-08-02 04:00:00,-0.917103
2024-08-05 04:00:00,-0.933357
2024-08-06 04:00:00,-0.94247
2024-08-07 04:00:00,-0.942353
2024-08-08 04:00:00,-0.890843
2024-08-09 04:00:00,-0.894609
2024-08-12 04:00:00,-0.793373
2024-08-13 04:00:00,-0.821311
2024-08-14 04:00:00,-0.808869
2024-08-15 04:00:00,-0.799832
2024-08-16 04:00:00,-0.847459
2024-08-19 04:00:00,-0.898993
2024-08-20 04:00:00,-1.077574
2024-08-21 04:00:00,-1.249838
2024-08-22 04:00:00,-1.444299
2024-08-23 04:00:00,-1.596004
2024-08-26 04:00:00,-1.708367
2024-08-27 04:00:00,-1.958489
2024-08-28 04:00:00,-2.132002
2024-08-29 04:00:00,-2.205956
2024-08-30 04:00:00,-2.363132
2024-09-03 04:00:00,-2.631701
2024-09-04 04:00:00,-2.773625
2024-09-05 04:00:00,-2.788795
2024-09-06 04:00:00,-2.896145
2024-09-09 04:00:00,-2.974766
2024-09-10 04:00:00,-3.129759
2024-09-11 04:00:00,-3.150762
2024-09-12 04:00:00,-3.128869
2024-09-13 04:00:00,-3.112678
2024-09-16 04:00:00,-2.957184
2024-09-17 04:00:00,-2.855887
2024-09-18 04:00:00,-2.804824
2024-09-19 04:00:00,-2.728483
2024-09-20 04:00:00,-2.605256
2024-09-23 04:00:00,-2.444739
2024-09-24 04:00:00,-2.320652
2024-09-25 04:00:00,-2.197575
2024-09-26 04:00:00,-2.209265
2024-09-27 04:00:00,-2.070367
2024-09-30 04:00:00,-2.01814
2024-10-01 04:00:00,-1.828035
2024-10-02 04:00:00,-1.714625
2024-10-03 04:00:00,-1.540964
2024-10-04 04:00:00,-1.410962
2024-10-07 04:00:00,-1.286609
2024-10-08 04:00:00,-1.209328
2024-10-09 04:00:00,-1.119736
2024-10-10 04:00:00,-1.026303
2024-10-11 04:00:00,-0.939354
2024-10-14 04:00:00,-0.910086
2024-10-15 04:00:00,-0.988394
2024-10-16 04:00:00,-0.968083
2024-10-17 04:00:00,-0.936696
2024-10-18 04:00:00,-0.879336
2024-10-21 04:00:00,-0.854103
2024-10-22 04:00:00,-0.795088
2024-10-23 04:00:00,-0.878744
2024-10-24 04:00:00,-0.901429
2024-10-25 04:00:00,-0.917453
2024-10-28 04:00:00,-1.071283
2024-10-29 04:00:00,-1.156997
2024-10-30 04:00:00,-1.158277
2024-10-31 04:00:00,-1.14489
2024-11-01 04:00:00,-1.232855
2024-11-04 05:00:00,-1.281734
2024-11-05 05:00:00,-1.374483
2024-11-06 05:00:00,-1.35047
2024-11-07 05:00:00,-1.331295
2024-11-08 05:00:00,-1.15217
2024-11-11 05:00:00,-0.860447
2024-11-12 05:00:00,-0.632798
2024-11-13 05:00:00,-0.507176
2024-11-14 05:00:00,-0.447769
2024-11-15 05:00:00,-0.47397
2024-11-18 05:00:00,-0.546418
2024-11-19 05:00:00,-0.682951
2024-11-20 05:00:00,-0.769069
2024-11-21 05:00:00,-0.855839
2024-11-22 05:00:00,-0.890982
2024-11-25 05:00:00,-0.953995
2024-11-26 05:00:00,-1.004343
2024-11-27 05:00:00,-1.055239
2024-11-29 05:00:00,-1.046475
2024-12-02 05:00:00,-1.078244
2024-12-03 05:00:00,-1.048938
2024-12-04 05:00:00,-1.111877
2024-12-05 05:00:00,-1.2501
2024-12-06 05:00:00,-1.530926
2024-12-09 05:00:00,-1.499353
2024-12-10 05:00:00,-1.441052
2024-12-11 05:00:00,-1.438665
2024-12-12 05:00:00,-1.324722
2024-12-13 05:00:00,-1.292266
2024-12-16 05:00:00,-1.517813
2024-12-17 05:00:00,-1.770444
2024-12-18 05:00:00,-1.864459
2024-12-19 05:00:00,-2.104498
2024-12-20 05:00:00,-2.187724
2024-12-23 05:00:00,-2.137155
2024-12-24 05:00:00,-2.138296
2024-12-26 05:00:00,-2.121926
2024-12-27 05:00:00,-2.045227
2024-12-30 05:00:00,-1.890382
2024-12-31 05:00:00,-1.656271
2025-01-02 05:00:00,-1.381938
2025-01-03 05:00:00,-1.157832
2025-01-06 05:00:00,-0.917035
2025-01-07 05:00:00,-0.579981
2025-01-08 05:00:00,-0.194247
2025-01-10 05:00:00,0.223889
2025-01-13 05:00:00,0.643528
2025-01-14 05:00:00,1.451665
2025-01-15 05:00:00,2.265446
2025-01-16 05:00:00,3.162616
2025-01-17 05:00:00,3.610837
2025-01-21 05:00:00,3.594271
2025-01-22 05:00:00,3.653857
2025-01-23 05:00:00,3.735148
2025-01-24 05:00:00,3.75081
2025-01-27 05:00:00,3.537292
2025-01-28 05:00:00,3.312706
2025-01-29 05:00:00,3.098245
2025-01-30 05:00:00,2.848311
2025-01-31 05:00:00,2.596137
2025-02-03 05:00:00,2.383165
2025-02-04 05:00:00,2.269832
2025-02-05 05:00:00,2.170033
2025-02-06 05:00:00,2.032567
2025-02-07 05:00:00,1.958498
2025-02-10 05:00:00,1.984099
2025-02-11 05:00:00,2.00508
2025-02-12 05:00:00,1.92267
2025-02-13 05:00:00,1.881534
2025-02-14 05:00:00,1.86979
2025-02-18 05:00:00,1.870857
2025-02-19 05:00:00,1.847631
2025-02-20 05:00:00,1.825037
2025-02-21 05:00:00,1.750991
2025-02-24 05:00:00,1.716817
2025-02-25 05:00:00,1.658201
2025-02-26 05:00:00,1.579648
2025-02-27 05:00:00,1.44891
2025-02-28 05:00:00,1.376359
2025-03-03 05:00:00,1.21993
2025-03-04 05:00:00,1.106285
2025-03-05 05:00:00,1.014003
2025-03-06 05:00:00,0.940299
2025-03-07 05:00:00,0.884574
2025-03-10 04:00:00,0.837711
2025-03-11 04:00:00,0.783507
2025-03-12 04:00:00,0.75637
2025-03-13 04:00:00,0.691265
2025-03-14 04:00:00,0.675504
2025-03-17 04:00:00,0.662873
2025-03-18 04:00:00,0.654955
2025-03-19 04:00:00,0.660068
2025-03-20 04:00:00,0.621377
2025-03-21 04:00:00,0.571446
2025-03-24 04:00:00,0.549394
2025-03-25 04:00:00,0.523356
2025-03-26 04:00:00,0.515682
2025-03-27 04:00:00,0.505672
2025-03-28 04:00:00,0.481006
2025-03-31 04:00:00,0.48245
2025-04-01 04:00:00,0.489709
2025-04-02 04:00:00,0.481407
2025-04-03 04:00:00,0.182195
2025-04-04 04:00:00,-0.275279
2025-04-07 04:00:00,-0.64493
2025-04-08 04:00:00,-1.173756
2025-04-09 04:00:00,-1.319868
2025-04-10 04:00:00,-1.68148
2025-04-11 04:00:00,-1.902121
2025-04-14 04:00:00,-2.136561
2025-04-15 04:00:00,-2.303228
2025-04-16 04:00:00,-2.291591
2025-04-17 04:00:00,-2.204655
2025-04-21 04:00:00,-2.177491
2025-04-22 04:00:00,-2.059295
2025-04-23 04:00:00,-2.011747
2025-04-24 04:00:00,-1.924637
2025-04-25 04:00:00,-1.826899
2025-04-28 04:00:00,-1.732922
2025-04-29 04:00:00,-1.7051
2025-04-30 04:00:00,-1.717063
2025-05-01 04:00:00,-1.600617
2025-05-02 04:00:00,-1.536259
2025-05-05 04:00:00,-1.599613
2025-05-06 04:00:00,-1.556863
2025-05-07 04:00:00,-1.679346
2025-05-08 04:00:00,-1.645904
2025-05-09 04:00:00,-1.577925
2025-05-12 04:00:00,-1.497025
2025-05-13 04:00:00,-1.4129
2025-05-14 04:00:00,-1.360146
2025-05-15 04:00:00,-1.344648
2025-05-16 04:00:00,-1.331093
2025-05-19 04:00:00,-1.322451
2025-05-20 04:00:00,-1.312526
2025-05-21 04:00:00,-1.295237
2025-05-22 04:00:00,-1.286929
2025-05-23 04:00:00,-1.27771
2025-05-27 04:00:00,-1.248891
2025-05-28 04:00:00,-1.238946
2025-05-29 04:00:00,-1.226553
2025-05-30 04:00:00,-1.230436
2025-06-02 04:00:00,-1.19469
2025-06-03 04:00:00,-1.148773
2025-06-04 04:00:00,-1.192772
2025-06-05 04:00:00,-1.179253
2025-06-06 04:00:00,-1.146399
2025-06-09 04:00:00,-1.132543
2025-06-10 04:00:00,-1.091269
2025-06-11 04:00:00,-1.066968
2025-06-12 04:00:00,-1.063106
2025-06-13 04:00:00,-0.997612
2025-06-16 04:00:00,-1.044621
2025-06-17 04:00:00,-1.002511
2025-06-18 04:00:00,-1.033551
2025-06-20 04:00:00,-1.075339
2025-06-23 04:00:00,-1.194632
2025-06-24 04:00:00,-1.236972
2025-06-25 04:00:00,-1.291698
2025-06-26 04:00:00,-1.267273
2025-06-27 04:00:00,-1.271824
2025-06-30 04:00:00,-1.375049
2025-07-01 04:00:00,-1.400136
2025-07-02 04:00:00,-1.403309
2025-07-03 04:00:00,-1.393893
2025-07-07 04:00:00,-1.33313
2025-07-08 04:00:00,-1.218908
2025-07-09 04:00:00,-1.120381
2025-07-10 04:00:00,-1.028301
2025-07-11 04:00:00,-0.877433
2025-07-14 04:00:00,-0.818443
2025-07-15 04:00:00,-0.770056
2025-07-16 04:00:00,-0.724116
2025-07-17 04:00:00,-0.515193
2025-07-18 04:00:00,-0.368789
2025-07-21 04:00:00,-0.217397
2025-07-22 04:00:00,-0.171433
2025-07-23 04:00:00,0.018851
2025-07-24 04:00:00,0.168313
2025-07-25 04:00:00,0.367881
2025-07-28 04:00:00,0.627693
2025-07-29 04:00:00,0.896087
2025-07-30 04:00:00,1.135616
2025-07-31 04:00:00,1.357689
2025-08-01 04:00:00,1.419443
2025-08-04 04:00:00,1.5655
2025-08-05 04:00:00,1.77185
2025-08-06 04:00:00,1.943696
2025-08-07 04:00:00,2.219772
2025-08-08 04:00:00,2.302661
2025-08-11 04:00:00,2.266381
2025-08-12 04:00:00,2.313187
2025-08-13 04:00:00,2.282269
2025-08-14 04:00:00,2.213961
2025-08-15 04:00:00,2.169299
2025-08-18 04:00:00,2.103212
2025-08-19 04:00:00,2.004654
2025-08-20 04:00:00,1.898489
2025-08-21 04:00:00,1.894852
