Time,Z
2023-05-01 04:00:00,0.989981
2023-05-02 04:00:00,0.912169
2023-05-03 04:00:00,0.860045
2023-05-04 04:00:00,0.899597
2023-05-05 04:00:00,0.886468
2023-05-08 04:00:00,0.940374
2023-05-09 04:00:00,1.030813
2023-05-10 04:00:00,1.090671
2023-05-11 04:00:00,1.164867
2023-05-12 04:00:00,1.262435
2023-05-15 04:00:00,1.268425
2023-05-16 04:00:00,1.210493
2023-05-17 04:00:00,1.173052
2023-05-18 04:00:00,1.191859
2023-05-19 04:00:00,1.187243
2023-05-22 04:00:00,1.189179
2023-05-23 04:00:00,1.058869
2023-05-24 04:00:00,1.123219
2023-05-25 04:00:00,1.24788
2023-05-26 04:00:00,1.459282
2023-05-30 04:00:00,1.767402
2023-05-31 04:00:00,2.05341
2023-06-01 04:00:00,2.393544
2023-06-02 04:00:00,2.553278
2023-06-05 04:00:00,2.55897
2023-06-06 04:00:00,2.523614
2023-06-07 04:00:00,2.457957
2023-06-08 04:00:00,2.373791
2023-06-09 04:00:00,2.371888
2023-06-12 04:00:00,2.382987
2023-06-13 04:00:00,2.445988
2023-06-14 04:00:00,2.468014
2023-06-15 04:00:00,2.44264
2023-06-16 04:00:00,2.385756
2023-06-20 04:00:00,2.32203
2023-06-21 04:00:00,2.23397
2023-06-22 04:00:00,2.158417
2023-06-23 04:00:00,2.073905
2023-06-26 04:00:00,2.014767
2023-06-27 04:00:00,1.936457
2023-06-28 04:00:00,1.841025
2023-06-29 04:00:00,1.780207
2023-06-30 04:00:00,1.680863
2023-07-03 04:00:00,1.604643
2023-07-05 04:00:00,1.529448
2023-07-06 04:00:00,1.456139
2023-07-07 04:00:00,1.38008
2023-07-10 04:00:00,1.289106
2023-07-11 04:00:00,1.240828
2023-07-12 04:00:00,1.170517
2023-07-13 04:00:00,1.109177
2023-07-14 04:00:00,1.04502
2023-07-17 04:00:00,1.020189
2023-07-18 04:00:00,0.978435
2023-07-19 04:00:00,0.943209
2023-07-20 04:00:00,0.926722
2023-07-21 04:00:00,0.857124
2023-07-24 04:00:00,0.790646
2023-07-25 04:00:00,0.717571
2023-07-26 04:00:00,0.682678
2023-07-27 04:00:00,0.643493
2023-07-28 04:00:00,0.576755
2023-07-31 04:00:00,0.506652
2023-08-01 04:00:00,0.435098
2023-08-02 04:00:00,0.363462
2023-08-03 04:00:00,0.292531
2023-08-04 04:00:00,0.178116
2023-08-07 04:00:00,0.090696
2023-08-08 04:00:00,-0.005848
2023-08-09 04:00:00,-0.108169
2023-08-10 04:00:00,-0.223109
2023-08-11 04:00:00,-0.310571
2023-08-14 04:00:00,-0.468049
2023-08-15 04:00:00,-0.619713
2023-08-16 04:00:00,-0.766352
2023-08-17 04:00:00,-0.977673
2023-08-18 04:00:00,-1.178965
2023-08-21 04:00:00,-1.409517
2023-08-22 04:00:00,-1.715779
2023-08-23 04:00:00,-2.005045
2023-08-24 04:00:00,-2.207698
2023-08-25 04:00:00,-2.42296
2023-08-28 04:00:00,-2.493233
2023-08-29 04:00:00,-2.509664
2023-08-30 04:00:00,-2.517626
2023-08-31 04:00:00,-2.474354
2023-09-01 04:00:00,-2.361839
2023-09-05 04:00:00,-2.315812
2023-09-06 04:00:00,-2.136634
2023-09-07 04:00:00,-2.016019
2023-09-08 04:00:00,-1.83802
2023-09-11 04:00:00,-1.744159
2023-09-12 04:00:00,-1.653966
2023-09-13 04:00:00,-1.54145
2023-09-14 04:00:00,-1.355173
2023-09-15 04:00:00,-1.247706
2023-09-18 04:00:00,-1.144525
2023-09-19 04:00:00,-1.052781
2023-09-20 04:00:00,-0.972458
2023-09-21 04:00:00,-0.935837
2023-09-22 04:00:00,-0.848922
2023-09-25 04:00:00,-0.780845
2023-09-26 04:00:00,-0.694443
2023-09-27 04:00:00,-0.577682
2023-09-28 04:00:00,-0.447209
2023-09-29 04:00:00,-0.355981
2023-10-02 04:00:00,-0.310402
2023-10-03 04:00:00,-0.212662
2023-10-04 04:00:00,-0.050402
2023-10-05 04:00:00,0.135008
2023-10-06 04:00:00,0.268022
2023-10-09 04:00:00,0.394369
2023-10-10 04:00:00,0.555266
2023-10-11 04:00:00,0.834283
2023-10-12 04:00:00,1.082228
2023-10-13 04:00:00,1.407658
2023-10-16 04:00:00,1.799487
2023-10-17 04:00:00,2.253967
2023-10-18 04:00:00,2.525276
2023-10-19 04:00:00,2.494038
2023-10-20 04:00:00,2.3508
2023-10-23 04:00:00,2.307464
2023-10-24 04:00:00,2.369852
2023-10-25 04:00:00,2.434307
2023-10-26 04:00:00,2.4602
2023-10-27 04:00:00,2.418833
2023-10-30 04:00:00,2.428949
2023-10-31 04:00:00,2.472903
2023-11-01 04:00:00,2.474018
2023-11-02 04:00:00,2.44438
2023-11-03 04:00:00,2.441609
2023-11-06 05:00:00,2.46787
2023-11-07 05:00:00,2.471067
2023-11-08 05:00:00,2.341138
2023-11-09 05:00:00,2.270229
2023-11-10 05:00:00,2.195219
2023-11-13 05:00:00,2.18137
2023-11-14 05:00:00,2.158533
2023-11-15 05:00:00,2.136852
2023-11-16 05:00:00,2.007973
2023-11-17 05:00:00,1.8369
2023-11-20 05:00:00,1.678884
2023-11-21 05:00:00,1.495129
2023-11-22 05:00:00,1.3073
2023-11-24 05:00:00,1.113696
2023-11-27 05:00:00,0.937878
2023-11-28 05:00:00,0.771841
2023-11-29 05:00:00,0.620814
2023-11-30 05:00:00,0.466664
2023-12-01 05:00:00,0.304418
2023-12-04 05:00:00,0.16738
2023-12-05 05:00:00,-0.011142
2023-12-06 05:00:00,-0.169158
2023-12-07 05:00:00,-0.302863
2023-12-08 05:00:00,-0.434186
2023-12-11 05:00:00,-0.543579
2023-12-12 05:00:00,-0.666154
2023-12-13 05:00:00,-0.829733
2023-12-14 05:00:00,-0.9416
2023-12-15 05:00:00,-1.027573
2023-12-18 05:00:00,-1.140836
2023-12-19 05:00:00,-1.25128
2023-12-20 05:00:00,-1.372383
2023-12-21 05:00:00,-1.467487
2023-12-22 05:00:00,-1.561717
2023-12-26 05:00:00,-1.636095
2023-12-27 05:00:00,-1.694968
2023-12-28 05:00:00,-1.754007
2023-12-29 05:00:00,-1.792073
2024-01-02 05:00:00,-1.801729
2024-01-03 05:00:00,-1.849238
2024-01-04 05:00:00,-1.871993
2024-01-05 05:00:00,-1.897479
2024-01-08 05:00:00,-1.984728
2024-01-09 05:00:00,-2.044637
2024-01-10 05:00:00,-2.000396
2024-01-11 05:00:00,-1.95634
2024-01-12 05:00:00,-1.899058
2024-01-16 05:00:00,-1.834034
2024-01-17 05:00:00,-1.777069
2024-01-18 05:00:00,-1.719146
2024-01-19 05:00:00,-1.668973
2024-01-22 05:00:00,-1.639213
2024-01-23 05:00:00,-1.623087
2024-01-24 05:00:00,-1.607384
2024-01-25 05:00:00,-1.555547
2024-01-26 05:00:00,-1.491192
2024-01-29 05:00:00,-1.428961
2024-01-30 05:00:00,-1.374792
2024-01-31 05:00:00,-1.331426
2024-02-01 05:00:00,-1.278363
2024-02-02 05:00:00,-1.220292
2024-02-05 05:00:00,-1.176484
2024-02-06 05:00:00,-1.130625
2024-02-07 05:00:00,-1.090163
2024-02-08 05:00:00,-1.044539
2024-02-09 05:00:00,-0.992566
2024-02-12 05:00:00,-0.949929
2024-02-13 05:00:00,-0.915113
2024-02-14 05:00:00,-0.890833
2024-02-15 05:00:00,-0.851857
2024-02-16 05:00:00,-0.828783
2024-02-20 05:00:00,-0.799647
2024-02-21 05:00:00,-0.769934
2024-02-22 05:00:00,-0.749861
2024-02-23 05:00:00,-0.722665
2024-02-26 05:00:00,-0.711145
2024-02-27 05:00:00,-0.688321
2024-02-28 05:00:00,-0.655856
2024-02-29 05:00:00,-0.627996
2024-03-01 05:00:00,-0.60361
2024-03-04 05:00:00,-0.548491
2024-03-05 05:00:00,-0.484715
2024-03-06 05:00:00,-0.430252
2024-03-07 05:00:00,-0.418477
2024-03-08 05:00:00,-0.383092
2024-03-11 04:00:00,-0.330148
2024-03-12 04:00:00,-0.325922
2024-03-13 04:00:00,-0.322997
2024-03-14 04:00:00,-0.314939
2024-03-15 04:00:00,-0.284309
2024-03-18 04:00:00,-0.314199
2024-03-19 04:00:00,-0.308207
2024-03-20 04:00:00,-0.31931
2024-03-21 04:00:00,-0.343253
2024-03-22 04:00:00,-0.375058
2024-03-25 04:00:00,-0.275392
2024-03-26 04:00:00,-0.186961
2024-03-27 04:00:00,-0.024478
2024-03-28 04:00:00,0.006921
2024-04-01 04:00:00,-0.069451
2024-04-02 04:00:00,-0.079395
2024-04-03 04:00:00,-0.1597
2024-04-04 04:00:00,-0.380964
2024-04-05 04:00:00,-0.608933
2024-04-08 04:00:00,-0.906367
2024-04-09 04:00:00,-1.308699
2024-04-10 04:00:00,-1.934679
2024-04-11 04:00:00,-2.655631
2024-04-12 04:00:00,-2.182229
2024-04-15 04:00:00,-1.687383
2024-04-16 04:00:00,-1.182259
2024-04-17 04:00:00,-0.698785
2024-04-18 04:00:00,-0.236648
2024-04-19 04:00:00,0.530428
2024-04-22 04:00:00,0.863076
2024-04-23 04:00:00,0.972864
2024-04-24 04:00:00,1.308748
2024-04-25 04:00:00,1.20251
2024-04-26 04:00:00,1.195563
2024-04-29 04:00:00,1.346418
2024-04-30 04:00:00,1.489097
2024-05-01 04:00:00,1.828738
2024-05-02 04:00:00,1.975088
2024-05-03 04:00:00,2.013734
2024-05-06 04:00:00,2.14494
2024-05-07 04:00:00,2.130791
2024-05-08 04:00:00,2.077353
2024-05-09 04:00:00,2.160118
2024-05-10 04:00:00,2.184153
2024-05-13 04:00:00,2.118988
2024-05-14 04:00:00,2.146208
2024-05-15 04:00:00,2.069236
2024-05-16 04:00:00,2.096674
2024-05-17 04:00:00,1.992817
2024-05-20 04:00:00,1.801261
2024-05-21 04:00:00,1.89835
2024-05-22 04:00:00,2.007645
2024-05-23 04:00:00,1.897783
2024-05-24 04:00:00,1.949033
2024-05-28 04:00:00,1.833119
2024-05-29 04:00:00,1.840233
2024-05-30 04:00:00,1.906416
2024-05-31 04:00:00,1.977072
2024-06-03 04:00:00,1.893242
2024-06-04 04:00:00,1.802533
2024-06-05 04:00:00,1.711265
2024-06-06 04:00:00,1.749263
2024-06-07 04:00:00,1.874993
2024-06-10 04:00:00,2.019243
2024-06-11 04:00:00,2.104434
2024-06-12 04:00:00,2.246007
2024-06-13 04:00:00,2.376795
2024-06-14 04:00:00,2.502637
2024-06-17 04:00:00,2.640205
2024-06-18 04:00:00,2.683913
2024-06-20 04:00:00,2.668635
2024-06-21 04:00:00,2.62196
2024-06-24 04:00:00,2.581901
2024-06-25 04:00:00,2.438112
2024-06-26 04:00:00,2.376066
2024-06-27 04:00:00,2.361382
2024-06-28 04:00:00,2.307541
2024-07-01 04:00:00,2.28196
2024-07-02 04:00:00,2.279574
2024-07-03 04:00:00,2.282269
2024-07-05 04:00:00,2.322933
2024-07-08 04:00:00,2.378515
2024-07-09 04:00:00,2.418881
2024-07-10 04:00:00,2.462575
2024-07-11 04:00:00,2.457078
2024-07-12 04:00:00,2.394325
2024-07-15 04:00:00,2.282718
2024-07-16 04:00:00,2.206827
2024-07-17 04:00:00,2.119564
2024-07-18 04:00:00,2.020566
2024-07-19 04:00:00,1.926673
2024-07-22 04:00:00,1.844909
2024-07-23 04:00:00,1.778318
2024-07-24 04:00:00,1.743067
2024-07-25 04:00:00,1.740344
2024-07-26 04:00:00,1.744404
2024-07-29 04:00:00,1.718415
2024-07-30 04:00:00,1.764323
2024-07-31 04:00:00,1.763733
2024-08-01 04:00:00,1.799481
2024-08-02 04:00:00,1.831151
2024-08-05 04:00:00,1.810081
2024-08-06 04:00:00,1.862337
2024-08-07 04:00:00,1.847568
2024-08-08 04:00:00,1.80312
2024-08-09 04:00:00,1.771235
2024-08-12 04:00:00,1.748348
2024-08-13 04:00:00,1.731292
2024-08-14 04:00:00,1.677034
2024-08-15 04:00:00,1.61454
2024-08-16 04:00:00,1.542155
2024-08-19 04:00:00,1.421402
2024-08-20 04:00:00,1.302661
2024-08-21 04:00:00,1.194639
2024-08-22 04:00:00,1.091954
2024-08-23 04:00:00,0.990552
2024-08-26 04:00:00,0.89203
2024-08-27 04:00:00,0.76819
2024-08-28 04:00:00,0.663252
2024-08-29 04:00:00,0.536472
2024-08-30 04:00:00,0.368272
2024-09-03 04:00:00,0.250998
2024-09-04 04:00:00,0.120424
2024-09-05 04:00:00,-0.018033
2024-09-06 04:00:00,-0.127921
2024-09-09 04:00:00,-0.218561
2024-09-10 04:00:00,-0.337281
2024-09-11 04:00:00,-0.441081
2024-09-12 04:00:00,-0.501674
2024-09-13 04:00:00,-0.563818
2024-09-16 04:00:00,-0.637171
2024-09-17 04:00:00,-0.733899
2024-09-18 04:00:00,-0.851641
2024-09-19 04:00:00,-1.002313
2024-09-20 04:00:00,-1.111022
2024-09-23 04:00:00,-1.189173
2024-09-24 04:00:00,-1.249956
2024-09-25 04:00:00,-1.271057
2024-09-26 04:00:00,-1.295452
2024-09-27 04:00:00,-1.329569
2024-09-30 04:00:00,-1.341945
2024-10-01 04:00:00,-1.336435
2024-10-02 04:00:00,-1.325049
2024-10-03 04:00:00,-1.267034
2024-10-04 04:00:00,-1.162458
2024-10-07 04:00:00,-1.098256
2024-10-08 04:00:00,-0.930233
2024-10-09 04:00:00,-0.803352
2024-10-10 04:00:00,-0.764359
2024-10-11 04:00:00,-0.791432
2024-10-14 04:00:00,-0.838454
2024-10-15 04:00:00,-0.956194
2024-10-16 04:00:00,-1.026102
2024-10-17 04:00:00,-1.002849
2024-10-18 04:00:00,-1.184126
2024-10-21 04:00:00,-1.254433
2024-10-22 04:00:00,-1.384182
2024-10-23 04:00:00,-1.489878
2024-10-24 04:00:00,-1.562904
2024-10-25 04:00:00,-1.626777
2024-10-28 04:00:00,-1.655455
2024-10-29 04:00:00,-1.65825
2024-10-30 04:00:00,-1.665088
2024-10-31 04:00:00,-1.675635
2024-11-01 04:00:00,-1.622882
2024-11-04 05:00:00,-1.536724
2024-11-05 05:00:00,-1.388502
2024-11-06 05:00:00,-1.443159
2024-11-07 05:00:00,-1.581613
2024-11-08 05:00:00,-1.643971
2024-11-11 05:00:00,-1.73083
2024-11-12 05:00:00,-1.779419
2024-11-13 05:00:00,-1.754042
2024-11-14 05:00:00,-1.726516
2024-11-15 05:00:00,-1.696363
2024-11-18 05:00:00,-1.721634
2024-11-19 05:00:00,-1.736566
2024-11-20 05:00:00,-1.753314
2024-11-21 05:00:00,-1.755918
2024-11-22 05:00:00,-1.77391
2024-11-25 05:00:00,-1.776989
2024-11-26 05:00:00,-1.797949
2024-11-27 05:00:00,-1.830593
2024-11-29 05:00:00,-1.852029
2024-12-02 05:00:00,-1.81142
2024-12-03 05:00:00,-1.748438
2024-12-04 05:00:00,-1.665902
2024-12-05 05:00:00,-1.580138
2024-12-06 05:00:00,-1.512699
2024-12-09 05:00:00,-1.447982
2024-12-10 05:00:00,-1.367869
2024-12-11 05:00:00,-1.264389
2024-12-12 05:00:00,-1.180414
2024-12-13 05:00:00,-1.076235
2024-12-16 05:00:00,-0.977914
2024-12-17 05:00:00,-0.886198
2024-12-18 05:00:00,-0.794764
2024-12-19 05:00:00,-0.658255
2024-12-20 05:00:00,-0.515973
2024-12-23 05:00:00,-0.414642
2024-12-24 05:00:00,-0.309566
2024-12-26 05:00:00,-0.232847
2024-12-27 05:00:00,-0.178046
2024-12-30 05:00:00,-0.121332
2024-12-31 05:00:00,-0.060056
2025-01-02 05:00:00,-0.024702
2025-01-03 05:00:00,0.030907
2025-01-06 05:00:00,0.028418
2025-01-07 05:00:00,0.089148
2025-01-08 05:00:00,0.132254
2025-01-10 05:00:00,0.133328
2025-01-13 05:00:00,0.251115
2025-01-14 05:00:00,0.379013
2025-01-15 05:00:00,0.471954
2025-01-16 05:00:00,0.550023
2025-01-17 05:00:00,0.436374
2025-01-21 05:00:00,0.340306
2025-01-22 05:00:00,0.010554
2025-01-23 05:00:00,-0.032233
2025-01-24 05:00:00,0.049581
2025-01-27 05:00:00,0.06097
2025-01-28 05:00:00,0.092419
2025-01-29 05:00:00,0.170725
2025-01-30 05:00:00,0.256651
2025-01-31 05:00:00,0.254047
2025-02-03 05:00:00,0.295267
2025-02-04 05:00:00,0.442766
2025-02-05 05:00:00,0.603567
2025-02-06 05:00:00,0.712339
2025-02-07 05:00:00,0.724975
2025-02-10 05:00:00,0.693185
2025-02-11 05:00:00,0.731213
2025-02-12 05:00:00,0.82998
2025-02-13 05:00:00,1.127664
2025-02-14 05:00:00,1.284716
2025-02-18 05:00:00,1.469814
2025-02-19 05:00:00,1.551693
2025-02-20 05:00:00,1.625467
2025-02-21 05:00:00,1.614184
2025-02-24 05:00:00,1.638882
2025-02-25 05:00:00,1.544073
2025-02-26 05:00:00,1.303254
2025-02-27 05:00:00,1.230642
2025-02-28 05:00:00,1.076843
2025-03-03 05:00:00,0.960638
2025-03-04 05:00:00,0.638848
2025-03-05 05:00:00,0.547786
2025-03-06 05:00:00,0.704921
2025-03-07 05:00:00,0.806103
2025-03-10 04:00:00,0.868126
2025-03-11 04:00:00,0.760147
2025-03-12 04:00:00,0.643478
2025-03-13 04:00:00,0.774335
2025-03-14 04:00:00,0.856635
2025-03-17 04:00:00,0.861005
2025-03-18 04:00:00,0.845103
2025-03-19 04:00:00,0.930761
2025-03-20 04:00:00,1.077504
2025-03-21 04:00:00,0.886078
2025-03-24 04:00:00,0.923262
2025-03-25 04:00:00,0.729447
2025-03-26 04:00:00,0.701298
2025-03-27 04:00:00,0.562721
2025-03-28 04:00:00,0.63094
2025-03-31 04:00:00,0.680265
2025-04-01 04:00:00,1.15399
2025-04-02 04:00:00,1.397956
2025-04-03 04:00:00,1.574957
2025-04-04 04:00:00,0.951629
2025-04-07 04:00:00,0.708912
2025-04-08 04:00:00,0.738089
2025-04-09 04:00:00,1.210322
2025-04-10 04:00:00,0.838657
2025-04-11 04:00:00,0.223547
2025-04-14 04:00:00,0.334074
2025-04-15 04:00:00,0.275387
2025-04-16 04:00:00,0.375937
2025-04-17 04:00:00,0.479649
2025-04-21 04:00:00,0.506525
2025-04-22 04:00:00,1.623728
2025-04-23 04:00:00,2.143004
2025-04-24 04:00:00,3.003923
2025-04-25 04:00:00,3.646156
2025-04-28 04:00:00,4.351634
2025-04-29 04:00:00,4.504938
2025-04-30 04:00:00,4.789644
2025-05-01 04:00:00,4.581676
2025-05-02 04:00:00,3.954408
2025-05-05 04:00:00,3.571786
2025-05-06 04:00:00,3.27092
2025-05-07 04:00:00,2.99972
2025-05-08 04:00:00,2.764955
2025-05-09 04:00:00,2.54861
2025-05-12 04:00:00,2.370752
2025-05-13 04:00:00,2.150129
2025-05-14 04:00:00,1.988812
2025-05-15 04:00:00,1.874366
2025-05-16 04:00:00,1.71874
2025-05-19 04:00:00,1.56106
2025-05-20 04:00:00,1.416121
2025-05-21 04:00:00,1.305951
2025-05-22 04:00:00,1.225664
2025-05-23 04:00:00,1.141254
2025-05-27 04:00:00,1.05419
2025-05-28 04:00:00,0.970756
2025-05-29 04:00:00,0.918014
2025-05-30 04:00:00,0.84413
2025-06-02 04:00:00,0.762487
2025-06-03 04:00:00,0.682798
2025-06-04 04:00:00,0.623102
2025-06-05 04:00:00,0.626015
2025-06-06 04:00:00,0.608175
2025-06-09 04:00:00,0.582848
2025-06-10 04:00:00,0.573859
2025-06-11 04:00:00,0.567754
2025-06-12 04:00:00,0.56302
2025-06-13 04:00:00,0.577923
2025-06-16 04:00:00,0.601551
2025-06-17 04:00:00,0.60253
2025-06-18 04:00:00,0.610468
2025-06-20 04:00:00,0.600282
2025-06-23 04:00:00,0.563521
2025-06-24 04:00:00,0.484949
2025-06-25 04:00:00,0.439994
2025-06-26 04:00:00,0.425618
2025-06-27 04:00:00,0.392688
2025-06-30 04:00:00,0.348191
2025-07-01 04:00:00,0.332942
2025-07-02 04:00:00,0.261174
2025-07-03 04:00:00,0.212971
2025-07-07 04:00:00,0.20389
2025-07-08 04:00:00,0.208194
2025-07-09 04:00:00,0.129551
2025-07-10 04:00:00,0.039699
2025-07-11 04:00:00,-0.112734
2025-07-14 04:00:00,-0.273816
2025-07-15 04:00:00,-0.529451
2025-07-16 04:00:00,-0.566053
2025-07-17 04:00:00,-0.668346
2025-07-18 04:00:00,-0.787628
2025-07-21 04:00:00,-1.114467
2025-07-22 04:00:00,-1.237768
2025-07-23 04:00:00,-1.428893
2025-07-24 04:00:00,-1.624309
2025-07-25 04:00:00,-1.623554
2025-07-28 04:00:00,-1.669834
2025-07-29 04:00:00,-1.568122
2025-07-30 04:00:00,-1.628514
2025-07-31 04:00:00,-1.567096
2025-08-01 04:00:00,-1.581802
2025-08-04 04:00:00,-1.403817
2025-08-05 04:00:00,-1.326014
2025-08-06 04:00:00,-1.299716
2025-08-07 04:00:00,-1.423335
2025-08-08 04:00:00,-1.482053
2025-08-11 04:00:00,-1.541119
2025-08-12 04:00:00,-1.556639
2025-08-13 04:00:00,-1.441988
2025-08-14 04:00:00,-1.486337
2025-08-15 04:00:00,-1.620799
2025-08-18 04:00:00,-1.726538
2025-08-19 04:00:00,-1.526243
2025-08-20 04:00:00,-1.57327
2025-08-21 04:00:00,-1.746477
