Time,Z
2020-12-14 05:00:00,-0.043835
2020-12-15 05:00:00,-0.130485
2020-12-16 05:00:00,-0.193566
2020-12-17 05:00:00,-0.295081
2020-12-18 05:00:00,-0.364
2020-12-21 05:00:00,-0.494325
2020-12-22 05:00:00,-0.81909
2020-12-23 05:00:00,-1.286077
2020-12-24 05:00:00,-1.616537
2020-12-28 05:00:00,-1.95035
2020-12-29 05:00:00,-2.265786
2020-12-30 05:00:00,-2.461038
2020-12-31 05:00:00,-2.563323
2021-01-04 05:00:00,-2.626258
2021-01-05 05:00:00,-2.631996
2021-01-06 05:00:00,-2.606289
2021-01-07 05:00:00,-2.577128
2021-01-08 05:00:00,-2.647558
2021-01-11 05:00:00,-2.600894
2021-01-12 05:00:00,-2.640825
2021-01-13 05:00:00,-2.660438
2021-01-14 05:00:00,-2.681218
2021-01-15 05:00:00,-2.673702
2021-01-19 05:00:00,-2.639808
2021-01-20 05:00:00,-2.594117
2021-01-21 05:00:00,-2.537625
2021-01-22 05:00:00,-2.479369
2021-01-25 05:00:00,-2.422052
2021-01-26 05:00:00,-2.346058
2021-01-27 05:00:00,-2.230745
2021-01-28 05:00:00,-2.162992
2021-01-29 05:00:00,-2.082512
2021-02-01 05:00:00,-2.049811
2021-02-02 05:00:00,-2.082683
2021-02-03 05:00:00,-2.106845
2021-02-04 05:00:00,-2.115964
2021-02-05 05:00:00,-2.146765
2021-02-08 05:00:00,-2.130343
2021-02-09 05:00:00,-2.127187
2021-02-10 05:00:00,-2.131403
2021-02-11 05:00:00,-2.15319
2021-02-12 05:00:00,-2.160265
2021-02-16 05:00:00,-2.146018
2021-02-17 05:00:00,-2.099862
2021-02-18 05:00:00,-2.067068
2021-02-19 05:00:00,-2.032031
2021-02-22 05:00:00,-1.964149
2021-02-23 05:00:00,-1.943095
2021-02-24 05:00:00,-1.90308
2021-02-25 05:00:00,-1.857653
2021-02-26 05:00:00,-1.835353
2021-03-01 05:00:00,-1.860537
2021-03-02 05:00:00,-1.869493
2021-03-03 05:00:00,-1.814427
2021-03-04 05:00:00,-1.73981
2021-03-05 05:00:00,-1.761204
2021-03-08 05:00:00,-1.642199
2021-03-09 05:00:00,-1.599077
2021-03-10 05:00:00,-1.54622
2021-03-11 05:00:00,-1.530512
2021-03-12 05:00:00,-1.492277
2021-03-15 04:00:00,-1.465681
2021-03-16 04:00:00,-1.408519
2021-03-17 04:00:00,-1.34574
2021-03-18 04:00:00,-1.341239
2021-03-19 04:00:00,-1.334637
2021-03-22 04:00:00,-1.301
2021-03-23 04:00:00,-1.233362
2021-03-24 04:00:00,-1.137117
2021-03-25 04:00:00,-1.068251
2021-03-26 04:00:00,-1.033679
2021-03-29 04:00:00,-0.959247
2021-03-30 04:00:00,-0.920321
2021-03-31 04:00:00,-0.85218
2021-04-01 04:00:00,-0.79382
2021-04-05 04:00:00,-0.737397
2021-04-06 04:00:00,-0.663065
2021-04-07 04:00:00,-0.575481
2021-04-08 04:00:00,-0.470913
2021-04-09 04:00:00,-0.349689
2021-04-12 04:00:00,-0.220208
2021-04-13 04:00:00,-0.091253
2021-04-14 04:00:00,0.055334
2021-04-15 04:00:00,0.233119
2021-04-16 04:00:00,0.428932
2021-04-19 04:00:00,0.605874
2021-04-20 04:00:00,0.720139
2021-04-21 04:00:00,0.906897
2021-04-22 04:00:00,1.180686
2021-04-23 04:00:00,1.486318
2021-04-26 04:00:00,1.877416
2021-04-27 04:00:00,2.286216
2021-04-28 04:00:00,2.635541
2021-04-29 04:00:00,2.849747
2021-04-30 04:00:00,2.829034
2021-05-03 04:00:00,2.755482
2021-05-04 04:00:00,2.673171
2021-05-05 04:00:00,2.566393
2021-05-06 04:00:00,2.491918
2021-05-07 04:00:00,2.473694
2021-05-10 04:00:00,2.457888
2021-05-11 04:00:00,2.400186
2021-05-12 04:00:00,2.308424
2021-05-13 04:00:00,2.194809
2021-05-14 04:00:00,2.10591
2021-05-17 04:00:00,2.020667
2021-05-18 04:00:00,1.929377
2021-05-19 04:00:00,1.851595
2021-05-20 04:00:00,1.786916
2021-05-21 04:00:00,1.75096
2021-05-24 04:00:00,1.690491
2021-05-25 04:00:00,1.624219
2021-05-26 04:00:00,1.575061
2021-05-27 04:00:00,1.519833
2021-05-28 04:00:00,1.466568
2021-06-01 04:00:00,1.432034
2021-06-02 04:00:00,1.396726
2021-06-03 04:00:00,1.368179
2021-06-04 04:00:00,1.342019
2021-06-07 04:00:00,1.319564
2021-06-08 04:00:00,1.296852
2021-06-09 04:00:00,1.276187
2021-06-10 04:00:00,1.25534
2021-06-11 04:00:00,1.22502
2021-06-14 04:00:00,1.173136
2021-06-15 04:00:00,1.117478
2021-06-16 04:00:00,1.074598
2021-06-17 04:00:00,1.040349
2021-06-18 04:00:00,1.000676
2021-06-21 04:00:00,0.960788
2021-06-22 04:00:00,0.925073
2021-06-23 04:00:00,0.897336
2021-06-24 04:00:00,0.86956
2021-06-25 04:00:00,0.837448
2021-06-28 04:00:00,0.803538
2021-06-29 04:00:00,0.771615
2021-06-30 04:00:00,0.741304
2021-07-01 04:00:00,0.710791
2021-07-02 04:00:00,0.671946
2021-07-06 04:00:00,0.645355
2021-07-07 04:00:00,0.606099
2021-07-08 04:00:00,0.570689
2021-07-09 04:00:00,0.541975
2021-07-12 04:00:00,0.512926
2021-07-13 04:00:00,0.49914
2021-07-14 04:00:00,0.50026
2021-07-15 04:00:00,0.502024
2021-07-16 04:00:00,0.467045
2021-07-19 04:00:00,0.453053
2021-07-20 04:00:00,0.454046
2021-07-21 04:00:00,0.403133
2021-07-22 04:00:00,0.391945
2021-07-23 04:00:00,0.322915
2021-07-26 04:00:00,0.373943
2021-07-27 04:00:00,0.362506
2021-07-28 04:00:00,0.332785
2021-07-29 04:00:00,0.294734
2021-07-30 04:00:00,0.209991
2021-08-02 04:00:00,0.169437
2021-08-03 04:00:00,0.094139
2021-08-04 04:00:00,0.076329
2021-08-05 04:00:00,0.040476
2021-08-06 04:00:00,-0.066881
2021-08-09 04:00:00,-0.177363
2021-08-10 04:00:00,-0.316968
2021-08-11 04:00:00,-0.413141
2021-08-12 04:00:00,-0.754882
2021-08-13 04:00:00,-0.993971
2021-08-16 04:00:00,-1.207158
2021-08-17 04:00:00,-1.166302
2021-08-18 04:00:00,-1.026685
2021-08-19 04:00:00,-0.863916
2021-08-20 04:00:00,-0.708939
2021-08-23 04:00:00,-0.556176
2021-08-24 04:00:00,-0.486322
2021-08-25 04:00:00,-1.295123
2021-08-26 04:00:00,-1.878064
2021-08-27 04:00:00,-2.621658
2021-08-30 04:00:00,-3.106392
2021-08-31 04:00:00,-3.456516
2021-09-01 04:00:00,-3.671142
2021-09-02 04:00:00,-3.787204
2021-09-03 04:00:00,-3.793725
2021-09-07 04:00:00,-3.788276
2021-09-08 04:00:00,-3.512869
2021-09-09 04:00:00,-3.33516
2021-09-10 04:00:00,-3.173877
2021-09-13 04:00:00,-3.103387
2021-09-14 04:00:00,-2.933632
2021-09-15 04:00:00,-2.773546
2021-09-16 04:00:00,-2.59699
2021-09-17 04:00:00,-2.507634
2021-09-20 04:00:00,-2.345027
2021-09-21 04:00:00,-2.259233
2021-09-22 04:00:00,-2.12541
2021-09-23 04:00:00,-2.06773
2021-09-24 04:00:00,-2.037097
2021-09-27 04:00:00,-2.01097
2021-09-28 04:00:00,-1.92392
2021-09-29 04:00:00,-1.90614
2021-09-30 04:00:00,-1.898215
2021-10-01 04:00:00,-1.897109
2021-10-04 04:00:00,-1.862176
2021-10-05 04:00:00,-1.912627
2021-10-06 04:00:00,-1.987557
2021-10-07 04:00:00,-1.983735
2021-10-08 04:00:00,-1.982425
2021-10-11 04:00:00,-2.001572
2021-10-12 04:00:00,-2.03745
2021-10-13 04:00:00,-2.137751
2021-10-14 04:00:00,-2.244492
2021-10-15 04:00:00,-2.341083
2021-10-18 04:00:00,-2.374455
2021-10-19 04:00:00,-2.474005
2021-10-20 04:00:00,-2.475524
2021-10-21 04:00:00,-2.420582
2021-10-22 04:00:00,-2.319768
2021-10-25 04:00:00,-2.203082
2021-10-26 04:00:00,-2.102067
2021-10-27 04:00:00,-2.079565
2021-10-28 04:00:00,-2.173355
2021-10-29 04:00:00,-2.227653
2021-11-01 04:00:00,-2.328759
2021-11-02 04:00:00,-2.39565
2021-11-03 04:00:00,-2.434579
2021-11-04 04:00:00,-2.546223
2021-11-05 04:00:00,-2.597408
2021-11-08 05:00:00,-2.584859
2021-11-09 05:00:00,-2.449526
2021-11-10 05:00:00,-2.380257
2021-11-11 05:00:00,-2.308495
2021-11-12 05:00:00,-2.220566
2021-11-15 05:00:00,-2.129529
2021-11-16 05:00:00,-2.015034
2021-11-17 05:00:00,-1.918721
2021-11-18 05:00:00,-1.846329
2021-11-19 05:00:00,-1.79291
2021-11-22 05:00:00,-1.733335
2021-11-23 05:00:00,-1.627632
2021-11-24 05:00:00,-1.571047
2021-11-26 05:00:00,-1.501851
2021-11-29 05:00:00,-1.422733
2021-11-30 05:00:00,-1.318452
2021-12-01 05:00:00,-1.206812
2021-12-02 05:00:00,-1.131552
2021-12-03 05:00:00,-0.752968
2021-12-06 05:00:00,-0.432083
2021-12-07 05:00:00,-0.285747
2021-12-08 05:00:00,-0.155371
2021-12-09 05:00:00,0.069308
2021-12-10 05:00:00,0.356019
2021-12-13 05:00:00,0.596245
2021-12-14 05:00:00,0.893594
2021-12-15 05:00:00,1.071102
2021-12-16 05:00:00,1.287878
2021-12-17 05:00:00,1.45229
2021-12-20 05:00:00,1.672707
2021-12-21 05:00:00,1.790931
2021-12-22 05:00:00,1.882495
2021-12-23 05:00:00,1.912721
2021-12-27 05:00:00,1.950395
2021-12-28 05:00:00,2.007302
2021-12-29 05:00:00,2.029077
2021-12-30 05:00:00,2.05676
2021-12-31 05:00:00,2.099535
2022-01-03 05:00:00,2.110999
2022-01-04 05:00:00,2.115351
2022-01-05 05:00:00,2.108795
2022-01-06 05:00:00,2.136421
2022-01-07 05:00:00,2.112769
2022-01-10 05:00:00,2.090797
2022-01-11 05:00:00,2.056446
2022-01-12 05:00:00,2.009547
2022-01-13 05:00:00,1.941027
2022-01-14 05:00:00,1.882394
2022-01-18 05:00:00,1.810443
2022-01-19 05:00:00,1.760482
2022-01-20 05:00:00,1.693921
2022-01-21 05:00:00,1.585895
2022-01-24 05:00:00,1.525434
2022-01-25 05:00:00,1.419365
2022-01-26 05:00:00,1.326415
2022-01-27 05:00:00,1.259774
2022-01-28 05:00:00,1.217988
2022-01-31 05:00:00,1.191196
2022-02-01 05:00:00,1.157038
2022-02-02 05:00:00,1.118618
2022-02-03 05:00:00,1.064558
2022-02-04 05:00:00,1.029475
2022-02-07 05:00:00,0.97537
2022-02-08 05:00:00,0.930436
2022-02-09 05:00:00,0.898054
2022-02-10 05:00:00,0.854308
2022-02-11 05:00:00,0.805767
2022-02-14 05:00:00,0.776583
2022-02-15 05:00:00,0.747584
2022-02-16 05:00:00,0.719424
2022-02-17 05:00:00,0.673824
2022-02-18 05:00:00,0.625491
2022-02-22 05:00:00,0.57993
2022-02-23 05:00:00,0.536884
2022-02-24 05:00:00,0.539232
2022-02-25 05:00:00,0.526325
2022-02-28 05:00:00,0.507816
2022-03-01 05:00:00,0.471385
2022-03-02 05:00:00,0.438273
2022-03-03 05:00:00,0.400452
2022-03-04 05:00:00,0.35787
2022-03-07 05:00:00,0.30497
2022-03-08 05:00:00,0.259257
2022-03-09 05:00:00,0.254347
2022-03-10 05:00:00,0.222547
2022-03-11 05:00:00,0.189256
2022-03-14 04:00:00,0.115231
2022-03-15 04:00:00,0.095644
2022-03-16 04:00:00,0.071856
2022-03-17 04:00:00,0.044146
2022-03-18 04:00:00,0.008373
2022-03-21 04:00:00,-0.035587
2022-03-22 04:00:00,-0.040772
2022-03-23 04:00:00,-0.05627
2022-03-24 04:00:00,-0.058021
2022-03-25 04:00:00,-0.101162
2022-03-28 04:00:00,-0.158372
2022-03-29 04:00:00,-0.278257
2022-03-30 04:00:00,-0.388536
2022-03-31 04:00:00,-0.483108
2022-04-01 04:00:00,-0.674104
2022-04-04 04:00:00,-0.710033
2022-04-05 04:00:00,-0.812378
2022-04-06 04:00:00,-0.917278
2022-04-07 04:00:00,-0.922941
2022-04-08 04:00:00,-0.965677
2022-04-11 04:00:00,-0.949018
2022-04-12 04:00:00,-0.926735
2022-04-13 04:00:00,-0.937757
2022-04-14 04:00:00,-1.043701
2022-04-18 04:00:00,-1.183919
2022-04-19 04:00:00,-1.401273
2022-04-20 04:00:00,-1.686692
2022-04-21 04:00:00,-2.041631
2022-04-22 04:00:00,-2.205092
2022-04-25 04:00:00,-2.118905
2022-04-26 04:00:00,-2.243503
2022-04-27 04:00:00,-2.333077
2022-04-28 04:00:00,-2.359175
2022-04-29 04:00:00,-2.664661
2022-05-02 04:00:00,-2.698446
2022-05-03 04:00:00,-2.868078
2022-05-04 04:00:00,-3.009498
2022-05-05 04:00:00,-3.150629
2022-05-06 04:00:00,-3.264736
2022-05-09 04:00:00,-3.578605
2022-05-10 04:00:00,-3.385897
2022-05-11 04:00:00,-3.390645
2022-05-12 04:00:00,-3.203369
2022-05-13 04:00:00,-3.030296
2022-05-16 04:00:00,-2.962216
2022-05-17 04:00:00,-2.824379
2022-05-18 04:00:00,-2.813364
2022-05-19 04:00:00,-2.779123
2022-05-20 04:00:00,-2.561054
2022-05-23 04:00:00,-2.388055
2022-05-24 04:00:00,-2.393167
2022-05-25 04:00:00,-2.270777
2022-05-26 04:00:00,-2.189123
2022-05-27 04:00:00,-2.101563
2022-05-31 04:00:00,-1.985744
2022-06-01 04:00:00,-1.9038
2022-06-02 04:00:00,-1.819089
2022-06-03 04:00:00,-1.744917
2022-06-06 04:00:00,-1.671002
2022-06-07 04:00:00,-1.605563
2022-06-08 04:00:00,-1.555823
2022-06-09 04:00:00,-1.517397
2022-06-10 04:00:00,-1.515113
2022-06-13 04:00:00,-1.463058
2022-06-14 04:00:00,-1.431527
2022-06-15 04:00:00,-1.383705
2022-06-16 04:00:00,-1.374501
2022-06-17 04:00:00,-1.335389
2022-06-21 04:00:00,-1.26538
2022-06-22 04:00:00,-1.247314
2022-06-23 04:00:00,-1.23474
2022-06-24 04:00:00,-1.21868
2022-06-27 04:00:00,-1.234303
2022-06-28 04:00:00,-1.26276
2022-06-29 04:00:00,-1.248915
2022-06-30 04:00:00,-1.227574
2022-07-01 04:00:00,-1.205221
2022-07-05 04:00:00,-1.168767
2022-07-06 04:00:00,-1.14879
2022-07-07 04:00:00,-1.127085
2022-07-08 04:00:00,-1.098428
2022-07-11 04:00:00,-1.082693
2022-07-12 04:00:00,-1.080941
2022-07-13 04:00:00,-1.064869
2022-07-14 04:00:00,-1.05347
2022-07-15 04:00:00,-1.005225
2022-07-18 04:00:00,-0.969996
2022-07-19 04:00:00,-0.938838
2022-07-20 04:00:00,-0.952261
2022-07-21 04:00:00,-0.959682
2022-07-22 04:00:00,-0.927632
2022-07-25 04:00:00,-0.93491
2022-07-26 04:00:00,-1.012801
2022-07-27 04:00:00,-1.004443
2022-07-28 04:00:00,-0.965875
2022-07-29 04:00:00,-0.930197
2022-08-01 04:00:00,-0.89234
2022-08-02 04:00:00,-0.897567
2022-08-03 04:00:00,-0.839036
2022-08-04 04:00:00,-0.853356
2022-08-05 04:00:00,-0.777239
2022-08-08 04:00:00,-0.619926
2022-08-09 04:00:00,-0.509795
2022-08-10 04:00:00,-0.345647
2022-08-11 04:00:00,-0.226081
2022-08-12 04:00:00,0.007379
2022-08-15 04:00:00,0.246616
2022-08-16 04:00:00,0.487509
2022-08-17 04:00:00,0.645114
2022-08-18 04:00:00,0.923159
2022-08-19 04:00:00,1.231877
2022-08-22 04:00:00,1.462477
2022-08-23 04:00:00,1.864262
2022-08-24 04:00:00,1.782818
2022-08-25 04:00:00,1.81712
2022-08-26 04:00:00,1.775817
2022-08-29 04:00:00,1.765505
2022-08-30 04:00:00,1.795212
2022-08-31 04:00:00,1.768555
2022-09-01 04:00:00,1.636626
2022-09-02 04:00:00,1.564045
2022-09-06 04:00:00,1.459793
2022-09-07 04:00:00,1.449898
2022-09-08 04:00:00,1.503359
2022-09-09 04:00:00,1.610795
2022-09-12 04:00:00,1.625238
2022-09-13 04:00:00,1.623871
2022-09-14 04:00:00,1.547985
2022-09-15 04:00:00,1.594916
2022-09-16 04:00:00,1.595382
2022-09-19 04:00:00,1.668576
2022-09-20 04:00:00,1.716895
2022-09-21 04:00:00,1.736488
2022-09-22 04:00:00,1.759198
2022-09-23 04:00:00,1.740181
2022-09-26 04:00:00,1.819107
2022-09-27 04:00:00,1.857181
2022-09-28 04:00:00,1.878583
2022-09-29 04:00:00,1.903952
2022-09-30 04:00:00,1.891232
2022-10-03 04:00:00,1.945572
2022-10-04 04:00:00,1.938258
2022-10-05 04:00:00,1.998674
2022-10-06 04:00:00,2.021947
2022-10-07 04:00:00,2.002295
2022-10-10 04:00:00,2.000424
2022-10-11 04:00:00,1.992937
2022-10-12 04:00:00,1.955835
2022-10-13 04:00:00,1.930518
2022-10-14 04:00:00,1.891436
2022-10-17 04:00:00,1.848083
2022-10-18 04:00:00,1.809873
2022-10-19 04:00:00,1.749316
2022-10-20 04:00:00,1.682499
2022-10-21 04:00:00,1.65494
2022-10-24 04:00:00,1.598146
2022-10-25 04:00:00,1.608925
2022-10-26 04:00:00,1.550152
2022-10-27 04:00:00,1.479909
2022-10-28 04:00:00,1.481527
2022-10-31 04:00:00,1.394487
2022-11-01 04:00:00,1.353811
2022-11-02 04:00:00,1.258408
2022-11-03 04:00:00,1.158656
2022-11-04 04:00:00,1.660699
2022-11-07 05:00:00,2.174444
2022-11-08 05:00:00,2.646946
2022-11-09 05:00:00,2.874177
2022-11-10 05:00:00,2.915376
2022-11-11 05:00:00,2.769612
2022-11-14 05:00:00,2.65528
2022-11-15 05:00:00,2.557275
2022-11-16 05:00:00,2.459245
2022-11-17 05:00:00,2.381895
2022-11-18 05:00:00,2.329487
2022-11-21 05:00:00,2.214744
2022-11-22 05:00:00,2.078529
2022-11-23 05:00:00,1.957574
2022-11-25 05:00:00,1.83893
2022-11-28 05:00:00,1.725814
2022-11-29 05:00:00,1.629878
2022-11-30 05:00:00,1.552714
2022-12-01 05:00:00,1.515536
2022-12-02 05:00:00,1.460725
2022-12-05 05:00:00,1.431181
2022-12-06 05:00:00,1.403655
2022-12-07 05:00:00,1.441973
2022-12-08 05:00:00,1.468594
2022-12-09 05:00:00,1.465624
2022-12-12 05:00:00,1.486746
2022-12-13 05:00:00,1.480923
2022-12-14 05:00:00,1.470639
2022-12-15 05:00:00,1.445288
2022-12-16 05:00:00,1.473627
2022-12-19 05:00:00,1.503745
2022-12-20 05:00:00,1.538185
2022-12-21 05:00:00,1.554608
2022-12-22 05:00:00,1.54706
2022-12-23 05:00:00,1.552
2022-12-27 05:00:00,1.559263
2022-12-28 05:00:00,1.557935
2022-12-29 05:00:00,1.598194
2022-12-30 05:00:00,1.639162
2023-01-03 05:00:00,1.651795
2023-01-04 05:00:00,1.658464
2023-01-05 05:00:00,1.643791
2023-01-06 05:00:00,1.674576
2023-01-09 05:00:00,1.698816
2023-01-10 05:00:00,1.72717
2023-01-11 05:00:00,1.763038
2023-01-12 05:00:00,1.780731
2023-01-13 05:00:00,1.802421
2023-01-17 05:00:00,1.84075
2023-01-18 05:00:00,1.822045
2023-01-19 05:00:00,1.804009
2023-01-20 05:00:00,1.809317
2023-01-23 05:00:00,1.786614
2023-01-24 05:00:00,1.746985
2023-01-25 05:00:00,1.700418
2023-01-26 05:00:00,1.690252
2023-01-27 05:00:00,1.650307
2023-01-30 05:00:00,1.60351
2023-01-31 05:00:00,1.581769
2023-02-01 05:00:00,1.561924
2023-02-02 05:00:00,1.539611
2023-02-03 05:00:00,1.482903
2023-02-06 05:00:00,1.416856
2023-02-07 05:00:00,1.385109
2023-02-08 05:00:00,1.361931
2023-02-09 05:00:00,1.304323
2023-02-10 05:00:00,1.244178
2023-02-13 05:00:00,1.184365
2023-02-14 05:00:00,1.104995
2023-02-15 05:00:00,1.070117
2023-02-16 05:00:00,0.995695
2023-02-17 05:00:00,0.899911
2023-02-21 05:00:00,0.809201
2023-02-22 05:00:00,0.828641
2023-02-23 05:00:00,0.701019
2023-02-24 05:00:00,0.571721
2023-02-27 05:00:00,0.489
2023-02-28 05:00:00,0.417246
2023-03-01 05:00:00,0.340408
2023-03-02 05:00:00,0.292982
2023-03-03 05:00:00,0.214703
2023-03-06 05:00:00,0.080449
2023-03-07 05:00:00,-0.061739
2023-03-08 05:00:00,-0.162775
2023-03-09 05:00:00,-0.304702
2023-03-10 05:00:00,-0.390048
2023-03-13 04:00:00,-0.567157
2023-03-14 04:00:00,-0.812237
2023-03-15 04:00:00,-1.037021
2023-03-16 04:00:00,-1.215682
2023-03-17 04:00:00,-1.397574
2023-03-20 04:00:00,-1.613322
2023-03-21 04:00:00,-1.84408
2023-03-22 04:00:00,-2.091892
2023-03-23 04:00:00,-2.227903
2023-03-24 04:00:00,-2.348062
2023-03-27 04:00:00,-2.495812
2023-03-28 04:00:00,-2.606853
2023-03-29 04:00:00,-2.673685
2023-03-30 04:00:00,-2.722769
2023-03-31 04:00:00,-2.733742
2023-04-03 04:00:00,-2.731613
2023-04-04 04:00:00,-2.648388
2023-04-05 04:00:00,-2.544351
2023-04-06 04:00:00,-2.474126
2023-04-10 04:00:00,-2.377846
2023-04-11 04:00:00,-2.33931
2023-04-12 04:00:00,-2.367633
2023-04-13 04:00:00,-2.44051
2023-04-14 04:00:00,-2.579086
2023-04-17 04:00:00,-2.724433
2023-04-18 04:00:00,-2.865689
2023-04-19 04:00:00,-3.033183
2023-04-20 04:00:00,-3.117869
2023-04-21 04:00:00,-3.246457
2023-04-24 04:00:00,-3.256577
2023-04-25 04:00:00,-3.230656
2023-04-26 04:00:00,-3.11131
2023-04-27 04:00:00,-3.020609
2023-04-28 04:00:00,-2.932792
2023-05-01 04:00:00,-2.789166
2023-05-02 04:00:00,-2.594812
2023-05-03 04:00:00,-2.415026
2023-05-04 04:00:00,-2.231052
2023-05-05 04:00:00,-2.086549
2023-05-08 04:00:00,-1.978153
2023-05-09 04:00:00,-1.905975
