Time,Z
2020-12-15 05:00:00,-2.794054
2020-12-16 05:00:00,-2.641546
2020-12-17 05:00:00,-2.485172
2020-12-18 05:00:00,-2.432847
2020-12-21 05:00:00,-2.450395
2020-12-22 05:00:00,-2.397494
2020-12-23 05:00:00,-2.341211
2020-12-24 05:00:00,-2.278325
2020-12-28 05:00:00,-2.241073
2020-12-29 05:00:00,-2.217156
2020-12-30 05:00:00,-2.17282
2020-12-31 05:00:00,-2.096249
2021-01-04 05:00:00,-2.087057
2021-01-05 05:00:00,-2.080266
2021-01-06 05:00:00,-2.010945
2021-01-07 05:00:00,-2.080538
2021-01-08 05:00:00,-2.171389
2021-01-11 05:00:00,-2.256975
2021-01-12 05:00:00,-2.33549
2021-01-13 05:00:00,-2.397746
2021-01-14 05:00:00,-2.426495
2021-01-15 05:00:00,-2.397433
2021-01-19 05:00:00,-2.350568
2021-01-20 05:00:00,-2.307289
2021-01-21 05:00:00,-2.248862
2021-01-22 05:00:00,-2.192989
2021-01-25 05:00:00,-2.102321
2021-01-26 05:00:00,-2.033494
2021-01-27 05:00:00,-1.967462
2021-01-28 05:00:00,-1.901794
2021-01-29 05:00:00,-1.865236
2021-02-01 05:00:00,-1.797578
2021-02-02 05:00:00,-1.77315
2021-02-03 05:00:00,-1.774817
2021-02-04 05:00:00,-1.789615
2021-02-05 05:00:00,-1.813024
2021-02-08 05:00:00,-1.838311
2021-02-09 05:00:00,-1.852112
2021-02-10 05:00:00,-1.873092
2021-02-11 05:00:00,-1.874105
2021-02-12 05:00:00,-1.836068
2021-02-16 05:00:00,-1.795476
2021-02-17 05:00:00,-1.773818
2021-02-18 05:00:00,-1.742269
2021-02-19 05:00:00,-1.77343
2021-02-22 05:00:00,-1.766205
2021-02-23 05:00:00,-1.743853
2021-02-24 05:00:00,-1.715375
2021-02-25 05:00:00,-1.680806
2021-02-26 05:00:00,-1.679872
2021-03-01 05:00:00,-1.63907
2021-03-02 05:00:00,-1.626215
2021-03-03 05:00:00,-1.603069
2021-03-04 05:00:00,-1.572086
2021-03-05 05:00:00,-1.550499
2021-03-08 05:00:00,-1.549667
2021-03-09 05:00:00,-1.557176
2021-03-10 05:00:00,-1.565851
2021-03-11 05:00:00,-1.541027
2021-03-12 05:00:00,-1.497279
2021-03-15 04:00:00,-1.479143
2021-03-16 04:00:00,-1.448267
2021-03-17 04:00:00,-1.407745
2021-03-18 04:00:00,-1.362867
2021-03-19 04:00:00,-1.32321
2021-03-22 04:00:00,-1.292494
2021-03-23 04:00:00,-1.235038
2021-03-24 04:00:00,-1.199387
2021-03-25 04:00:00,-1.204829
2021-03-26 04:00:00,-1.183384
