Time,Z
2021-01-13 05:00:00,1.970849
2021-01-14 05:00:00,1.608839
2021-01-15 05:00:00,1.477264
2021-01-19 05:00:00,1.300346
2021-01-20 05:00:00,0.564393
2021-01-21 05:00:00,0.617497
2021-01-22 05:00:00,0.618968
2021-01-25 05:00:00,0.443494
2021-01-26 05:00:00,0.253443
2021-01-27 05:00:00,-0.427215
2021-01-28 05:00:00,-0.720237
2021-01-29 05:00:00,-0.761244
2021-02-01 05:00:00,-0.764301
2021-02-02 05:00:00,-0.703343
2021-02-03 05:00:00,-0.715753
2021-02-04 05:00:00,-0.670818
2021-02-05 05:00:00,-0.595079
2021-02-08 05:00:00,-0.564543
2021-02-09 05:00:00,-0.437809
2021-02-10 05:00:00,-0.311697
2021-02-11 05:00:00,-0.22524
2021-02-12 05:00:00,-0.185318
2021-02-16 05:00:00,-0.233116
2021-02-17 05:00:00,-0.22399
2021-02-18 05:00:00,-0.336708
2021-02-19 05:00:00,-0.473641
2021-02-22 05:00:00,-0.63281
2021-02-23 05:00:00,-0.700543
2021-02-24 05:00:00,-0.830186
2021-02-25 05:00:00,-1.38707
2021-02-26 05:00:00,-1.903421
2021-03-01 05:00:00,-1.901459
2021-03-02 05:00:00,-2.003549
2021-03-03 05:00:00,-2.385201
2021-03-04 05:00:00,-2.69066
2021-03-05 05:00:00,-2.382923
2021-03-08 05:00:00,-2.457518
2021-03-09 05:00:00,-2.337547
2021-03-10 05:00:00,-2.013868
2021-03-11 05:00:00,-1.581229
2021-03-12 05:00:00,-1.021832
2021-03-15 04:00:00,-0.819181
2021-03-16 04:00:00,-0.823155
2021-03-17 04:00:00,-0.915807
2021-03-18 04:00:00,-0.999079
2021-03-19 04:00:00,-1.161579
2021-03-22 04:00:00,-1.307463
2021-03-23 04:00:00,-1.54013
2021-03-24 04:00:00,-1.704412
2021-03-25 04:00:00,-1.747979
2021-03-26 04:00:00,-1.487986
2021-03-29 04:00:00,-1.233105
2021-03-30 04:00:00,-0.948813
2021-03-31 04:00:00,-0.628442
2021-04-01 04:00:00,-0.242617
2021-04-05 04:00:00,0.173737
2021-04-06 04:00:00,0.713778
2021-04-07 04:00:00,1.344027
2021-04-08 04:00:00,2.042156
2021-04-09 04:00:00,2.766371
2021-04-12 04:00:00,3.345739
2021-04-13 04:00:00,3.66665
2021-04-14 04:00:00,3.780621
2021-04-15 04:00:00,3.739882
2021-04-16 04:00:00,3.609589
2021-04-19 04:00:00,3.465995
2021-04-20 04:00:00,3.263293
2021-04-21 04:00:00,3.096286
2021-04-22 04:00:00,2.722425
2021-04-23 04:00:00,2.521081
2021-04-26 04:00:00,2.319102
2021-04-27 04:00:00,2.186563
2021-04-28 04:00:00,2.049907
2021-04-29 04:00:00,1.847189
2021-04-30 04:00:00,1.675077
2021-05-03 04:00:00,1.550464
2021-05-04 04:00:00,1.444593
2021-05-05 04:00:00,1.377769
2021-05-06 04:00:00,1.324912
2021-05-07 04:00:00,1.267464
2021-05-10 04:00:00,1.209295
2021-05-11 04:00:00,1.166631
2021-05-12 04:00:00,1.139215
2021-05-13 04:00:00,1.126064
2021-05-14 04:00:00,1.092547
2021-05-17 04:00:00,1.052868
2021-05-18 04:00:00,1.032238
2021-05-19 04:00:00,1.026929
2021-05-20 04:00:00,1.024171
2021-05-21 04:00:00,1.013071
2021-05-24 04:00:00,1.001427
2021-05-25 04:00:00,0.993336
2021-05-26 04:00:00,0.994227
2021-05-27 04:00:00,0.99453
2021-05-28 04:00:00,0.994005
2021-06-01 04:00:00,0.983975
2021-06-02 04:00:00,0.977431
2021-06-03 04:00:00,0.966443
2021-06-04 04:00:00,0.970507
2021-06-07 04:00:00,0.967861
2021-06-08 04:00:00,0.963411
2021-06-09 04:00:00,0.942208
2021-06-10 04:00:00,0.92958
2021-06-11 04:00:00,0.918501
2021-06-14 04:00:00,0.907599
2021-06-15 04:00:00,0.891039
2021-06-16 04:00:00,0.863458
2021-06-17 04:00:00,0.851874
2021-06-18 04:00:00,0.833128
2021-06-21 04:00:00,0.841486
2021-06-22 04:00:00,0.838311
2021-06-23 04:00:00,0.821423
2021-06-24 04:00:00,0.821583
2021-06-25 04:00:00,0.816983
2021-06-28 04:00:00,0.799665
2021-06-29 04:00:00,0.791132
2021-06-30 04:00:00,0.741294
2021-07-01 04:00:00,0.69214
2021-07-02 04:00:00,0.618869
2021-07-06 04:00:00,0.525218
2021-07-07 04:00:00,0.42869
2021-07-08 04:00:00,0.280012
2021-07-09 04:00:00,0.176074
2021-07-12 04:00:00,0.035848
2021-07-13 04:00:00,-0.118642
2021-07-14 04:00:00,-0.231736
2021-07-15 04:00:00,-0.324393
2021-07-16 04:00:00,-0.390744
2021-07-19 04:00:00,-0.489077
2021-07-20 04:00:00,-0.465556
2021-07-21 04:00:00,-0.598055
2021-07-22 04:00:00,-0.731717
2021-07-23 04:00:00,-0.87064
2021-07-26 04:00:00,-1.08852
2021-07-27 04:00:00,-1.201693
2021-07-28 04:00:00,-1.344851
2021-07-29 04:00:00,-1.384011
2021-07-30 04:00:00,-1.465756
2021-08-02 04:00:00,-1.587052
2021-08-03 04:00:00,-1.71079
2021-08-04 04:00:00,-1.850342
2021-08-05 04:00:00,-2.021785
2021-08-06 04:00:00,-2.135169
2021-08-09 04:00:00,-2.214766
2021-08-10 04:00:00,-2.265352
2021-08-11 04:00:00,-2.263657
2021-08-12 04:00:00,-2.235182
2021-08-13 04:00:00,-2.20562
2021-08-16 04:00:00,-2.164389
2021-08-17 04:00:00,-2.06301
2021-08-18 04:00:00,-1.934663
2021-08-19 04:00:00,-1.795871
2021-08-20 04:00:00,-1.664188
2021-08-23 04:00:00,-1.564596
2021-08-24 04:00:00,-1.394222
2021-08-25 04:00:00,-1.258675
2021-08-26 04:00:00,-1.091483
2021-08-27 04:00:00,-0.947491
2021-08-30 04:00:00,-0.808674
2021-08-31 04:00:00,-0.721143
2021-09-01 04:00:00,-0.604957
2021-09-02 04:00:00,-0.479369
2021-09-03 04:00:00,-0.320059
2021-09-07 04:00:00,-0.166305
2021-09-08 04:00:00,0.104468
2021-09-09 04:00:00,0.294689
2021-09-10 04:00:00,0.483601
2021-09-13 04:00:00,0.650848
2021-09-14 04:00:00,0.945342
2021-09-15 04:00:00,1.20481
2021-09-16 04:00:00,1.491434
2021-09-17 04:00:00,1.72808
2021-09-20 04:00:00,2.028403
