Time,Z
2023-05-11 04:00:00,0.148419
2023-05-12 04:00:00,0.207671
2023-05-15 04:00:00,0.253152
2023-05-16 04:00:00,0.22831
2023-05-17 04:00:00,0.22157
2023-05-18 04:00:00,0.141217
2023-05-19 04:00:00,0.081242
2023-05-22 04:00:00,-0.012305
2023-05-23 04:00:00,-0.175659
2023-05-24 04:00:00,-0.310093
2023-05-25 04:00:00,-0.484195
2023-05-26 04:00:00,-0.669553
2023-05-30 04:00:00,-0.865027
2023-05-31 04:00:00,-1.104411
2023-06-01 04:00:00,-1.16084
2023-06-02 04:00:00,-1.114413
2023-06-05 04:00:00,-1.10876
2023-06-06 04:00:00,-1.106585
2023-06-07 04:00:00,-1.066959
2023-06-08 04:00:00,-1.008654
2023-06-09 04:00:00,-0.987665
2023-06-12 04:00:00,-0.971228
2023-06-13 04:00:00,-0.961675
2023-06-14 04:00:00,-0.961409
2023-06-15 04:00:00,-0.917473
2023-06-16 04:00:00,-0.865269
2023-06-20 04:00:00,-0.791091
2023-06-21 04:00:00,-0.697347
2023-06-22 04:00:00,-0.585674
2023-06-23 04:00:00,-0.352104
2023-06-26 04:00:00,-0.266505
2023-06-27 04:00:00,-0.147884
2023-06-28 04:00:00,0.048943
2023-06-29 04:00:00,0.207103
2023-06-30 04:00:00,0.386798
2023-07-03 04:00:00,0.500779
2023-07-05 04:00:00,0.608348
2023-07-06 04:00:00,0.772966
2023-07-07 04:00:00,0.846145
2023-07-10 04:00:00,0.954267
2023-07-11 04:00:00,1.011887
2023-07-12 04:00:00,0.96669
2023-07-13 04:00:00,0.853467
2023-07-14 04:00:00,0.775835
2023-07-17 04:00:00,0.731588
2023-07-18 04:00:00,0.764263
2023-07-19 04:00:00,0.800258
2023-07-20 04:00:00,0.783123
2023-07-21 04:00:00,0.756255
2023-07-24 04:00:00,0.74271
2023-07-25 04:00:00,0.782435
2023-07-26 04:00:00,0.83951
2023-07-27 04:00:00,0.895665
2023-07-28 04:00:00,0.920869
2023-07-31 04:00:00,0.974679
2023-08-01 04:00:00,1.010821
2023-08-02 04:00:00,0.999166
2023-08-03 04:00:00,0.992908
2023-08-04 04:00:00,1.008072
2023-08-07 04:00:00,1.050706
2023-08-08 04:00:00,1.013223
2023-08-09 04:00:00,1.037243
2023-08-10 04:00:00,1.021319
2023-08-11 04:00:00,1.083523
2023-08-14 04:00:00,1.092673
2023-08-15 04:00:00,1.065758
2023-08-16 04:00:00,1.001281
2023-08-17 04:00:00,0.948908
2023-08-18 04:00:00,0.919112
2023-08-21 04:00:00,0.851177
2023-08-22 04:00:00,0.73414
2023-08-23 04:00:00,0.666288
2023-08-24 04:00:00,0.608811
2023-08-25 04:00:00,0.512368
2023-08-28 04:00:00,0.433147
2023-08-29 04:00:00,0.377588
2023-08-30 04:00:00,0.453433
2023-08-31 04:00:00,0.402211
2023-09-01 04:00:00,0.416939
2023-09-05 04:00:00,0.297028
2023-09-06 04:00:00,0.156369
2023-09-07 04:00:00,0.007096
2023-09-08 04:00:00,-0.143405
2023-09-11 04:00:00,-0.255061
2023-09-12 04:00:00,-0.375096
2023-09-13 04:00:00,-0.5086
2023-09-14 04:00:00,-0.766257
2023-09-15 04:00:00,-1.050452
2023-09-18 04:00:00,-1.384035
2023-09-19 04:00:00,-1.701604
2023-09-20 04:00:00,-2.040892
2023-09-21 04:00:00,-2.377243
2023-09-22 04:00:00,-2.546412
2023-09-25 04:00:00,-2.543039
2023-09-26 04:00:00,-2.310931
2023-09-27 04:00:00,-2.217819
2023-09-28 04:00:00,-2.03441
2023-09-29 04:00:00,-2.0004
2023-10-02 04:00:00,-1.657441
2023-10-03 04:00:00,-1.567877
2023-10-04 04:00:00,-1.324262
2023-10-05 04:00:00,-1.049763
2023-10-06 04:00:00,-0.822603
2023-10-09 04:00:00,-0.669907
2023-10-10 04:00:00,-0.59983
2023-10-11 04:00:00,-0.591901
2023-10-12 04:00:00,-0.552439
2023-10-13 04:00:00,-0.439838
2023-10-16 04:00:00,-0.369111
2023-10-17 04:00:00,-0.238596
2023-10-18 04:00:00,-0.166482
2023-10-19 04:00:00,-0.080396
2023-10-20 04:00:00,0.036655
2023-10-23 04:00:00,0.015738
2023-10-24 04:00:00,0.083709
2023-10-25 04:00:00,0.184739
2023-10-26 04:00:00,0.469078
2023-10-27 04:00:00,0.521947
2023-10-30 04:00:00,0.669012
2023-10-31 04:00:00,0.700478
2023-11-01 04:00:00,0.771957
2023-11-02 04:00:00,0.663763
2023-11-03 04:00:00,0.748779
2023-11-06 05:00:00,0.821809
2023-11-07 05:00:00,0.918261
2023-11-08 05:00:00,1.093695
2023-11-09 05:00:00,1.159973
2023-11-10 05:00:00,1.303183
2023-11-13 05:00:00,1.509069
2023-11-14 05:00:00,1.570908
2023-11-15 05:00:00,1.691125
2023-11-16 05:00:00,1.739201
2023-11-17 05:00:00,1.785071
2023-11-20 05:00:00,1.790609
2023-11-21 05:00:00,1.763868
2023-11-22 05:00:00,1.767661
2023-11-24 05:00:00,1.755428
2023-11-27 05:00:00,1.705846
2023-11-28 05:00:00,1.651681
2023-11-29 05:00:00,1.621508
2023-11-30 05:00:00,1.604837
2023-12-01 05:00:00,1.506105
2023-12-04 05:00:00,1.551901
2023-12-05 05:00:00,1.438906
2023-12-06 05:00:00,1.370988
2023-12-07 05:00:00,1.353854
2023-12-08 05:00:00,1.344494
2023-12-11 05:00:00,1.337138
2023-12-12 05:00:00,1.391685
2023-12-13 05:00:00,1.361204
2023-12-14 05:00:00,1.279555
2023-12-15 05:00:00,1.29417
2023-12-18 05:00:00,1.343418
2023-12-19 05:00:00,1.368704
2023-12-20 05:00:00,1.377786
2023-12-21 05:00:00,1.420691
2023-12-22 05:00:00,1.422008
2023-12-26 05:00:00,1.425765
2023-12-27 05:00:00,1.451012
2023-12-28 05:00:00,1.470451
2023-12-29 05:00:00,1.505942
2024-01-02 05:00:00,1.540763
2024-01-03 05:00:00,1.486418
2024-01-04 05:00:00,1.489631
2024-01-05 05:00:00,1.484665
2024-01-08 05:00:00,1.446562
2024-01-09 05:00:00,1.472167
2024-01-10 05:00:00,1.427324
2024-01-11 05:00:00,1.528174
2024-01-12 05:00:00,1.623267
2024-01-16 05:00:00,1.793707
2024-01-17 05:00:00,1.700093
2024-01-18 05:00:00,1.62469
2024-01-19 05:00:00,1.473383
2024-01-22 05:00:00,1.3423
2024-01-23 05:00:00,1.191505
2024-01-24 05:00:00,0.990442
2024-01-25 05:00:00,1.033589
2024-01-26 05:00:00,1.046401
2024-01-29 05:00:00,0.982462
2024-01-30 05:00:00,0.873541
2024-01-31 05:00:00,0.780676
2024-02-01 05:00:00,0.586447
2024-02-02 05:00:00,0.389922
2024-02-05 05:00:00,0.197422
2024-02-06 05:00:00,0.129123
2024-02-07 05:00:00,-0.062804
2024-02-08 05:00:00,-0.345605
2024-02-09 05:00:00,-0.604794
2024-02-12 05:00:00,-0.69553
2024-02-13 05:00:00,-1.110084
2024-02-14 05:00:00,-1.413145
2024-02-15 05:00:00,-1.868699
2024-02-16 05:00:00,-2.440773
2024-02-20 05:00:00,-2.834783
2024-02-21 05:00:00,-3.075823
2024-02-22 05:00:00,-3.008423
2024-02-23 05:00:00,-2.974717
2024-02-26 05:00:00,-2.876423
2024-02-27 05:00:00,-2.815493
2024-02-28 05:00:00,-2.817671
2024-02-29 05:00:00,-2.864669
2024-03-01 05:00:00,-2.916608
2024-03-04 05:00:00,-2.827805
2024-03-05 05:00:00,-2.769776
2024-03-06 05:00:00,-2.693443
2024-03-07 05:00:00,-2.750153
2024-03-08 05:00:00,-2.746119
2024-03-11 04:00:00,-2.719492
2024-03-12 04:00:00,-2.74358
2024-03-13 04:00:00,-2.79868
2024-03-14 04:00:00,-2.813998
2024-03-15 04:00:00,-2.752798
2024-03-18 04:00:00,-2.639706
2024-03-19 04:00:00,-2.379961
2024-03-20 04:00:00,-2.160017
2024-03-21 04:00:00,-1.945303
2024-03-22 04:00:00,-1.776628
2024-03-25 04:00:00,-1.586656
2024-03-26 04:00:00,-1.414722
2024-03-27 04:00:00,-1.222223
2024-03-28 04:00:00,-1.056675
2024-04-01 04:00:00,-0.953288
2024-04-02 04:00:00,-0.85921
2024-04-03 04:00:00,-0.739209
2024-04-04 04:00:00,-0.626886
2024-04-05 04:00:00,-0.472249
2024-04-08 04:00:00,-0.34524
2024-04-09 04:00:00,-0.227544
2024-04-10 04:00:00,-0.137095
2024-04-11 04:00:00,-0.035516
2024-04-12 04:00:00,0.076757
2024-04-15 04:00:00,0.184701
2024-04-16 04:00:00,0.333878
2024-04-17 04:00:00,0.435921
2024-04-18 04:00:00,0.522677
2024-04-19 04:00:00,0.548209
2024-04-22 04:00:00,0.618123
2024-04-23 04:00:00,0.61919
2024-04-24 04:00:00,0.548363
2024-04-25 04:00:00,0.460776
2024-04-26 04:00:00,0.468659
2024-04-29 04:00:00,0.422803
2024-04-30 04:00:00,0.339991
2024-05-01 04:00:00,0.240692
2024-05-02 04:00:00,0.100896
2024-05-03 04:00:00,0.001308
2024-05-06 04:00:00,-0.107196
2024-05-07 04:00:00,-0.377058
2024-05-08 04:00:00,-0.442715
2024-05-09 04:00:00,-0.48411
2024-05-10 04:00:00,-0.536189
2024-05-13 04:00:00,-0.636513
2024-05-14 04:00:00,-0.730616
2024-05-15 04:00:00,-0.78971
2024-05-16 04:00:00,-0.863267
2024-05-17 04:00:00,-0.999137
2024-05-20 04:00:00,-1.125155
2024-05-21 04:00:00,-1.183381
2024-05-22 04:00:00,-1.232523
2024-05-23 04:00:00,-1.263486
2024-05-24 04:00:00,-1.273974
2024-05-28 04:00:00,-1.378095
2024-05-29 04:00:00,-1.367582
2024-05-30 04:00:00,-1.359714
2024-05-31 04:00:00,-1.362102
2024-06-03 04:00:00,-1.361793
2024-06-04 04:00:00,-1.360586
2024-06-05 04:00:00,-1.387566
2024-06-06 04:00:00,-1.374177
2024-06-07 04:00:00,-1.384409
2024-06-10 04:00:00,-1.433607
2024-06-11 04:00:00,-1.493305
2024-06-12 04:00:00,-1.531489
2024-06-13 04:00:00,-1.560237
2024-06-14 04:00:00,-1.589736
2024-06-17 04:00:00,-1.601921
2024-06-18 04:00:00,-1.589113
2024-06-20 04:00:00,-1.566756
2024-06-21 04:00:00,-1.52916
2024-06-24 04:00:00,-1.515032
2024-06-25 04:00:00,-1.465308
2024-06-26 04:00:00,-1.411394
2024-06-27 04:00:00,-1.371713
2024-06-28 04:00:00,-1.301844
2024-07-01 04:00:00,-1.233389
2024-07-02 04:00:00,-1.177112
2024-07-03 04:00:00,-1.111554
2024-07-05 04:00:00,-1.111866
2024-07-08 04:00:00,-1.111656
2024-07-09 04:00:00,-1.101876
2024-07-10 04:00:00,-1.088264
2024-07-11 04:00:00,-1.125565
2024-07-12 04:00:00,-1.178186
2024-07-15 04:00:00,-1.226675
2024-07-16 04:00:00,-1.304379
2024-07-17 04:00:00,-1.423119
2024-07-18 04:00:00,-1.514961
2024-07-19 04:00:00,-1.619465
2024-07-22 04:00:00,-1.649509
2024-07-23 04:00:00,-1.664642
2024-07-24 04:00:00,-1.607508
2024-07-25 04:00:00,-1.525267
2024-07-26 04:00:00,-1.435545
2024-07-29 04:00:00,-1.323799
2024-07-30 04:00:00,-1.184018
2024-07-31 04:00:00,-1.06338
2024-08-01 04:00:00,-0.936967
2024-08-02 04:00:00,-0.805493
2024-08-05 04:00:00,-0.753091
2024-08-06 04:00:00,-0.707525
2024-08-07 04:00:00,-0.651733
2024-08-08 04:00:00,-0.510817
2024-08-09 04:00:00,-0.391482
2024-08-12 04:00:00,-0.267815
2024-08-13 04:00:00,-0.214037
2024-08-14 04:00:00,-0.117371
2024-08-15 04:00:00,-0.023318
2024-08-16 04:00:00,-0.021326
2024-08-19 04:00:00,0.011283
2024-08-20 04:00:00,0.048856
2024-08-21 04:00:00,0.063209
2024-08-22 04:00:00,0.017286
2024-08-23 04:00:00,0.042211
2024-08-26 04:00:00,0.139795
2024-08-27 04:00:00,0.20841
2024-08-28 04:00:00,0.269918
2024-08-29 04:00:00,0.343973
2024-08-30 04:00:00,0.317398
2024-09-03 04:00:00,0.286256
2024-09-04 04:00:00,0.354485
2024-09-05 04:00:00,0.580685
2024-09-06 04:00:00,0.829731
2024-09-09 04:00:00,1.075291
2024-09-10 04:00:00,1.305974
2024-09-11 04:00:00,1.563743
2024-09-12 04:00:00,1.714236
2024-09-13 04:00:00,1.826483
2024-09-16 04:00:00,1.978896
2024-09-17 04:00:00,2.111216
2024-09-18 04:00:00,2.200784
2024-09-19 04:00:00,2.209487
2024-09-20 04:00:00,2.17108
2024-09-23 04:00:00,2.245113
2024-09-24 04:00:00,2.280576
2024-09-25 04:00:00,2.315839
2024-09-26 04:00:00,2.342572
2024-09-27 04:00:00,2.326364
2024-09-30 04:00:00,2.281973
2024-10-01 04:00:00,2.221563
2024-10-02 04:00:00,2.195079
2024-10-03 04:00:00,2.146723
2024-10-04 04:00:00,2.113688
2024-10-07 04:00:00,2.059449
2024-10-08 04:00:00,2.094575
2024-10-09 04:00:00,2.135327
2024-10-10 04:00:00,2.130343
2024-10-11 04:00:00,2.120794
2024-10-14 04:00:00,2.0344
2024-10-15 04:00:00,1.959291
2024-10-16 04:00:00,1.925928
2024-10-17 04:00:00,1.918785
2024-10-18 04:00:00,1.863598
2024-10-21 04:00:00,1.80873
2024-10-22 04:00:00,1.833857
2024-10-23 04:00:00,1.752535
2024-10-24 04:00:00,1.692366
2024-10-25 04:00:00,1.633468
2024-10-28 04:00:00,1.588907
2024-10-29 04:00:00,1.566911
2024-10-30 04:00:00,1.509152
2024-10-31 04:00:00,1.446268
2024-11-01 04:00:00,1.413907
2024-11-04 05:00:00,1.357234
2024-11-05 05:00:00,1.293489
2024-11-06 05:00:00,1.25911
2024-11-07 05:00:00,1.204443
2024-11-08 05:00:00,1.148282
2024-11-11 05:00:00,1.08567
2024-11-12 05:00:00,1.035357
2024-11-13 05:00:00,0.974995
2024-11-14 05:00:00,0.906164
2024-11-15 05:00:00,0.898137
2024-11-18 05:00:00,0.865146
2024-11-19 05:00:00,0.813707
2024-11-20 05:00:00,0.772729
2024-11-21 05:00:00,0.741214
2024-11-22 05:00:00,0.6994
2024-11-25 05:00:00,0.624897
2024-11-26 05:00:00,0.559257
2024-11-27 05:00:00,0.491849
2024-11-29 05:00:00,0.425992
2024-12-02 05:00:00,0.380769
2024-12-03 05:00:00,0.357356
2024-12-04 05:00:00,0.302947
2024-12-05 05:00:00,0.277943
2024-12-06 05:00:00,0.302948
2024-12-09 05:00:00,0.362594
2024-12-10 05:00:00,0.372537
2024-12-11 05:00:00,0.305653
2024-12-12 05:00:00,0.31612
2024-12-13 05:00:00,0.341116
2024-12-16 05:00:00,0.348205
2024-12-17 05:00:00,0.574991
2024-12-18 05:00:00,0.677463
2024-12-19 05:00:00,0.887939
2024-12-20 05:00:00,1.206846
2024-12-23 05:00:00,1.14556
2024-12-24 05:00:00,1.188477
2024-12-26 05:00:00,1.354442
2024-12-27 05:00:00,1.705603
2024-12-30 05:00:00,1.893824
2024-12-31 05:00:00,1.988857
2025-01-02 05:00:00,2.115849
2025-01-03 05:00:00,1.849018
2025-01-06 05:00:00,0.992431
2025-01-07 05:00:00,0.103494
2025-01-08 05:00:00,-0.766236
2025-01-10 05:00:00,-1.452141
2025-01-13 05:00:00,-2.264152
2025-01-14 05:00:00,-1.956091
2025-01-15 05:00:00,-1.866431
2025-01-16 05:00:00,-1.343378
2025-01-17 05:00:00,-0.813154
2025-01-21 05:00:00,0.676251
2025-01-22 05:00:00,1.868642
2025-01-23 05:00:00,3.0044
2025-01-24 05:00:00,3.287518
2025-01-27 05:00:00,3.112474
2025-01-28 05:00:00,3.098513
2025-01-29 05:00:00,3.064028
2025-01-30 05:00:00,2.966607
2025-01-31 05:00:00,2.459065
2025-02-03 05:00:00,2.105131
2025-02-04 05:00:00,1.739325
2025-02-05 05:00:00,1.306342
2025-02-06 05:00:00,1.08559
2025-02-07 05:00:00,0.921382
2025-02-10 05:00:00,0.556679
2025-02-11 05:00:00,0.133255
2025-02-12 05:00:00,-0.227844
2025-02-13 05:00:00,-0.742873
2025-02-14 05:00:00,-1.309548
2025-02-18 05:00:00,-1.859831
2025-02-19 05:00:00,-2.279104
2025-02-20 05:00:00,-2.708832
2025-02-21 05:00:00,-3.009117
2025-02-24 05:00:00,-3.24032
2025-02-25 05:00:00,-3.339513
2025-02-26 05:00:00,-3.237215
2025-02-27 05:00:00,-3.018178
2025-02-28 05:00:00,-2.812538
2025-03-03 05:00:00,-2.704093
2025-03-04 05:00:00,-2.619185
2025-03-05 05:00:00,-2.53304
2025-03-06 05:00:00,-2.446294
2025-03-07 05:00:00,-2.400535
2025-03-10 04:00:00,-2.360631
2025-03-11 04:00:00,-2.296032
2025-03-12 04:00:00,-2.166811
2025-03-13 04:00:00,-2.030859
2025-03-14 04:00:00,-1.927866
2025-03-17 04:00:00,-1.81805
2025-03-18 04:00:00,-1.742928
2025-03-19 04:00:00,-1.653238
2025-03-20 04:00:00,-1.510717
2025-03-21 04:00:00,-1.390366
2025-03-24 04:00:00,-1.293505
2025-03-25 04:00:00,-1.215628
2025-03-26 04:00:00,-1.146396
2025-03-27 04:00:00,-1.076402
2025-03-28 04:00:00,-0.991871
2025-03-31 04:00:00,-0.904791
2025-04-01 04:00:00,-0.793898
2025-04-02 04:00:00,-0.689495
2025-04-03 04:00:00,-0.594356
2025-04-04 04:00:00,-0.546773
2025-04-07 04:00:00,-0.485566
2025-04-08 04:00:00,-0.494484
2025-04-09 04:00:00,-0.434523
2025-04-10 04:00:00,-0.386031
2025-04-11 04:00:00,-0.335749
2025-04-14 04:00:00,-0.260635
2025-04-15 04:00:00,-0.174565
2025-04-16 04:00:00,-0.161957
2025-04-17 04:00:00,-0.107227
2025-04-21 04:00:00,-0.060617
2025-04-22 04:00:00,-0.01025
2025-04-23 04:00:00,-0.03543
2025-04-24 04:00:00,-0.122851
2025-04-25 04:00:00,-0.223903
2025-04-28 04:00:00,-0.29681
2025-04-29 04:00:00,-0.446211
2025-04-30 04:00:00,-0.604727
2025-05-01 04:00:00,-0.678211
2025-05-02 04:00:00,-0.798604
2025-05-05 04:00:00,-0.908753
2025-05-06 04:00:00,-1.002704
2025-05-07 04:00:00,-1.066764
2025-05-08 04:00:00,-1.055042
2025-05-09 04:00:00,-1.166966
2025-05-12 04:00:00,-1.187255
2025-05-13 04:00:00,-1.218121
2025-05-14 04:00:00,-1.219992
2025-05-15 04:00:00,-1.318283
2025-05-16 04:00:00,-1.468873
2025-05-19 04:00:00,-1.563814
2025-05-20 04:00:00,-1.658074
2025-05-21 04:00:00,-1.711312
2025-05-22 04:00:00,-1.645217
2025-05-23 04:00:00,-1.601024
2025-05-27 04:00:00,-1.555565
2025-05-28 04:00:00,-1.562616
2025-05-29 04:00:00,-1.582063
2025-05-30 04:00:00,-1.558535
2025-06-02 04:00:00,-1.522693
2025-06-03 04:00:00,-1.485218
2025-06-04 04:00:00,-1.433466
2025-06-05 04:00:00,-1.460539
2025-06-06 04:00:00,-1.432743
2025-06-09 04:00:00,-1.520175
2025-06-10 04:00:00,-1.517055
2025-06-11 04:00:00,-1.469308
2025-06-12 04:00:00,-1.511397
2025-06-13 04:00:00,-1.524642
2025-06-16 04:00:00,-1.514145
2025-06-17 04:00:00,-1.52605
2025-06-18 04:00:00,-1.508316
2025-06-20 04:00:00,-1.500855
2025-06-23 04:00:00,-1.493679
2025-06-24 04:00:00,-1.419513
2025-06-25 04:00:00,-1.290309
2025-06-26 04:00:00,-1.162348
2025-06-27 04:00:00,-0.99385
2025-06-30 04:00:00,-0.881852
2025-07-01 04:00:00,-0.912716
2025-07-02 04:00:00,-0.944435
2025-07-03 04:00:00,-0.874127
2025-07-07 04:00:00,-0.836612
2025-07-08 04:00:00,-0.824692
2025-07-09 04:00:00,-0.706896
2025-07-10 04:00:00,-0.273731
2025-07-11 04:00:00,0.307726
2025-07-14 04:00:00,0.98308
2025-07-15 04:00:00,1.562029
2025-07-16 04:00:00,2.251125
2025-07-17 04:00:00,2.886755
2025-07-18 04:00:00,3.309395
2025-07-21 04:00:00,3.474385
2025-07-22 04:00:00,3.535525
2025-07-23 04:00:00,3.605474
2025-07-24 04:00:00,3.395229
2025-07-25 04:00:00,3.278601
2025-07-28 04:00:00,3.156396
2025-07-29 04:00:00,3.080132
2025-07-30 04:00:00,3.00222
2025-07-31 04:00:00,3.003193
2025-08-01 04:00:00,2.974603
2025-08-04 04:00:00,2.884479
2025-08-05 04:00:00,2.747114
2025-08-06 04:00:00,2.640822
2025-08-07 04:00:00,2.489453
2025-08-08 04:00:00,2.327293
2025-08-11 04:00:00,2.162368
2025-08-12 04:00:00,2.006135
2025-08-13 04:00:00,1.866861
2025-08-14 04:00:00,1.752137
2025-08-15 04:00:00,1.645416
2025-08-18 04:00:00,1.548386
2025-08-19 04:00:00,1.443299
2025-08-20 04:00:00,1.33399
2025-08-21 04:00:00,1.232767
