Time,Z
2020-12-16 05:00:00,1.25041
2020-12-17 05:00:00,1.104036
2020-12-18 05:00:00,1.348175
2020-12-21 05:00:00,1.755811
2020-12-22 05:00:00,2.044166
2020-12-23 05:00:00,2.299017
2020-12-24 05:00:00,2.462827
2020-12-28 05:00:00,2.519784
2020-12-29 05:00:00,2.623948
2020-12-30 05:00:00,2.625479
2020-12-31 05:00:00,2.53123
2021-01-04 05:00:00,2.434953
2021-01-05 05:00:00,2.397557
2021-01-06 05:00:00,2.395792
2021-01-07 05:00:00,2.48999
2021-01-08 05:00:00,2.561029
2021-01-11 05:00:00,2.576836
2021-01-12 05:00:00,2.59356
2021-01-13 05:00:00,2.557328
2021-01-14 05:00:00,2.520656
2021-01-15 05:00:00,2.42857
2021-01-19 05:00:00,2.36224
2021-01-20 05:00:00,2.319209
2021-01-21 05:00:00,2.246608
2021-01-22 05:00:00,2.211467
2021-01-25 05:00:00,2.197435
2021-01-26 05:00:00,2.151436
2021-01-27 05:00:00,2.107028
2021-01-28 05:00:00,2.05295
2021-01-29 05:00:00,2.025011
2021-02-01 05:00:00,2.039219
2021-02-02 05:00:00,2.041624
2021-02-03 05:00:00,2.007177
2021-02-04 05:00:00,1.974947
2021-02-05 05:00:00,1.945034
2021-02-08 05:00:00,1.911279
2021-02-09 05:00:00,1.871651
2021-02-10 05:00:00,1.809249
2021-02-11 05:00:00,1.744118
2021-02-12 05:00:00,1.683985
2021-02-16 05:00:00,1.629804
2021-02-17 05:00:00,1.582191
2021-02-18 05:00:00,1.51378
2021-02-19 05:00:00,1.442282
2021-02-22 05:00:00,1.386343
2021-02-23 05:00:00,1.360516
2021-02-24 05:00:00,1.322073
2021-02-25 05:00:00,1.296499
2021-02-26 05:00:00,1.186648
2021-03-01 05:00:00,1.179764
2021-03-02 05:00:00,1.169493
2021-03-03 05:00:00,1.168042
2021-03-04 05:00:00,1.152966
2021-03-05 05:00:00,1.167207
2021-03-08 05:00:00,1.164891
2021-03-09 05:00:00,1.16611
2021-03-10 05:00:00,1.180526
2021-03-11 05:00:00,1.18971
2021-03-12 05:00:00,1.237801
2021-03-15 04:00:00,1.247701
2021-03-16 04:00:00,1.200413
2021-03-17 04:00:00,1.203514
2021-03-18 04:00:00,1.184062
2021-03-19 04:00:00,1.104482
2021-03-22 04:00:00,1.046201
2021-03-23 04:00:00,0.985889
2021-03-24 04:00:00,0.891297
2021-03-25 04:00:00,0.744938
2021-03-26 04:00:00,0.563204
2021-03-29 04:00:00,0.327564
2021-03-30 04:00:00,0.032412
2021-03-31 04:00:00,-0.257681
2021-04-01 04:00:00,-0.536323
2021-04-05 04:00:00,-0.852939
2021-04-06 04:00:00,-1.17386
2021-04-07 04:00:00,-1.467381
2021-04-08 04:00:00,-1.721853
2021-04-09 04:00:00,-1.954648
2021-04-12 04:00:00,-2.159053
2021-04-13 04:00:00,-2.313154
2021-04-14 04:00:00,-2.451638
2021-04-15 04:00:00,-2.621096
