Time,Z
2020-12-14 05:00:00,1.277113
2020-12-15 05:00:00,1.542578
2020-12-16 05:00:00,1.805497
2020-12-17 05:00:00,1.979508
2020-12-18 05:00:00,2.057247
2020-12-21 05:00:00,2.131827
2020-12-22 05:00:00,2.184629
2020-12-23 05:00:00,2.219188
2020-12-24 05:00:00,2.171167
2020-12-28 05:00:00,2.141882
2020-12-29 05:00:00,2.112943
2020-12-30 05:00:00,2.073213
2020-12-31 05:00:00,2.041524
2021-01-04 05:00:00,1.956864
2021-01-05 05:00:00,1.87345
2021-01-06 05:00:00,1.813658
2021-01-07 05:00:00,1.673724
2021-01-08 05:00:00,1.508383
2021-01-11 05:00:00,1.401201
2021-01-12 05:00:00,1.29031
2021-01-13 05:00:00,1.234069
2021-01-14 05:00:00,1.20204
2021-01-15 05:00:00,1.221866
2021-01-19 05:00:00,1.243791
2021-01-20 05:00:00,1.246492
2021-01-21 05:00:00,1.234232
2021-01-22 05:00:00,1.213946
2021-01-25 05:00:00,1.223627
2021-01-26 05:00:00,1.23032
2021-01-27 05:00:00,1.198536
2021-01-28 05:00:00,1.254509
2021-01-29 05:00:00,1.22344
2021-02-01 05:00:00,1.215417
2021-02-02 05:00:00,1.217599
2021-02-03 05:00:00,1.223966
2021-02-04 05:00:00,1.243034
2021-02-05 05:00:00,1.230082
2021-02-08 05:00:00,1.239743
2021-02-09 05:00:00,1.263376
2021-02-10 05:00:00,1.259047
2021-02-11 05:00:00,1.287619
2021-02-12 05:00:00,1.295023
2021-02-16 05:00:00,1.323049
2021-02-17 05:00:00,1.379063
2021-02-18 05:00:00,1.431568
2021-02-19 05:00:00,1.457447
2021-02-22 05:00:00,1.503137
2021-02-23 05:00:00,1.521565
2021-02-24 05:00:00,1.557217
2021-02-25 05:00:00,1.543201
2021-02-26 05:00:00,1.541187
2021-03-01 05:00:00,1.587104
2021-03-02 05:00:00,1.620845
2021-03-03 05:00:00,1.635505
2021-03-04 05:00:00,1.725611
2021-03-05 05:00:00,1.817181
2021-03-08 05:00:00,1.809625
2021-03-09 05:00:00,1.815139
2021-03-10 05:00:00,1.815002
2021-03-11 05:00:00,1.816823
2021-03-12 05:00:00,1.822346
2021-03-15 04:00:00,1.838499
2021-03-16 04:00:00,1.885812
2021-03-17 04:00:00,1.976259
2021-03-18 04:00:00,2.058671
2021-03-19 04:00:00,2.057307
2021-03-22 04:00:00,2.041384
2021-03-23 04:00:00,2.082767
2021-03-24 04:00:00,2.09395
2021-03-25 04:00:00,2.04783
2021-03-26 04:00:00,2.033079
2021-03-29 04:00:00,1.910181
2021-03-30 04:00:00,1.815124
2021-03-31 04:00:00,1.650594
2021-04-01 04:00:00,1.524441
2021-04-05 04:00:00,1.4042
2021-04-06 04:00:00,1.283517
2021-04-07 04:00:00,1.203476
2021-04-08 04:00:00,1.160692
2021-04-09 04:00:00,1.08406
2021-04-12 04:00:00,0.922571
2021-04-13 04:00:00,0.81441
2021-04-14 04:00:00,0.619474
2021-04-15 04:00:00,0.400262
2021-04-16 04:00:00,0.093683
2021-04-19 04:00:00,-0.234251
2021-04-20 04:00:00,-0.594026
2021-04-21 04:00:00,-1.011112
2021-04-22 04:00:00,-1.26723
2021-04-23 04:00:00,-1.410641
2021-04-26 04:00:00,-1.545645
2021-04-27 04:00:00,-1.74222
2021-04-28 04:00:00,-2.03286
2021-04-29 04:00:00,-2.527929
2021-04-30 04:00:00,-2.809186
2021-05-03 04:00:00,-2.989237
2021-05-04 04:00:00,-3.010817
2021-05-05 04:00:00,-3.037635
2021-05-06 04:00:00,-3.03049
2021-05-07 04:00:00,-3.054353
2021-05-10 04:00:00,-3.02966
2021-05-11 04:00:00,-2.934824
2021-05-12 04:00:00,-2.810244
2021-05-13 04:00:00,-2.72459
2021-05-14 04:00:00,-2.629808
2021-05-17 04:00:00,-2.52556
2021-05-18 04:00:00,-2.427563
2021-05-19 04:00:00,-2.335454
2021-05-20 04:00:00,-2.241013
2021-05-21 04:00:00,-2.16433
2021-05-24 04:00:00,-2.125321
2021-05-25 04:00:00,-2.068962
2021-05-26 04:00:00,-2.021671
2021-05-27 04:00:00,-1.966817
2021-05-28 04:00:00,-1.923574
2021-06-01 04:00:00,-1.880683
2021-06-02 04:00:00,-1.834245
2021-06-03 04:00:00,-1.786423
2021-06-04 04:00:00,-1.715859
2021-06-07 04:00:00,-1.649315
2021-06-08 04:00:00,-1.578622
2021-06-09 04:00:00,-1.514888
2021-06-10 04:00:00,-1.461477
2021-06-11 04:00:00,-1.416736
2021-06-14 04:00:00,-1.363422
2021-06-15 04:00:00,-1.304305
2021-06-16 04:00:00,-1.256811
2021-06-17 04:00:00,-1.232573
2021-06-18 04:00:00,-1.203405
2021-06-21 04:00:00,-1.19102
2021-06-22 04:00:00,-1.185634
2021-06-23 04:00:00,-1.169271
2021-06-24 04:00:00,-1.16982
2021-06-25 04:00:00,-1.232115
2021-06-28 04:00:00,-1.301387
2021-06-29 04:00:00,-1.389692
2021-06-30 04:00:00,-1.509309
2021-07-01 04:00:00,-1.61232
2021-07-02 04:00:00,-1.754929
2021-07-06 04:00:00,-1.811721
2021-07-07 04:00:00,-1.84011
2021-07-08 04:00:00,-1.798557
2021-07-09 04:00:00,-1.824791
2021-07-12 04:00:00,-1.837045
2021-07-13 04:00:00,-1.82829
2021-07-14 04:00:00,-1.81487
2021-07-15 04:00:00,-1.808946
2021-07-16 04:00:00,-1.804763
2021-07-19 04:00:00,-1.758414
2021-07-20 04:00:00,-1.722946
2021-07-21 04:00:00,-1.744448
2021-07-22 04:00:00,-1.747475
2021-07-23 04:00:00,-1.681718
2021-07-26 04:00:00,-1.596041
2021-07-27 04:00:00,-1.562374
2021-07-28 04:00:00,-1.426672
2021-07-29 04:00:00,-1.310415
2021-07-30 04:00:00,-1.166877
