Time,Z
2020-12-15 05:00:00,1.094734
2020-12-16 05:00:00,1.176821
2020-12-17 05:00:00,1.333187
2020-12-18 05:00:00,1.362614
2020-12-21 05:00:00,1.43164
2020-12-22 05:00:00,1.477334
2020-12-23 05:00:00,1.513183
2020-12-24 05:00:00,1.597778
2020-12-28 05:00:00,1.685409
2020-12-29 05:00:00,1.758227
2020-12-30 05:00:00,1.867852
2020-12-31 05:00:00,1.946214
2021-01-04 05:00:00,1.859962
2021-01-05 05:00:00,1.822021
2021-01-06 05:00:00,1.823689
2021-01-07 05:00:00,1.711166
2021-01-08 05:00:00,1.566419
2021-01-11 05:00:00,1.473934
2021-01-12 05:00:00,1.360856
2021-01-13 05:00:00,1.10639
2021-01-14 05:00:00,0.890484
2021-01-15 05:00:00,0.758736
2021-01-19 05:00:00,0.616591
2021-01-20 05:00:00,0.384197
2021-01-21 05:00:00,0.311633
2021-01-22 05:00:00,0.343326
2021-01-25 05:00:00,0.39943
2021-01-26 05:00:00,0.446071
2021-01-27 05:00:00,0.309585
2021-01-28 05:00:00,0.407958
2021-01-29 05:00:00,0.395397
2021-02-01 05:00:00,0.637926
2021-02-02 05:00:00,0.612362
2021-02-03 05:00:00,0.55899
2021-02-04 05:00:00,0.387877
2021-02-05 05:00:00,0.593773
2021-02-08 05:00:00,0.694588
2021-02-09 05:00:00,0.873648
2021-02-10 05:00:00,1.156417
2021-02-11 05:00:00,1.218781
2021-02-12 05:00:00,1.32428
2021-02-16 05:00:00,1.386529
2021-02-17 05:00:00,1.442964
2021-02-18 05:00:00,1.540152
2021-02-19 05:00:00,1.644879
2021-02-22 05:00:00,1.664153
2021-02-23 05:00:00,1.718722
2021-02-24 05:00:00,1.768582
2021-02-25 05:00:00,1.58495
2021-02-26 05:00:00,1.520785
2021-03-01 05:00:00,1.594929
2021-03-02 05:00:00,1.578115
2021-03-03 05:00:00,1.440725
2021-03-04 05:00:00,1.239178
2021-03-05 05:00:00,1.347493
2021-03-08 05:00:00,1.423202
2021-03-09 05:00:00,1.245933
2021-03-10 05:00:00,1.223263
2021-03-11 05:00:00,1.08436
2021-03-12 05:00:00,0.725484
2021-03-15 04:00:00,0.91527
2021-03-16 04:00:00,0.926554
2021-03-17 04:00:00,1.060484
2021-03-18 04:00:00,1.132595
2021-03-19 04:00:00,1.051271
2021-03-22 04:00:00,1.155943
2021-03-23 04:00:00,1.097778
2021-03-24 04:00:00,1.342647
2021-03-25 04:00:00,1.605356
2021-03-26 04:00:00,1.737738
2021-03-29 04:00:00,1.628508
2021-03-30 04:00:00,1.692841
2021-03-31 04:00:00,1.774846
2021-04-01 04:00:00,1.851023
2021-04-05 04:00:00,1.990093
2021-04-06 04:00:00,1.964433
2021-04-07 04:00:00,1.5456
2021-04-08 04:00:00,1.439944
2021-04-09 04:00:00,1.292393
2021-04-12 04:00:00,1.160366
2021-04-13 04:00:00,1.046688
2021-04-14 04:00:00,1.133334
2021-04-15 04:00:00,0.977523
2021-04-16 04:00:00,0.841018
2021-04-19 04:00:00,0.623767
2021-04-20 04:00:00,0.677632
2021-04-21 04:00:00,0.694052
2021-04-22 04:00:00,0.604421
2021-04-23 04:00:00,0.663837
2021-04-26 04:00:00,0.647179
2021-04-27 04:00:00,0.683064
2021-04-28 04:00:00,-0.096275
2021-04-29 04:00:00,-0.045187
2021-04-30 04:00:00,-0.551611
2021-05-03 04:00:00,-0.799245
2021-05-04 04:00:00,-1.056317
2021-05-05 04:00:00,-2.524741
2021-05-06 04:00:00,-3.499129
2021-05-07 04:00:00,-4.001458
2021-05-10 04:00:00,-4.2021
2021-05-11 04:00:00,-4.36018
2021-05-12 04:00:00,-4.144595
2021-05-13 04:00:00,-3.762575
2021-05-14 04:00:00,-3.64832
2021-05-17 04:00:00,-3.468671
2021-05-18 04:00:00,-3.366781
2021-05-19 04:00:00,-3.359239
2021-05-20 04:00:00,-3.367107
2021-05-21 04:00:00,-3.343477
2021-05-24 04:00:00,-2.922951
2021-05-25 04:00:00,-2.783372
2021-05-26 04:00:00,-2.74693
2021-05-27 04:00:00,-2.57073
2021-05-28 04:00:00,-2.47475
2021-06-01 04:00:00,-2.319569
2021-06-02 04:00:00,-2.276472
2021-06-03 04:00:00,-2.190427
2021-06-04 04:00:00,-2.092439
2021-06-07 04:00:00,-2.013995
2021-06-08 04:00:00,-1.928605
2021-06-09 04:00:00,-1.869955
2021-06-10 04:00:00,-1.798076
2021-06-11 04:00:00,-1.681443
2021-06-14 04:00:00,-1.634345
2021-06-15 04:00:00,-1.575333
2021-06-16 04:00:00,-1.52766
2021-06-17 04:00:00,-1.478726
2021-06-18 04:00:00,-1.408542
2021-06-21 04:00:00,-1.301736
2021-06-22 04:00:00,-1.238425
2021-06-23 04:00:00,-1.190887
2021-06-24 04:00:00,-1.147459
2021-06-25 04:00:00,-1.106095
2021-06-28 04:00:00,-0.99514
2021-06-29 04:00:00,-0.959365
2021-06-30 04:00:00,-0.93011
2021-07-01 04:00:00,-0.917015
2021-07-02 04:00:00,-0.849195
2021-07-06 04:00:00,-0.79428
2021-07-07 04:00:00,-0.720118
2021-07-08 04:00:00,-0.675909
2021-07-09 04:00:00,-0.556478
2021-07-12 04:00:00,-0.572513
2021-07-13 04:00:00,-0.527708
2021-07-14 04:00:00,-0.471216
2021-07-15 04:00:00,-0.421575
2021-07-16 04:00:00,-0.372735
2021-07-19 04:00:00,-0.317337
2021-07-20 04:00:00,-0.166145
2021-07-21 04:00:00,0.050749
2021-07-22 04:00:00,0.017302
2021-07-23 04:00:00,0.05878
2021-07-26 04:00:00,0.128432
2021-07-27 04:00:00,0.337354
2021-07-28 04:00:00,0.375881
2021-07-29 04:00:00,0.457008
2021-07-30 04:00:00,0.536267
2021-08-02 04:00:00,0.560501
2021-08-03 04:00:00,0.638141
2021-08-04 04:00:00,0.668233
2021-08-05 04:00:00,0.672866
2021-08-06 04:00:00,0.63275
2021-08-09 04:00:00,0.720733
2021-08-10 04:00:00,0.877591
2021-08-11 04:00:00,0.903788
2021-08-12 04:00:00,0.950198
2021-08-13 04:00:00,0.877593
2021-08-16 04:00:00,0.983737
2021-08-17 04:00:00,1.058667
2021-08-18 04:00:00,1.056934
2021-08-19 04:00:00,1.159374
2021-08-20 04:00:00,1.235027
2021-08-23 04:00:00,1.309729
2021-08-24 04:00:00,1.394341
2021-08-25 04:00:00,1.530653
2021-08-26 04:00:00,1.385782
2021-08-27 04:00:00,1.296542
2021-08-30 04:00:00,1.170999
2021-08-31 04:00:00,0.980218
