Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,143.7899932861328,145.13999938964844,143.72999572753906,145.07000732421875,76106
2023-08-29 10:30:00,145.14999389648438,145.99000549316406,144.88999938964844,145.8000030517578,59206
2023-08-29 11:30:00,145.83999633789062,146.9199981689453,145.83999633789062,146.64500427246094,44712
2023-08-29 12:30:00,146.61000061035156,146.64999389648438,146.27999877929688,146.52499389648438,62942
2023-08-29 13:30:00,146.57000732421875,146.6649932861328,145.6999969482422,145.88999938964844,78209
2023-08-29 14:30:00,145.8800048828125,146.52000427246094,145.86500549316406,146.44000244140625,63431
2023-08-29 15:30:00,146.41000366210938,146.69000244140625,146.3300018310547,146.58999633789062,134225
2023-08-30 09:30:00,146.5,148.25999450683594,146.08999633789062,147.25999450683594,114255
2023-08-30 10:30:00,147.18499755859375,147.5,147.07000732421875,147.30499267578125,126850
2023-08-30 11:30:00,147.30499267578125,147.94000244140625,147.27000427246094,147.8925018310547,113084
2023-08-30 12:30:00,147.88999938964844,148.11000061035156,147.72999572753906,147.74000549316406,106749
2023-08-30 13:30:00,147.72999572753906,148.22999572753906,147.64999389648438,147.71499633789062,140733
2023-08-30 14:30:00,147.6750030517578,148.41000366210938,147.6750030517578,148.0500030517578,147955
2023-08-30 15:30:00,148.04150390625,148.5399932861328,147.9499969482422,148.25,298195
2023-08-31 09:30:00,148.47000122070312,149.72000122070312,148.22999572753906,149.6699981689453,93398
2023-08-31 10:30:00,149.6699981689453,149.6999969482422,149.22000122070312,149.57000732421875,85316
2023-08-31 11:30:00,149.5500030517578,149.61000061035156,148.99000549316406,149.1649932861328,105187
2023-08-31 12:30:00,149.1649932861328,149.1649932861328,148.5399932861328,149.05999755859375,37672
2023-08-31 13:30:00,149.07000732421875,149.07000732421875,148.61000061035156,148.69000244140625,49920
2023-08-31 14:30:00,148.6999969482422,148.74000549316406,148.24000549316406,148.5449981689453,69890
2023-08-31 15:30:00,148.53500366210938,148.60000610351562,148.25,148.25999450683594,232965
2023-09-01 09:30:00,149.47999572753906,149.9499969482422,148.9199981689453,149.57000732421875,111149
2023-09-01 10:30:00,149.59500122070312,149.59500122070312,148.7675018310547,149.08999633789062,156072
2023-09-01 11:30:00,148.96499633789062,149.0850067138672,148.2635040283203,148.97000122070312,62042
2023-09-01 12:30:00,148.97000122070312,149.0500030517578,148.64500427246094,148.7274932861328,49190
2023-09-01 13:30:00,148.6750030517578,149.13999938964844,148.52999877929688,148.66000366210938,93152
2023-09-01 14:30:00,148.6300048828125,148.71499633789062,148.1699981689453,148.60000610351562,98802
2023-09-01 15:30:00,148.60000610351562,148.75999450683594,148.38999938964844,148.6999969482422,195020
2023-09-05 09:30:00,148.25999450683594,148.25999450683594,145.07000732421875,145.61000061035156,104095
2023-09-05 10:30:00,145.5800018310547,145.9600067138672,145.16000366210938,145.69000244140625,52011
2023-09-05 11:30:00,145.69000244140625,145.75999450683594,145.0800018310547,145.10000610351562,59703
2023-09-05 12:30:00,145.0850067138672,145.14500427246094,144.1999969482422,144.1999969482422,39533
2023-09-05 13:30:00,144.19000244140625,144.3300018310547,143.88999938964844,144.08999633789062,42273
2023-09-05 14:30:00,144.0500030517578,144.27999877929688,143.97000122070312,143.99000549316406,52022
2023-09-05 15:30:00,143.9499969482422,144.1999969482422,143.75,143.77000427246094,186246
2023-09-06 09:30:00,143.3000030517578,144.99000549316406,143.3000030517578,144.65750122070312,71477
2023-09-06 10:30:00,144.7899932861328,144.90499877929688,143.6999969482422,143.92999267578125,91732
2023-09-06 11:30:00,143.88999938964844,143.88999938964844,143.25999450683594,143.49000549316406,115505
2023-09-06 12:30:00,143.4550018310547,143.83999633789062,143.05999755859375,143.82000732421875,61615
2023-09-06 13:30:00,143.85499572753906,144.58999633789062,143.85499572753906,144.44000244140625,58611
2023-09-06 14:30:00,144.39999389648438,144.39999389648438,143.91000366210938,144.0,79238
2023-09-06 15:30:00,144.02499389648438,144.25999450683594,143.7899932861328,143.85000610351562,167202
2023-09-07 09:30:00,142.94000244140625,143.77999877929688,141.15499877929688,141.60499572753906,77429
2023-09-07 10:30:00,141.63999938964844,142.02999877929688,141.38999938964844,141.91000366210938,40767
2023-09-07 11:30:00,142.1699981689453,142.6199951171875,141.75999450683594,142.61000061035156,72872
2023-09-07 12:30:00,142.63499450683594,142.7899932861328,142.33999633789062,142.50999450683594,34779
2023-09-07 13:30:00,142.52000427246094,142.57000732421875,141.72000122070312,141.72000122070312,36489
2023-09-07 14:30:00,141.67999267578125,142.10989379882812,141.55999755859375,142.0850067138672,55161
2023-09-07 15:30:00,142.0850067138672,142.27000427246094,141.69000244140625,141.72000122070312,158940
2023-09-08 09:30:00,141.5399932861328,142.4799041748047,141.17880249023438,142.3300018310547,110961
2023-09-08 10:30:00,142.30499267578125,142.92999267578125,142.02999877929688,142.75999450683594,91876
2023-09-08 11:30:00,142.77000427246094,143.00999450683594,142.28500366210938,142.5800018310547,93737
2023-09-08 12:30:00,142.57000732421875,142.61000061035156,142.30499267578125,142.4199981689453,75877
2023-09-08 13:30:00,142.39500427246094,142.52499389648438,142.17999267578125,142.22000122070312,88836
2023-09-08 14:30:00,142.13999938964844,142.39999389648438,141.66000366210938,141.66000366210938,57726
2023-09-08 15:30:00,141.6699981689453,142.21499633789062,141.66000366210938,142.1199951171875,152076
2023-09-11 09:30:00,142.6699981689453,142.97999572753906,140.5500030517578,141.14999389648438,91352
2023-09-11 10:30:00,141.14999389648438,141.24000549316406,139.02999877929688,139.3699951171875,110435
2023-09-11 11:30:00,139.3300018310547,140.1199951171875,139.3300018310547,140.05499267578125,95024
2023-09-11 12:30:00,140.07000732421875,140.32000732421875,139.92999267578125,140.05499267578125,68926
2023-09-11 13:30:00,140.0399932861328,140.27000427246094,139.7550048828125,139.8800048828125,62732
2023-09-11 14:30:00,139.88999938964844,140.10000610351562,139.77000427246094,139.80499267578125,94581
2023-09-11 15:30:00,139.8000030517578,140.27000427246094,139.6699981689453,140.27000427246094,138127
2023-09-12 09:30:00,139.52999877929688,141.57000732421875,138.75,141.33999633789062,77397
2023-09-12 10:30:00,141.3300018310547,141.5,140.13999938964844,141.5,100347
2023-09-12 11:30:00,141.46499633789062,141.63999938964844,141.10499572753906,141.63999938964844,70199
2023-09-12 12:30:00,141.61000061035156,141.66000366210938,141.26499938964844,141.64999389648438,47495
2023-09-12 13:30:00,141.6999969482422,141.72999572753906,140.80999755859375,140.88999938964844,67169
2023-09-12 14:30:00,140.86000061035156,140.8699951171875,140.39999389648438,140.5,55590
2023-09-12 15:30:00,140.47000122070312,140.94000244140625,140.41000366210938,140.86000061035156,170374
2023-09-13 09:30:00,141.0399932861328,141.4600067138672,140.1999969482422,140.77000427246094,53910
2023-09-13 10:30:00,140.76499938964844,141.10000610351562,140.5800018310547,141.0800018310547,40365
2023-09-13 11:30:00,141.08999633789062,141.08999633789062,140.55999755859375,140.77999877929688,35535
2023-09-13 12:30:00,140.97999572753906,140.97999572753906,140.39500427246094,140.48500061035156,67272
2023-09-13 13:30:00,140.47999572753906,140.6199951171875,140.1199951171875,140.25,86952
2023-09-13 14:30:00,140.22999572753906,140.72000122070312,140.0500030517578,140.52999877929688,148328
2023-09-13 15:30:00,140.5800018310547,141.22999572753906,140.5709991455078,141.22999572753906,218018
2023-09-14 09:30:00,142.6300048828125,143.5850067138672,142.10000610351562,142.77999877929688,99816
2023-09-14 10:30:00,142.89500427246094,143.6649932861328,142.80999755859375,142.88999938964844,116707
2023-09-14 11:30:00,142.9199981689453,143.22000122070312,142.4949951171875,143.18499755859375,96528
2023-09-14 12:30:00,143.2100067138672,143.47999572753906,143.11000061035156,143.41000366210938,71394
2023-09-14 13:30:00,143.40499877929688,143.61000061035156,143.23500061035156,143.5,62923
2023-09-14 14:30:00,143.47999572753906,144.35000610351562,143.47999572753906,143.97000122070312,147223
2023-09-14 15:30:00,143.97999572753906,144.1999969482422,143.7949981689453,144.1699981689453,174865
2023-09-15 09:30:00,144.4149932861328,144.86500549316406,143.0,144.4550018310547,216080
2023-09-15 10:30:00,144.47999572753906,144.82000732421875,143.97000122070312,144.1750030517578,158628
2023-09-15 11:30:00,144.14500427246094,144.49000549316406,144.08999633789062,144.11500549316406,89556
2023-09-15 12:30:00,144.125,144.47000122070312,143.89999389648438,144.02999877929688,138522
2023-09-15 13:30:00,144.00999450683594,144.6699981689453,143.9499969482422,144.42999267578125,77865
2023-09-15 14:30:00,144.44000244140625,145.25,144.3000030517578,145.19000244140625,161644
2023-09-15 15:30:00,145.21499633789062,145.24000549316406,144.30499267578125,144.4499969482422,185852
2023-09-18 09:30:00,144.36000061035156,144.66000366210938,143.13999938964844,143.60000610351562,78260
2023-09-18 10:30:00,143.6199951171875,144.42999267578125,143.61000061035156,144.42999267578125,62379
2023-09-18 11:30:00,144.41000366210938,144.60000610351562,144.0399932861328,144.2550048828125,95194
2023-09-18 12:30:00,144.2899932861328,144.49000549316406,144.25999450683594,144.4499969482422,36454
2023-09-18 13:30:00,144.47999572753906,144.63999938964844,144.0,144.0,30497
2023-09-18 14:30:00,144.02999877929688,144.0500030517578,143.5500030517578,143.58999633789062,96464
2023-09-18 15:30:00,143.58999633789062,143.58999633789062,143.1999969482422,143.5399932861328,130539
2023-09-19 09:30:00,143.1699981689453,143.82000732421875,143.0,143.5,73922
2023-09-19 10:30:00,143.5500030517578,143.61880493164062,143.0,143.5399932861328,38821
2023-09-19 11:30:00,143.55499267578125,143.64500427246094,142.94000244140625,143.0800018310547,48364
2023-09-19 12:30:00,143.0749969482422,143.0749969482422,142.4550018310547,142.6999969482422,70957
2023-09-19 13:30:00,142.72000122070312,143.41000366210938,142.71499633789062,143.28500366210938,76189
2023-09-19 14:30:00,143.33999633789062,143.85000610351562,143.33999633789062,143.73500061035156,53388
2023-09-19 15:30:00,143.74000549316406,144.0850067138672,143.67999267578125,143.7899932861328,107894
2023-09-20 09:30:00,145.05999755859375,146.47000122070312,145.05999755859375,146.0800018310547,66282
2023-09-20 10:30:00,146.08999633789062,146.08999633789062,145.49000549316406,145.78500366210938,61423
2023-09-20 11:30:00,145.75999450683594,145.94500732421875,145.3000030517578,145.47000122070312,65751
2023-09-20 12:30:00,145.48500061035156,145.77999877929688,145.1300048828125,145.1300048828125,45219
2023-09-20 13:30:00,145.13999938964844,145.19000244140625,144.30999755859375,144.94000244140625,60398
2023-09-20 14:30:00,144.9199981689453,145.19000244140625,143.67999267578125,144.10000610351562,91953
2023-09-20 15:30:00,144.08999633789062,144.09500122070312,143.33999633789062,143.5,124734
2023-09-21 09:30:00,142.80999755859375,143.2100067138672,141.61000061035156,142.18499755859375,124482
2023-09-21 10:30:00,142.18499755859375,142.57000732421875,141.89999389648438,142.17999267578125,78199
2023-09-21 11:30:00,142.13999938964844,142.72500610351562,142.13999938964844,142.47000122070312,53435
2023-09-21 12:30:00,142.47999572753906,142.6999969482422,142.07000732421875,142.5800018310547,67154
