Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,199.7100067138672,202.2949981689453,198.9600067138672,202.09500122070312,28531
2023-08-29 10:30:00,202.22000122070312,202.72000122070312,200.8000030517578,201.86000061035156,38548
2023-08-29 11:30:00,201.9199981689453,202.47999572753906,201.5500030517578,202.42999267578125,30222
2023-08-29 12:30:00,202.25999450683594,203.32000732421875,202.0,203.18499755859375,17815
2023-08-29 13:30:00,203.30999755859375,203.63999938964844,203.02000427246094,203.27499389648438,25796
2023-08-29 14:30:00,203.3000030517578,204.0,203.25,204.0,48571
2023-08-29 15:30:00,203.9199981689453,204.3300018310547,203.78500366210938,203.8699951171875,57941
2023-08-30 09:30:00,204.6300048828125,207.47000122070312,204.6300048828125,206.4600067138672,32853
2023-08-30 10:30:00,206.5500030517578,207.39999389648438,206.17999267578125,206.9199981689453,36076
2023-08-30 11:30:00,206.9199981689453,208.63999938964844,206.9199981689453,208.63999938964844,30741
2023-08-30 12:30:00,208.68310546875,208.88499450683594,208.1999969482422,208.8350067138672,23013
2023-08-30 13:30:00,208.6486053466797,210.25999450683594,208.63009643554688,209.81500244140625,48787
2023-08-30 14:30:00,209.6999969482422,210.89999389648438,209.55999755859375,210.25,41330
2023-08-30 15:30:00,210.35000610351562,210.52999877929688,209.47000122070312,209.64999389648438,80286
2023-08-31 09:30:00,209.6999969482422,211.25,209.1699981689453,209.6699981689453,42643
2023-08-31 10:30:00,209.47500610351562,210.0,208.3699951171875,209.89999389648438,34064
2023-08-31 11:30:00,209.89999389648438,210.17999267578125,209.17999267578125,209.74000549316406,35961
2023-08-31 12:30:00,209.6403045654297,209.73500061035156,207.625,208.50999450683594,64839
2023-08-31 13:30:00,208.9499969482422,209.0500030517578,207.52000427246094,207.5500030517578,22067
2023-08-31 14:30:00,207.36349487304688,207.4499969482422,206.56419372558594,206.92999267578125,43699
2023-08-31 15:30:00,207.07000732421875,207.35499572753906,206.75999450683594,206.77999877929688,88990
2023-09-01 09:30:00,209.35000610351562,210.39349365234375,208.61000061035156,208.7100067138672,55803
2023-09-01 10:30:00,208.80999755859375,208.86000061035156,207.6300048828125,207.72999572753906,18519
2023-09-01 11:30:00,207.75999450683594,208.5050048828125,206.9250030517578,208.5050048828125,20139
2023-09-01 12:30:00,208.6199951171875,209.47999572753906,208.42999267578125,209.35499572753906,19814
2023-09-01 13:30:00,209.36500549316406,210.375,209.25,209.63999938964844,27047
2023-09-01 14:30:00,209.52000427246094,210.0500030517578,209.2899932861328,210.00999450683594,25723
2023-09-01 15:30:00,210.02000427246094,210.1699981689453,209.33999633789062,209.57000732421875,61968
2023-09-05 09:30:00,209.05999755859375,209.05999755859375,206.52000427246094,207.66000366210938,22395
2023-09-05 10:30:00,207.38999938964844,207.38999938964844,205.4149932861328,205.98800659179688,72039
2023-09-05 11:30:00,206.42999267578125,206.83999633789062,205.66580200195312,206.75999450683594,14889
2023-09-05 12:30:00,206.76499938964844,206.97500610351562,205.8699951171875,206.10000610351562,19469
2023-09-05 13:30:00,206.02999877929688,206.1199951171875,205.3699951171875,205.4199981689453,39536
2023-09-05 14:30:00,205.47000122070312,205.52999877929688,204.9199981689453,204.9199981689453,36530
2023-09-05 15:30:00,204.85000610351562,205.2449951171875,204.1999969482422,204.25999450683594,69088
2023-09-06 09:30:00,204.0500030517578,205.5399932861328,203.55999755859375,204.59500122070312,56226
2023-09-06 10:30:00,204.3000030517578,205.23500061035156,203.85000610351562,205.05999755859375,30808
2023-09-06 11:30:00,205.10000610351562,205.44000244140625,204.82000732421875,204.86000061035156,14615
2023-09-06 12:30:00,204.61000061035156,205.99000549316406,204.4149932861328,205.8249969482422,21293
2023-09-06 13:30:00,206.0050048828125,206.05999755859375,205.6649932861328,205.99000549316406,12876
2023-09-06 14:30:00,206.0,206.13999938964844,204.7949981689453,204.8350067138672,19833
2023-09-06 15:30:00,204.72999572753906,205.08999633789062,204.3300018310547,204.44000244140625,55676
2023-09-07 09:30:00,202.55999755859375,203.55999755859375,201.80499267578125,202.7899932861328,23677
2023-09-07 10:30:00,202.80499267578125,203.9499969482422,202.75,203.16000366210938,16101
2023-09-07 11:30:00,203.17999267578125,204.1199951171875,203.16000366210938,204.02000427246094,19672
2023-09-07 12:30:00,204.22000122070312,204.55999755859375,203.88999938964844,204.5050048828125,14973
2023-09-07 13:30:00,204.77000427246094,204.77000427246094,204.22999572753906,204.52000427246094,15004
2023-09-07 14:30:00,204.4199981689453,204.67999267578125,203.94500732421875,204.19000244140625,27269
2023-09-07 15:30:00,204.10499572753906,205.33999633789062,204.0399932861328,204.41000366210938,149485
