Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,105.81999969482422,106.11000061035156,105.01000213623047,105.68000030517578,215443
2023-08-29 10:30:00,105.7300033569336,105.88500213623047,105.06999969482422,105.12000274658203,106389
2023-08-29 11:30:00,105.13999938964844,106.38500213623047,105.13999938964844,106.33000183105469,92332
2023-08-29 12:30:00,106.37000274658203,106.43000030517578,106.08000183105469,106.37000274658203,83941
2023-08-29 13:30:00,106.4000015258789,106.68000030517578,106.30999755859375,106.6500015258789,116182
2023-08-29 14:30:00,106.69999694824219,106.86499786376953,106.4800033569336,106.7665023803711,154317
2023-08-29 15:30:00,106.75499725341797,106.94499969482422,106.54000091552734,106.68000030517578,152670
2023-08-30 09:30:00,105.56999969482422,107.30999755859375,105.56999969482422,106.25,166227
2023-08-30 10:30:00,106.27999877929688,106.88500213623047,106.27999877929688,106.83000183105469,193188
2023-08-30 11:30:00,106.80999755859375,107.44000244140625,106.77999877929688,107.31999969482422,139735
2023-08-30 12:30:00,107.30000305175781,107.69000244140625,107.20870208740234,107.66000366210938,136915
2023-08-30 13:30:00,107.6500015258789,108.61000061035156,107.62999725341797,108.44999694824219,275317
2023-08-30 14:30:00,108.41000366210938,109.02999877929688,108.29000091552734,108.99500274658203,223012
2023-08-30 15:30:00,109.01000213623047,109.45999908447266,108.9800033569336,109.27999877929688,441198
2023-08-31 09:30:00,109.73999786376953,109.73999786376953,107.94999694824219,108.04000091552734,203466
2023-08-31 10:30:00,108.06999969482422,108.39320373535156,107.86000061035156,108.13999938964844,145295
2023-08-31 11:30:00,108.11000061035156,108.375,107.7699966430664,108.33899688720703,161559
2023-08-31 12:30:00,108.29000091552734,108.51000213623047,108.05500030517578,108.44999694824219,179910
2023-08-31 13:30:00,108.44999694824219,108.46839904785156,107.96499633789062,107.98999786376953,111419
2023-08-31 14:30:00,107.97000122070312,108.05999755859375,107.68000030517578,107.97000122070312,232200
2023-08-31 15:30:00,107.97000122070312,108.08999633789062,107.7699966430664,107.80999755859375,555168
2023-09-01 09:30:00,108.58999633789062,110.27999877929688,108.1449966430664,110.07499694824219,238045
2023-09-01 10:30:00,110.2300033569336,110.50499725341797,109.91999816894531,110.2300033569336,281207
2023-09-01 11:30:00,110.06999969482422,110.23999786376953,109.88999938964844,109.9800033569336,232281
2023-09-01 12:30:00,110.0199966430664,110.66000366210938,109.72000122070312,110.55999755859375,161040
2023-09-01 13:30:00,110.4000015258789,110.66000366210938,110.31999969482422,110.61000061035156,198207
2023-09-01 14:30:00,110.56999969482422,110.8499984741211,110.45999908447266,110.79499816894531,270966
2023-09-01 15:30:00,110.79499816894531,110.91000366210938,110.54000091552734,110.58999633789062,304580
2023-09-05 09:30:00,110.33999633789062,110.55999755859375,108.96499633789062,109.33999633789062,183786
2023-09-05 10:30:00,109.3499984741211,109.58999633789062,108.99500274658203,109.1050033569336,163117
2023-09-05 11:30:00,109.16999816894531,109.22000122070312,108.62000274658203,108.63999938964844,80350
