Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,181.2100067138672,181.42999267578125,179.0,179.9799041748047,144496
2023-08-29 10:30:00,179.47999572753906,181.19000244140625,178.5500030517578,180.89999389648438,274017
2023-08-29 11:30:00,180.9199981689453,190.99000549316406,180.75,190.99000549316406,394858
2023-08-29 12:30:00,190.9600067138672,192.0399932861328,188.27999877929688,189.51499938964844,350716
2023-08-29 13:30:00,189.52999877929688,191.1300048828125,189.52999877929688,190.4550018310547,255587
2023-08-29 14:30:00,190.31500244140625,191.10000610351562,188.37750244140625,189.03500366210938,200697
2023-08-29 15:30:00,189.13999938964844,189.1699981689453,188.66000366210938,188.85000610351562,158899
2023-08-30 09:30:00,198.4600067138672,205.6999969482422,197.11000061035156,203.4199981689453,660737
2023-08-30 10:30:00,203.3583984375,206.00999450683594,202.80999755859375,205.75999450683594,356763
2023-08-30 11:30:00,205.7050018310547,209.33999633789062,204.72999572753906,208.9600067138672,497960
2023-08-30 12:30:00,209.0,210.30999755859375,208.6300048828125,209.1999969482422,397740
2023-08-30 13:30:00,209.1999969482422,209.39990234375,204.1300048828125,204.27000427246094,229702
2023-08-30 14:30:00,204.3800048828125,205.41000366210938,203.59500122070312,203.66000366210938,290637
2023-08-30 15:30:00,203.57000732421875,203.60000610351562,201.5,201.64999389648438,454766
2023-08-31 09:30:00,201.5,202.38499450683594,195.7100067138672,195.72999572753906,241925
2023-08-31 10:30:00,195.75999450683594,196.39999389648438,194.8249969482422,195.60499572753906,138318
2023-08-31 11:30:00,195.6300048828125,197.0500030517578,194.85000610351562,195.0449981689453,106940
2023-08-31 12:30:00,194.9600067138672,194.9600067138672,193.02000427246094,193.4600067138672,95681
2023-08-31 13:30:00,193.5,194.13999938964844,192.5,192.91000366210938,113749
2023-08-31 14:30:00,192.91000366210938,193.07000732421875,191.38999938964844,192.88999938964844,143765
2023-08-31 15:30:00,193.0,193.02000427246094,191.27999877929688,191.82000732421875,209998
2023-09-01 09:30:00,192.39999389648438,193.5,191.23500061035156,192.30999755859375,108339
2023-09-01 10:30:00,192.30499267578125,192.42999267578125,190.24000549316406,191.33999633789062,106652
2023-09-01 11:30:00,191.2100067138672,191.3925018310547,189.80999755859375,191.0850067138672,72525
2023-09-01 12:30:00,191.22999572753906,191.86880493164062,189.8800048828125,190.19000244140625,59654
2023-09-01 13:30:00,190.13999938964844,191.14999389648438,189.91000366210938,191.04559326171875,55590
2023-09-01 14:30:00,190.85000610351562,192.48500061035156,190.67999267578125,192.48500061035156,74290
2023-09-01 15:30:00,192.60499572753906,193.02000427246094,192.0800018310547,192.17999267578125,161179
2023-09-05 09:30:00,190.8000030517578,191.60000610351562,187.5,187.57000732421875,104390
2023-09-05 10:30:00,187.52999877929688,188.22000122070312,186.27000427246094,186.53500366210938,114737
2023-09-05 11:30:00,186.5850067138672,189.2100067138672,186.11000061035156,188.9949951171875,98419
2023-09-05 12:30:00,189.0800018310547,189.69000244140625,187.1999969482422,187.6300048828125,80999
2023-09-05 13:30:00,187.6300048828125,187.66400146484375,186.25,186.69000244140625,79919
2023-09-05 14:30:00,186.6750030517578,187.41000366210938,186.3800048828125,186.50999450683594,112658
2023-09-05 15:30:00,186.5653076171875,187.0500030517578,186.1199951171875,186.99000549316406,195224
2023-09-06 09:30:00,186.97000122070312,189.9499969482422,186.2718048095703,188.30999755859375,172022
2023-09-06 10:30:00,188.25999450683594,192.75,188.02499389648438,192.4149932861328,177908
2023-09-06 11:30:00,192.41000366210938,194.47000122070312,192.27000427246094,194.2100067138672,137529
2023-09-06 12:30:00,194.19500732421875,196.52000427246094,193.91000366210938,196.47999572753906,148209
2023-09-06 13:30:00,196.63999938964844,198.19000244140625,195.05999755859375,195.4199981689453,284684
2023-09-06 14:30:00,195.6199951171875,195.89999389648438,193.16000366210938,193.6199951171875,123596
2023-09-06 15:30:00,193.6750030517578,193.79600524902344,192.74000549316406,193.3300018310547,174114
2023-09-07 09:30:00,189.0,189.6580047607422,171.19000244140625,179.52499389648438,891953
2023-09-07 10:30:00,179.10499572753906,179.85000610351562,174.16000366210938,175.5749969482422,346433
2023-09-07 11:30:00,175.2100067138672,177.63999938964844,173.0850067138672,174.3000030517578,302383
2023-09-07 12:30:00,174.44000244140625,176.02000427246094,173.97999572753906,175.8800048828125,373218
2023-09-07 13:30:00,176.11770629882812,179.8300018310547,174.2550048828125,179.4250030517578,372545
2023-09-07 14:30:00,179.42999267578125,179.52999877929688,177.11000061035156,178.60000610351562,329000
2023-09-07 15:30:00,178.69500732421875,178.8800048828125,177.25999450683594,178.5,472840
2023-09-08 09:30:00,179.41000366210938,180.92999267578125,175.02499389648438,175.02499389648438,322458
2023-09-08 10:30:00,175.15499877929688,178.24000549316406,174.75999450683594,178.02499389648438,242957
2023-09-08 11:30:00,178.0,178.0,174.01499938964844,174.02000427246094,198758
2023-09-08 12:30:00,174.00999450683594,175.02999877929688,172.4499969482422,172.72999572753906,206876
2023-09-08 13:30:00,172.72500610351562,174.7899932861328,172.2700958251953,174.58999633789062,175456
2023-09-08 14:30:00,174.58999633789062,174.58999633789062,172.0,172.1800994873047,269059
2023-09-08 15:30:00,172.31500244140625,172.32000732421875,171.10000610351562,171.92999267578125,449589
2023-09-11 09:30:00,174.8699951171875,177.52000427246094,173.1300048828125,175.91000366210938,217537
2023-09-11 10:30:00,175.88999938964844,175.9949951171875,172.8800048828125,173.30999755859375,167921
2023-09-11 11:30:00,173.22999572753906,175.83999633789062,172.89999389648438,175.58999633789062,85298
2023-09-11 12:30:00,175.4600067138672,177.00999450683594,175.21730041503906,176.8000030517578,108356
2023-09-11 13:30:00,176.69000244140625,176.8300018310547,175.5399932861328,176.1199951171875,76817
2023-09-11 14:30:00,176.1699981689453,176.63999938964844,175.0050048828125,175.3000030517578,96692
2023-09-11 15:30:00,175.41000366210938,175.64999389648438,174.3800048828125,175.27999877929688,152430
2023-09-12 09:30:00,174.1699981689453,174.75,172.41000366210938,172.91000366210938,115323
2023-09-12 10:30:00,172.90499877929688,173.22000122070312,171.6199951171875,172.69000244140625,122644
2023-09-12 11:30:00,172.69000244140625,172.72000122070312,171.5500030517578,171.61000061035156,53568
2023-09-12 12:30:00,171.61000061035156,172.1199951171875,170.19000244140625,171.88999938964844,143588
2023-09-12 13:30:00,171.77999877929688,172.97999572753906,171.60000610351562,172.97000122070312,102324
2023-09-12 14:30:00,172.9600067138672,177.97999572753906,172.82000732421875,174.63499450683594,377208
2023-09-12 15:30:00,174.6699981689453,176.2100067138672,174.6699981689453,175.5,173516
2023-09-13 09:30:00,175.63999938964844,182.14999389648438,175.6199951171875,180.48500061035156,257946
2023-09-13 10:30:00,180.39999389648438,182.30999755859375,179.7949981689453,180.61000061035156,166278
2023-09-13 11:30:00,180.66290283203125,181.1999969482422,179.25999450683594,180.0500030517578,96989
2023-09-13 12:30:00,180.0399932861328,180.08999633789062,178.57000732421875,179.30999755859375,91584
2023-09-13 13:30:00,179.30499267578125,179.42999267578125,177.52000427246094,178.1699981689453,86558
2023-09-13 14:30:00,178.07000732421875,178.25,176.60000610351562,177.0500030517578,82616
2023-09-13 15:30:00,177.0399932861328,177.19000244140625,176.16000366210938,177.0500030517578,143602
2023-09-14 09:30:00,177.64999389648438,179.14999389648438,172.8800048828125,173.38999938964844,146142
2023-09-14 10:30:00,173.42999267578125,175.07000732421875,173.2550048828125,174.49000549316406,70010
2023-09-14 11:30:00,174.59500122070312,176.30999755859375,174.3699951171875,174.5,131745
2023-09-14 12:30:00,174.5,175.9550018310547,174.49000549316406,175.4250030517578,45594
2023-09-14 13:30:00,175.42999267578125,177.25,175.25,175.69000244140625,95275
2023-09-14 14:30:00,175.67999267578125,177.10499572753906,174.89999389648438,175.2100067138672,161237
2023-09-14 15:30:00,175.22000122070312,176.11000061035156,174.55499267578125,174.7100067138672,271281
2023-09-15 09:30:00,175.42999267578125,175.55380249023438,167.52999877929688,168.0,319132
2023-09-15 10:30:00,167.97999572753906,168.77499389648438,166.02999877929688,168.0,320461
2023-09-15 11:30:00,167.82000732421875,171.08999633789062,167.2100067138672,170.80999755859375,298855
2023-09-15 12:30:00,170.8300018310547,171.0,169.52000427246094,169.5800018310547,193946
2023-09-15 13:30:00,169.57000732421875,169.5749969482422,168.41000366210938,169.0050048828125,135096
2023-09-15 14:30:00,169.02499389648438,169.72500610351562,168.50999450683594,169.01499938964844,174463
2023-09-15 15:30:00,168.92999267578125,170.36000061035156,168.30999755859375,169.77000427246094,315621
2023-09-18 09:30:00,168.72999572753906,171.2899932861328,168.13999938964844,169.85000610351562,154522
2023-09-18 10:30:00,169.89500427246094,172.64999389648438,168.91000366210938,172.38499450683594,144828
2023-09-18 11:30:00,172.2100067138672,172.27499389648438,170.9949951171875,171.86000061035156,64673
2023-09-18 12:30:00,171.89999389648438,172.5399932861328,171.78500366210938,172.13999938964844,110103
2023-09-18 13:30:00,172.2899932861328,172.67999267578125,170.83999633789062,171.08999633789062,126031
2023-09-18 14:30:00,171.08999633789062,171.3800048828125,170.85000610351562,171.13999938964844,116974
2023-09-18 15:30:00,171.1300048828125,171.4199981689453,170.72000122070312,171.02000427246094,209828
2023-09-19 09:30:00,169.9600067138672,171.22000122070312,168.64999389648438,169.1300048828125,166190
2023-09-19 10:30:00,169.24000549316406,169.27999877929688,167.60499572753906,169.0,181015
2023-09-19 11:30:00,169.0,169.41000366210938,168.4600067138672,168.5,68571
2023-09-19 12:30:00,168.47999572753906,168.58999633789062,167.27000427246094,167.33999633789062,188848
