Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,116.63999938964844,117.0,116.26000213623047,116.73500061035156,50258
2023-08-29 10:30:00,116.75,116.78900146484375,115.70999908447266,115.80000305175781,52707
2023-08-29 11:30:00,115.83999633789062,116.75,115.83499908447266,116.56749725341797,63226
2023-08-29 12:30:00,116.5999984741211,116.87000274658203,116.47000122070312,116.72000122070312,35324
2023-08-29 13:30:00,116.73999786376953,117.04000091552734,116.72000122070312,116.87999725341797,46690
2023-08-29 14:30:00,116.86499786376953,117.0199966430664,116.77999877929688,116.83999633789062,50740
2023-08-29 15:30:00,116.87999725341797,117.29000091552734,116.83999633789062,117.25,133993
2023-08-30 09:30:00,117.13999938964844,117.92500305175781,117.12000274658203,117.54000091552734,47002
2023-08-30 10:30:00,117.58499908447266,117.62000274658203,116.83999633789062,116.98999786376953,28603
2023-08-30 11:30:00,117.04000091552734,117.16000366210938,116.81999969482422,117.0999984741211,35674
2023-08-30 12:30:00,117.11499786376953,117.33000183105469,116.98999786376953,116.98999786376953,32523
2023-08-30 13:30:00,116.98999786376953,117.04000091552734,116.8311996459961,116.87999725341797,38842
2023-08-30 14:30:00,116.86000061035156,117.16000366210938,116.72000122070312,117.1050033569336,40114
2023-08-30 15:30:00,117.12000274658203,117.37999725341797,117.03150177001953,117.37000274658203,91709
2023-08-31 09:30:00,117.55000305175781,117.91000366210938,117.11000061035156,117.5022964477539,59059
2023-08-31 10:30:00,117.55999755859375,117.6500015258789,116.76499938964844,117.05500030517578,51208
2023-08-31 11:30:00,117.05999755859375,117.05999755859375,116.45999908447266,116.73999786376953,50283
2023-08-31 12:30:00,116.69999694824219,116.76000213623047,116.5199966430664,116.55500030517578,38215
2023-08-31 13:30:00,116.52999877929688,116.7699966430664,116.48999786376953,116.69000244140625,80830
2023-08-31 14:30:00,116.72000122070312,116.72000122070312,116.20999908447266,116.37999725341797,56535
2023-08-31 15:30:00,116.41000366210938,116.5,115.93000030517578,115.95999908447266,158724
2023-09-01 09:30:00,116.36000061035156,117.13999938964844,116.01000213623047,116.09500122070312,60209
2023-09-01 10:30:00,116.1500015258789,116.41000366210938,115.83999633789062,115.88999938964844,44747
2023-09-01 11:30:00,115.86000061035156,115.86000061035156,114.80000305175781,114.94999694824219,43326
2023-09-01 12:30:00,114.94999694824219,115.27999877929688,114.76499938964844,115.16999816894531,28244
2023-09-01 13:30:00,115.16999816894531,115.44000244140625,115.11000061035156,115.3499984741211,43639
2023-09-01 14:30:00,115.38999938964844,115.48999786376953,115.2699966430664,115.48999786376953,39447
2023-09-01 15:30:00,115.55999755859375,115.7300033569336,115.44999694824219,115.4800033569336,103550
2023-09-05 09:30:00,115.05000305175781,116.04000091552734,113.47000122070312,113.5,118878
2023-09-05 10:30:00,113.55000305175781,113.6050033569336,112.31999969482422,112.4749984741211,90963
2023-09-05 11:30:00,112.50250244140625,113.11000061035156,112.44999694824219,112.76000213623047,92292
2023-09-05 12:30:00,112.77999877929688,112.8499984741211,112.2300033569336,112.2750015258789,62415
2023-09-05 13:30:00,112.20999908447266,112.52999877929688,112.0199966430664,112.43000030517578,75407
2023-09-05 14:30:00,112.43000030517578,112.5999984741211,112.26499938964844,112.30000305175781,96135
2023-09-05 15:30:00,112.27999877929688,112.48999786376953,112.18000030517578,112.2300033569336,197599
2023-09-06 09:30:00,112.16999816894531,112.55999755859375,111.62999725341797,111.94999694824219,77261
2023-09-06 10:30:00,111.94999694824219,112.36000061035156,111.77999877929688,112.27999877929688,102612
2023-09-06 11:30:00,112.26000213623047,112.33999633789062,111.9000015258789,112.02999877929688,67442
2023-09-06 12:30:00,112.0199966430664,112.12999725341797,111.56999969482422,111.76000213623047,56521
2023-09-06 13:30:00,111.77999877929688,112.2300033569336,111.61000061035156,112.16000366210938,49728
2023-09-06 14:30:00,112.12000274658203,112.19999694824219,111.72010040283203,112.05999755859375,89890
2023-09-06 15:30:00,112.05000305175781,112.29000091552734,111.94999694824219,112.29000091552734,130748
2023-09-07 09:30:00,113.20999908447266,113.80999755859375,112.4000015258789,112.68000030517578,77348
2023-09-07 10:30:00,112.7699966430664,114.11000061035156,112.68000030517578,114.0999984741211,63251
2023-09-07 11:30:00,114.05000305175781,114.55500030517578,114.01000213623047,114.44000244140625,62627
