Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,359.8999938964844,366.1700134277344,359.8999938964844,365.6099853515625,12085
2023-08-29 10:30:00,365.3599853515625,369.239990234375,365.3599853515625,368.6000061035156,16481
2023-08-29 11:30:00,368.6549987792969,372.135009765625,368.6549987792969,370.1700134277344,24584
2023-08-29 12:30:00,370.1700134277344,370.8900146484375,369.1700134277344,370.2099914550781,13276
2023-08-29 13:30:00,370.489990234375,370.7200012207031,368.75,369.8599853515625,15275
2023-08-29 14:30:00,370.3800048828125,371.260009765625,369.2200012207031,371.260009765625,16988
2023-08-29 15:30:00,370.739990234375,372.0249938964844,370.3900146484375,371.739990234375,48138
2023-08-30 09:30:00,372.7099914550781,375.04998779296875,372.7099914550781,373.6400146484375,15009
2023-08-30 10:30:00,373.1199951171875,375.05999755859375,373.1000061035156,374.260009765625,16274
2023-08-30 11:30:00,374.4700012207031,374.989990234375,372.42999267578125,373.5400085449219,10573
2023-08-30 12:30:00,373.6700134277344,373.9281921386719,372.0299987792969,373.05999755859375,11924
2023-08-30 13:30:00,373.19000244140625,375.0299987792969,373.19000244140625,374.4649963378906,27618
2023-08-30 14:30:00,374.69000244140625,375.7900085449219,374.6300048828125,375.05999755859375,24203
2023-08-30 15:30:00,375.32000732421875,375.5,373.05999755859375,373.4700012207031,52434
2023-08-31 09:30:00,375.2099914550781,376.94500732421875,374.5,376.3800048828125,15293
2023-08-31 10:30:00,376.92999267578125,377.5299987792969,375.9150085449219,377.5299987792969,13714
2023-08-31 11:30:00,377.5400085449219,378.0249938964844,376.2650146484375,376.8900146484375,14438
2023-08-31 12:30:00,376.9150085449219,378.0199890136719,376.2900085449219,377.9200134277344,11445
2023-08-31 13:30:00,378.010009765625,378.010009765625,375.6650085449219,376.2200012207031,15370
2023-08-31 14:30:00,376.1099853515625,376.75,375.1199951171875,376.6050109863281,15776
2023-08-31 15:30:00,376.7699890136719,377.19000244140625,376.2900085449219,376.7799987792969,61627
2023-09-01 09:30:00,377.9599914550781,382.44500732421875,377.3349914550781,380.6700134277344,17519
2023-09-01 10:30:00,380.95001220703125,381.614990234375,379.44500732421875,381.43499755859375,19716
2023-09-01 11:30:00,381.04998779296875,381.6650085449219,380.3800048828125,381.42999267578125,11719
2023-09-01 12:30:00,381.57000732421875,382.3550109863281,381.17999267578125,382.1099853515625,11803
2023-09-01 13:30:00,382.1099853515625,382.135009765625,379.2099914550781,379.489990234375,20678
2023-09-01 14:30:00,379.0799865722656,382.2049865722656,378.7699890136719,382.05999755859375,19741
2023-09-01 15:30:00,382.0299987792969,383.5899963378906,381.20001220703125,382.2099914550781,110429
2023-09-05 09:30:00,380.45001220703125,380.9200134277344,368.0509948730469,370.3999938964844,39277
2023-09-05 10:30:00,370.04998779296875,375.75,368.6499938964844,374.9725036621094,35443
2023-09-05 11:30:00,374.875,374.875,373.1400146484375,374.20001220703125,16830
2023-09-05 12:30:00,374.2200012207031,376.0899963378906,373.67999267578125,375.2099914550781,28830
2023-09-05 13:30:00,375.3999938964844,376.2099914550781,374.010009765625,374.760009765625,24586
2023-09-05 14:30:00,374.7349853515625,375.43499755859375,373.9200134277344,374.6300048828125,20540
2023-09-05 15:30:00,374.7799987792969,375.1300048828125,373.3699951171875,373.5400085449219,59680
2023-09-06 09:30:00,374.29998779296875,387.3500061035156,374.2358093261719,382.3699951171875,70936
2023-09-06 10:30:00,382.4549865722656,384.0299987792969,380.94000244140625,382.20001220703125,32848
2023-09-06 11:30:00,382.0400085449219,382.0668029785156,377.7900085449219,377.7900085449219,28799
2023-09-06 12:30:00,377.5199890136719,378.2300109863281,376.9649963378906,377.7099914550781,23464
2023-09-06 13:30:00,377.8699951171875,378.0,377.114990234375,377.8349914550781,21163
