Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,108.18000030517578,108.46499633789062,107.3499984741211,108.11000061035156,0
2023-08-29 10:30:00,108.2300033569336,108.38999938964844,107.66000366210938,107.80000305175781,36438
2023-08-29 11:30:00,107.86000061035156,108.16999816894531,107.79000091552734,108.06999969482422,21528
2023-08-29 12:30:00,108.08000183105469,108.22000122070312,107.95999908447266,108.08499908447266,22269
2023-08-29 13:30:00,108.03500366210938,108.30480194091797,107.80999755859375,107.86000061035156,26242
2023-08-29 14:30:00,107.87999725341797,108.05999755859375,107.79000091552734,108.01000213623047,29440
2023-08-29 15:30:00,108.02999877929688,108.43000030517578,107.97000122070312,108.27999877929688,68481
2023-08-30 09:30:00,108.87999725341797,109.11000061035156,108.4000015258789,108.45999908447266,57411
2023-08-30 10:30:00,108.45999908447266,108.52999877929688,107.3499984741211,107.76000213623047,84586
2023-08-30 11:30:00,107.68000030517578,107.94999694824219,107.55000305175781,107.76000213623047,88499
2023-08-30 12:30:00,107.70999908447266,107.87999725341797,107.55000305175781,107.83999633789062,36149
2023-08-30 13:30:00,107.87000274658203,108.0199966430664,107.66000366210938,107.66000366210938,46399
2023-08-30 14:30:00,107.6500015258789,108.08499908447266,107.6500015258789,108.02999877929688,55369
2023-08-30 15:30:00,108.07499694824219,108.33000183105469,107.84500122070312,108.31999969482422,109699
2023-08-31 09:30:00,108.37999725341797,108.55500030517578,107.5999984741211,107.69000244140625,26417
2023-08-31 10:30:00,107.69999694824219,107.81999969482422,107.54000091552734,107.80000305175781,34657
2023-08-31 11:30:00,107.70999908447266,107.71499633789062,107.3499984741211,107.68000030517578,34178
2023-08-31 12:30:00,107.69999694824219,107.77999877929688,107.48999786376953,107.6050033569336,35991
2023-08-31 13:30:00,107.62999725341797,107.80000305175781,107.55500030517578,107.6500015258789,57561
2023-08-31 14:30:00,107.68000030517578,107.72000122070312,107.30000305175781,107.38999938964844,50759
2023-08-31 15:30:00,107.44000244140625,107.68000030517578,107.26000213623047,107.61000061035156,174253
2023-09-01 09:30:00,108.0,108.08000183105469,107.12000274658203,107.26000213623047,51017
2023-09-01 10:30:00,107.2699966430664,107.5,106.62999725341797,106.68000030517578,49056
2023-09-01 11:30:00,106.69000244140625,106.7300033569336,106.23999786376953,106.62000274658203,49448
2023-09-01 12:30:00,106.62000274658203,106.62000274658203,106.16999816894531,106.27999877929688,35801
2023-09-01 13:30:00,106.33000183105469,106.4800033569336,106.19000244140625,106.34829711914062,33128
2023-09-01 14:30:00,106.30000305175781,106.50499725341797,106.20999908447266,106.5,44864
2023-09-01 15:30:00,106.5199966430664,106.86000061035156,106.3656997680664,106.73999786376953,102155
2023-09-05 09:30:00,106.56999969482422,106.91999816894531,105.75,105.88999938964844,69836
2023-09-05 10:30:00,105.91999816894531,106.29000091552734,105.75,105.88500213623047,30795
2023-09-05 11:30:00,105.88500213623047,105.88500213623047,105.38999938964844,105.48999786376953,41925
2023-09-05 12:30:00,105.47889709472656,105.51499938964844,105.18560028076172,105.2300033569336,43219
2023-09-05 13:30:00,105.19000244140625,105.38999938964844,105.19000244140625,105.30500030517578,54418
2023-09-05 14:30:00,105.29000091552734,105.44999694824219,105.29000091552734,105.4000015258789,22703
2023-09-05 15:30:00,105.41999816894531,105.48999786376953,105.2300033569336,105.23999786376953,74179
2023-09-06 09:30:00,104.73999786376953,105.33000183105469,104.73999786376953,104.95500183105469,48866
2023-09-06 10:30:00,104.9000015258789,105.51000213623047,104.83000183105469,105.0999984741211,60775
2023-09-06 11:30:00,104.9800033569336,104.9800033569336,104.58999633789062,104.58999633789062,25024
2023-09-06 12:30:00,104.5199966430664,104.54000091552734,104.26000213623047,104.51499938964844,21393
2023-09-06 13:30:00,104.58000183105469,104.63999938964844,104.34750366210938,104.63999938964844,42844
2023-09-06 14:30:00,104.61000061035156,104.76499938964844,104.51000213623047,104.70999908447266,46134
2023-09-06 15:30:00,104.68000030517578,104.9800033569336,104.6500015258789,104.76000213623047,151164
2023-09-07 09:30:00,104.5199966430664,104.77999877929688,103.73999786376953,103.75,121926
2023-09-07 10:30:00,103.73999786376953,104.18000030517578,103.66999816894531,104.18000030517578,81382
2023-09-07 11:30:00,104.2300033569336,104.83000183105469,104.2300033569336,104.7699966430664,54084
2023-09-07 12:30:00,104.7699966430664,104.83000183105469,104.52999877929688,104.61000061035156,54272
2023-09-07 13:30:00,104.58999633789062,104.62000274658203,104.16999816894531,104.32499694824219,55801
2023-09-07 14:30:00,104.32499694824219,104.41000366210938,103.80000305175781,103.86000061035156,117345
2023-09-07 15:30:00,103.8550033569336,104.18000030517578,103.84500122070312,103.98999786376953,138395
2023-09-08 09:30:00,104.19999694824219,104.36000061035156,103.33999633789062,103.66999816894531,65842
2023-09-08 10:30:00,103.74500274658203,103.79750061035156,103.16999816894531,103.16999816894531,30760
2023-09-08 11:30:00,103.1167984008789,103.1500015258789,102.27999877929688,102.62000274658203,67431
2023-09-08 12:30:00,102.56999969482422,102.76069641113281,102.08999633789062,102.12000274658203,30351
2023-09-08 13:30:00,102.0886001586914,102.69999694824219,102.00499725341797,102.66000366210938,157546
2023-09-08 14:30:00,102.69499969482422,102.69999694824219,102.47000122070312,102.4800033569336,57808
2023-09-08 15:30:00,102.52999877929688,103.13999938964844,102.52999877929688,102.9800033569336,211028
2023-09-11 09:30:00,103.08000183105469,103.21499633789062,102.11000061035156,102.5,45759
2023-09-11 10:30:00,102.5199966430664,102.6500015258789,101.5,101.7300033569336,46569
2023-09-11 11:30:00,101.75,102.29000091552734,101.56999969482422,102.2300033569336,54223
2023-09-11 12:30:00,102.1500015258789,102.19000244140625,102.01000213623047,102.0999984741211,37191
2023-09-11 13:30:00,102.1500015258789,102.16000366210938,101.73999786376953,101.75,25219
2023-09-11 14:30:00,101.70999908447266,101.97000122070312,101.62999725341797,101.8949966430664,58509
2023-09-11 15:30:00,101.91000366210938,101.92279815673828,101.5250015258789,101.72000122070312,127556
2023-09-12 09:30:00,101.7699966430664,102.0,101.17749786376953,101.44000244140625,49270
2023-09-12 10:30:00,101.66999816894531,102.23999786376953,101.56999969482422,102.23999786376953,49602
2023-09-12 11:30:00,102.20999908447266,102.66999816894531,102.06999969482422,102.61000061035156,69394
2023-09-12 12:30:00,102.66999816894531,103.16000366210938,102.6500015258789,103.125,51085
2023-09-12 13:30:00,103.12999725341797,103.44000244140625,103.12999725341797,103.23999786376953,49842
2023-09-12 14:30:00,103.23249816894531,103.38999938964844,103.13999938964844,103.25499725341797,69888
2023-09-12 15:30:00,103.29000091552734,103.58999633789062,103.29000091552734,103.4800033569336,194752
2023-09-13 09:30:00,103.41999816894531,103.99500274658203,103.2300033569336,103.26000213623047,56860
2023-09-13 10:30:00,103.23999786376953,103.80000305175781,103.21499633789062,103.5199966430664,64209
