Time,Open,High,Low,Close,Volume
2023-08-29 09:30:00,480.30999755859375,482.3699951171875,479.82501220703125,480.0,47256
2023-08-29 10:30:00,479.6099853515625,480.4418029785156,477.3900146484375,478.489990234375,53091
2023-08-29 11:30:00,478.9800109863281,480.0950012207031,478.3590087890625,479.8900146484375,39866
2023-08-29 12:30:00,479.8299865722656,480.5,479.45001220703125,480.42999267578125,33263
2023-08-29 13:30:00,480.42999267578125,482.2650146484375,480.25909423828125,481.92999267578125,76848
2023-08-29 14:30:00,482.0,482.2699890136719,480.7900085449219,481.2149963378906,65759
2023-08-29 15:30:00,481.16778564453125,482.1199951171875,480.8699951171875,481.32000732421875,116839
2023-08-30 09:30:00,481.7099914550781,483.9700012207031,480.9200134277344,482.9800109863281,127745
2023-08-30 10:30:00,482.82000732421875,482.82000732421875,480.7699890136719,481.7099914550781,78855
2023-08-30 11:30:00,481.7950134277344,482.5199890136719,481.1000061035156,482.4100036621094,80711
2023-08-30 12:30:00,482.510009765625,482.75,478.94500732421875,479.1499938964844,100023
2023-08-30 13:30:00,479.1449890136719,480.260009765625,477.32000732421875,477.32000732421875,70559
2023-08-30 14:30:00,477.2099914550781,477.739990234375,476.70001220703125,477.29998779296875,137285
2023-08-30 15:30:00,477.32501220703125,477.32501220703125,474.6000061035156,475.3699951171875,331840
2023-08-31 09:30:00,477.17999267578125,477.17999267578125,470.95001220703125,472.0,99100
2023-08-31 10:30:00,471.989990234375,472.4200134277344,469.8900146484375,469.8900146484375,94834
2023-08-31 11:30:00,470.1099853515625,470.42999267578125,468.6400146484375,469.04998779296875,78021
2023-08-31 12:30:00,468.9700012207031,468.9700012207031,465.2900085449219,465.2900085449219,77436
2023-08-31 13:30:00,465.4549865722656,465.4700012207031,463.4775085449219,464.3900146484375,151798
2023-08-31 14:30:00,464.385009765625,464.7300109863281,462.2799987792969,463.125,205834
2023-08-31 15:30:00,463.2699890136719,464.29998779296875,461.2799987792969,461.6400146484375,328009
2023-09-01 09:30:00,464.0,466.6199951171875,462.25,465.3349914550781,129185
2023-09-01 10:30:00,465.3900146484375,465.7099914550781,459.239990234375,459.989990234375,98245
2023-09-01 11:30:00,460.0,460.1700134277344,456.010009765625,458.1400146484375,201348
2023-09-01 12:30:00,458.2799987792969,459.8399963378906,458.1400146484375,458.3450012207031,60145
2023-09-01 13:30:00,458.3450012207031,460.3598937988281,458.3450012207031,460.2049865722656,91161
2023-09-01 14:30:00,460.0899963378906,460.4049987792969,459.2099914550781,460.239990234375,74125
2023-09-01 15:30:00,460.1499938964844,461.0199890136719,459.80999755859375,460.5899963378906,150102
2023-09-05 09:30:00,460.95001220703125,470.7099914550781,459.3999938964844,468.2250061035156,249447
2023-09-05 10:30:00,468.2300109863281,471.1499938964844,467.3900146484375,471.1499938964844,167452
2023-09-05 11:30:00,471.31500244140625,473.9125061035156,470.82000732421875,472.5299987792969,133033
2023-09-05 12:30:00,472.6700134277344,472.94500732421875,471.0199890136719,472.8900146484375,68381
2023-09-05 13:30:00,472.79998779296875,473.7850036621094,472.1400146484375,473.6300048828125,81440
2023-09-05 14:30:00,473.635009765625,473.739990234375,471.739990234375,472.4800109863281,102766
2023-09-05 15:30:00,472.2699890136719,472.5,470.010009765625,470.2300109863281,201477
2023-09-06 09:30:00,469.3900146484375,470.94000244140625,461.8800048828125,466.19000244140625,193933
2023-09-06 10:30:00,466.1000061035156,470.8800048828125,464.3800048828125,470.2099914550781,134184
2023-09-06 11:30:00,470.19500732421875,470.20001220703125,468.7099914550781,470.0199890136719,70902
2023-09-06 12:30:00,469.5899963378906,469.6099853515625,465.94000244140625,466.95001220703125,82881
2023-09-06 13:30:00,466.8299865722656,467.0899963378906,465.5199890136719,466.3550109863281,63509
2023-09-06 14:30:00,466.375,466.9549865722656,465.5199890136719,465.7300109863281,67531
2023-09-06 15:30:00,465.6199951171875,466.3299865722656,464.32000732421875,464.80999755859375,179824
2023-09-07 09:30:00,467.239990234375,471.9800109863281,465.6400146484375,470.6549987792969,105204
2023-09-07 10:30:00,470.5799865722656,474.1700134277344,470.5799865722656,472.25,62595
2023-09-07 11:30:00,472.2749938964844,474.9685974121094,472.2749938964844,473.2149963378906,55500
2023-09-07 12:30:00,473.45001220703125,473.45001220703125,469.55999755859375,470.6499938964844,89429
2023-09-07 13:30:00,470.8800048828125,472.1499938964844,469.9200134277344,471.0,79254
2023-09-07 14:30:00,470.95001220703125,471.37799072265625,469.9200134277344,471.3299865722656,62115
2023-09-07 15:30:00,471.1000061035156,472.29998779296875,470.6499938964844,472.1000061035156,183885
2023-09-08 09:30:00,471.95001220703125,471.95001220703125,464.6099853515625,466.0199890136719,86225
2023-09-08 10:30:00,466.385009765625,467.6099853515625,465.2650146484375,467.1400146484375,107246
2023-09-08 11:30:00,466.92999267578125,468.8999938964844,466.7200012207031,468.19000244140625,31102
2023-09-08 12:30:00,467.9800109863281,468.010009765625,466.2149963378906,466.2149963378906,29836
2023-09-08 13:30:00,466.3599853515625,466.82000732421875,464.6499938964844,466.5450134277344,91145
2023-09-08 14:30:00,466.510009765625,468.19000244140625,465.4200134277344,467.4800109863281,62253
2023-09-08 15:30:00,467.57000732421875,467.80999755859375,466.8399963378906,467.739990234375,117897
2023-09-11 09:30:00,468.82000732421875,472.92999267578125,467.93499755859375,471.7650146484375,82469
2023-09-11 10:30:00,471.7250061035156,472.5899963378906,470.1000061035156,471.0400085449219,65868
2023-09-11 11:30:00,471.364990234375,471.364990234375,469.8699951171875,470.7099914550781,46497
2023-09-11 12:30:00,470.57000732421875,470.57000732421875,467.3500061035156,468.0450134277344,69240
2023-09-11 13:30:00,468.0400085449219,468.67999267578125,467.1700134277344,467.7749938964844,56192
2023-09-11 14:30:00,467.9700012207031,470.5849914550781,466.8299865722656,467.0299987792969,161482
2023-09-11 15:30:00,467.30999755859375,467.3599853515625,465.0799865722656,467.2200012207031,192788
2023-09-12 09:30:00,465.69000244140625,467.0274963378906,460.3800048828125,466.80499267578125,166611
